wavelength flux
6806.633025858901 1.1606195138124443e-14
6810.809076329387 1.1743078810807229e-14
6814.985126799872 1.0991255355493716e-14
6819.161177270357 1.1142277657223852e-14
6823.3372277408425 1.1158595810381121e-14
6827.513278211328 1.1461845372072151e-14
6831.689328681813 1.1635713045953237e-14
6835.865379152298 1.1724107828407807e-14
6840.041429622784 1.1912442376270414e-14
6844.217480093269 1.1408149820892542e-14
6848.393530563754 1.1603006614552899e-14
6852.5695810342395 1.1285973488570216e-14
6856.745631504725 1.1687873770193343e-14
6860.92168197521 1.1330429158609802e-14
6865.097732445695 1.0168024038340325e-14
6869.273782916181 8.935754391962647e-15
6873.449833386666 8.717531451284776e-15
6877.625883857151 9.62795404572771e-15
6881.801934327636 1.0591523172402677e-14
6885.977984798122 1.0748581646595644e-14
6890.154035268607 1.0371749383799938e-14
6894.330085739092 1.0217270325843939e-14
6898.506136209578 1.0570684372274752e-14
6902.682186680063 1.067644138664299e-14
6906.858237150548 1.0828719796789536e-14
6911.034287621033 1.0963800582938058e-14
6915.210338091519 1.1096411259893489e-14
6919.386388562004 1.1732673154692781e-14
6923.562439032489 1.1661594805250429e-14
6927.738489502975 1.1004498041143899e-14
6931.914539973461 1.1638813725657233e-14
6936.090590443946 1.1537216235142146e-14
6940.266640914431 1.1051438303446668e-14
6944.4426913849165 1.1219671004854779e-14
6948.618741855402 1.1557670681561014e-14
6952.794792325887 1.1667566086490353e-14
6956.970842796372 1.1920322949722144e-14
6961.146893266858 1.1768423237656535e-14
6965.322943737343 1.1608665019382372e-14
6969.498994207828 1.1478414413354434e-14
6973.6750446783135 1.1514943549510492e-14
6977.851095148799 1.1415404560851657e-14
6982.027145619284 1.1511092278436841e-14
6986.203196089769 1.1419591317722964e-14
6990.379246560255 1.1214492196829749e-14
6994.55529703074 1.1706998385233817e-14
6998.731347501225 1.1491934354727742e-14
7002.90739797171 1.1675119337890946e-14
7007.083448442196 1.2097669260691561e-14
7011.259498912681 1.1281831987011645e-14
7015.435549383166 1.1330211067140836e-14
7019.611599853652 1.146478663930812e-14
7023.787650324137 1.147607038863429e-14
7027.963700794622 1.1451449658138453e-14
7032.139751265107 1.1488172658641529e-14
7036.315801735593 1.1486437911973365e-14
7040.491852206078 1.1686134796476452e-14
7044.667902676563 1.1818682673184607e-14
7048.8439531470485 1.1726222295317695e-14
7053.020003617534 1.162443019918714e-14
7057.196054088019 1.1548428950837397e-14
7061.372104558504 1.1496894388349685e-14
7065.54815502899 1.1347949908345932e-14
7069.724205499475 1.1301178555698752e-14
7073.90025596996 1.1790636821474226e-14
7078.0763064404455 1.1973257668146263e-14
7082.252356910931 1.1848061822544441e-14
7086.428407381416 1.1610159667800899e-14
7090.604457851901 1.165784631613066e-14
7094.780508322387 1.151697417459807e-14
7098.956558792872 1.1776416402118397e-14
7103.132609263357 1.2119281598818961e-14
7107.308659733843 1.1989780482715196e-14
7111.484710204329 1.2462988346914435e-14
7115.660760674814 1.2008578806965185e-14
7119.836811145299 1.199925618702583e-14
7124.0128616157845 1.1733709665440561e-14
7128.18891208627 1.1700403122818037e-14
7132.364962556755 1.1982061149359067e-14
7136.54101302724 1.204071548015737e-14
7140.717063497726 1.2005145905212863e-14
7144.893113968211 1.206866017305776e-14
7149.069164438696 1.188999458710635e-14
7153.245214909181 1.1782301275314675e-14
7157.421265379667 1.1940414831292197e-14
7161.597315850152 1.2119401781715422e-14
7165.773366320637 1.2264305189015215e-14
7169.9494167911225 1.1970537029009982e-14
7174.125467261608 1.1412326760914755e-14
7178.301517732093 1.133551168639912e-14
7182.477568202578 1.1668032362289677e-14
7186.653618673064 1.1715418997604651e-14
7190.829669143549 1.1246840429785146e-14
7195.005719614034 1.117325055227101e-14
7199.1817700845195 1.1152944477087202e-14
7203.357820555005 1.1617063343258881e-14
7207.53387102549 1.185895799085086e-14
7211.709921495975 1.1995845311710422e-14
7215.885971966461 1.193833183014564e-14
7220.062022436946 1.1568773647905879e-14
7224.238072907431 1.1618494978368531e-14
7228.414123377916 1.2209511461296885e-14
7232.590173848402 1.1824643973401493e-14
7236.766224318887 1.0899090764489667e-14
7240.942274789372 1.0919709258189619e-14
7245.118325259858 1.1263948085144047e-14
7249.294375730343 1.1456914722600348e-14
7253.470426200828 1.1656344210938077e-14
7257.646476671313 1.1592197094404988e-14
7261.822527141799 1.1484246429155822e-14
7265.998577612284 1.169362947855805e-14
7270.174628082769 1.1560897642177547e-14
7274.3506785532545 1.1134077151352161e-14
7278.52672902374 1.1355872406023714e-14
7282.702779494225 1.1781627273502833e-14
7286.878829964711 1.1452311782910884e-14
7291.0548804351965 1.130916197482644e-14
7295.230930905682 1.1489981673135546e-14
7299.406981376167 1.174805367767682e-14
7303.583031846652 1.1460202697164207e-14
7307.759082317138 1.1198226872854212e-14
7311.935132787623 1.1669671809328547e-14
7316.111183258108 1.1443229395911164e-14
7320.2872337285935 1.1176494885643985e-14
7324.463284199079 1.1481571558915676e-14
7328.639334669564 1.1542792939396011e-14
7332.815385140049 1.1136879840391935e-14
7336.991435610535 1.0806797455940191e-14
7341.16748608102 1.124974689057682e-14
7345.343536551505 1.13421812822498e-14
7349.51958702199 1.14339072522414e-14
7353.695637492476 1.144942395315378e-14
7357.871687962961 1.089598218530703e-14
7362.047738433446 1.0956735169356743e-14
7366.223788903932 1.106113080811782e-14
7370.399839374417 1.1154176980413526e-14
7374.575889844902 1.1138746389346063e-14
7378.751940315387 1.0899166484546013e-14
7382.927990785873 1.115596772476596e-14
7387.104041256358 1.0641163262992777e-14
7391.280091726843 1.1034138878368376e-14
7395.4561421973285 1.0715418609601192e-14
7399.632192667814 1.0840747253367343e-14
7403.808243138299 1.1073774839889063e-14
7407.984293608784 1.0984998059274048e-14
7412.16034407927 1.0798315861110232e-14
7416.336394549755 1.0616861258951866e-14
7420.51244502024 1.137431145433397e-14
7424.6884954907255 1.0888868434086416e-14
7428.864545961211 1.0318990539774742e-14
7433.040596431696 1.0531000305484136e-14
7437.216646902181 1.0532798122656183e-14
7441.392697372667 1.0786184917257416e-14
7445.568747843152 1.0984985103572468e-14
7449.744798313637 1.0771999035356701e-14
7453.920848784122 1.0709659433410595e-14
7458.096899254608 1.0944457311881404e-14
7462.272949725094 1.1190791759085957e-14
7466.449000195579 1.1013147850550218e-14
7470.625050666064 1.0807076775543775e-14
7474.80110113655 1.078996087909695e-14
7478.977151607035 1.0928349858283086e-14
7483.15320207752 1.0947109992095954e-14
7487.329252548006 1.0837925119489003e-14
7491.505303018491 1.0941895227751439e-14
7495.681353488976 1.1044074555908544e-14
7499.857403959461 1.050541709094844e-14
7504.033454429947 1.090727607454663e-14
7508.209504900432 1.1064874993789727e-14
7512.385555370917 1.1193221904835686e-14
7516.5616058414025 1.1335133700471457e-14
7520.737656311888 1.1384786324540272e-14
7524.913706782373 1.1582945345449288e-14
7529.089757252858 1.0940890445621817e-14
7533.265807723344 1.1240330437413186e-14
7537.441858193829 1.1015487235342788e-14
7541.617908664314 1.1493378313489011e-14
7545.7939591347995 1.1248089645673946e-14
7549.970009605285 1.0986269995763386e-14
7554.14606007577 1.1028701180627752e-14
7558.322110546255 1.118114239310666e-14
7562.498161016741 1.1269967643079636e-14
7566.674211487226 1.1288387204303506e-14
7570.850261957711 1.1865217617755868e-14
7575.026312428196 1.2023998664958502e-14
7579.202362898682 1.2422389534076882e-14
7583.378413369167 1.2193648283146144e-14
7587.554463839652 1.1751664982896956e-14
7591.730514310138 9.920608962128714e-15
7595.906564780623 6.678319362963891e-15
7600.082615251108 4.042443532563301e-15
7604.258665721593 2.8286374144202115e-15
7608.434716192079 3.0931046064253846e-15
7612.610766662564 5.233833363169681e-15
7616.786817133049 7.577486555062798e-15
7620.9628676035345 8.012215343011853e-15
7625.13891807402 6.6702006584400876e-15
7629.314968544505 5.616816618990284e-15
7633.49101901499 5.9677746863801606e-15
7637.667069485476 6.753365457543495e-15
7641.843119955962 7.125263333533478e-15
7646.019170426447 7.525226013138124e-15
7650.195220896932 8.023484850446463e-15
7654.371271367418 8.690287829404707e-15
7658.547321837903 9.187690260401223e-15
7662.723372308388 9.407631323456033e-15
7666.8994227788735 9.768673090918114e-15
7671.075473249359 1.006987695548725e-14
7675.251523719844 9.844235452410505e-15
7679.427574190329 9.891213510510704e-15
7683.603624660815 1.0784547379618233e-14
7687.7796751313 1.0275879170216834e-14
7691.955725601785 1.038196394355942e-14
7696.13177607227 1.0368255398804676e-14
7700.307826542756 1.0293620661988984e-14
7704.483877013241 1.030291536534785e-14
7708.659927483726 1.035388131364085e-14
7712.835977954212 1.0256770860195337e-14
7717.012028424697 9.895910768095856e-15
7721.188078895182 1.0122324919925759e-14
7725.364129365667 9.814992688214903e-15
7729.540179836153 1.0160493904070647e-14
7733.716230306638 9.741421556633073e-15
7737.892280777123 9.551078639272864e-15
7742.0683312476085 9.802705513026785e-15
7746.244381718094 1.0003821784753122e-14
7750.420432188579 1.0186164198139369e-14
7754.596482659064 9.823117309987678e-15
7758.77253312955 9.854498964020857e-15
7762.948583600035 1.0144431863446636e-14
7767.12463407052 1.0007956964287238e-14
7771.3006845410055 9.637413068663633e-15
7775.476735011491 9.50817945433915e-15
7779.652785481976 9.636009572527606e-15
7783.828835952461 9.933697369052764e-15
7788.004886422947 9.902769919302654e-15
7792.180936893432 9.814167266292685e-15
7796.356987363917 9.718319944122082e-15
7800.533037834402 1.0114148346614168e-14
7804.709088304888 9.980914101208672e-15
7808.885138775373 9.973116853538102e-15
7813.061189245858 9.888344365633678e-15
7817.237239716344 9.718330622930218e-15
7821.41329018683 9.611492655156595e-15
7825.589340657315 9.559796658497349e-15
7829.7653911278 1.0127603710272896e-14
7833.941441598286 9.737473860980341e-15
7838.117492068771 9.644499127510222e-15
7842.293542539256 1.0095105143040783e-14
7846.469593009741 1.0184678475461114e-14
7850.645643480227 9.914942091128856e-15
7854.821693950712 1.0018247235097092e-14
7858.997744421197 1.0276385911710876e-14
7863.1737948916825 1.0323506421087346e-14
7867.349845362168 1.034141509917403e-14
7871.525895832653 1.0019645809037006e-14
7875.701946303138 9.972698097034602e-15
7879.877996773624 1.0106735490381845e-14
7884.054047244109 1.0347813826886763e-14
7888.230097714594 1.019638672644281e-14
7892.4061481850795 1.0045763072023199e-14
7896.582198655565 1.0091932421549604e-14
7900.75824912605 1.0086279129037434e-14
7904.934299596535 1.0095950897964207e-14
7909.110350067021 9.863973910728274e-15
7913.286400537506 9.82203744600308e-15
7917.462451007991 9.761484624743762e-15
7921.638501478476 9.91976151804186e-15
7925.814551948962 9.831636110210706e-15
7929.990602419447 9.89499730801152e-15
7934.166652889932 9.98289851468886e-15
7938.3427033604175 9.599869851887554e-15
7942.518753830903 1.0074281533294863e-14
7946.694804301388 9.573031141675477e-15
7950.870854771873 9.648062822212624e-15
7955.046905242359 1.0188816811111054e-14
7959.222955712844 1.0054911764286962e-14
7963.399006183329 9.9190900027226e-15
7967.5750566538145 9.751134631361068e-15
7971.7511071243 9.546039587333162e-15
7975.927157594785 9.838067911161039e-15
7980.10320806527 1.0044640663185046e-14
7984.279258535756 1.0590860774161382e-14
7988.455309006241 9.739740539883715e-15
7992.631359476726 9.817701155301849e-15
7996.807409947212 1.0176104768373676e-14
8000.983460417698 9.954469866905868e-15
8005.159510888183 9.70895389043705e-15
8009.335561358668 9.971983445883767e-15
8013.5116118291535 1.0071996317317777e-14
8017.687662299639 9.738016847133254e-15
8021.863712770124 9.930483015399134e-15
8026.039763240609 9.825384516662147e-15
8030.215813711095 9.696159664988505e-15
8034.39186418158 1.0038469662151416e-14
8038.567914652065 1.0059540346696239e-14
8042.74396512255 9.949783983584992e-15
8046.920015593036 1.009614004006269e-14
8051.096066063521 1.0249115317426364e-14
8055.272116534006 9.920361521190277e-15
8059.448167004492 9.245834845290039e-15
8063.624217474977 9.690520544498677e-15
8067.800267945462 9.530633816165105e-15
8071.976318415947 9.89845127314064e-15
8076.152368886433 9.908977913604681e-15
8080.328419356918 1.0010485869557516e-14
8084.504469827403 1.0257753736025494e-14
8088.6805202978885 1.0060630417627482e-14
8092.856570768374 9.851399708367377e-15
8097.032621238859 9.669911678288116e-15
8101.208671709344 1.0008612480681799e-14
8105.38472217983 9.793290418217645e-15
8109.560772650315 9.756435180896285e-15
8113.7368231208 9.987148872825252e-15
8117.9128735912855 9.896639586148162e-15
8122.088924061771 9.663516607530314e-15
8126.264974532256 9.694322503706069e-15
8130.441025002741 9.601697485772392e-15
8134.617075473227 9.408284107444576e-15
8138.793125943712 1.0053182932529617e-14
8142.969176414197 9.809732683324252e-15
8147.145226884682 9.753658659234423e-15
8151.321277355168 9.412326825648587e-15
8155.497327825653 9.112804830839596e-15
8159.673378296138 8.93413824065045e-15
8163.8494287666235 8.78459030789064e-15
8168.025479237109 9.182019691239734e-15
8172.201529707594 9.669649847933959e-15
8176.37758017808 9.416286759021515e-15
8180.553630648566 9.522163062907975e-15
8184.729681119051 9.350225864089409e-15
8188.905731589536 9.377202803320262e-15
8193.08178206002 9.208812782064067e-15
8197.257832530508 9.23490677018956e-15
8201.433883000991 9.775035450148872e-15
8205.609933471478 1.0065742374348936e-14
8209.785983941962 9.656607409983844e-15
8213.962034412449 1.0055786858278806e-14
8218.138084882932 9.592641422906245e-15
8222.31413535342 9.350148081129942e-15
8226.490185823903 8.937901951068798e-15
8230.66623629439 9.279859381998668e-15
8234.842286764873 9.859601312602977e-15
8239.01833723536 9.801687777179048e-15
8243.194387705844 9.852798001679748e-15
8247.370438176331 9.937238826671853e-15
8251.546488646814 9.41932291738002e-15
8255.722539117301 9.483686887159608e-15
8259.898589587785 9.633100458394445e-15
8264.074640058272 9.792452876657952e-15
8268.250690528756 9.868933100515695e-15
8272.426740999243 9.716230511040891e-15
8276.602791469726 9.336334356449072e-15
8280.778841940213 9.459354568686186e-15
8284.954892410697 9.965320861713915e-15
8289.130942881184 9.753257180939655e-15
8293.306993351667 9.593275609456849e-15
8297.483043822154 9.656120984713355e-15
8301.659094292638 9.517707217572656e-15
8305.835144763125 9.462078757202946e-15
8310.011195233608 9.613257539357339e-15
8314.187245704095 9.601040340854363e-15
8318.363296174579 9.221238195563131e-15
8322.539346645066 9.063181998412715e-15
8326.71539711555 9.344503126345059e-15
8330.891447586037 9.676051329999858e-15
8335.06749805652 9.888321241279023e-15
8339.243548527007 9.6174909339807e-15
8343.41959899749 9.217483224954357e-15
8347.595649467978 9.376576796595943e-15
8351.771699938461 9.611023731911351e-15
8355.947750408948 9.505276326283356e-15
8360.123800879433 9.666613046411042e-15
8364.299851349919 9.486083372093273e-15
8368.475901820404 9.508103664720578e-15
8372.65195229089 9.132899821950293e-15
8376.828002761375 9.54266117849268e-15
8381.00405323186 9.395456312592153e-15
8385.180103702345 9.158226639058199e-15
8389.35615417283 9.0191091940576e-15
8393.532204643316 8.947281101578217e-15
8397.708255113801 9.70991734758605e-15
8401.884305584286 9.4538485929733e-15
8406.060356054772 9.129513270086035e-15
8410.236406525257 9.112481154082983e-15
8414.412456995742 9.358510956978564e-15
8418.588507466227 9.577823247257378e-15
8422.764557936713 9.32230190746634e-15
8426.940608407198 9.31366049582838e-15
8431.116658877683 9.604833931642754e-15
8435.292709348169 9.603750056681718e-15
8439.468759818654 1.008848796413024e-14
8443.644810289139 1.0630282304413282e-14
8447.820860759624 1.0375671003240394e-14
8451.99691123011 9.747129891032502e-15
8456.172961700595 9.515486985753324e-15
8460.34901217108 9.373619295164315e-15
8464.525062641565 9.493010848572458e-15
8468.70111311205 9.585246535636844e-15
8472.877163582536 9.367313791752497e-15
8477.053214053021 9.25052864880874e-15
8481.229264523507 9.26799913680921e-15
8485.405314993992 9.918335590720404e-15
8489.581365464477 1.0091208617234895e-14
8493.757415934962 1.0248088533361122e-14
8497.933466405448 1.030082833104563e-14
8502.109516875933 9.756052241746246e-15
8506.285567346418 9.324345130182054e-15
8510.461617816904 9.517972160575126e-15
8514.637668287389 9.305161534872974e-15
8518.813718757874 8.972513783841004e-15
8522.98976922836 8.921316950158458e-15
8527.165819698845 9.530170078025297e-15
8531.34187016933 9.834324480629023e-15
8535.517920639817 9.71388325747905e-15
8539.6939711103 9.426150762717799e-15
8543.870021580788 9.372218611164941e-15
8548.046072051271 9.32718193699561e-15
8552.222122521758 9.63747143527709e-15
8556.398172992242 8.827359085747678e-15
8560.574223462729 9.371060314143522e-15
8564.750273933212 9.27394939149862e-15
8568.9263244037 9.578441486756608e-15
8573.102374874183 9.595213974815685e-15
8577.27842534467 9.109554650013346e-15
8581.454475815153 8.79496448306937e-15
8585.63052628564 8.843848990395107e-15
8589.806576756124 8.810976643557742e-15
8593.982627226611 8.964041932135122e-15
8598.158677697094 8.860997058986713e-15
8602.334728167581 9.19101610789391e-15
8606.510778638065 9.067236444977362e-15
8610.686829108552 9.074881090758997e-15
8614.862879579036 9.209647412693076e-15
8619.038930049523 9.253986596445828e-15
8623.214980520006 9.723319271082846e-15
8627.391030990493 1.0050981505048903e-14
8631.567081460977 9.882986040756967e-15
8635.743131931464 9.829420882409537e-15
8639.919182401947 9.281566421432743e-15
8644.095232872434 8.97737351808341e-15
8648.271283342918 8.891931460740898e-15
8652.447333813405 9.170778435179657e-15
8656.623384283888 9.462798931846161e-15
8660.799434754375 9.557642633217372e-15
8664.975485224859 9.300766790591213e-15
8669.151535695346 9.448787667403839e-15
8673.32758616583 9.11487375719014e-15
8677.503636636317 9.027487646680983e-15
8681.6796871068 9.658336627388856e-15
8685.855737577287 9.98681586091609e-15
8690.03178804777 9.81533718514246e-15
8694.207838518258 9.865826405661934e-15
8698.383888988741 9.81965141926978e-15
8702.559939459228 9.750630408917219e-15
8706.735989929712 9.405145070890005e-15
8710.912040400199 9.524627487724622e-15
8715.088090870684 9.90005839413529e-15
8719.26414134117 9.19968336451887e-15
8723.440191811655 9.555694180628255e-15
8727.61624228214 9.204458728452372e-15
8731.792292752625 9.339940911385222e-15
8735.96834322311 9.476062407709825e-15
8740.144393693596 9.279486661652995e-15
8744.320444164081 8.976988629008299e-15
8748.496494634566 8.441039140347216e-15
8752.672545105052 8.581537451846199e-15
8756.848595575537 9.025399037693568e-15
8761.024646046022 8.766645879626755e-15
8765.200696516507 9.365813414231691e-15
8769.376746986993 9.319852483682327e-15
8773.552797457478 9.204636997326021e-15
8777.728847927963 9.257784953332605e-15
8781.904898398448 9.569109496509559e-15
8786.080948868934 9.72397420324251e-15
8790.256999339419 9.805033264478123e-15
8794.433049809904 9.630885411721183e-15
8798.60910028039 9.305787128575016e-15
8802.785150750875 9.218288752924604e-15
8806.96120122136 9.391129745354304e-15
8811.137251691845 9.365858013300777e-15
8815.31330216233 9.438250460164548e-15
8819.489352632816 9.432581813153452e-15
8823.665403103301 9.319098170016441e-15
8827.841453573787 9.254885992377523e-15
8832.017504044272 9.664167671389314e-15
8836.193554514757 9.547185831689252e-15
8840.369604985242 9.251103121179019e-15
8844.545655455728 9.399645692068558e-15
8848.721705926213 9.288049111265833e-15
8852.897756396698 8.910514552204253e-15
8857.073806867184 8.424975812378254e-15
8861.249857337669 7.925540692230866e-15
8865.425907808154 8.531388360800399e-15
8869.60195827864 9.192584906033167e-15
8873.778008749125 8.385763800267217e-15
8877.95405921961 8.967490974879771e-15
8882.130109690095 9.396954031230737e-15
8886.30616016058 9.385658237852871e-15
8890.482210631068 9.882661596466134e-15
8894.658261101551 9.943239790117326e-15
8898.834311572038 1.0214296167070856e-14
8903.010362042522 1.0278021970372716e-14
8907.186412513009 9.793515245936167e-15
8911.362462983492 9.594623523417072e-15
8915.53851345398 1.0628727941256068e-14
8919.714563924463 1.0197785215781992e-14
8923.89061439495 9.83109774838952e-15
8928.066664865433 9.550865326368102e-15
8932.24271533592 9.872071567042279e-15
8936.418765806404 9.923465101199229e-15
8940.594816276891 9.38989828176538e-15
8944.770866747374 9.795178558182001e-15
8948.946917217861 9.437493731864957e-15
8953.122967688345 9.391290138786012e-15
8957.299018158832 9.483627600019489e-15
8961.475068629316 9.43582907322131e-15
8965.651119099803 9.061648140861874e-15
8969.827169570286 8.874035283287161e-15
8974.003220040773 9.309914936651004e-15
8978.179270511257 9.449753096526354e-15
8982.355320981744 8.948405958063028e-15
8986.531371452227 7.962262806323461e-15
8990.707421922714 7.797036145443594e-15
8994.883472393198 8.73993480486875e-15
8999.059522863685 8.274119611415583e-15
9003.235573334168 7.660922788844944e-15
9007.411623804655 7.801974582640762e-15
9011.587674275139 7.779078769842795e-15
9015.763724745626 7.89835164041527e-15
9019.93977521611 8.192156493631112e-15
9024.115825686597 8.541027809625324e-15
9028.29187615708 8.563219676576717e-15
9032.467926627567 8.90273095574606e-15
9036.64397709805 9.922286729939578e-15
9040.820027568538 9.68431537485397e-15
9044.996078039021 9.275554223788602e-15
9049.172128509508 9.642136608300124e-15
9053.348178979992 9.573240360915715e-15
9057.524229450479 9.325100837035778e-15
9061.700279920962 9.636479590003913e-15
9065.87633039145 9.852996484227538e-15
9070.052380861935 9.257069686214443e-15
9074.22843133242 8.433794642122877e-15
9078.404481802905 9.506297470021005e-15
9082.58053227339 9.84006777499743e-15
9086.756582743876 8.990349887737141e-15
9090.932633214361 9.03192704608212e-15
9095.108683684846 9.269611852140296e-15
9099.284734155332 9.126695549363023e-15
9103.460784625817 8.948620504913332e-15
9107.636835096302 8.70725770996042e-15
9111.812885566787 8.960376782427704e-15
9115.988936037273 9.110102140973016e-15
9120.164986507758 8.355101473388475e-15
9124.341036978243 9.268073562828067e-15
9128.517087448728 8.606514497817186e-15
9132.693137919214 8.651669186749545e-15
9136.869188389699 9.22349332172617e-15
9141.045238860184 9.309302719781632e-15
9145.22128933067 9.119096309966915e-15
9149.397339801155 9.205063773643693e-15
9153.57339027164 9.113262889468123e-15
9157.749440742125 9.070794819984832e-15
9161.92549121261 9.187795896767405e-15
9166.101541683096 9.011959646398648e-15
9170.277592153581 8.107207197400425e-15
9174.453642624067 8.83181818732027e-15
9178.629693094552 9.546100092041829e-15
9182.805743565037 9.683687585806696e-15
9186.981794035522 9.60759757498588e-15
9191.157844506008 9.656925573775004e-15
9195.333894976493 9.935038963674437e-15
9199.509945446978 9.390522830959541e-15
