wavelength flux
6625.542864849878 1.103431585648107e-14
6629.577372471512 1.1021677091594868e-14
6633.611880093145 1.108226604528638e-14
6637.64638771478 1.111038037782374e-14
6641.680895336413 1.1217863867965859e-14
6645.715402958047 1.1314412212070064e-14
6649.7499105796805 1.1152193211428234e-14
6653.784418201314 1.0968187804450738e-14
6657.818925822948 1.0855587476614406e-14
6661.853433444582 1.0940557954566193e-14
6665.887941066216 1.0960838005042868e-14
6669.922448687849 1.0920224951083625e-14
6673.956956309483 1.0853497973826164e-14
6677.991463931116 1.091520705395568e-14
6682.02597155275 1.1057986454621401e-14
6686.0604791743835 1.088795503677293e-14
6690.094986796018 1.103049119024561e-14
6694.129494417652 1.0997194683900386e-14
6698.164002039285 1.1306810497103701e-14
6702.198509660919 1.1262710423591299e-14
6706.233017282552 1.1039281141647046e-14
6710.267524904186 1.1001928129626685e-14
6714.302032525819 1.0907514966013418e-14
6718.336540147454 1.1201487729996096e-14
6722.371047769087 1.0930966169085103e-14
6726.405555390721 1.094603576328692e-14
6730.440063012355 1.0957812405814919e-14
6734.474570633988 1.0995607961356862e-14
6738.509078255622 1.1029836042583276e-14
6742.543585877255 1.105997192387183e-14
6746.57809349889 1.118188908149655e-14
6750.612601120523 1.1162675677325417e-14
6754.647108742157 1.1184049837479573e-14
6758.68161636379 1.1133951318890902e-14
6762.716123985424 1.120169393570984e-14
6766.750631607058 1.1195785783198267e-14
6770.785139228691 1.0927961541609098e-14
6774.819646850326 1.1368243808619473e-14
6778.854154471959 1.1302862654036221e-14
6782.888662093593 1.1130572119237621e-14
6786.923169715226 1.0986187062837295e-14
6790.95767733686 1.1042743325683493e-14
6794.992184958493 1.117388767448141e-14
6799.026692580128 1.120175660711255e-14
6803.0612002017615 1.129972145570388e-14
6807.095707823395 1.1127013512825102e-14
6811.130215445029 1.1227241073656457e-14
6815.164723066662 1.1488398082162159e-14
6819.199230688296 1.1520876312895545e-14
6823.233738309929 1.1420924952722063e-14
6827.268245931564 1.1291723950982159e-14
6831.302753553197 1.1210007768268836e-14
6835.337261174831 1.1681866048845272e-14
6839.3717687964645 1.1535792522457866e-14
6843.406276418098 1.1500344968565309e-14
6847.440784039732 1.1560417331218781e-14
6851.475291661365 1.1503663583534318e-14
6855.509799283 1.1478415972391732e-14
6859.544306904633 1.1554729532607956e-14
6863.578814526267 1.1073074152668463e-14
6867.6133221479 1.011856782040715e-14
6871.647829769534 9.187190763115171e-15
6875.6823373911675 9.138899766228212e-15
6879.716845012801 9.81148422429015e-15
6883.7513526344355 1.0556199337924716e-14
6887.785860256069 1.072755843175548e-14
6891.820367877703 1.0205136745679623e-14
6895.854875499336 1.032308040645253e-14
6899.88938312097 1.0384872104773638e-14
6903.923890742603 1.0493820927498014e-14
6907.958398364238 1.0782041995209184e-14
6911.992905985871 1.0970062149694666e-14
6916.027413607505 1.0900265594847267e-14
6920.0619212291385 1.1076081029143394e-14
6924.096428850772 1.1347847901157195e-14
6928.130936472406 1.0917705518289714e-14
6932.165444094039 1.1131880949414734e-14
6936.199951715674 1.1428650733910852e-14
6940.234459337307 1.132020070532244e-14
6944.268966958941 1.107657653019452e-14
6948.303474580574 1.1165661579857446e-14
6952.337982202208 1.1169366369124025e-14
6956.3724898238415 1.1347824274373228e-14
6960.406997445475 1.1237841675890672e-14
6964.44150506711 1.1153539560429846e-14
6968.476012688743 1.1136275427810171e-14
6972.510520310377 1.1109218710827999e-14
6976.54502793201 1.1109005521544915e-14
6980.579535553644 1.1311644837118735e-14
6984.614043175277 1.1136118613638343e-14
6988.648550796911 1.098098056169475e-14
6992.683058418545 1.0929844576662631e-14
6996.717566040179 1.0988231534568447e-14
7000.752073661813 1.1072328285499696e-14
7004.786581283446 1.1232550683810938e-14
7008.82108890508 1.1317668806082314e-14
7012.855596526713 1.094883577984742e-14
7016.890104148347 1.0778969514943287e-14
7020.924611769981 1.0877882137812146e-14
7024.959119391615 1.1000648125158136e-14
7028.993627013248 1.0870617992345526e-14
7033.028134634882 1.0662375547979019e-14
7037.062642256516 1.0829794360850459e-14
7041.097149878149 1.08738671698768e-14
7045.131657499784 1.0884370453703347e-14
7049.166165121417 1.0941251185193558e-14
7053.200672743051 1.1052644600508327e-14
7057.235180364684 1.0961811679487627e-14
7061.269687986318 1.0693705569206051e-14
7065.304195607951 1.0521522987931642e-14
7069.338703229585 1.0858283363885014e-14
7073.3732108512195 1.0771491926619635e-14
7077.407718472853 1.0906202460853781e-14
7081.442226094487 1.0941564833665413e-14
7085.47673371612 1.098968175438488e-14
7089.511241337754 1.0989694548918871e-14
7093.545748959387 1.0940717939572005e-14
7097.580256581021 1.0852915135575858e-14
7101.614764202655 1.0937174043668089e-14
7105.649271824289 1.069569742194554e-14
7109.6837794459225 1.0880684556565965e-14
7113.718287067556 1.107830435275358e-14
7117.75279468919 1.1064648230363846e-14
7121.787302310823 1.1034197218452299e-14
7125.821809932457 1.0923691826624659e-14
7129.856317554091 1.0842203813213752e-14
7133.890825175725 1.1286992779531583e-14
7137.925332797358 1.1059690090607361e-14
7141.959840418992 1.1043228423285474e-14
7145.9943480406255 1.1112674997395745e-14
7150.028855662259 1.0830488327379704e-14
7154.063363283893 1.0911821362677065e-14
7158.097870905527 1.1024853405816986e-14
7162.132378527161 1.0838233277498893e-14
7166.166886148794 1.0674310166611526e-14
7170.201393770428 1.057493928856427e-14
7174.235901392061 1.0424248474235741e-14
7178.270409013695 1.0295613323479415e-14
7182.304916635329 1.0217834718747432e-14
7186.339424256963 9.853541973392806e-15
7190.3739318785965 9.898529244145193e-15
7194.40843950023 1.0074761923370225e-14
7198.442947121864 1.0051589938690721e-14
7202.477454743497 1.0005045301110699e-14
7206.511962365131 1.0192345161202989e-14
7210.546469986765 1.0670728014371282e-14
7214.580977608399 1.0801641003239412e-14
7218.615485230032 1.0862131028424677e-14
7222.649992851666 1.1080735231785642e-14
7226.6845004732995 1.0862080259200813e-14
7230.719008094933 1.0616885309476729e-14
7234.753515716567 1.0515195327580921e-14
7238.788023338201 1.0204768294534712e-14
7242.822530959835 1.0415699984597078e-14
7246.857038581468 9.975665923383e-15
7250.891546203102 1.0123205045162187e-14
7254.926053824735 1.0330471251121903e-14
7258.960561446369 1.0412661102070445e-14
7262.9950690680025 1.0360880891121151e-14
7267.029576689637 1.0468071902442629e-14
7271.064084311271 1.0207531927128098e-14
7275.098591932904 9.974204466590386e-15
7279.133099554538 9.919058178616517e-15
7283.167607176171 9.998690508254973e-15
7287.202114797805 1.0039235712223617e-14
7291.236622419439 9.993073841711144e-15
7295.271130041073 1.0037450618394489e-14
7299.305637662706 1.0038193341266629e-14
7303.34014528434 1.0120545640094075e-14
7307.374652905974 1.0023476356658256e-14
7311.409160527607 9.822081064607622e-15
7315.443668149241 9.868249633660931e-15
7319.478175770875 1.004377930905721e-14
7323.512683392509 1.0093124950416364e-14
7327.547191014142 1.043313838109767e-14
7331.581698635776 1.0200178210137916e-14
7335.616206257409 1.0108048419430496e-14
7339.650713879043 1.0021585020762107e-14
7343.685221500677 9.984272672202463e-15
7347.719729122311 1.0023608866049743e-14
7351.754236743945 1.0187942502735206e-14
7355.788744365578 9.895816788766631e-15
7359.823251987212 1.0065789143737565e-14
7363.857759608845 9.727620957582506e-15
7367.892267230479 9.984402779509683e-15
7371.926774852112 1.013814768745371e-14
7375.961282473747 1.0021926592232361e-14
7379.9957900953805 9.886607362494596e-15
7384.030297717014 1.0060583870821661e-14
7388.064805338648 9.85112246762319e-15
7392.099312960281 9.860005679024708e-15
7396.133820581915 9.907267791717519e-15
7400.168328203548 1.0042655356699692e-14
7404.202835825183 1.000380643427212e-14
7408.237343446816 9.780654336558605e-15
7412.27185106845 9.77784136094013e-15
7416.3063586900835 9.683911921041515e-15
7420.340866311717 9.713464970831514e-15
7424.375373933351 9.780442542674557e-15
7428.409881554985 9.628778318355193e-15
7432.444389176619 9.518454452146843e-15
7436.478896798252 9.545702745448184e-15
7440.513404419886 9.269410079057876e-15
7444.547912041519 9.732784837937686e-15
7448.582419663153 9.635907294813718e-15
7452.6169272847865 9.751542139848559e-15
7456.651434906421 9.821161862639174e-15
7460.6859425280545 9.831307052910296e-15
7464.720450149688 9.791572199216186e-15
7468.754957771322 9.510751239879931e-15
7472.789465392955 9.996870259059658e-15
7476.823973014589 9.932843468670597e-15
7480.858480636222 9.710124535844912e-15
7484.892988257857 9.642511567652585e-15
7488.92749587949 9.65722548580657e-15
7492.962003501124 9.6599016428851e-15
7496.9965111227575 9.772181558756502e-15
7501.031018744391 9.926623005358024e-15
7505.065526366025 9.768613728541618e-15
7509.100033987658 9.78100890391534e-15
7513.134541609293 9.831674736155894e-15
7517.169049230926 9.900157466623995e-15
7521.20355685256 9.870515265946899e-15
7525.238064474193 9.568707680183287e-15
7529.272572095827 1.0312668339059258e-14
7533.3070797174605 9.95216109066504e-15
7537.341587339095 9.963809311411393e-15
7541.376094960729 9.962574340170189e-15
7545.410602582362 9.904677629084495e-15
7549.445110203996 9.945867547492131e-15
7553.479617825629 1.0098428704773618e-14
7557.514125447263 9.97984833853111e-15
7561.548633068896 1.0265564205427826e-14
7565.583140690531 1.0389176193949186e-14
7569.617648312164 1.0469408086638297e-14
7573.652155933798 1.0544443861842415e-14
7577.686663555432 1.0644448115079458e-14
7581.721171177065 1.0851194876964563e-14
7585.755678798699 1.077072230178683e-14
7589.790186420332 1.0342737400332522e-14
7593.824694041967 8.605543222785738e-15
7597.8592016636 6.270857691839399e-15
7601.893709285234 4.393912874260054e-15
7605.928216906867 3.493087717644693e-15
7609.962724528501 3.4895755361153596e-15
7613.997232150135 5.084810784130936e-15
7618.031739771768 7.039546203096695e-15
7622.066247393403 7.491513293622644e-15
7626.100755015036 6.806648076505141e-15
7630.13526263667 6.044560496991748e-15
7634.169770258303 5.831403490550839e-15
7638.204277879937 6.109588581641298e-15
7642.23878550157 6.710852079403795e-15
7646.273293123204 7.248776934127972e-15
7650.3078007448385 7.625527938351049e-15
7654.342308366472 8.129218976567348e-15
7658.376815988106 8.455113102265696e-15
7662.411323609739 8.555358012512284e-15
7666.445831231373 8.819838385457063e-15
7670.480338853006 9.036927536876486e-15
7674.514846474641 9.235892937699077e-15
7678.549354096274 9.655935538889432e-15
7682.583861717908 9.636041220207807e-15
7686.6183693395415 9.5820277925835e-15
7690.652876961175 9.557201794813537e-15
7694.687384582809 9.254489091221549e-15
7698.721892204442 8.891401509005821e-15
7702.756399826077 9.022559723513858e-15
7706.79090744771 9.128378154749051e-15
7710.825415069344 9.269210972685495e-15
7714.859922690977 9.22934154344638e-15
7718.894430312611 9.056585154351713e-15
7722.9289379342445 8.8890226657973e-15
7726.963445555878 8.782145459978191e-15
7730.9979531775125 8.919320784901375e-15
7735.032460799146 9.039207904898511e-15
7739.06696842078 9.074265765227055e-15
7743.101476042413 8.981569225858477e-15
7747.135983664047 8.872099656346388e-15
7751.17049128568 8.691146609622381e-15
7755.204998907314 8.720588002602195e-15
7759.239506528948 8.821034410745157e-15
7763.274014150582 8.731762787904772e-15
7767.3085217722155 8.86632989188134e-15
7771.343029393849 9.081831933947281e-15
7775.377537015483 9.126191205279156e-15
7779.412044637116 9.031997776003827e-15
7783.446552258751 9.072272499599423e-15
7787.481059880384 8.713488893482936e-15
7791.515567502018 8.316174628018107e-15
7795.550075123651 8.444996120452467e-15
7799.584582745285 8.568199356245667e-15
7803.6190903669185 8.525127721568099e-15
7807.653597988552 8.508494025162214e-15
7811.6881056101865 8.690711042007664e-15
7815.72261323182 8.903956825647115e-15
7819.757120853454 8.557106486039427e-15
7823.791628475087 8.440951158114437e-15
7827.826136096721 8.517016621782105e-15
7831.860643718354 8.661232462128719e-15
7835.895151339988 8.71974207519617e-15
7839.929658961622 8.327839428612911e-15
7843.964166583256 8.453898730075382e-15
7847.9986742048895 8.638303068545827e-15
7852.033181826523 8.47427083662689e-15
7856.067689448157 8.410581687233263e-15
7860.10219706979 8.54261760049454e-15
7864.136704691424 8.693089292898293e-15
7868.171212313058 8.959957123434754e-15
7872.205719934692 8.360502246682515e-15
7876.240227556325 8.444801473270406e-15
7880.274735177959 8.612394351431988e-15
7884.3092427995925 8.768264518872183e-15
7888.343750421226 8.780752963106987e-15
7892.37825804286 8.65562127679031e-15
7896.412765664494 8.762160904330212e-15
7900.447273286128 8.45509297393902e-15
7904.481780907761 8.380491326116406e-15
7908.516288529395 8.348475849491286e-15
7912.550796151028 8.346497143094398e-15
7916.585303772662 8.36321545373574e-15
7920.619811394296 8.481212019494452e-15
7924.65431901593 8.320048481269484e-15
7928.688826637564 8.415444707119181e-15
7932.723334259197 8.436682309980997e-15
7936.757841880831 8.398741334938778e-15
7940.792349502464 8.45899922213361e-15
7944.826857124098 8.534518302604308e-15
7948.861364745732 8.548612679699289e-15
7952.895872367366 8.628813800317434e-15
7956.930379988999 8.194396940467e-15
7960.964887610633 8.083492011180939e-15
7964.999395232267 8.327694872368245e-15
7969.0339028539 8.550880956169357e-15
7973.068410475534 8.667164856529241e-15
7977.102918097168 8.499170926267734e-15
7981.137425718802 8.11173004162473e-15
7985.171933340435 8.049712216721129e-15
7989.206440962069 8.401471072969037e-15
7993.240948583702 8.494761752521007e-15
7997.275456205336 8.35789930359184e-15
8001.30996382697 8.291285581538576e-15
8005.344471448604 8.314886107810692e-15
8009.378979070238 8.239007658913903e-15
8013.413486691871 8.33467681530467e-15
8017.447994313505 8.413602326683896e-15
8021.482501935138 8.412501920316617e-15
8025.517009556772 8.403993590919428e-15
8029.551517178405 8.252131523298807e-15
8033.58602480004 8.10296860874851e-15
8037.6205324216735 8.15771249362766e-15
8041.655040043307 8.210774032883855e-15
8045.689547664941 8.338101819208332e-15
8049.724055286574 8.374421077900167e-15
8053.758562908208 8.38362203119861e-15
8057.793070529842 8.462059594955477e-15
8061.827578151476 8.431478199899845e-15
8065.862085773109 8.220418212315153e-15
8069.896593394743 8.170584390276185e-15
8073.9311010163765 8.543428908477948e-15
8077.96560863801 8.17153071194154e-15
8082.000116259644 8.03172219539847e-15
8086.034623881278 8.181167124433077e-15
8090.069131502912 8.30982687616682e-15
8094.103639124545 8.309163481013247e-15
8098.138146746179 8.178168867838595e-15
8102.172654367812 8.338799722971247e-15
8106.207161989446 8.147623651149693e-15
8110.2416696110795 8.233106945010556e-15
8114.276177232714 8.25957040298828e-15
8118.3106848543475 8.215016555830452e-15
8122.345192475981 8.253106254878013e-15
8126.379700097615 8.430659585547672e-15
8130.414207719248 8.384560003065323e-15
8134.448715340882 7.876620265279907e-15
8138.483222962515 7.67365193070063e-15
8142.51773058415 7.836910279000307e-15
8146.552238205783 7.968760455434545e-15
8150.586745827417 7.745746554021902e-15
8154.6212534490505 7.851279343508548e-15
8158.655761070684 7.947590537058628e-15
8162.690268692318 7.639134116921359e-15
8166.724776313952 7.550757818789603e-15
8170.759283935586 7.580817496887411e-15
8174.793791557219 7.67310379769633e-15
8178.828299178853 7.742848320552567e-15
8182.862806800486 7.765082871590831e-15
8186.89731442212 8.044084361644181e-15
8190.9318220437535 8.055423097163666e-15
8194.966329665389 8.155029755630852e-15
8199.000837287022 8.099367027610105e-15
8203.035344908654 8.159116194883494e-15
8207.069852530289 8.362745015913852e-15
8211.104360151923 8.383274170454902e-15
8215.138867773556 8.3954105913821e-15
8219.173375395188 8.163651944846976e-15
8223.207883016825 7.689241443772225e-15
8227.242390638457 7.23960576502757e-15
8231.27689826009 7.14478281337064e-15
8235.311405881725 7.627420527907048e-15
8239.345913503359 8.162364172410488e-15
8243.380421124992 8.10805049231715e-15
8247.414928746624 8.066381400862443e-15
8251.44943636826 7.876373884726665e-15
8255.483943989893 7.816768819532497e-15
8259.518451611526 7.808340597428684e-15
8263.55295923316 7.888042652366624e-15
8267.587466854795 7.82212789561121e-15
8271.621974476428 7.752743893886184e-15
8275.65648209806 7.70912198761978e-15
8279.690989719697 7.808837184807137e-15
8283.72549734133 7.743316169171776e-15
8287.760004962962 7.611388957758014e-15
8291.794512584596 7.571411668919749e-15
8295.82902020623 7.797479860714369e-15
8299.863527827863 7.737384212990789e-15
8303.898035449498 7.635969434795529e-15
8307.932543071132 7.70040960178501e-15
8311.967050692765 7.925928074091908e-15
8316.001558314398 7.87189613196039e-15
8320.036065936032 7.540272528922236e-15
8324.070573557667 7.553876080159657e-15
8328.1050811793 7.559729666240102e-15
8332.139588800934 7.607865904728875e-15
8336.174096422568 7.874951272415545e-15
8340.208604044201 7.357171559765793e-15
8344.243111665834 7.190775718980367e-15
8348.277619287468 7.461514138345862e-15
8352.312126909103 7.905880121654861e-15
8356.346634530735 7.810816421747317e-15
8360.38114215237 7.61112423332099e-15
8364.415649774004 7.617863314027756e-15
8368.450157395637 7.36489155983288e-15
8372.48466501727 7.304187606300214e-15
8376.519172638904 7.41760916840781e-15
8380.553680260538 7.530875105661438e-15
8384.588187882171 7.277353728345642e-15
8388.622695503806 7.461578203641714e-15
8392.65720312544 7.380960373950691e-15
8396.691710747073 7.241797759625088e-15
8400.726218368705 7.316869224324079e-15
8404.76072599034 7.419662704236706e-15
8408.795233611974 7.324543685119336e-15
8412.829741233607 7.3956520748505e-15
8416.864248855241 7.66925479441486e-15
8420.898756476876 7.429730294333917e-15
8424.933264098509 7.304785575500252e-15
8428.967771720141 7.296889150886816e-15
8433.002279341776 7.374621305877202e-15
8437.03678696341 7.570244190865664e-15
8441.071294585043 8.014669602168343e-15
8445.105802206677 8.236048977490772e-15
8449.140309828312 7.938875055918686e-15
8453.174817449944 7.535385767508015e-15
8457.209325071577 7.372596885109244e-15
8461.243832693212 7.355707396523183e-15
8465.278340314846 7.52997112378987e-15
8469.312847936479 7.752706959441438e-15
8473.347355558113 7.421755362408904e-15
8477.381863179748 7.376892733302161e-15
8481.41637080138 7.135445168538023e-15
8485.450878423013 6.844283091126626e-15
8489.485386044647 6.952948408764606e-15
8493.519893666282 7.474324351795256e-15
8497.554401287915 7.701038090174768e-15
8501.588908909549 7.505102940318964e-15
8505.623416531183 7.865500617864657e-15
8509.657924152816 7.505056498165358e-15
8513.692431774449 7.166763467885875e-15
8517.726939396083 6.93590914452839e-15
8521.761447017718 6.778980955679578e-15
8525.79595463935 6.787353217966765e-15
8529.830462260985 7.081087558112144e-15
8533.86496988262 7.278068491160117e-15
8537.899477504252 7.586206085806455e-15
8541.933985125885 7.609762551547583e-15
8545.96849274752 7.524114138789518e-15
8550.003000369154 7.321948241342245e-15
8554.037507990786 7.06285237073323e-15
8558.07201561242 6.774727122195108e-15
8562.106523234055 6.730648795225961e-15
8566.141030855688 6.8047417053339665e-15
8570.17553847732 6.804810952087425e-15
8574.210046098955 6.7078284448512416e-15
8578.24455372059 6.746960348257826e-15
8582.279061342222 6.824065815198018e-15
8586.313568963857 6.8452540380366654e-15
8590.348076585491 7.073386872510373e-15
8594.382584207124 7.236411285695718e-15
8598.417091828756 7.136688428406955e-15
8602.45159945039 7.19363610691725e-15
8606.486107072025 7.005397311245688e-15
8610.520614693658 6.71683300596048e-15
8614.555122315292 6.5898675057176145e-15
8618.589629936927 6.8789680372833226e-15
8622.62413755856 6.881864138737928e-15
8626.658645180192 6.7476407023472414e-15
8630.693152801827 6.87046114645651e-15
8634.727660423461 6.8471217388110916e-15
8638.762168045094 6.833043092437374e-15
8642.796675666728 6.827299481788493e-15
8646.831183288363 6.549830636536652e-15
8650.865690909995 6.660126761705056e-15
8654.900198531628 6.897006350542697e-15
8658.934706153263 7.20882718240444e-15
8662.969213774897 7.154373419558039e-15
8667.00372139653 7.211146636475507e-15
8671.038229018164 7.480199032651048e-15
8675.072736639799 7.360885802619016e-15
8679.107244261431 6.888352444525623e-15
8683.141751883064 6.8727570061691264e-15
8687.1762595047 6.920227944229453e-15
8691.210767126333 7.16355393154556e-15
8695.245274747966 7.14427012462491e-15
8699.2797823696 6.875072591962661e-15
8703.314289991235 6.955077382543239e-15
8707.348797612867 7.206796530723378e-15
8711.3833052345 6.8830709320241775e-15
8715.417812856136 6.806323390081319e-15
8719.452320477769 6.839035483884605e-15
8723.486828099401 6.704215352937439e-15
8727.521335721036 6.5572702111095424e-15
8731.55584334267 6.568032203509063e-15
8735.590350964303 6.468859698346161e-15
8739.624858585936 6.905518939850581e-15
8743.659366207572 6.943814389306384e-15
8747.693873829205 6.8633169000238925e-15
8751.728381450837 6.768375477704213e-15
8755.762889072472 6.760736453182351e-15
8759.797396694106 6.798499190877418e-15
8763.831904315739 6.798019507645951e-15
8767.866411937372 6.839428390362595e-15
8771.900919559008 6.470441263084111e-15
8775.93542718064 6.660111526940875e-15
8779.969934802273 6.594387894583848e-15
8784.004442423908 6.8088272710415926e-15
8788.038950045542 7.038017057692201e-15
8792.073457667175 6.8464017819718776e-15
8796.10796528881 6.959178580715913e-15
8800.142472910444 6.834780540490654e-15
8804.176980532076 6.848647975059448e-15
8808.211488153709 6.929026452835141e-15
8812.245995775344 6.783380817969949e-15
8816.280503396978 6.778790845619252e-15
8820.31501101861 6.634558200834869e-15
8824.349518640245 6.786873628019812e-15
8828.38402626188 6.647217653643679e-15
8832.418533883512 6.632624002711779e-15
8836.453041505145 6.58785142649957e-15
8840.48754912678 6.681233995226291e-15
8844.522056748414 6.738455455250293e-15
8848.556564370047 6.493555537732177e-15
8852.591071991681 6.321545248035868e-15
8856.625579613315 6.471395942625893e-15
8860.660087234948 6.6322856412904845e-15
8864.69459485658 6.357918130558559e-15
8868.729102478215 6.2173625183980034e-15
8872.76361009985 6.2367990320809725e-15
8876.798117721482 6.250571754697046e-15
8880.832625343117 6.282591096333598e-15
8884.867132964751 6.366607412935862e-15
8888.901640586384 6.531380066395437e-15
8892.936148208017 6.570105917292369e-15
8896.970655829651 6.46479370952042e-15
8901.005163451286 6.592760466468943e-15
8905.039671072918 6.710310341939628e-15
8909.074178694553 6.889753929981566e-15
8913.108686316187 6.512042393316256e-15
8917.14319393782 6.80025060315585e-15
8921.177701559453 6.955720784112694e-15
8925.212209181087 6.562498365657307e-15
8929.246716802721 6.653215288243413e-15
8933.281224424354 6.7118546615926766e-15
8937.315732045989 6.550465257126185e-15
8941.350239667623 6.397044301243942e-15
8945.384747289256 6.54844153894385e-15
8949.419254910888 6.500737547466761e-15
8953.453762532523 6.5215779403609955e-15
8957.488270154157 6.3563537349319925e-15
8961.52277777579 6.130309616113389e-15
8965.557285397424 5.995161051446124e-15
8969.591793019059 6.168126899294626e-15
8973.626300640692 6.492326519462859e-15
8977.660808262324 6.368461814968904e-15
8981.695315883959 5.84646310657171e-15
8985.729823505593 5.41200606644621e-15
8989.764331127226 5.078318227141545e-15
8993.79883874886 5.362354947957699e-15
8997.833346370495 5.842764734739655e-15
9001.867853992127 5.797204891586343e-15
9005.90236161376 5.907470120324435e-15
9009.936869235395 5.854686476467532e-15
9013.97137685703 5.62413769020903e-15
9018.005884478662 5.596623214293378e-15
9022.040392100296 5.969444543411032e-15
9026.07489972193 6.225106204373295e-15
9030.109407343563 5.992609031904315e-15
9034.143914965196 6.10689894601393e-15
9038.17842258683 6.51189355688575e-15
9042.212930208465 6.64109271724328e-15
9046.247437830098 6.485977209519641e-15
9050.281945451732 6.231047537021279e-15
9054.316453073367 6.044522416066479e-15
9058.350960695 6.116570108893066e-15
9062.385468316632 6.293549340121356e-15
9066.419975938266 6.254200535253644e-15
9070.4544835599 6.0854850335415306e-15
9074.488991181533 5.944676510115627e-15
9078.523498803168 5.901759980814418e-15
9082.558006424802 5.823585366917722e-15
9086.592514046435 5.7010744200308225e-15
9090.627021668068 5.560421785521725e-15
9094.661529289702 5.612085466395654e-15
9098.696036911337 6.101547625352558e-15
9102.73054453297 6.200574234763622e-15
9106.765052154604 6.171469648634523e-15
9110.799559776238 5.9291032546174256e-15
9114.834067397871 5.797630495402872e-15
9118.868575019504 6.016562661275826e-15
9122.903082641138 6.128242596340922e-15
9126.937590262773 5.751613314107038e-15
9130.972097884405 5.950582727781189e-15
9135.00660550604 5.757391297738302e-15
9139.041113127674 5.922576356328896e-15
9143.075620749307 5.990136081611267e-15
9147.11012837094 5.835816488218509e-15
9151.144635992574 5.622628439321124e-15
9155.179143614208 5.5897356119978526e-15
9159.213651235841 5.3934158626582585e-15
9163.248158857476 5.967566982342376e-15
9167.28266647911 6.193367466709901e-15
9171.317174100743 6.145939225396024e-15
9175.351681722375 5.926061237352648e-15
9179.386189344012 5.855823877451473e-15
9183.420696965644 6.161834296962435e-15
9187.455204587277 6.188390435144499e-15
9191.489712208911 5.836935538244603e-15
9195.524219830546 6.20791156732414e-15
9199.558727452179 6.182696526844508e-15
