wavelength flux
6789.92882397696 7.064186527083376e-15
6794.104874447446 7.157095850272872e-15
6798.280924917931 7.258469023738724e-15
6802.456975388416 7.310252646888893e-15
6806.633025858901 7.760089951623013e-15
6810.809076329387 7.542170805843324e-15
6814.985126799872 7.694177296213703e-15
6819.161177270357 7.618000763055546e-15
6823.3372277408425 7.459625752497527e-15
6827.513278211328 7.469617613508296e-15
6831.689328681813 7.527770348147677e-15
6835.865379152298 7.529209668715303e-15
6840.041429622784 7.67953033581743e-15
6844.217480093269 7.68509756408369e-15
6848.393530563754 7.693666738465931e-15
6852.5695810342395 7.549175180652013e-15
6856.745631504725 7.6518420862292e-15
6860.92168197521 7.701523254892242e-15
6865.097732445695 6.89486168646485e-15
6869.273782916181 5.885299552010819e-15
6873.449833386666 5.633482278340683e-15
6877.625883857151 6.166377481837491e-15
6881.801934327636 6.598903900669782e-15
6885.977984798122 6.861881714439241e-15
6890.154035268607 6.857763293449685e-15
6894.330085739092 6.8336021436238535e-15
6898.506136209578 6.9224862633956416e-15
6902.682186680063 7.141671412031101e-15
6906.858237150548 7.200227818444045e-15
6911.034287621033 7.28848090700114e-15
6915.210338091519 7.445318824157554e-15
6919.386388562004 7.292759897510904e-15
6923.562439032489 7.810529759737424e-15
6927.738489502975 7.300103830646735e-15
6931.914539973461 7.627162872461734e-15
6936.090590443946 7.709079046798083e-15
6940.266640914431 7.505477151406472e-15
6944.4426913849165 7.47836976002162e-15
6948.618741855402 7.531456574824135e-15
6952.794792325887 7.471965390249166e-15
6956.970842796372 7.505183272193554e-15
6961.146893266858 7.761516748540441e-15
6965.322943737343 7.911677984408829e-15
6969.498994207828 8.067452669248129e-15
6973.6750446783135 7.697757203984369e-15
6977.851095148799 7.919384747495571e-15
6982.027145619284 7.996570436763433e-15
6986.203196089769 7.752990104392832e-15
6990.379246560255 7.583425741248736e-15
6994.55529703074 7.559216609802405e-15
6998.731347501225 7.648417007061476e-15
7002.90739797171 7.869918763614574e-15
7007.083448442196 7.840551933377091e-15
7011.259498912681 7.377938154050873e-15
7015.435549383166 7.8268979203665e-15
7019.611599853652 7.814861531673825e-15
7023.787650324137 7.600521440753103e-15
7027.963700794622 7.625629584118683e-15
7032.139751265107 7.854197312309942e-15
7036.315801735593 7.846966351959237e-15
7040.491852206078 7.762881079081851e-15
7044.667902676563 8.002631414884154e-15
7048.8439531470485 7.785482567178358e-15
7053.020003617534 7.772335822249319e-15
7057.196054088019 7.738321057002808e-15
7061.372104558504 7.595112116507519e-15
7065.54815502899 7.692373192567192e-15
7069.724205499475 7.962441182799337e-15
7073.90025596996 7.78608276331158e-15
7078.0763064404455 7.920797451742885e-15
7082.252356910931 7.739129250333126e-15
7086.428407381416 7.87044442703637e-15
7090.604457851901 7.895234818922733e-15
7094.780508322387 7.823599091790934e-15
7098.956558792872 7.84088094485657e-15
7103.132609263357 7.938615993095006e-15
7107.308659733843 7.993477674584231e-15
7111.484710204329 7.954202270864507e-15
7115.660760674814 7.817271787990868e-15
7119.836811145299 7.95867289425696e-15
7124.0128616157845 7.834920752359736e-15
7128.18891208627 7.857374889825996e-15
7132.364962556755 8.051948608016261e-15
7136.54101302724 8.180288018238376e-15
7140.717063497726 8.208181965078167e-15
7144.893113968211 8.154901697855636e-15
7149.069164438696 7.98697150691113e-15
7153.245214909181 8.103375389098917e-15
7157.421265379667 7.804359343340357e-15
7161.597315850152 8.278944215570404e-15
7165.773366320637 7.939915127480402e-15
7169.9494167911225 7.83732186368808e-15
7174.125467261608 7.871708396823783e-15
7178.301517732093 7.806171974935167e-15
7182.477568202578 7.560767878675856e-15
7186.653618673064 7.348299270690039e-15
7190.829669143549 7.325875151541936e-15
7195.005719614034 7.730441791838019e-15
7199.1817700845195 7.650072749436367e-15
7203.357820555005 7.786405846940057e-15
7207.53387102549 8.023323494880422e-15
7211.709921495975 8.10820645399488e-15
7215.885971966461 8.219029484060456e-15
7220.062022436946 8.316449606964447e-15
7224.238072907431 8.163678128925124e-15
7228.414123377916 8.028825300947245e-15
7232.590173848402 7.59922065138914e-15
7236.766224318887 7.802959369051336e-15
7240.942274789372 8.077851592793983e-15
7245.118325259858 7.957583014944755e-15
7249.294375730343 7.992529786481739e-15
7253.470426200828 7.90707048570277e-15
7257.646476671313 7.803325884164986e-15
7261.822527141799 8.08902199247953e-15
7265.998577612284 8.01963529555682e-15
7270.174628082769 7.847303185655327e-15
7274.3506785532545 7.569079622538649e-15
7278.52672902374 7.805616309801353e-15
7282.702779494225 7.923376777835953e-15
7286.878829964711 7.891932651738994e-15
7291.0548804351965 8.022321310312727e-15
7295.230930905682 8.17770767974405e-15
7299.406981376167 8.057082534039877e-15
7303.583031846652 7.924061200929103e-15
7307.759082317138 7.932798177400538e-15
7311.935132787623 7.803919891827559e-15
7316.111183258108 7.8248670828176e-15
7320.2872337285935 7.68079006271024e-15
7324.463284199079 7.749174564955467e-15
7328.639334669564 7.737388393501793e-15
7332.815385140049 7.643034863099052e-15
7336.991435610535 7.789253571377332e-15
7341.16748608102 7.807291952534104e-15
7345.343536551505 7.740981149451362e-15
7349.51958702199 7.772259159170271e-15
7353.695637492476 7.69860020812143e-15
7357.871687962961 7.74413525145738e-15
7362.047738433446 7.793373763138138e-15
7366.223788903932 7.85472009168312e-15
7370.399839374417 7.922914075718295e-15
7374.575889844902 7.886806681938216e-15
7378.751940315387 7.597433881332549e-15
7382.927990785873 7.735980404559867e-15
7387.104041256358 7.691343861940996e-15
7391.280091726843 7.715219467293843e-15
7395.4561421973285 7.798626640632706e-15
7399.632192667814 7.840159216246391e-15
7403.808243138299 7.697195556006922e-15
7407.984293608784 7.471875266904188e-15
7412.16034407927 7.51777756421586e-15
7416.336394549755 7.77064423828281e-15
7420.51244502024 7.533792531571186e-15
7424.6884954907255 7.455751243702396e-15
7428.864545961211 7.53136927107541e-15
7433.040596431696 7.493243463591947e-15
7437.216646902181 7.519068113893192e-15
7441.392697372667 7.437208182294765e-15
7445.568747843152 7.38458402837914e-15
7449.744798313637 7.608076600556102e-15
7453.920848784122 7.536254435576236e-15
7458.096899254608 7.336644898173669e-15
7462.272949725094 7.63017055641189e-15
7466.449000195579 7.669284257201091e-15
7470.625050666064 7.600311762919878e-15
7474.80110113655 7.555527825123436e-15
7478.977151607035 7.550531147437621e-15
7483.15320207752 7.567796595235077e-15
7487.329252548006 7.585989510816386e-15
7491.505303018491 7.557792789352578e-15
7495.681353488976 7.679805414060632e-15
7499.857403959461 7.51584824322438e-15
7504.033454429947 7.593749304847247e-15
7508.209504900432 7.684082440339622e-15
7512.385555370917 7.615939622790273e-15
7516.5616058414025 7.604803095820044e-15
7520.737656311888 7.747787992665358e-15
7524.913706782373 7.750824451807741e-15
7529.089757252858 7.903323791275005e-15
7533.265807723344 7.716118459076557e-15
7537.441858193829 7.885573652644085e-15
7541.617908664314 7.845298651684273e-15
7545.7939591347995 8.047045343119296e-15
7549.970009605285 7.984641809870638e-15
7554.14606007577 7.936747863709515e-15
7558.322110546255 7.97282865089877e-15
7562.498161016741 7.876635800720238e-15
7566.674211487226 7.857984466191789e-15
7570.850261957711 8.350603351137033e-15
7575.026312428196 8.343814653753254e-15
7579.202362898682 8.441457872600706e-15
7583.378413369167 8.471530160704165e-15
7587.554463839652 8.128630851547402e-15
7591.730514310138 6.852177468554347e-15
7595.906564780623 4.626706647245198e-15
7600.082615251108 2.5157823453027782e-15
7604.258665721593 1.5675377215258223e-15
7608.434716192079 1.6430377349381466e-15
7612.610766662564 3.1650391333558612e-15
7616.786817133049 5.023883144158406e-15
7620.9628676035345 5.014209040308301e-15
7625.13891807402 4.0427948596129015e-15
7629.314968544505 3.5163109040372907e-15
7633.49101901499 3.824673264668407e-15
7637.667069485476 4.124271820479194e-15
7641.843119955962 4.4333901481506915e-15
7646.019170426447 4.953635936057221e-15
7650.195220896932 5.520151251047582e-15
7654.371271367418 6.114912836520431e-15
7658.547321837903 6.387362042063811e-15
7662.723372308388 6.417582606778481e-15
7666.8994227788735 6.6315628311768845e-15
7671.075473249359 7.033639213906953e-15
7675.251523719844 7.155546148713773e-15
7679.427574190329 7.294347316040497e-15
7683.603624660815 7.377473708400365e-15
7687.7796751313 7.304366593952517e-15
7691.955725601785 7.252896926465534e-15
7696.13177607227 7.17690314554399e-15
7700.307826542756 7.126077306424721e-15
7704.483877013241 7.082749697886925e-15
7708.659927483726 7.059856195453914e-15
7712.835977954212 7.063189028399998e-15
7717.012028424697 7.021333929932232e-15
7721.188078895182 7.314311002141261e-15
7725.364129365667 7.140019284056196e-15
7729.540179836153 7.082040958147416e-15
7733.716230306638 7.122832767714874e-15
7737.892280777123 7.0307168882088335e-15
7742.0683312476085 7.010522569287487e-15
7746.244381718094 7.13293876447381e-15
7750.420432188579 7.2327187333751e-15
7754.596482659064 7.12006820630654e-15
7758.77253312955 6.9386577677164396e-15
7762.948583600035 7.0575245455864616e-15
7767.12463407052 6.838255732736051e-15
7771.3006845410055 6.735361397857576e-15
7775.476735011491 6.681315528445735e-15
7779.652785481976 6.863404521354986e-15
7783.828835952461 7.145131674431394e-15
7788.004886422947 7.184891806359037e-15
7792.180936893432 7.171728107569157e-15
7796.356987363917 7.069457929851387e-15
7800.533037834402 7.253949288797716e-15
7804.709088304888 7.139667233814769e-15
7808.885138775373 7.11769084792766e-15
7813.061189245858 7.10930100094844e-15
7817.237239716344 7.131684455303943e-15
7821.41329018683 7.267382149981671e-15
7825.589340657315 7.192046379284826e-15
7829.7653911278 7.04286529743671e-15
7833.941441598286 6.9244624546675686e-15
7838.117492068771 7.125448150886086e-15
7842.293542539256 7.0600538143388866e-15
7846.469593009741 7.11269979079274e-15
7850.645643480227 7.14079884936674e-15
7854.821693950712 7.162656161378458e-15
7858.997744421197 7.056669203292741e-15
7863.1737948916825 6.860032466334477e-15
7867.349845362168 7.0035122273181984e-15
7871.525895832653 7.349022909657949e-15
7875.701946303138 7.013241412423912e-15
7879.877996773624 7.061536101334326e-15
7884.054047244109 7.187372846435374e-15
7888.230097714594 7.155586835890296e-15
7892.4061481850795 6.973616840748551e-15
7896.582198655565 6.922418656721202e-15
7900.75824912605 7.215061617654807e-15
7904.934299596535 7.034238231655457e-15
7909.110350067021 7.0826854411879945e-15
7913.286400537506 7.072984635901567e-15
7917.462451007991 6.902636047768864e-15
7921.638501478476 6.908493509433345e-15
7925.814551948962 6.9438874548888406e-15
7929.990602419447 6.989029660218613e-15
7934.166652889932 7.077128816823377e-15
7938.3427033604175 7.289538156237248e-15
7942.518753830903 7.367031570944228e-15
7946.694804301388 7.0978846030038696e-15
7950.870854771873 7.236674236441267e-15
7955.046905242359 6.9434281637214675e-15
7959.222955712844 6.985385241826659e-15
7963.399006183329 7.038119308611227e-15
7967.5750566538145 7.126452767827628e-15
7971.7511071243 7.14264087121773e-15
7975.927157594785 7.006531965855768e-15
7980.10320806527 7.535868823435148e-15
7984.279258535756 7.431723778993412e-15
7988.455309006241 7.318005375782996e-15
7992.631359476726 7.350126546686238e-15
7996.807409947212 7.308884597628578e-15
8000.983460417698 7.154802052129476e-15
8005.159510888183 7.050816734871065e-15
8009.335561358668 7.1602274798307e-15
8013.5116118291535 7.404305598382306e-15
8017.687662299639 7.422135517279782e-15
8021.863712770124 7.353426811302854e-15
8026.039763240609 7.298996785189184e-15
8030.215813711095 7.195787914855658e-15
8034.39186418158 7.06700916041463e-15
8038.567914652065 7.112832696716438e-15
8042.74396512255 7.1002158710047595e-15
8046.920015593036 7.055098775533592e-15
8051.096066063521 7.2210515739654e-15
8055.272116534006 7.117226162325396e-15
8059.448167004492 7.122966854421185e-15
8063.624217474977 7.221693263851105e-15
8067.800267945462 7.059089280315742e-15
8071.976318415947 7.295878270776659e-15
8076.152368886433 7.414260444692197e-15
8080.328419356918 7.26730447650288e-15
8084.504469827403 7.058275848055723e-15
8088.6805202978885 7.121745473495433e-15
8092.856570768374 7.319905451644575e-15
8097.032621238859 7.076385211405387e-15
8101.208671709344 7.156603558648462e-15
8105.38472217983 6.85584821658327e-15
8109.560772650315 7.054671776123044e-15
8113.7368231208 7.195893601024798e-15
8117.9128735912855 7.21532248842713e-15
8122.088924061771 7.0732056994080755e-15
8126.264974532256 6.8580563826072065e-15
8130.441025002741 7.327883514735642e-15
8134.617075473227 7.039186925809199e-15
8138.793125943712 6.923246519065324e-15
8142.969176414197 6.905043985174863e-15
8147.145226884682 6.7043703436054766e-15
8151.321277355168 6.6356476182191805e-15
8155.497327825653 6.7097381166625105e-15
8159.673378296138 6.7451571678234025e-15
8163.8494287666235 6.716725199550983e-15
8168.025479237109 6.7742840764616135e-15
8172.201529707594 7.0063401163237734e-15
8176.37758017808 6.999488254844812e-15
8180.553630648566 7.0684371517425826e-15
8184.729681119051 7.187757032676784e-15
8188.905731589536 6.970336930964478e-15
8193.08178206002 6.798203457757981e-15
8197.257832530508 6.923798257462911e-15
8201.433883000991 6.995981474504277e-15
8205.609933471478 7.318260410444957e-15
8209.785983941962 7.180837511429878e-15
8213.962034412449 7.153711753095232e-15
8218.138084882932 6.946403040384507e-15
8222.31413535342 6.856505082206532e-15
8226.490185823903 6.5651541919547624e-15
8230.66623629439 6.5059070189929116e-15
8234.842286764873 6.8007888988327565e-15
8239.01833723536 6.9264294882818445e-15
8243.194387705844 6.964196135119738e-15
8247.370438176331 6.997484563816793e-15
8251.546488646814 7.063362349510933e-15
8255.722539117301 6.916737440497166e-15
8259.898589587785 6.889529244317116e-15
8264.074640058272 7.171743635420449e-15
8268.250690528756 7.236351131328558e-15
8272.426740999243 6.986768301503318e-15
8276.602791469726 6.887364096418382e-15
8280.778841940213 6.99731857125596e-15
8284.954892410697 6.802334539674244e-15
8289.130942881184 6.967889744261104e-15
8293.306993351667 6.992515856930504e-15
8297.483043822154 6.841090239324352e-15
8301.659094292638 7.0702309611195154e-15
8305.835144763125 7.155619416905147e-15
8310.011195233608 7.000711280485867e-15
8314.187245704095 6.877072498978544e-15
8318.363296174579 6.834155576413495e-15
8322.539346645066 6.80305464416363e-15
8326.71539711555 6.951272089776918e-15
8330.891447586037 7.018272478165084e-15
8335.06749805652 7.0097309026133955e-15
8339.243548527007 6.994115076652672e-15
8343.41959899749 7.13637862142608e-15
8347.595649467978 7.398413701559026e-15
8351.771699938461 7.38007122527645e-15
8355.947750408948 7.0700395415970245e-15
8360.123800879433 7.292986231001965e-15
8364.299851349919 7.066836378929754e-15
8368.475901820404 6.9818457027822655e-15
8372.65195229089 6.943240636705522e-15
8376.828002761375 6.97742245082574e-15
8381.00405323186 6.929016016868951e-15
8385.180103702345 6.968533143720906e-15
8389.35615417283 7.025076946585622e-15
8393.532204643316 7.10472342740903e-15
8397.708255113801 7.03877564049331e-15
8401.884305584286 7.074253220953507e-15
8406.060356054772 6.919946951396533e-15
8410.236406525257 7.0358383610723056e-15
8414.412456995742 7.0413064283622955e-15
8418.588507466227 6.991777917896488e-15
8422.764557936713 7.204376786289988e-15
8426.940608407198 7.288403419727704e-15
8431.116658877683 7.161208594682765e-15
8435.292709348169 7.069889201707085e-15
8439.468759818654 7.004167410173016e-15
8443.644810289139 7.093655225957368e-15
8447.820860759624 7.01896779121705e-15
8451.99691123011 6.886116702880546e-15
8456.172961700595 7.037415608962833e-15
8460.34901217108 7.07572644024823e-15
8464.525062641565 7.920419653163961e-15
8468.70111311205 8.469993809138387e-15
8472.877163582536 7.11439902975239e-15
8477.053214053021 6.998452992088771e-15
8481.229264523507 7.557372333860933e-15
8485.405314993992 7.164780491249223e-15
8489.581365464477 7.236756948022928e-15
8493.757415934962 7.310093369758135e-15
8497.933466405448 6.968908658561104e-15
8502.109516875933 6.930106923056406e-15
8506.285567346418 7.263702350079015e-15
8510.461617816904 7.1620925633997e-15
8514.637668287389 7.38385726215988e-15
8518.813718757874 7.115686008095468e-15
8522.98976922836 7.321671018307483e-15
8527.165819698845 7.173553185288536e-15
8531.34187016933 7.1176307571353e-15
8535.517920639817 7.18661137920522e-15
8539.6939711103 6.997725796380778e-15
8543.870021580788 6.779696051599766e-15
8548.046072051271 6.929899708750747e-15
8552.222122521758 7.273654291133679e-15
8556.398172992242 7.091086911366105e-15
8560.574223462729 7.16196586112679e-15
8564.750273933212 7.203122161924211e-15
8568.9263244037 7.116240850234216e-15
8573.102374874183 6.945761300493804e-15
8577.27842534467 6.852281788263906e-15
8581.454475815153 6.919855959260561e-15
8585.63052628564 6.882610263642318e-15
8589.806576756124 6.7889482918025956e-15
8593.982627226611 6.870656431872974e-15
8598.158677697094 6.7285214039660744e-15
8602.334728167581 6.90815337408254e-15
8606.510778638065 7.167666767577681e-15
8610.686829108552 7.263402267444662e-15
8614.862879579036 7.213528113207214e-15
8619.038930049523 7.162895284101339e-15
8623.214980520006 7.32449600792519e-15
8627.391030990493 7.794216400932325e-15
8631.567081460977 7.692099981267987e-15
8635.743131931464 7.227868188416908e-15
8639.919182401947 6.991538975734203e-15
8644.095232872434 7.243136431495778e-15
8648.271283342918 7.042406068730201e-15
8652.447333813405 6.9139071499029276e-15
8656.623384283888 6.940866079890478e-15
8660.799434754375 6.820359992915863e-15
8664.975485224859 6.7074645518431e-15
8669.151535695346 6.7500964618632615e-15
8673.32758616583 7.288166850191931e-15
8677.503636636317 7.410379010521506e-15
8681.6796871068 7.523319555696399e-15
8685.855737577287 7.445490921107446e-15
8690.03178804777 7.370815112437943e-15
8694.207838518258 7.490483055415705e-15
8698.383888988741 7.575836649413683e-15
8702.559939459228 7.665795725411212e-15
8706.735989929712 7.485098521392206e-15
8710.912040400199 7.594655600966789e-15
8715.088090870684 7.560107007802004e-15
8719.26414134117 7.662983918001907e-15
8723.440191811655 7.238780079962431e-15
8727.61624228214 7.235952381292283e-15
8731.792292752625 7.079920363715836e-15
8735.96834322311 6.879925154158543e-15
8740.144393693596 6.827409540675308e-15
8744.320444164081 6.506021480211506e-15
8748.496494634566 6.537207025339223e-15
8752.672545105052 6.873139258928936e-15
8756.848595575537 7.366635916671912e-15
8761.024646046022 7.597006112195408e-15
8765.200696516507 7.312898488937642e-15
8769.376746986993 7.43107708001449e-15
8773.552797457478 7.308762741772204e-15
8777.728847927963 7.32014340748718e-15
8781.904898398448 7.538223652387053e-15
8786.080948868934 7.43912009610428e-15
8790.256999339419 7.560776701232513e-15
8794.433049809904 7.636471245581075e-15
8798.60910028039 7.825498824828426e-15
8802.785150750875 7.69652777642831e-15
8806.96120122136 7.68598480831311e-15
8811.137251691845 7.872117354620869e-15
8815.31330216233 8.081556972087948e-15
8819.489352632816 7.936466744146574e-15
8823.665403103301 7.731792451569905e-15
8827.841453573787 7.617095808938206e-15
8832.017504044272 7.933954062169819e-15
8836.193554514757 7.124139155635709e-15
8840.369604985242 7.206865246969067e-15
8844.545655455728 6.9931281203077185e-15
8848.721705926213 6.5331362761658885e-15
8852.897756396698 6.440568076039685e-15
8857.073806867184 6.296022646343174e-15
8861.249857337669 6.096493074329232e-15
8865.425907808154 6.261961742135162e-15
8869.60195827864 6.595596088594175e-15
8873.778008749125 7.333809024650435e-15
8877.95405921961 7.254446735128719e-15
8882.130109690095 7.540243969814214e-15
8886.30616016058 7.428867915555106e-15
8890.482210631068 7.549468660300308e-15
8894.658261101551 7.672467956793037e-15
8898.834311572038 7.62909514169978e-15
8903.010362042522 7.666459838826838e-15
8907.186412513009 7.427283540162691e-15
8911.362462983492 7.279851373860272e-15
8915.53851345398 8.040865586701943e-15
8919.714563924463 7.576688947511907e-15
8923.89061439495 7.4959050387153e-15
8928.066664865433 7.63429530581855e-15
8932.24271533592 7.80976824970047e-15
8936.418765806404 7.756334115284507e-15
8940.594816276891 7.738147743196793e-15
8944.770866747374 7.165636149278976e-15
8948.946917217861 7.242136369354615e-15
8953.122967688345 7.595887844310312e-15
8957.299018158832 7.236320861260798e-15
8961.475068629316 7.286032742331326e-15
8965.651119099803 7.354450066475974e-15
8969.827169570286 7.129858353216109e-15
8974.003220040773 6.557783677223733e-15
8978.179270511257 6.609768890244443e-15
8982.355320981744 6.948195457002613e-15
8986.531371452227 6.394568413983945e-15
8990.707421922714 5.858984913356095e-15
8994.883472393198 6.691138563702628e-15
8999.059522863685 6.05578255268059e-15
9003.235573334168 5.763510216714424e-15
9007.411623804655 5.865211971982729e-15
9011.587674275139 5.914678049595494e-15
9015.763724745626 6.134677121396063e-15
9019.93977521611 6.2872384831949185e-15
9024.115825686597 6.730164818493406e-15
9028.29187615708 6.902697687439878e-15
9032.467926627567 7.239877997019271e-15
9036.64397709805 7.161076832988771e-15
9040.820027568538 7.0875417982841404e-15
9044.996078039021 7.0056544001032585e-15
9049.172128509508 7.003787066078484e-15
9053.348178979992 6.787090790602418e-15
9057.524229450479 6.973769582272311e-15
9061.700279920962 6.9380765815268095e-15
9065.87633039145 7.102024556879383e-15
9070.052380861935 6.6003176367317504e-15
9074.22843133242 6.738832074354749e-15
9078.404481802905 7.227954671467864e-15
9082.58053227339 6.72792855932594e-15
9086.756582743876 7.021569661492858e-15
9090.932633214361 7.031420103632295e-15
9095.108683684846 7.211266540580847e-15
9099.284734155332 7.257890332200381e-15
9103.460784625817 6.8914700094113046e-15
9107.636835096302 7.126417942590753e-15
9111.812885566787 7.572207961813528e-15
9115.988936037273 6.6189549176682486e-15
9120.164986507758 6.895386610803317e-15
9124.341036978243 7.006594526343957e-15
9128.517087448728 6.698300163835175e-15
9132.693137919214 6.721808418791678e-15
9136.869188389699 7.221468474360024e-15
9141.045238860184 7.302497720109107e-15
9145.22128933067 7.0812837371934694e-15
9149.397339801155 6.8968566180934664e-15
9153.57339027164 6.700736772622351e-15
9157.749440742125 6.930687372902036e-15
9161.92549121261 6.99050852546454e-15
9166.101541683096 7.0780661935961535e-15
9170.277592153581 7.093871294328586e-15
9174.453642624067 6.867893591096295e-15
9178.629693094552 7.048090507938437e-15
9182.805743565037 7.282235132293553e-15
9186.981794035522 7.28604751131985e-15
9191.157844506008 7.144024750122057e-15
9195.333894976493 7.14084776324189e-15
9199.509945446978 6.9938650119041535e-15
