inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ASAS_SN,V,56777.1640625,0.0,11.633058547973633,0.00123129494022578,85.24893951416016,0.09656926244497299
ASAS_SN,V,56792.13671875,0.0,11.6502046585083,0.0017500064568594098,83.91331481933594,0.13510094583034515
ASAS_SN,V,56794.125,0.0,11.645101547241211,0.0012758984230458736,84.30858612060547,0.0989636555314064
ASAS_SN,V,56796.1328125,0.0,11.664637565612793,0.0011772463330999017,82.8051986694336,0.08968354016542435
ASAS_SN,V,56805.10546875,0.0,11.617063522338867,0.0011406907578930259,86.51417541503906,0.09079104661941528
ASAS_SN,V,56809.09765625,0.0,11.594682693481445,0.0013472497230395675,88.31604766845703,0.10946506261825562
ASAS_SN,V,56810.125,0.0,11.681604385375977,0.0013796359999105334,81.5212631225586,0.10347209870815277
ASAS_SN,V,56811.07421875,0.0,11.59225082397461,0.0013432223349809647,88.51402282714844,0.1093824952840805
ASAS_SN,V,56814.0859375,0.0,11.671910285949707,0.0012492925161495805,82.25240325927734,0.09453672915697098
ASAS_SN,V,56816.09375,0.0,11.650704383850098,0.0011575556127354503,83.87464141845703,0.08932240307331085
ASAS_SN,V,56817.08984375,0.0,11.607010841369629,0.0016040486516430974,87.31891632080078,0.12885868549346924
ASAS_SN,V,56826.14453125,0.0,11.605254173278809,0.0012760988902300596,87.46031951904297,0.10267937928438187
ASAS_SN,V,56827.078125,0.0,11.647137641906738,0.0008029481978155673,84.1506576538086,0.062163129448890686
ASAS_SN,V,56829.078125,0.0,11.671385765075684,0.0012070543598383665,82.29215240478516,0.09138461202383041
ASAS_SN,V,56830.1328125,0.0,11.603899955749512,0.0012384154833853245,87.56946563720703,0.09977159649133682
ASAS_SN,V,56831.05859375,0.0,11.663874626159668,0.0010174670023843646,82.8634262084961,0.07756593823432922
ASAS_SN,V,56833.06640625,0.0,11.692342758178711,0.0014971528435125947,80.71895599365234,0.11118072271347046
ASAS_SN,V,56834.1328125,0.0,11.632179260253906,0.001085771480575204,85.3180160522461,0.08522500097751617
ASAS_SN,V,56835.0625,0.0,11.676387786865234,0.0013215611688792706,81.91390228271484,0.09959389269351959
ASAS_SN,V,56836.0703125,0.0,11.604528427124023,0.0012629313860088587,87.51873016357422,0.10168774425983429
ASAS_SN,V,56837.0703125,0.0,11.7157564163208,0.0018196338787674904,78.99686431884766,0.132245734333992
ASAS_SN,V,56839.0625,0.0,11.675996780395508,0.001251565758138895,81.94338989257812,0.09435293823480606
ASAS_SN,V,56847.04296875,0.0,11.661079406738281,0.0013500432251021266,83.07701873779297,0.10318496078252792
ASAS_SN,V,56848.03515625,0.0,11.616884231567383,0.0012838119873777032,86.5284652709961,0.10219938308000565
ASAS_SN,V,56849.03515625,0.0,11.665393829345703,0.0015160907059907913,82.74756622314453,0.11541658639907837
ASAS_SN,V,56850.15234375,0.0,11.683619499206543,0.0020726316142827272,81.3701171875,0.15515826642513275
ASAS_SN,V,56852.05078125,0.0,11.634725570678711,0.001615357119590044,85.11815643310547,0.12649652361869812
ASAS_SN,V,56856.04296875,0.0,11.663147926330566,0.001098873559385538,82.91883850097656,0.08382793515920639
ASAS_SN,V,56858.01953125,0.0,11.640769004821777,0.0007287524058483541,84.64572143554688,0.056750908493995667
ASAS_SN,V,56859.01953125,0.0,11.620650291442871,0.0009715685155242682,86.22881317138672,0.07707502692937851
ASAS_SN,V,56863.01171875,0.0,11.60566520690918,0.001281346078030765,87.42721557617188,0.10306256264448166
ASAS_SN,V,56866.015625,0.0,11.659371376037598,0.0009537822916172445,83.20782470703125,0.07301317900419235
ASAS_SN,V,56867.0,0.0,11.5805025100708,0.0015371569897979498,89.47705078125,0.12653705477714539
ASAS_SN,V,56872.00390625,0.0,11.691792488098145,0.0016305737663060427,80.75984191894531,0.12115008383989334
ASAS_SN,V,56873.98828125,0.0,11.670184135437012,0.0014444104162976146,82.38323974609375,0.10947558283805847
ASAS_SN,V,56876.98828125,0.0,11.613451957702637,0.0014256510185077786,86.80244445800781,0.11384999006986618
ASAS_SN,V,56877.984375,0.0,11.651325225830078,0.001516058691777289,83.82673645019531,0.11691935360431671
ASAS_SN,V,56878.98828125,0.0,11.613451957702637,0.0015747216530144215,86.80238342285156,0.12575441598892212
ASAS_SN,V,56879.984375,0.0,11.664938926696777,0.0016035246662795544,82.7822036743164,0.1221238449215889
ASAS_SN,V,56880.99609375,0.0,11.641603469848633,0.0011713237036019564,84.58067321777344,0.09114564210176468
ASAS_SN,V,56881.984375,0.0,11.648715019226074,0.0007270927308127284,84.02849578857422,0.056208785623311996
ASAS_SN,V,56884.97265625,0.0,11.632241249084473,0.0008410358568653464,85.31320190429688,0.06601133942604065
ASAS_SN,V,56886.96875,0.0,11.63306999206543,0.0014096945524215698,85.24803924560547,0.11055979132652283
ASAS_SN,V,56888.96484375,0.0,11.637425422668457,0.001787005108781159,84.90680694580078,0.13959059119224548
ASAS_SN,V,56890.96484375,0.0,11.660518646240234,0.0019482652423903346,83.11992645263672,0.14898449182510376
ASAS_SN,V,56893.96484375,0.0,11.62177562713623,0.002075774362310767,86.1395263671875,0.16450171172618866
ASAS_SN,V,56894.96484375,0.0,11.684555053710938,0.003499576821923256,81.30001831054688,0.2617543935775757
ASAS_SN,V,56895.96484375,0.0,11.587624549865723,0.0026470867451280355,88.89198303222656,0.21648040413856506
ASAS_SN,V,56906.99609375,0.0,11.645373344421387,0.0014503214042633772,84.28753662109375,0.11246449500322342
ASAS_SN,V,57008.36328125,0.0,11.64782428741455,0.003331035142764449,84.09745025634766,0.25772103667259216
ASAS_SN,V,57013.3515625,0.0,11.625667572021484,0.001253028167411685,85.83129119873047,0.09894510358572006
ASAS_SN,V,57017.34375,0.0,11.606063842773438,0.0013555674813687801,87.39505767822266,0.1089923083782196
ASAS_SN,V,57019.33984375,0.0,11.60897445678711,0.0012257207417860627,87.16114044189453,0.098288394510746
ASAS_SN,V,57023.33203125,0.0,11.6085786819458,0.0012750208843499422,87.19287872314453,0.1022789254784584
ASAS_SN,V,57026.33984375,0.0,11.673858642578125,0.002122936537489295,82.10488891601562,0.160359188914299
ASAS_SN,V,57031.359375,0.0,11.639935493469238,0.001451282063499093,84.71070861816406,0.11310400813817978
ASAS_SN,V,57032.328125,0.0,11.652929306030273,0.0014408649876713753,83.70298767089844,0.11095632612705231
ASAS_SN,V,57038.328125,0.0,11.623266220092773,0.0010756740812212229,86.0213394165039,0.08512845635414124
ASAS_SN,V,57039.33984375,0.0,11.67518138885498,0.0013121586525812745,82.0049057006836,0.09899517148733139
ASAS_SN,V,57044.28125,0.0,11.620866775512695,0.0010972695890814066,86.21162414550781,0.0870295986533165
ASAS_SN,V,57047.3046875,0.0,11.694988250732422,0.0015740969683974981,80.52250671386719,0.11661021411418915
ASAS_SN,V,57048.3203125,0.0,11.605429649353027,0.0012520019663497806,87.4461441040039,0.10072411596775055
ASAS_SN,V,57051.26953125,0.0,11.678525924682617,0.0013368650106713176,81.75270080566406,0.10054893791675568
ASAS_SN,V,57053.296875,0.0,11.67070484161377,0.0013124914839863777,82.3437728881836,0.09942945837974548
ASAS_SN,V,57065.27734375,0.0,11.648244857788086,0.001079012406989932,84.06490325927734,0.08345050364732742
ASAS_SN,V,57068.28125,0.0,11.653679847717285,0.0009698579669930041,83.6451416015625,0.07463399320840836
ASAS_SN,V,57070.30859375,0.0,11.683796882629395,0.0014837690396234393,81.35676574707031,0.11105748265981674
ASAS_SN,V,57072.26171875,0.0,11.65737533569336,0.0009052427485585213,83.36092376708984,0.06942492723464966
ASAS_SN,V,57076.265625,0.0,11.668526649475098,0.0011770400451496243,82.50910949707031,0.08934720605611801
ASAS_SN,V,57078.265625,0.0,11.703444480895996,0.0017038817750290036,79.89781951904297,0.12524552643299103
ASAS_SN,V,57080.2578125,0.0,11.670055389404297,0.001404063543304801,82.3930435180664,0.10643026232719421
ASAS_SN,V,57083.265625,0.0,11.596534729003906,0.0014661590103060007,88.16551971435547,0.11892350018024445
ASAS_SN,V,57084.2578125,0.0,11.674028396606445,0.001560667995363474,82.09210205078125,0.11786903440952301
ASAS_SN,V,57085.25,0.0,11.621562957763672,0.001690508215688169,86.15637969970703,0.13399621844291687
ASAS_SN,V,57087.25,0.0,11.620718955993652,0.0018019912531599402,86.22338104248047,0.14294388890266418
ASAS_SN,V,57090.3828125,0.0,11.601752281188965,0.001695208833552897,87.74283599853516,0.1368430256843567
ASAS_SN,V,57092.21484375,0.0,11.64826774597168,0.0015641228528693318,84.0630874633789,0.12096619606018066
ASAS_SN,V,57093.296875,0.0,11.673844337463379,0.0016403791960328817,82.10601806640625,0.12391020357608795
ASAS_SN,V,57095.2109375,0.0,11.618304252624512,0.0010962758678942919,86.41535186767578,0.0871562585234642
ASAS_SN,V,57097.2265625,0.0,11.651647567749023,0.001022630138322711,83.8018569946289,0.07884243875741959
ASAS_SN,V,57099.4140625,0.0,11.637212753295898,0.0016341087175533175,84.92340850830078,0.12767216563224792
ASAS_SN,V,57100.32421875,0.0,11.59847640991211,0.0013596467906609178,88.00796508789062,0.11008697003126144
ASAS_SN,V,57109.15625,0.0,11.674575805664062,0.0014055486535653472,82.05067443847656,0.10610011965036392
ASAS_SN,V,57112.203125,0.0,11.603717803955078,0.001457092585042119,87.5841293334961,0.11740873008966446
ASAS_SN,V,57113.19921875,0.0,11.701250076293945,0.0018863956211134791,80.05944061279297,0.13894188404083252
ASAS_SN,V,57115.375,0.0,11.61630630493164,0.0017002272652462125,86.57453155517578,0.13542068004608154
ASAS_SN,V,57116.2265625,0.0,11.62833023071289,0.0019468181999400258,85.62104797363281,0.1533535271883011
ASAS_SN,V,57121.28125,0.0,11.625739097595215,0.0014334684237837791,85.82562255859375,0.1131860539317131
ASAS_SN,V,57123.12890625,0.0,11.685708045959473,0.0014652047539129853,81.2137222290039,0.10947515815496445
ASAS_SN,V,57124.23046875,0.0,11.662237167358398,0.0012082698522135615,82.98847198486328,0.09225066751241684
ASAS_SN,V,57133.21484375,0.0,11.60858154296875,0.0012778351083397865,87.19264221191406,0.10250439494848251
ASAS_SN,V,57136.12109375,0.0,11.66798210144043,0.0012140609323978424,82.5505142211914,0.09220363944768906
ASAS_SN,V,57139.171875,0.0,11.6075439453125,0.0012696554185822606,87.27603149414062,0.10194564610719681
ASAS_SN,V,57145.09765625,0.0,11.606156349182129,0.002285415306687355,87.38762664794922,0.18373966217041016
ASAS_SN,V,57148.2578125,0.0,11.608694076538086,0.0016869832761585712,87.18360137939453,0.135311096906662
ASAS_SN,V,57150.03125,0.0,11.674276351928711,0.0014071258483454585,82.07330322265625,0.10624846816062927
ASAS_SN,V,57155.1796875,0.0,11.673948287963867,0.0013267135946080089,82.09813690185547,0.10020706057548523
ASAS_SN,V,57158.1328125,0.0,11.63730525970459,0.0008004174451343715,84.91620635986328,0.06253093481063843
