inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ASAS_SN,V,57420.04296875,0.0,15.012161254882812,0.01928073540329933,3.7935702800750732,0.06729140132665634
ASAS_SN,V,57421.03125,0.0,14.987146377563477,0.022726304829120636,3.881988048553467,0.0811653882265091
ASAS_SN,V,57422.3046875,0.0,14.925544738769531,0.01813109591603279,4.108606338500977,0.06853405386209488
ASAS_SN,V,57424.16796875,0.0,14.98450756072998,0.016855141147971153,3.8914313316345215,0.06034337729215622
ASAS_SN,V,57428.27734375,0.0,15.014388084411621,0.017031511291861534,3.7857980728149414,0.0593196339905262
ASAS_SN,V,57436.25,0.0,14.905579566955566,0.02114955149590969,4.18485689163208,0.08142721652984619
ASAS_SN,V,57442.328125,0.0,15.014874458312988,0.03854614123702049,3.784100294113159,0.13419346511363983
ASAS_SN,V,57444.21875,0.0,14.987735748291016,0.030579818412661552,3.8798792362213135,0.10915432870388031
ASAS_SN,V,57446.23828125,0.0,15.210387229919434,0.03382831811904907,3.1605148315429688,0.09836171567440033
ASAS_SN,V,57447.06640625,0.0,15.350081443786621,0.03533867001533508,2.7789456844329834,0.09034790843725204
ASAS_SN,V,57452.30078125,0.0,15.007139205932617,0.01954883150756359,3.8111588954925537,0.06854340434074402
ASAS_SN,V,57457.08984375,0.0,14.852446556091309,0.021723352372646332,4.394748687744141,0.08783118426799774
ASAS_SN,V,57461.22265625,0.0,15.039655685424805,0.016976166516542435,3.698709011077881,0.057766713201999664
ASAS_SN,V,57466.26171875,0.0,14.912269592285156,0.07555816322565079,4.159151554107666,0.2891171872615814
ASAS_SN,V,57468.0859375,0.0,15.071219444274902,0.03326653689146042,3.592733144760132,0.10995637625455856
ASAS_SN,V,57470.984375,0.0,14.99891185760498,0.03184695914387703,3.8401453495025635,0.11251319944858551
ASAS_SN,V,57475.02734375,0.0,15.085738182067871,0.02013358660042286,3.5450074672698975,0.06566382199525833
ASAS_SN,V,57480.15234375,0.0,15.039724349975586,0.02148609422147274,3.698476552963257,0.07310855388641357
ASAS_SN,V,57486.171875,0.0,14.987577438354492,0.02033873461186886,3.880444288253784,0.07260946184396744
ASAS_SN,V,57545.9609375,0.0,14.803755760192871,0.018978439271450043,4.596320152282715,0.0802525132894516
ASAS_SN,V,57548.0234375,0.0,14.9620361328125,0.019242508336901665,3.972811222076416,0.07033110409975052
ASAS_SN,V,57560.0,0.0,14.949726104736328,0.03152397274971008,4.018113613128662,0.1165335401892662
ASAS_SN,V,57567.97265625,0.0,14.947063446044922,0.01813128963112831,4.027979850769043,0.06718986481428146
ASAS_SN,V,57659.39453125,0.0,15.077817916870117,0.035521943122148514,3.5709633827209473,0.11669975519180298
ASAS_SN,V,57660.38671875,0.0,15.167860984802246,0.026554051786661148,3.2867605686187744,0.080294668674469
ASAS_SN,V,57663.3671875,0.0,14.915716171264648,0.021373705938458443,4.145970821380615,0.08152557909488678
ASAS_SN,V,57667.36328125,0.0,15.143068313598633,0.02481117844581604,3.362677574157715,0.07675743103027344
ASAS_SN,V,57669.359375,0.0,14.926774978637695,0.018670788034796715,4.103956699371338,0.07049417495727539
ASAS_SN,V,57674.34765625,0.0,15.101369857788086,0.027505917474627495,3.4943344593048096,0.08842568099498749
ASAS_SN,V,57687.3203125,0.0,15.195699691772461,0.02919335849583149,3.203559398651123,0.08604084700345993
ASAS_SN,V,57690.3046875,0.0,14.922723770141602,0.022050483152270317,4.119297027587891,0.08356589078903198
ASAS_SN,V,57693.30078125,0.0,15.024239540100098,0.03556297719478607,3.751603126525879,0.12274471670389175
ASAS_SN,V,57696.29296875,0.0,14.993524551391602,0.022814078256487846,3.859248638153076,0.08100158721208572
ASAS_SN,V,57699.28515625,0.0,14.934724807739258,0.022830482572317123,4.074014186859131,0.08557077497243881
ASAS_SN,V,57707.2578125,0.0,15.011467933654785,0.04954517260193825,3.7959930896759033,0.17302727699279785
ASAS_SN,V,57713.2421875,0.0,14.922737121582031,0.0220562182366848,4.11924409866333,0.08358655869960785
ASAS_SN,V,57715.25,0.0,15.122210502624512,0.026116376742720604,3.427902936935425,0.08236245065927505
ASAS_SN,V,57719.23046875,0.0,14.995030403137207,0.017153261229395866,3.853898286819458,0.060818370431661606
ASAS_SN,V,57721.28515625,0.0,15.300514221191406,0.034236472100019455,2.9087541103363037,0.09161863476037979
ASAS_SN,V,57724.26171875,0.0,14.896148681640625,0.021054210141301155,4.221364974975586,0.08176730573177338
ASAS_SN,V,57727.2109375,0.0,15.007380485534668,0.01981298252940178,3.810309648513794,0.06945411115884781
ASAS_SN,V,57730.22265625,0.0,15.040823936462402,0.023459846153855324,3.6947317123413086,0.07974360883235931
ASAS_SN,V,57742.2890625,0.0,15.03303337097168,0.032961174845695496,3.721338987350464,0.11284692585468292
ASAS_SN,V,57743.3203125,0.0,15.047954559326172,0.020388159900903702,3.6705474853515625,0.0688488557934761
ASAS_SN,V,57745.1875,0.0,14.905226707458496,0.022296003997325897,4.186216831207275,0.08586903661489487
ASAS_SN,V,57746.2890625,0.0,14.875914573669434,0.022036757320165634,4.300775527954102,0.08719313144683838
ASAS_SN,V,57748.21484375,0.0,14.904335975646973,0.02965032495558262,4.189654350280762,0.1142866462469101
ASAS_SN,V,57749.1796875,0.0,15.674202919006348,0.056996967643499374,2.0617284774780273,0.10811129212379456
ASAS_SN,V,57751.26171875,0.0,14.869261741638184,0.018202168866991997,4.327207565307617,0.07246340066194534
ASAS_SN,V,57754.15625,0.0,14.864222526550293,0.018704606220126152,4.347339153289795,0.07481005042791367
ASAS_SN,V,57756.265625,0.0,15.099674224853516,0.022833911702036858,3.499795913696289,0.07352090626955032
ASAS_SN,V,57758.13671875,0.0,14.92767333984375,0.020906595513224602,4.100559234619141,0.07887043803930283
ASAS_SN,V,57759.23046875,0.0,14.837120056152344,0.02129371091723442,4.4572248458862305,0.08731798082590103
ASAS_SN,V,57760.10546875,0.0,14.872517585754395,0.02761274203658104,4.31425142288208,0.10959804803133011
ASAS_SN,V,57761.27734375,0.0,14.948274612426758,0.019388219341635704,4.023488998413086,0.07176762819290161
ASAS_SN,V,57762.11328125,0.0,15.022745132446289,0.034589480608701706,3.7567689418792725,0.11954911053180695
ASAS_SN,V,57768.26953125,0.0,14.963994979858398,0.03214414417743683,3.965650796890259,0.11727465689182281
ASAS_SN,V,57770.12109375,0.0,15.209761619567871,0.0311693474650383,3.1623339653015137,0.09068246185779572
ASAS_SN,V,57773.16796875,0.0,14.956578254699707,0.02441275492310524,3.99283504486084,0.08967801183462143
