inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ASAS_SN,V,57007.23046875,0.0,9.766901969909668,0.000720640120562166,475.5011901855469,0.31525200605392456
ASAS_SN,V,57008.2265625,0.0,9.717896461486816,0.0008980934508144855,497.45513916015625,0.41102027893066406
ASAS_SN,V,57009.21875,0.0,9.864227294921875,0.00047719813301227987,434.73193359375,0.19085700809955597
ASAS_SN,V,57011.21484375,0.0,9.72753620147705,0.0008655283600091934,493.057861328125,0.3926151394844055
ASAS_SN,V,57012.21484375,0.0,9.771306991577148,0.0007027153624221683,473.57598876953125,0.30616599321365356
ASAS_SN,V,57021.1953125,0.0,9.852764129638672,0.0005930096958763897,439.3461608886719,0.23969362676143646
ASAS_SN,V,57135.6328125,0.0,9.831429481506348,0.0004699921701103449,448.064697265625,0.19373995065689087
ASAS_SN,V,57136.6328125,0.0,9.834454536437988,0.00046374573139473796,446.81817626953125,0.19063322246074677
ASAS_SN,V,57137.62890625,0.0,9.800239562988281,0.0006109339301474392,461.1229248046875,0.25917840003967285
ASAS_SN,V,57144.60546875,0.0,9.81713581085205,0.0004950252478010952,454.0026550292969,0.206763356924057
ASAS_SN,V,57149.6171875,0.0,9.813559532165527,0.0005265611107461154,455.50054931640625,0.2206609547138214
ASAS_SN,V,57156.58984375,0.0,9.937463760375977,0.000951780064497143,406.3749694824219,0.35583722591400146
ASAS_SN,V,57157.578125,0.0,9.825981140136719,0.0003624067467171699,450.31878662109375,0.15014268457889557
ASAS_SN,V,57163.59765625,0.0,9.799339294433594,0.0005774196470156312,461.5054626464844,0.2451637238264084
ASAS_SN,V,57164.6015625,0.0,9.924027442932129,0.0008729929686523974,411.4352111816406,0.33044564723968506
ASAS_SN,V,57173.5625,0.0,9.845484733581543,0.00034075562143698335,442.30181884765625,0.1386594921350479
ASAS_SN,V,57179.5703125,0.0,9.77642822265625,0.0006943406770005822,471.34765625,0.30109378695487976
ASAS_SN,V,57183.58984375,0.0,9.807830810546875,0.0005083151627331972,457.91015625,0.21414168179035187
ASAS_SN,V,57184.515625,0.0,9.838776588439941,0.00018270457803737372,445.0428466796875,0.07480645179748535
ASAS_SN,V,57190.56640625,0.0,9.812138557434082,0.0004708388296421617,456.09710693359375,0.1975683718919754
ASAS_SN,V,57192.5390625,0.0,9.849719047546387,0.0003361900744494051,440.5802917480469,0.1362692266702652
ASAS_SN,V,57196.53125,0.0,9.817703247070312,0.0004226200981065631,453.7652587890625,0.1764286756515503
ASAS_SN,V,57201.46875,0.0,9.824125289916992,0.0003988431708421558,451.0890808105469,0.16552069783210754
ASAS_SN,V,57205.45703125,0.0,9.84409236907959,0.00039432430639863014,442.8692932128906,0.1606633961200714
ASAS_SN,V,57206.609375,0.0,9.789684295654297,0.0006615479942411184,465.6276550292969,0.2833922505378723
ASAS_SN,V,57209.453125,0.0,9.820557594299316,0.000437198206782341,452.57373046875,0.18203526735305786
ASAS_SN,V,57211.546875,0.0,9.791048049926758,0.0006049314397387207,465.0433349609375,0.2588137984275818
ASAS_SN,V,57212.44140625,0.0,9.845043182373047,0.0002782907977234572,442.48150634765625,0.11328745633363724
ASAS_SN,V,57222.5078125,0.0,9.7967529296875,0.0005812037270516157,462.6060485839844,0.24735888838768005
ASAS_SN,V,57226.51171875,0.0,9.88546085357666,0.0006426200270652771,426.3126525878906,0.2520405054092407
ASAS_SN,V,57230.3828125,0.0,9.858353614807129,0.000430357176810503,437.090087890625,0.1730564683675766
ASAS_SN,V,57235.46875,0.0,9.79743480682373,0.0006031306693330407,462.31561279296875,0.2565297782421112
ASAS_SN,V,57240.54296875,0.0,9.792470932006836,0.0006025411421433091,464.4342041015625,0.25745347142219543
ASAS_SN,V,57242.5390625,0.0,9.782362937927246,0.0006515855784527957,468.7783203125,0.28101325035095215
ASAS_SN,V,57243.40234375,0.0,9.827691078186035,0.0003357341920491308,449.61016845703125,0.13887354731559753
ASAS_SN,V,57246.4375,0.0,9.772836685180664,0.0006958494777791202,472.9091491699219,0.3027476966381073
ASAS_SN,V,57261.37109375,0.0,9.820027351379395,0.00041763103217817843,452.79498291015625,0.17397314310073853
ASAS_SN,V,57270.40625,0.0,10.918782234191895,0.0062250904738903046,164.58860778808594,0.9426126480102539
ASAS_SN,V,57272.375,0.0,9.823043823242188,0.0003625521494541317,451.53863525390625,0.1506097912788391
ASAS_SN,V,57275.40234375,0.0,10.218727111816406,0.002240976085886359,313.63299560546875,0.646616518497467
ASAS_SN,V,57288.3984375,0.0,9.906670570373535,0.0007672157371416688,418.0655822753906,0.2950867712497711
ASAS_SN,V,57297.40625,0.0,9.796160697937012,0.0005801929510198534,462.8583984375,0.24706339836120605
ASAS_SN,V,57298.3203125,0.0,9.746423721313477,0.0007983489776961505,484.5550842285156,0.355896532535553
ASAS_SN,V,57300.34765625,0.0,9.86115550994873,0.0004402477643452585,435.9638366699219,0.17657753825187683
ASAS_SN,V,57304.41796875,0.0,9.853657722473145,0.0003605507081374526,438.9848327636719,0.14561417698860168
ASAS_SN,V,57309.33984375,0.0,9.850076675415039,0.0003188851405866444,440.4351501464844,0.1292123645544052
ASAS_SN,V,57314.2890625,0.0,10.326014518737793,0.00273571303114295,284.1232604980469,0.7150973081588745
ASAS_SN,V,57317.36328125,0.0,10.159071922302246,0.001980873756110668,331.3476257324219,0.6038491725921631
ASAS_SN,V,57319.36328125,0.0,9.859030723571777,0.00043513363925740123,436.81768798828125,0.1748681515455246
ASAS_SN,V,57323.32421875,0.0,9.790838241577148,0.0006506455247290432,465.13330078125,0.2784259617328644
ASAS_SN,V,57327.36328125,0.0,9.888326644897461,0.0006505113560706377,425.1888427734375,0.25446295738220215
ASAS_SN,V,57330.359375,0.0,9.803340911865234,0.0005278875469230115,459.8078308105469,0.22330868244171143
ASAS_SN,V,57333.2578125,0.0,9.845773696899414,0.00025632031611166894,442.1841125488281,0.10427350550889969
ASAS_SN,V,57344.234375,0.0,10.160728454589844,0.0019798213616013527,330.8424072265625,0.6026080846786499
ASAS_SN,V,57356.19140625,0.0,9.786513328552246,0.0006324512069113553,466.9894714355469,0.27172020077705383
ASAS_SN,V,57358.2734375,0.0,9.966561317443848,0.0010888810502365232,395.62890625,0.396329402923584
ASAS_SN,V,57362.2578125,0.0,9.837309837341309,0.00017637592100072652,445.6445617675781,0.07231289148330688
ASAS_SN,V,57366.20703125,0.0,9.800990104675293,0.0005408146535046399,460.8042907714844,0.22927294671535492
ASAS_SN,V,57374.22265625,0.0,9.825828552246094,0.00033602461917325854,450.3820495605469,0.1392323076725006
ASAS_SN,V,57380.203125,0.0,9.914061546325684,0.0008394475444220006,415.2290954589844,0.3206779956817627
ASAS_SN,V,57498.63671875,0.0,9.795440673828125,0.0008936800877563655,463.1654968261719,0.380808025598526
ASAS_SN,V,57499.6328125,0.0,9.869933128356934,0.0006723516271449625,432.45355224609375,0.26749998331069946
ASAS_SN,V,57500.6328125,0.0,9.895920753479004,0.0009671301231719553,422.22540283203125,0.3756791353225708
ASAS_SN,V,57502.625,0.0,9.796501159667969,0.0006134918075986207,462.7132568359375,0.2611611485481262
ASAS_SN,V,57505.6171875,0.0,9.984810829162598,0.001197179895825684,389.0345153808594,0.4284847378730774
ASAS_SN,V,57520.58984375,0.0,9.81594467163086,0.0004290378128644079,454.50091552734375,0.17939823865890503
ASAS_SN,V,57527.57421875,0.0,9.827818870544434,0.00035686735645867884,449.5570983886719,0.14759767055511475
ASAS_SN,V,57532.55859375,0.0,9.864083290100098,0.0004887182149104774,434.7896423339844,0.19549044966697693
ASAS_SN,V,57539.58203125,0.0,9.898724555969238,0.0007204088615253568,421.13623046875,0.2791190445423126
ASAS_SN,V,57548.5703125,0.0,9.805615425109863,0.0005122731672599912,458.8452453613281,0.21624977886676788
ASAS_SN,V,57557.50390625,0.0,9.9466552734375,0.0010224854340776801,402.94927978515625,0.3790489733219147
ASAS_SN,V,57562.51171875,0.0,9.927021980285645,0.0009052298264577985,410.30224609375,0.341704398393631
ASAS_SN,V,57573.515625,0.0,9.831910133361816,0.0002576039405539632,447.8663635253906,0.10614236444234848
ASAS_SN,V,57583.4453125,0.0,9.868915557861328,0.0005108088371343911,432.8587951660156,0.20341946184635162
ASAS_SN,V,57591.55859375,0.0,9.779267311096191,0.0006803328869864345,470.1168518066406,0.2942490875720978
ASAS_SN,V,57596.5,0.0,9.802821159362793,0.0005255874712020159,460.0277099609375,0.22244201600551605
ASAS_SN,V,57601.37890625,0.0,9.960708618164062,0.0010633713100105524,397.7674560546875,0.38913652300834656
ASAS_SN,V,57603.49609375,0.0,9.85651969909668,0.0003927160578314215,437.8290710449219,0.1581871062517166
ASAS_SN,V,57606.57421875,0.0,9.893224716186523,0.0006803445867262781,423.2750244140625,0.26493504643440247
ASAS_SN,V,57610.4453125,0.0,9.831184387207031,0.0002685107756406069,448.166015625,0.11071041971445084
ASAS_SN,V,57612.3984375,0.0,9.76833724975586,0.0007136212079785764,474.8731689453125,0.31176918745040894
ASAS_SN,V,57617.41796875,0.0,9.834739685058594,0.0002835482591763139,446.7005920410156,0.11652828007936478
ASAS_SN,V,57621.34375,0.0,9.793952941894531,0.0006121989572420716,463.80084228515625,0.26122331619262695
ASAS_SN,V,57625.3359375,0.0,9.84152603149414,0.00018272372835781425,443.91741943359375,0.07462510466575623
ASAS_SN,V,57626.33203125,0.0,9.810537338256836,0.00047409863327629864,456.7701110839844,0.19922976195812225
ASAS_SN,V,57636.4765625,0.0,9.791719436645508,0.0005967731704004109,464.7557067871094,0.2551654279232025
ASAS_SN,V,57639.25390625,0.0,9.845056533813477,0.0002566039329394698,442.4760437011719,0.1044578105211258
ASAS_SN,V,57650.390625,0.0,9.93210506439209,0.0009235787438228726,408.3857421875,0.3470022976398468
ASAS_SN,V,57652.29296875,0.0,9.769749641418457,0.0007077748887240887,474.25579833984375,0.30881303548812866
ASAS_SN,V,57658.46484375,0.0,9.804678916931152,0.000521909212693572,459.2415466308594,0.22050780057907104
ASAS_SN,V,57663.390625,0.0,9.950722694396973,0.0010156070347875357,401.4427795410156,0.37509146332740784
ASAS_SN,V,57668.43359375,0.0,9.949728012084961,0.0010090660071000457,401.8106384277344,0.37301719188690186
ASAS_SN,V,57671.37109375,0.0,9.883339881896973,0.0006180238560773432,427.146240234375,0.24286764860153198
ASAS_SN,V,57674.4140625,0.0,9.813627243041992,0.0004667087341658771,455.471923828125,0.19556690752506256
ASAS_SN,V,57679.34375,0.0,9.8126859664917,0.0004958969075232744,455.8671875,0.20797806978225708
ASAS_SN,V,57681.359375,0.0,9.872983932495117,0.000549767108168453,431.239990234375,0.21811503171920776
ASAS_SN,V,57686.3828125,0.0,9.818355560302734,0.00041226018220186234,453.492919921875,0.17200051248073578
ASAS_SN,V,57688.36328125,0.0,9.779945373535156,0.0006574405706487596,469.82330322265625,0.2841704189777374
ASAS_SN,V,57693.35546875,0.0,9.845685958862305,0.00026521453401073813,442.2196960449219,0.10790044814348221
ASAS_SN,V,57695.2890625,0.0,9.762970924377441,0.0007377466536127031,477.2261657714844,0.3239062428474426
ASAS_SN,V,57698.23828125,0.0,9.824657440185547,0.00036582970642484725,450.8683166503906,0.1517457365989685
ASAS_SN,V,57702.2890625,0.0,9.903375625610352,0.0007618442759849131,419.3359680175781,0.2939112186431885
ASAS_SN,V,57706.3125,0.0,9.826212882995605,0.0004178193921688944,450.2226867675781,0.17306283116340637
ASAS_SN,V,57707.19921875,0.0,9.894588470458984,0.0006970255053602159,422.74371337890625,0.2710900902748108
ASAS_SN,V,57710.203125,0.0,9.77452564239502,0.0006848144112154841,472.174072265625,0.2974834740161896
ASAS_SN,V,57721.27734375,0.0,9.762373924255371,0.0007360480958595872,477.4886169433594,0.32333821058273315
ASAS_SN,V,57744.19140625,0.0,9.714559555053711,0.000912253453861922,498.9865417480469,0.41878601908683777
ASAS_SN,V,57745.20703125,0.0,9.702714920043945,0.0009389839833602309,504.45977783203125,0.43578529357910156
ASAS_SN,V,57876.62109375,0.0,9.87827205657959,0.0006059671868570149,429.14471435546875,0.2392437905073166
ASAS_SN,V,57882.59765625,0.0,9.816062927246094,0.0004504615208134055,454.4512023925781,0.18833574652671814
ASAS_SN,V,57891.61328125,0.0,9.80119800567627,0.0005470447358675301,460.71588134765625,0.23186960816383362
ASAS_SN,V,57894.5703125,0.0,9.832839965820312,0.0002563453163020313,447.48309326171875,0.10553337633609772
ASAS_SN,V,57900.5703125,0.0,9.769665718078613,0.0007035919697955251,474.29254150390625,0.30701175332069397
ASAS_SN,V,57903.54296875,0.0,9.900402069091797,0.0007261860882863402,420.4861145019531,0.280923068523407
ASAS_SN,V,57913.515625,0.0,9.83043384552002,0.0003695006889756769,448.4758605957031,0.1524551659822464
ASAS_SN,V,57920.55859375,0.0,9.864289283752441,0.0004855853330809623,434.7073669433594,0.1942005306482315
ASAS_SN,V,57926.54296875,0.0,9.867796897888184,0.0004939461941830814,433.3049621582031,0.19690699875354767
ASAS_SN,V,57930.5625,0.0,9.782588958740234,0.000648110406473279,468.68072509765625,0.27945631742477417
ASAS_SN,V,57934.5703125,0.0,9.849709510803223,0.00031667755683884025,440.5841369628906,0.12836125493049622
ASAS_SN,V,57938.4453125,0.0,9.844254493713379,0.0002858965890482068,442.8031311035156,0.11646822839975357
ASAS_SN,V,57939.6015625,0.0,9.818355560302734,0.000403204292524606,453.4927062988281,0.16822218894958496
ASAS_SN,V,57940.44140625,0.0,9.8735990524292,0.0005748237017542124,430.99566650390625,0.2279268056154251
ASAS_SN,V,57945.5625,0.0,9.819363594055176,0.0004168756422586739,453.0718078613281,0.17376463115215302
ASAS_SN,V,57959.54296875,0.0,9.763694763183594,0.0007301162113435566,476.90802001953125,0.32034242153167725
ASAS_SN,V,57964.390625,0.0,9.855304718017578,0.0003867813211400062,438.3191833496094,0.1559709757566452
ASAS_SN,V,57969.36328125,0.0,9.845687866210938,0.0003085884090978652,442.2189636230469,0.12554655969142914
ASAS_SN,V,57972.43359375,0.0,9.883220672607422,0.0006725929561071098,427.1930236816406,0.264340877532959
ASAS_SN,V,57975.40625,0.0,9.77367877960205,0.0007072232547216117,472.542724609375,0.3074577748775482
ASAS_SN,V,57978.37109375,0.0,9.855981826782227,0.0003867752675432712,438.046142578125,0.15587137639522552
ASAS_SN,V,57982.55859375,0.0,9.82093334197998,0.0003840916615445167,452.4173889160156,0.15986816585063934
ASAS_SN,V,57984.421875,0.0,9.78794002532959,0.0006161875789985061,466.37652587890625,0.2643854022026062
ASAS_SN,V,57989.4296875,0.0,9.816882133483887,0.00042314419988542795,454.10845947265625,0.1767810881137848
ASAS_SN,V,57995.28125,0.0,9.865116119384766,0.0004894707817584276,434.376220703125,0.1956053227186203
ASAS_SN,V,57996.51171875,0.0,9.783686637878418,0.0006398113328032196,468.20709228515625,0.27559906244277954
ASAS_SN,V,57998.2890625,0.0,9.807489395141602,0.0005206711357459426,458.0542297363281,0.21941597759723663
ASAS_SN,V,58004.46484375,0.0,9.831282615661621,0.0003277479554526508,448.125244140625,0.1351223587989807
ASAS_SN,V,58010.49609375,0.0,9.813643455505371,0.00045248851529322565,455.4652404785156,0.18960537016391754
ASAS_SN,V,58012.41015625,0.0,9.922562599182129,0.0008615176193416119,411.9908447265625,0.3265424072742462
ASAS_SN,V,58019.4609375,0.0,9.799476623535156,0.0005474367644637823,461.447265625,0.23240414261817932
ASAS_SN,V,58020.21875,0.0,9.932655334472656,0.0009161214111372828,408.17864990234375,0.3440259099006653
ASAS_SN,V,58021.46875,0.0,9.817564964294434,0.0004121292440686375,453.8232421875,0.17207112908363342
ASAS_SN,V,58022.2109375,0.0,9.791976928710938,0.0006441099685616791,464.6455383300781,0.27534019947052
ASAS_SN,V,58023.22265625,0.0,9.822736740112305,0.00037773422081954777,451.66644287109375,0.1569610834121704
ASAS_SN,V,58025.40234375,0.0,9.833860397338867,0.0002940930426120758,447.0625,0.12095973640680313
ASAS_SN,V,58028.375,0.0,9.817129135131836,0.00043807283509522676,454.00537109375,0.18297642469406128
ASAS_SN,V,58034.390625,0.0,9.828485488891602,0.0003550132969394326,449.2811279296875,0.14674071967601776
ASAS_SN,V,58044.390625,0.0,9.82740592956543,0.000316211226163432,449.7281188964844,0.13083234429359436
ASAS_SN,V,58045.38671875,0.0,9.804008483886719,0.0005210710223764181,459.525146484375,0.22028961777687073
ASAS_SN,V,58049.40625,0.0,9.800899505615234,0.0005403303075581789,460.8428955078125,0.22908680140972137
ASAS_SN,V,58053.23828125,0.0,9.799756050109863,0.0005521343555301428,461.3282775878906,0.23433798551559448
ASAS_SN,V,58054.2265625,0.0,9.791656494140625,0.0006122949416749179,464.7826232910156,0.2618173360824585
ASAS_SN,V,58056.234375,0.0,9.908611297607422,0.0007823832565918565,417.3189697265625,0.3003831207752228
ASAS_SN,V,58059.32421875,0.0,9.78396987915039,0.000660480058286339,468.0848083496094,0.28442785143852234
ASAS_SN,V,58060.34375,0.0,9.839296340942383,0.0002822793321684003,444.8301086425781,0.11552103608846664
ASAS_SN,V,58061.34375,0.0,9.871596336364746,0.0005961580900475383,431.7915344238281,0.2368227243423462
ASAS_SN,V,58062.359375,0.0,9.780808448791504,0.0006972149130888283,469.44989013671875,0.30112284421920776
ASAS_SN,V,58063.3359375,0.0,9.806476593017578,0.0005256401491351426,458.48175048828125,0.22171670198440552
ASAS_SN,V,58064.35546875,0.0,9.838947296142578,0.00016821370809338987,444.9728698730469,0.06886249780654907
ASAS_SN,V,58066.3203125,0.0,9.860536575317383,0.00043704741983674467,436.2124328613281,0.17539387941360474
ASAS_SN,V,58070.31640625,0.0,9.812222480773926,0.0004607648588716984,456.061767578125,0.19332626461982727
ASAS_SN,V,58071.3125,0.0,9.972090721130371,0.0011186801129952073,393.61920166015625,0.4051072299480438
ASAS_SN,V,58079.29296875,0.0,9.8208646774292,0.00038982575642876327,452.44580078125,0.16226501762866974
