inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ASAS_SN,V,57457.234375,0.0,15.64714241027832,0.02852044813334942,2.113759994506836,0.0554625503718853
ASAS_SN,V,57475.390625,0.0,15.47418212890625,0.040500570088624954,2.478789806365967,0.09236100316047668
ASAS_SN,V,57479.35546875,0.0,15.423177719116211,0.026139143854379654,2.5980143547058105,0.062477078288793564
ASAS_SN,V,57480.19921875,0.0,15.534947395324707,0.03833400830626488,2.3438708782196045,0.08266197144985199
ASAS_SN,V,57481.21875,0.0,15.493378639221191,0.02434074878692627,2.435349225997925,0.054535966366529465
ASAS_SN,V,57486.18359375,0.0,15.55971622467041,0.02554931677877903,2.2910044193267822,0.05385090783238411
ASAS_SN,V,57523.26171875,0.0,15.534924507141113,0.024778060615062714,2.343919038772583,0.053431544452905655
ASAS_SN,V,57529.34765625,0.0,15.258922576904297,0.07369904220104218,3.0223405361175537,0.20492412149906158
ASAS_SN,V,57534.28515625,0.0,15.478700637817383,0.03487180918455124,2.468496084213257,0.07919444888830185
ASAS_SN,V,57545.2109375,0.0,15.688416481018066,0.060799285769462585,2.0349133014678955,0.11382357776165009
ASAS_SN,V,57546.1484375,0.0,15.533945083618164,0.020786311477422714,2.346035957336426,0.04486420005559921
ASAS_SN,V,57547.1328125,0.0,15.533347129821777,0.0201675146818161,2.3473286628723145,0.04355260357260704
ASAS_SN,V,57557.0234375,0.0,15.741198539733887,0.05868113413453102,1.938354253768921,0.1046452447772026
ASAS_SN,V,57561.18359375,0.0,15.52428150177002,0.044369522482156754,2.367009162902832,0.09662121534347534
ASAS_SN,V,57566.109375,0.0,15.511560440063477,0.02203029952943325,2.3949062824249268,0.0485396608710289
ASAS_SN,V,57573.17578125,0.0,15.530789375305176,0.024134237319231033,2.3528647422790527,0.05224182829260826
ASAS_SN,V,57576.00390625,0.0,15.546619415283203,0.020990470424294472,2.3188087940216064,0.04477905482053757
ASAS_SN,V,57585.1640625,0.0,15.651803970336914,0.04782804474234581,2.104703187942505,0.09261073172092438
ASAS_SN,V,57595.13671875,0.0,15.549880027770996,0.030676133930683136,2.3118555545806885,0.06524528563022614
ASAS_SN,V,57600.07421875,0.0,15.457221031188965,0.02190406620502472,2.517817258834839,0.05073840171098709
ASAS_SN,V,57603.125,0.0,15.53896713256836,0.01968529261648655,2.335209608078003,0.04229174181818962
ASAS_SN,V,57606.0078125,0.0,15.586750984191895,0.02151777595281601,2.234663963317871,0.044238198548555374
ASAS_SN,V,57608.99609375,0.0,15.476027488708496,0.02188025414943695,2.4745798110961914,0.04981287941336632
ASAS_SN,V,57612.09765625,0.0,15.635815620422363,0.03473310545086861,2.135927438735962,0.06825239956378937
ASAS_SN,V,57616.0078125,0.0,15.62157917022705,0.047630056738853455,2.1641180515289307,0.09483090043067932
ASAS_SN,V,57617.96875,0.0,15.466879844665527,0.05012684315443039,2.4955174922943115,0.11508502066135406
ASAS_SN,V,57623.04296875,0.0,15.609048843383789,0.02347651496529579,2.189237356185913,0.04728401079773903
ASAS_SN,V,57629.06640625,0.0,15.505131721496582,0.02262127585709095,2.409127950668335,0.05013774335384369
ASAS_SN,V,57633.06640625,0.0,15.502434730529785,0.02266371250152588,2.4151206016540527,0.050356753170490265
ASAS_SN,V,57637.04296875,0.0,15.410811424255371,0.025047654286026955,2.6277740001678467,0.060554005205631256
ASAS_SN,V,57640.03515625,0.0,15.506134033203125,0.029304491356015205,2.40690541267395,0.06489048153162003
ASAS_SN,V,57643.99609375,0.0,15.769317626953125,0.09875964373350143,1.888798475265503,0.17161411046981812
ASAS_SN,V,57647.01953125,0.0,15.521223068237305,0.06307578086853027,2.373685359954834,0.13774430751800537
ASAS_SN,V,57651.0078125,0.0,15.47223949432373,0.022874172776937485,2.483229398727417,0.05225767195224762
