inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ASAS_SN,V,57101.6484375,0.0,14.747360229492188,0.032647617161273956,4.841371059417725,0.14541450142860413
ASAS_SN,V,57109.6328125,0.0,14.720462799072266,0.040641482919454575,4.962808132171631,0.1855602115392685
ASAS_SN,V,57110.63671875,0.0,14.771859169006348,0.020913125947117805,4.7333550453186035,0.09107010811567307
ASAS_SN,V,57132.57421875,0.0,14.658652305603027,0.0157462265342474,5.253536224365234,0.0761055052280426
ASAS_SN,V,57133.55859375,0.0,14.679015159606934,0.0187236238270998,5.155923366546631,0.08881455659866333
ASAS_SN,V,57148.58203125,0.0,14.60817813873291,0.032542284578084946,5.5035295486450195,0.16476963460445404
ASAS_SN,V,57155.54296875,0.0,14.665277481079102,0.02133135497570038,5.2215752601623535,0.10247260332107544
ASAS_SN,V,57162.52734375,0.0,14.654646873474121,0.015049063600599766,5.272949695587158,0.07300471514463425
ASAS_SN,V,57163.56640625,0.0,14.625205039978027,0.01873689517378807,5.417893409729004,0.09339334070682526
ASAS_SN,V,57166.51171875,0.0,14.659246444702148,0.016574770212173462,5.250659465789795,0.08006618916988373
ASAS_SN,V,57177.54296875,0.0,14.76877212524414,0.03503606840968132,4.746830463409424,0.153005450963974
ASAS_SN,V,57181.55859375,0.0,14.710150718688965,0.025164108723402023,5.010167598724365,0.1159902885556221
ASAS_SN,V,57183.4375,0.0,14.75674057006836,0.01845252327620983,4.799725532531738,0.0814816802740097
ASAS_SN,V,57190.44921875,0.0,14.693928718566895,0.018531575798988342,5.085587024688721,0.08670442551374435
ASAS_SN,V,57193.46484375,0.0,14.718055725097656,0.024898719042539597,4.973822116851807,0.1139344573020935
ASAS_SN,V,57197.51953125,0.0,14.760111808776855,0.01666289195418358,4.78484582901001,0.07335102558135986
ASAS_SN,V,57201.3828125,0.0,14.687352180480957,0.02366216853260994,5.116485118865967,0.11138176918029785
ASAS_SN,V,57206.47265625,0.0,14.708064079284668,0.03596607968211174,5.019804000854492,0.16609926521778107
ASAS_SN,V,57209.4609375,0.0,14.751701354980469,0.02510700933635235,4.822051525115967,0.1113819107413292
ASAS_SN,V,57212.52734375,0.0,14.75535774230957,0.0163564495742321,4.80584192276001,0.07231799513101578
ASAS_SN,V,57217.35546875,0.0,14.704242706298828,0.01966932974755764,5.037503242492676,0.09115756303071976
ASAS_SN,V,57222.44140625,0.0,14.75970458984375,0.020213237032294273,4.786637783050537,0.08901317417621613
ASAS_SN,V,57227.44140625,0.0,14.662923812866211,0.015299420803785324,5.232907772064209,0.0736556202173233
ASAS_SN,V,57233.3046875,0.0,14.670615196228027,0.028984345495700836,5.195969104766846,0.13855363428592682
ASAS_SN,V,57240.52734375,0.0,14.734574317932129,0.01892257109284401,4.8987202644348145,0.08528067171573639
ASAS_SN,V,57242.37109375,0.0,14.666193008422852,0.01763799972832203,5.21717643737793,0.0846589133143425
ASAS_SN,V,57245.328125,0.0,14.685105323791504,0.01800893247127533,5.1270856857299805,0.08494666963815689
ASAS_SN,V,57246.24609375,0.0,14.703587532043457,0.027092695236206055,5.040547847747803,0.12563705444335938
ASAS_SN,V,57248.50390625,0.0,14.640460014343262,0.015488491393625736,5.342303276062012,0.07612468302249908
ASAS_SN,V,57255.44921875,0.0,14.688385009765625,0.012329723685979843,5.1116180419921875,0.057982850819826126
ASAS_SN,V,57264.41015625,0.0,14.64281940460205,0.028329184278845787,5.330708980560303,0.138933464884758
ASAS_SN,V,57270.4375,0.0,14.673620223999023,0.020671015605330467,5.1816086769104,0.09854038804769516
ASAS_SN,V,57274.41015625,0.0,14.715484619140625,0.013024196960031986,4.9856133460998535,0.059738922864198685
ASAS_SN,V,57275.22265625,0.0,14.779541969299316,0.03221169486641884,4.699975490570068,0.13928264379501343
ASAS_SN,V,57277.42578125,0.0,14.684332847595215,0.010842472314834595,5.130734443664551,0.05117946118116379
ASAS_SN,V,57296.3671875,0.0,14.646224975585938,0.01967880129814148,5.314014434814453,0.09620755910873413
ASAS_SN,V,57297.2265625,0.0,14.740105628967285,0.015980470925569534,4.8738274574279785,0.07165516912937164
ASAS_SN,V,57303.34765625,0.0,14.687983512878418,0.015766821801662445,5.1135101318359375,0.07417390495538712
ASAS_SN,V,57307.3046875,0.0,14.73215103149414,0.01853632740676403,4.909668445587158,0.08372664451599121
ASAS_SN,V,57311.27734375,0.0,14.686572074890137,0.013930844143033028,5.1201629638671875,0.06562193483114243
ASAS_SN,V,57315.3125,0.0,14.685399055480957,0.016452526673674583,5.125696182250977,0.07758419960737228
ASAS_SN,V,57319.27734375,0.0,14.718659400939941,0.022460410371422768,4.97105598449707,0.10271979868412018
ASAS_SN,V,57323.2890625,0.0,14.806838989257812,0.02678081765770912,4.583284378051758,0.11292458325624466
ASAS_SN,V,57327.26953125,0.0,14.687407493591309,0.017008554190397263,5.116223335266113,0.08005800098180771
ASAS_SN,V,57333.26171875,0.0,14.687670707702637,0.013343095779418945,5.114981651306152,0.06278971582651138
ASAS_SN,V,57462.65234375,0.0,14.722124099731445,0.025651592761278152,4.955219268798828,0.11694052070379257
ASAS_SN,V,57463.65234375,0.0,14.711382865905762,0.022815067321062088,5.004483222961426,0.10504341125488281
ASAS_SN,V,57465.64453125,0.0,14.666275024414062,0.01849277876317501,5.2167816162109375,0.08875496685504913
ASAS_SN,V,57466.640625,0.0,14.682318687438965,0.021275701001286507,5.140257835388184,0.10061358660459518
ASAS_SN,V,57483.609375,0.0,14.728036880493164,0.014867829158902168,4.92830753326416,0.0674113780260086
ASAS_SN,V,57489.58984375,0.0,14.654885292053223,0.014158030040562153,5.271792411804199,0.06866713613271713
ASAS_SN,V,57498.56640625,0.0,14.660110473632812,0.02064819261431694,5.246482849121094,0.09966395795345306
ASAS_SN,V,57503.609375,0.0,14.7318115234375,0.02348114736378193,4.9112019538879395,0.10609500110149384
ASAS_SN,V,57510.58203125,0.0,14.702019691467285,0.01754496432840824,5.0478315353393555,0.08147890865802765
ASAS_SN,V,57521.50390625,0.0,14.69884204864502,0.012848224490880966,5.062625408172607,0.05984209105372429
ASAS_SN,V,57527.48828125,0.0,14.7865571975708,0.031599968671798706,4.669708251953125,0.13575761020183563
