inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ASAS_SN,V,57077.6484375,0.0,10.225045204162598,0.0007504351087845862,311.81329345703125,0.21527598798274994
ASAS_SN,V,57078.65234375,0.0,10.198687553405762,0.0010025916853919625,319.4754333496094,0.29467910528182983
ASAS_SN,V,57079.65625,0.0,10.216235160827637,0.0008506692247465253,314.3536682128906,0.24601811170578003
ASAS_SN,V,57080.6484375,0.0,10.263811111450195,0.0005502158892340958,300.8763732910156,0.15230320394039154
ASAS_SN,V,57082.640625,0.0,10.265374183654785,0.0005600299336947501,300.44366455078125,0.15479683876037598
ASAS_SN,V,57083.640625,0.0,10.25827407836914,0.0004103891842532903,302.4147644042969,0.11417911946773529
ASAS_SN,V,57084.63671875,0.0,10.35842514038086,0.0014855851186439395,275.7670593261719,0.37690141797065735
ASAS_SN,V,57101.64453125,0.0,10.253558158874512,0.0004255131643731147,303.7310485839844,0.11890223622322083
ASAS_SN,V,57162.515625,0.0,10.210350036621094,0.0009246588451787829,316.062255859375,0.2688697874546051
ASAS_SN,V,57163.5,0.0,10.207435607910156,0.0009098449954763055,316.9118347167969,0.26527339220046997
ASAS_SN,V,57166.4921875,0.0,10.224912643432617,0.0007117512286640704,311.85113525390625,0.20420359075069427
ASAS_SN,V,57167.4765625,0.0,10.26931095123291,0.0006323116249404848,299.3560485839844,0.17414340376853943
ASAS_SN,V,57179.4921875,0.0,10.239754676818848,0.000817217631265521,307.6171569824219,0.23127895593643188
ASAS_SN,V,57180.43359375,0.0,10.246904373168945,0.0005874682101421058,305.5982360839844,0.1651669144630432
ASAS_SN,V,57183.46484375,0.0,10.225512504577637,0.0007845220970921218,311.6791076660156,0.2249576300382614
ASAS_SN,V,57190.4375,0.0,10.216838836669922,0.0008287455420941114,314.1789855957031,0.23954449594020844
ASAS_SN,V,57191.45703125,0.0,10.214187622070312,0.0009395634406246245,314.94708251953125,0.2722397446632385
ASAS_SN,V,57192.44921875,0.0,10.257584571838379,0.0005059121176600456,302.60675048828125,0.14084501564502716
ASAS_SN,V,57193.44921875,0.0,10.258665084838867,0.0005132242804393172,302.3059387207031,0.1427386999130249
ASAS_SN,V,57194.44921875,0.0,10.24563217163086,0.0006429331260733306,305.95660400390625,0.1809728592634201
ASAS_SN,V,57195.4375,0.0,10.2318115234375,0.0008518337272107601,309.8760681152344,0.24284586310386658
ASAS_SN,V,57196.44140625,0.0,10.24583625793457,0.0005303869256749749,305.89898681640625,0.14926524460315704
ASAS_SN,V,57209.40234375,0.0,10.199102401733398,0.0009954136330634356,319.3534240722656,0.2924576699733734
ASAS_SN,V,57210.39453125,0.0,10.25051498413086,0.0005812420276924968,304.5835876464844,0.16287383437156677
ASAS_SN,V,57212.359375,0.0,10.282587051391602,0.0008095082594081759,295.7181091308594,0.22023533284664154
ASAS_SN,V,57217.36328125,0.0,10.273795127868652,0.0007084258832037449,298.1223449707031,0.1943017691373825
ASAS_SN,V,57222.34375,0.0,10.180988311767578,0.0010599576635286212,324.7262268066406,0.3166603446006775
ASAS_SN,V,57227.34765625,0.0,10.230059623718262,0.0007309240754693747,310.37640380859375,0.20871266722679138
ASAS_SN,V,57235.328125,0.0,10.225275993347168,0.0011683764168992639,311.7469177246094,0.3350987434387207
ASAS_SN,V,57237.32421875,0.0,10.276577949523926,0.0007638962706550956,297.3592529296875,0.20897948741912842
ASAS_SN,V,57240.3046875,0.0,10.138792037963867,0.0012720301747322083,337.5948791503906,0.3950764238834381
ASAS_SN,V,57243.30078125,0.0,10.211660385131836,0.0008594078244641423,315.6810302734375,0.24959485232830048
ASAS_SN,V,57244.30859375,0.0,10.248323440551758,0.0005872461479157209,305.1989440917969,0.16488873958587646
ASAS_SN,V,57245.296875,0.0,10.242616653442383,0.0005245432257652283,306.8073425292969,0.14805902540683746
ASAS_SN,V,57246.29296875,0.0,10.229236602783203,0.0007094247848726809,310.6117858886719,0.20272724330425262
ASAS_SN,V,57248.31640625,0.0,10.336370468139648,0.0012969920644536614,281.4259948730469,0.335806667804718
ASAS_SN,V,57250.28515625,0.0,10.256342887878418,0.00042360377847217023,302.953125,0.11806552112102509
ASAS_SN,V,57251.28125,0.0,10.219233512878418,0.0008066212758421898,313.4866943359375,0.23263582587242126
ASAS_SN,V,57264.2421875,0.0,10.236431121826172,0.0007231236086227,308.5602111816406,0.20527701079845428
ASAS_SN,V,57268.23046875,0.0,10.359125137329102,0.001435728743672371,275.58941650390625,0.36401793360710144
ASAS_SN,V,57455.33984375,0.0,10.431432723999023,0.0005990436766296625,257.8336486816406,0.1420973241329193
ASAS_SN,V,57456.3359375,0.0,10.35301685333252,0.0011756806634366512,277.14410400390625,0.29976633191108704
ASAS_SN,V,57458.375,0.0,10.413711547851562,0.0007629396859556437,262.0765075683594,0.1839526742696762
ASAS_SN,V,57461.37890625,0.0,10.38808822631836,0.0010431492701172829,268.3348693847656,0.25752025842666626
ASAS_SN,V,57480.37890625,0.0,10.425652503967285,0.0006685276748612523,259.2098083496094,0.15942582488059998
ASAS_SN,V,57486.3828125,0.0,10.443561553955078,0.00045872703776694834,254.96934509277344,0.10760442167520523
ASAS_SN,V,57490.5859375,0.0,10.25062370300293,0.00038728700019419193,304.5531311035156,0.10851351916790009
ASAS_SN,V,57491.57421875,0.0,10.242751121520996,0.0005374106112867594,306.7693176269531,0.15167221426963806
ASAS_SN,V,57492.59375,0.0,10.287138938903809,0.0007872439455240965,294.4806823730469,0.21328188478946686
ASAS_SN,V,57499.5546875,0.0,10.232507705688477,0.0007571438327431679,309.6772766113281,0.21571262180805206
ASAS_SN,V,57513.51953125,0.0,10.214476585388184,0.00080421834718436,314.86328125,0.23296132683753967
ASAS_SN,V,57523.4921875,0.0,10.30739974975586,0.0010131023591384292,289.03643798828125,0.26939764618873596
ASAS_SN,V,57528.4765625,0.0,10.240476608276367,0.0008283927454613149,307.41290283203125,0.23428592085838318
ASAS_SN,V,57536.30078125,0.0,10.408958435058594,0.0008415039628744125,263.22613525390625,0.20378535985946655
ASAS_SN,V,57542.4921875,0.0,10.307937622070312,0.000992893474176526,288.89337158203125,0.26389309763908386
ASAS_SN,V,57548.29296875,0.0,10.402180671691895,0.0008535768138244748,264.8744812011719,0.2080034613609314
ASAS_SN,V,57557.16015625,0.0,10.408441543579102,0.0008598457206971943,263.35162353515625,0.20832642912864685
ASAS_SN,V,57563.30859375,0.0,10.42398452758789,0.0007809099042788148,259.6083679199219,0.186512291431427
ASAS_SN,V,57567.36328125,0.0,10.283330917358398,0.0007865129155106843,295.5153503417969,0.21383249759674072
ASAS_SN,V,57568.21484375,0.0,10.452652931213379,0.00030095723923295736,252.84315490722656,0.07000738382339478
ASAS_SN,V,57576.1953125,0.0,10.417120933532715,0.0007391934050247073,261.2547607421875,0.17766837775707245
ASAS_SN,V,57590.234375,0.0,10.398324966430664,0.00100878463126719,265.8168029785156,0.24669978022575378
ASAS_SN,V,57591.0,0.0,10.413817405700684,0.0007721870206296444,262.05078125,0.1861640363931656
ASAS_SN,V,57596.33203125,0.0,10.250003814697266,0.00034266363945789635,304.7272033691406,0.09606540948152542
ASAS_SN,V,57598.34375,0.0,10.324577331542969,0.0011137868277728558,284.4996337890625,0.29152220487594604
ASAS_SN,V,57600.30859375,0.0,10.250480651855469,0.00042449531611055136,304.5931701660156,0.11895450204610825
