name,inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
526939882463713152,IRSA_ZTF,zg,58258.48828125,0.0,14.707138061523438,0.013953408226370811,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58262.4765625,0.0,14.691298484802246,0.01393957156687975,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58263.46875,0.0,14.675944328308105,0.013926329091191292,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58269.44921875,0.0,14.738840103149414,0.013981646858155727,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58270.46875,0.0,14.703248023986816,0.013949993997812271,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58272.43359375,0.0,14.749282836914062,0.013991110026836395,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58273.46875,0.0,14.742805480957031,0.013985231518745422,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58278.4375,0.0,14.747038841247559,0.013989070430397987,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58279.453125,0.0,14.762937545776367,0.014003610238432884,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58282.42578125,0.0,14.725128173828125,0.013969343155622482,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58283.453125,0.0,14.741909980773926,0.013984421268105507,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58288.4296875,0.0,14.721077919006348,0.013965734280645847,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58289.42578125,0.0,14.722207069396973,0.013966740109026432,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58290.44921875,0.0,14.751688003540039,0.013993301428854465,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58291.453125,0.0,14.738058090209961,0.013980941846966743,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58292.453125,0.0,14.719806671142578,0.013964604586362839,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58293.453125,0.0,14.774126052856445,0.014013956300914288,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58294.3828125,0.0,14.78117561340332,0.014020523987710476,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58295.3828125,0.0,14.724516868591309,0.013968797400593758,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58297.46875,0.0,14.730167388916016,0.013973848894238472,0.0,0.0
526939882463713152,IRSA_ZTF,zg,58298.46875,0.0,14.735382080078125,0.013978531584143639,0.0,0.0
