name,inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
4094491141885400576,IRSA_ZTF,zg,58647.3359375,0.0,15.545441627502441,0.020238220691680908,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58648.3359375,0.0,15.522096633911133,0.020167820155620575,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58649.3359375,0.0,15.481365203857422,0.020047558471560478,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58650.44140625,0.0,15.52542781829834,0.020177800208330154,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58657.44140625,0.0,15.490514755249023,0.02007429301738739,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58661.44140625,0.0,15.357511520385742,0.019700821489095688,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58673.31640625,0.0,15.375191688537598,0.01974864862859249,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58674.31640625,0.0,15.403977394104004,0.01982768066227436,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58675.3125,0.0,15.431249618530273,0.019903915002942085,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58676.3125,0.0,15.39797592163086,0.019811084493994713,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58677.31640625,0.0,15.469542503356934,0.020013248547911644,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58684.2890625,0.0,15.44394302368164,0.019939856603741646,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58693.29296875,0.0,15.464219093322754,0.019997885450720787,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58709.16796875,0.0,15.4149751663208,0.019858263432979584,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58712.16796875,0.0,15.465696334838867,0.02000214345753193,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58716.26171875,0.0,15.418046951293945,0.019866840913891792,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58723.2578125,0.0,15.433268547058105,0.019909610971808434,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58728.1640625,0.0,15.371155738830566,0.01973768323659897,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58739.12109375,0.0,15.426592826843262,0.0198908019810915,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58751.203125,0.0,15.456192016601562,0.01997482031583786,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58757.1484375,0.0,15.515057563781738,0.02014680579304695,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58765.09765625,0.0,15.537413597106934,0.020213887095451355,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58772.11328125,0.0,15.423833847045898,0.0198830533772707,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58775.109375,0.0,15.427151679992676,0.01989237405359745,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58778.109375,0.0,15.398394584655762,0.019812237471342087,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58782.08203125,0.0,15.35007095336914,0.019680853933095932,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58941.484375,0.0,15.56630802154541,0.020302075892686844,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58963.47265625,0.0,15.408669471740723,0.019840700551867485,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58967.4375,0.0,15.434493064880371,0.019913069903850555,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58973.44140625,0.0,15.414610862731934,0.019857244566082954,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58976.453125,0.0,15.407011985778809,0.019836099818348885,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58976.453125,0.0,15.413430213928223,0.019853955134749413,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58986.41796875,0.0,15.450611114501953,0.0199588555842638,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58987.4296875,0.0,15.484621047973633,0.02005705237388611,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,58991.3984375,0.0,15.456360816955566,0.01997530460357666,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59011.30078125,0.0,15.392643928527832,0.01979639194905758,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59017.3125,0.0,15.527661323547363,0.020184503868222237,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59020.359375,0.0,15.547542572021484,0.02024460956454277,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59027.234375,0.0,15.50715446472168,0.020123329013586044,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59030.3515625,0.0,15.46426010131836,0.01999800279736519,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59030.35546875,0.0,15.444085121154785,0.01994026079773903,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59032.35546875,0.0,15.431097984313965,0.019903486594557762,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59033.23046875,0.0,15.43625259399414,0.01991804502904415,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59036.24609375,0.0,15.487552642822266,0.02006562054157257,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59036.25,0.0,15.463837623596191,0.01999678649008274,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59039.3359375,0.0,15.365598678588867,0.019722633063793182,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59042.328125,0.0,15.440917015075684,0.019931260496377945,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59045.26953125,0.0,15.373892784118652,0.0197451151907444,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59048.2734375,0.0,15.409465789794922,0.01984291709959507,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59051.29296875,0.0,15.460291862487793,0.019986586645245552,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59060.29296875,0.0,15.474750518798828,0.020028330385684967,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59066.29296875,0.0,15.39258098602295,0.01979621686041355,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59072.23046875,0.0,15.534912109375,0.020206332206726074,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59078.2109375,0.0,15.520997047424316,0.020164530724287033,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59080.2109375,0.0,15.478960990905762,0.020040560513734818,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59086.20703125,0.0,15.426023483276367,0.01988920196890831,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59128.16796875,0.0,15.360152244567871,0.019707931205630302,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59135.10546875,0.0,15.401740074157715,0.01982148550450802,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59300.5,0.0,15.343631744384766,0.019663646817207336,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59310.4609375,0.0,15.488649368286133,0.020068829879164696,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59317.48046875,0.0,15.454215049743652,0.019969159737229347,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59336.4375,0.0,15.489554405212402,0.020071478560566902,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59339.3984375,0.0,15.39512825012207,0.019803231582045555,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59344.44140625,0.0,15.517691612243652,0.02015465684235096,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59346.44140625,0.0,15.46556568145752,0.020001767203211784,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59348.44140625,0.0,15.468056678771973,0.020008957013487816,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59352.44140625,0.0,15.494970321655273,0.02008737064898014,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59354.44140625,0.0,15.401138305664062,0.019819822162389755,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59373.41796875,0.0,15.529561042785645,0.02019021101295948,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59375.36328125,0.0,15.497451782226562,0.020094672217965126,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59377.35546875,0.0,15.501480102539062,0.020106546580791473,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59379.3125,0.0,15.521142959594727,0.02016497030854225,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59386.3359375,0.0,15.545475959777832,0.020238326862454414,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59391.234375,0.0,15.499191284179688,0.02009979449212551,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59396.29296875,0.0,15.495121002197266,0.02008781209588051,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59399.29296875,0.0,15.49463939666748,0.02008640021085739,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59401.359375,0.0,15.472427368164062,0.020021596923470497,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59403.35546875,0.0,15.408844947814941,0.019841188564896584,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59405.3125,0.0,15.452689170837402,0.01996479369699955,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59407.25390625,0.0,15.411558151245117,0.019848736003041267,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59409.31640625,0.0,15.502321243286133,0.020109031349420547,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59411.29296875,0.0,15.481572151184082,0.02004816010594368,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59414.26953125,0.0,15.506690979003906,0.020121954381465912,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59423.3359375,0.0,15.48741340637207,0.02006521262228489,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59425.26953125,0.0,15.461221694946289,0.0199892595410347,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59429.296875,0.0,15.469043731689453,0.02001180686056614,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59434.23046875,0.0,15.50748348236084,0.020124303176999092,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59443.1875,0.0,15.479523658752441,0.02004219777882099,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59446.2734375,0.0,15.46658992767334,0.020004721358418465,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59448.19140625,0.0,15.513700485229492,0.02014276571571827,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59450.234375,0.0,15.43896198272705,0.019925715401768684,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59455.2109375,0.0,15.465518951416016,0.02000163123011589,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59458.16796875,0.0,15.460885047912598,0.0199882909655571,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59464.171875,0.0,15.459273338317871,0.01998366229236126,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59468.1484375,0.0,15.489974975585938,0.020072711631655693,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59470.2109375,0.0,15.422603607177734,0.019879601895809174,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59474.1484375,0.0,15.342318534851074,0.01966014690697193,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59476.2109375,0.0,15.361127853393555,0.019710557535290718,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59478.1484375,0.0,15.37971019744873,0.01976095885038376,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59484.171875,0.0,15.503286361694336,0.02011188119649887,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59486.12890625,0.0,15.558751106262207,0.020278846845030785,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59682.41796875,0.0,15.629290580749512,0.020500319078564644,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59684.48046875,0.0,15.610048294067383,0.02043885737657547,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59687.44140625,0.0,15.546483039855957,0.020241383463144302,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59698.44140625,0.0,15.472173690795898,0.02002086117863655,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59701.3984375,0.0,15.489154815673828,0.020070310682058334,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59701.45703125,0.0,15.459904670715332,0.01998547464609146,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59711.3984375,0.0,15.520829200744629,0.02016402967274189,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59713.4375,0.0,15.563239097595215,0.020292626693844795,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59729.3984375,0.0,15.455527305603027,0.019972916692495346,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59732.41796875,0.0,15.463423728942871,0.019995594397187233,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59734.40234375,0.0,15.39795970916748,0.019811037927865982,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59739.3515625,0.0,15.502923011779785,0.020110808312892914,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59741.3984375,0.0,15.59310245513916,0.020385390147566795,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59743.37890625,0.0,15.4681396484375,0.020009193569421768,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59749.37890625,0.0,15.637301445007324,0.020526142790913582,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59751.3515625,0.0,15.505539894104004,0.02011854760348797,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59753.29296875,0.0,15.495363235473633,0.020088525488972664,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59756.3125,0.0,15.441524505615234,0.019932987168431282,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59766.31640625,0.0,15.488886833190918,0.02006952464580536,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59769.29296875,0.0,15.531900405883789,0.020197255536913872,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59769.3359375,0.0,15.516568183898926,0.020151307806372643,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59771.2734375,0.0,15.58869457244873,0.020371580496430397,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59781.3359375,0.0,15.584129333496094,0.020357320085167885,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59785.31640625,0.0,15.571789741516113,0.020318998023867607,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59787.25390625,0.0,15.509498596191406,0.020130282267928123,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59789.27734375,0.0,15.493325233459473,0.020082537084817886,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59805.23046875,0.0,15.588079452514648,0.02036965638399124,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59807.25390625,0.0,15.577107429504395,0.020335473120212555,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59812.23046875,0.0,15.53831672668457,0.020216617733240128,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59814.27734375,0.0,15.502646446228027,0.02010999247431755,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59823.2421875,0.0,15.494593620300293,0.020086264237761497,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59825.23046875,0.0,15.45344352722168,0.01996695064008236,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59840.16796875,0.0,15.508182525634766,0.020126376301050186,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59840.20703125,0.0,15.433675765991211,0.019910762086510658,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59842.1484375,0.0,15.486061096191406,0.02006126008927822,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59848.12890625,0.0,15.554410934448242,0.02026556059718132,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59862.1484375,0.0,15.568221092224121,0.020307976752519608,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59864.12890625,0.0,15.52096176147461,0.020164426416158676,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,59866.12890625,0.0,15.434030532836914,0.019911764189600945,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60020.51171875,0.0,15.623034477233887,0.02048025093972683,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60029.5,0.0,15.604814529418945,0.020422277972102165,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60043.44140625,0.0,15.623749732971191,0.020482540130615234,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60059.4765625,0.0,15.460039138793945,0.0199858620762825,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60061.41796875,0.0,15.469246864318848,0.020012393593788147,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60064.4609375,0.0,15.581221580505371,0.020348262041807175,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60076.3984375,0.0,15.587615966796875,0.02036820538341999,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60078.3828125,0.0,15.506272315979004,0.020120715722441673,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60091.41796875,0.0,15.528277397155762,0.020186351612210274,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60093.4375,0.0,15.581269264221191,0.020348409190773964,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60094.375,0.0,15.59617805480957,0.020395047962665558,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60098.421875,0.0,15.64261245727539,0.02054334431886673,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60108.38671875,0.0,15.523285865783691,0.020171381533145905,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60110.3125,0.0,15.503866195678711,0.020113594830036163,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60112.3984375,0.0,15.522730827331543,0.02016972191631794,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60115.3984375,0.0,15.500516891479492,0.020103704184293747,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60118.37890625,0.0,15.565281867980957,0.0202989149838686,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60120.3359375,0.0,15.594588279724121,0.02039005234837532,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60122.32421875,0.0,15.5796480178833,0.020343367010354996,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60125.375,0.0,15.544824600219727,0.020236345008015633,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60133.3359375,0.0,15.566802978515625,0.020303599536418915,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60141.31640625,0.0,15.473217964172363,0.020023886114358902,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60144.2734375,0.0,15.601705551147461,0.02041245810687542,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60148.2734375,0.0,15.65988826751709,0.020599722862243652,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60150.2265625,0.0,15.538700103759766,0.020217780023813248,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60153.29296875,0.0,15.524335861206055,0.020174525678157806,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60159.29296875,0.0,15.433623313903809,0.01991061493754387,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60161.2734375,0.0,15.491887092590332,0.020078318193554878,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60163.3125,0.0,15.426982879638672,0.019891897216439247,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60171.2734375,0.0,15.529341697692871,0.020189553499221802,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60175.1875,0.0,15.454980850219727,0.019971352070569992,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60184.2265625,0.0,15.616498947143555,0.02045937441289425,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60186.20703125,0.0,15.597970962524414,0.02040068991482258,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60188.15625,0.0,15.614343643188477,0.020452510565519333,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60198.2109375,0.0,15.445201873779297,0.019943438470363617,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60201.19140625,0.0,15.422845840454102,0.019880279898643494,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60212.19140625,0.0,15.576231956481934,0.020332759246230125,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60214.12890625,0.0,15.536674499511719,0.020211651921272278,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60216.19921875,0.0,15.500199317932129,0.020102765411138535,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60223.12890625,0.0,15.515470504760742,0.020148037001490593,0.0,0.0
4094491141885400576,IRSA_ZTF,zg,60227.125,0.0,15.58853530883789,0.020371079444885254,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58244.48046875,0.0,13.467446327209473,0.016781779006123543,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58246.4296875,0.0,13.442312240600586,0.01677992194890976,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58257.44140625,0.0,13.472548484802246,0.016782177612185478,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58263.375,0.0,13.468938827514648,0.016781896352767944,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58273.39453125,0.0,13.5460205078125,0.01678881049156189,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58275.3984375,0.0,13.523453712463379,0.016786597669124603,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58276.41796875,0.0,13.534608840942383,0.01678767241537571,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58280.35546875,0.0,13.553366661071777,0.016789566725492477,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58284.3359375,0.0,13.50838565826416,0.016785206273198128,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58287.29296875,0.0,13.451883316040039,0.016780607402324677,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58288.29296875,0.0,13.441489219665527,0.016779864206910133,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58292.3125,0.0,13.44226360321045,0.01677992008626461,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58293.29296875,0.0,13.409296989440918,0.016777759417891502,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58304.35546875,0.0,13.544219970703125,0.016788627952337265,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58305.35546875,0.0,13.519479751586914,0.016786223277449608,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.25390625,0.0,13.55621337890625,0.016789864748716354,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.25390625,0.0,13.5426025390625,0.016788465902209282,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.25390625,0.0,13.518808364868164,0.016786159947514534,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.25390625,0.0,13.53038501739502,0.01678726077079773,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.25390625,0.0,13.54338264465332,0.01678854413330555,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.25390625,0.0,13.551919937133789,0.01678941585123539,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.25390625,0.0,13.53221607208252,0.016787435859441757,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.25390625,0.0,13.55921745300293,0.016790179535746574,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.2578125,0.0,13.51534366607666,0.016785841435194016,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.2578125,0.0,13.548686027526855,0.016789082437753677,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.2578125,0.0,13.560400009155273,0.016790306195616722,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.2578125,0.0,13.520413398742676,0.01678631082177162,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.2578125,0.0,13.547802925109863,0.016788993030786514,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.2578125,0.0,13.53500747680664,0.016787709668278694,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.2578125,0.0,13.538430213928223,0.016788048669695854,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.2578125,0.0,13.541184425354004,0.01678832247853279,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.26171875,0.0,13.551273345947266,0.016789348796010017,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.26171875,0.0,13.550881385803223,0.016789307817816734,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.26171875,0.0,13.544328689575195,0.01678863912820816,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.26171875,0.0,13.560927391052246,0.0167903620749712,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.26171875,0.0,13.538071632385254,0.01678801327943802,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.26171875,0.0,13.552573204040527,0.01678948476910591,0.0,0.0
4094491141885400576,IRSA_ZTF,zr,58313.26171875,0.0,13.562102317810059,0.016790486872196198,0.0,0.0
