name,inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
2206767944881247744,IRSA_ZTF,zg,58228.48828125,0.0,15.39495849609375,0.018772805109620094,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58232.50390625,0.0,15.421563148498535,0.018823474645614624,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58234.4453125,0.0,15.412721633911133,0.018806517124176025,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58235.50390625,0.0,15.41057300567627,0.01880241557955742,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58244.453125,0.0,15.444107055664062,0.018867241218686104,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58246.47265625,0.0,15.409395217895508,0.018800171092152596,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58247.48828125,0.0,15.445550918579102,0.018870070576667786,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58254.44921875,0.0,15.439990043640137,0.018859192728996277,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58255.43359375,0.0,15.346416473388672,0.01868302933871746,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58262.4453125,0.0,15.33781909942627,0.01866747997701168,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58263.46875,0.0,15.400750160217285,0.018783748149871826,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58267.46875,0.0,15.398515701293945,0.018779519945383072,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58268.46875,0.0,15.412981033325195,0.01880701445043087,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58269.47265625,0.0,15.416576385498047,0.01881389692425728,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58270.47265625,0.0,15.374587059020996,0.01873471774160862,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58272.43359375,0.0,15.360413551330566,0.018708568066358566,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58273.46484375,0.0,15.43051528930664,0.018840761855244637,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58274.4453125,0.0,15.454211235046387,0.01888711005449295,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58276.41015625,0.0,15.45366096496582,0.018886025995016098,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58277.44921875,0.0,15.387528419494629,0.01875884458422661,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58279.45703125,0.0,15.44969367980957,0.018878208473324776,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58280.45703125,0.0,15.428301811218262,0.018836475908756256,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58281.43359375,0.0,15.421072959899902,0.018822530284523964,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58282.42578125,0.0,15.387168884277344,0.018758170306682587,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58283.42578125,0.0,15.395217895507812,0.01877329684793949,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58286.4296875,0.0,15.470308303833008,0.018919095396995544,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58287.43359375,0.0,15.427641868591309,0.018835196271538734,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58288.43359375,0.0,15.349197387695312,0.018688082695007324,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58289.421875,0.0,15.396675109863281,0.018776044249534607,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58290.453125,0.0,15.433272361755371,0.01884610764682293,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58291.45703125,0.0,15.43160343170166,0.018842870369553566,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58293.453125,0.0,15.382063865661621,0.018748627975583076,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58294.45703125,0.0,15.445602416992188,0.018870173022150993,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58295.3828125,0.0,15.366835594177246,0.01872038096189499,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58296.46875,0.0,15.429235458374023,0.01883828267455101,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58297.47265625,0.0,15.379526138305664,0.01874389499425888,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58298.47265625,0.0,15.363553047180176,0.018714338541030884,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58299.46875,0.0,15.408819198608398,0.01879907213151455,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58300.47265625,0.0,15.43873405456543,0.01885673962533474,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58301.32421875,0.0,15.43002986907959,0.018839819356799126,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58302.453125,0.0,15.369858741760254,0.018725961446762085,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58303.421875,0.0,15.417810440063477,0.01881626434624195,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58304.4453125,0.0,15.42076587677002,0.018821939826011658,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58305.45703125,0.0,15.42814826965332,0.01883617788553238,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58307.44921875,0.0,15.43686294555664,0.018853090703487396,0.0,0.0
2206767944881247744,IRSA_ZTF,zg,58310.3671875,0.0,15.384458541870117,0.01875309646129608,0.0,0.0
