name,inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
4281886474885416064,IRSA_ZTF,zg,58301.31640625,0.0,18.171138763427734,0.04797656461596489,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58303.40234375,0.0,18.244754791259766,0.04957651346921921,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58304.296875,0.0,18.275135040283203,0.0502658374607563,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58306.3359375,0.0,18.207599639892578,0.04875674843788147,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58307.3515625,0.0,18.350460052490234,0.05205138027667999,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58310.3515625,0.0,18.328392028808594,0.051516756415367126,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58311.3359375,0.0,18.369539260864258,0.052521467208862305,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58312.359375,0.0,18.401790618896484,0.053332943469285965,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58313.31640625,0.0,18.467527389526367,0.05505440756678581,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58314.35546875,0.0,18.395761489868164,0.05317959934473038,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58315.37890625,0.0,18.44640350341797,0.05449119582772255,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58316.35546875,0.0,18.53178596496582,0.056827910244464874,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58317.3359375,0.0,18.435317993164062,0.0541994646191597,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58319.359375,0.0,18.395715713500977,0.05317845195531845,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58320.3984375,0.0,18.324289321899414,0.05141841992735863,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58323.35546875,0.0,18.300874710083008,0.05086356773972511,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58326.1640625,0.0,18.068675994873047,0.04590734466910362,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58332.2109375,0.0,18.065998077392578,0.045855626463890076,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58334.30078125,0.0,18.029529571533203,0.045162688940763474,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58336.25,0.0,18.088151931762695,0.046287085860967636,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58338.1875,0.0,18.069049835205078,0.045914582908153534,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58343.30078125,0.0,18.204069137573242,0.048680149018764496,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58344.15234375,0.0,18.134674072265625,0.04721970111131668,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58346.33203125,0.0,18.146358489990234,0.04745972156524658,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58347.33203125,0.0,18.159896850585938,0.047740768641233444,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58348.33984375,0.0,18.197708129882812,0.04854273796081543,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58361.2109375,0.0,18.310504913330078,0.05109047144651413,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58364.2109375,0.0,18.400423049926758,0.05329810455441475,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58366.2109375,0.0,18.350318908691406,0.052047912031412125,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58367.2109375,0.0,18.420339584350586,0.05380942299962044,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58368.2109375,0.0,18.357925415039062,0.05223442614078522,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58369.25,0.0,18.238496780395508,0.049436651170253754,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58370.1875,0.0,18.260662078857422,0.04993527755141258,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58371.19140625,0.0,18.31995391845703,0.05131486430764198,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58373.19140625,0.0,18.217491149902344,0.04897250980138779,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58375.2109375,0.0,18.247854232788086,0.0496460497379303,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58376.2109375,0.0,18.334243774414062,0.05165758728981018,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58377.23046875,0.0,18.171579360961914,0.04798585921525955,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58378.16796875,0.0,18.142427444458008,0.04737870395183563,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58384.2109375,0.0,18.23145866394043,0.04928024113178253,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58386.1484375,0.0,18.111528396606445,0.046751148998737335,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58388.1484375,0.0,18.22867202758789,0.04921857267618179,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58390.125,0.0,18.25362205505371,0.04977590963244438,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58427.12890625,0.0,18.130138397216797,0.04712718352675438,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58558.484375,0.0,18.289295196533203,0.05059308186173439,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58581.5,0.0,18.316959381103516,0.051243554800748825,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58584.48046875,0.0,18.374515533447266,0.052645277231931686,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58586.4609375,0.0,18.366622924804688,0.052449122071266174,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58593.46484375,0.0,18.39739990234375,0.053221214562654495,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58599.37109375,0.0,18.38694190979004,0.05295667052268982,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58606.4765625,0.0,18.162782669067383,0.047801099717617035,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58607.4375,0.0,18.20868492126465,0.048780325800180435,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58608.421875,0.0,18.16192626953125,0.04778316617012024,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58628.44140625,0.0,18.350133895874023,0.05204340070486069,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58634.44140625,0.0,18.397106170654297,0.053213734179735184,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58635.48046875,0.0,18.356422424316406,0.05219748243689537,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58637.45703125,0.0,18.468002319335938,0.05506717413663864,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58639.4375,0.0,18.42194175720215,0.053850915282964706,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58640.375,0.0,18.413633346557617,0.05363631248474121,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58641.4375,0.0,18.46988296508789,0.05511781573295593,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58642.3828125,0.0,18.558900833129883,0.057604141533374786,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58643.3359375,0.0,18.47745704650879,0.055322516709566116,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58645.40234375,0.0,18.432010650634766,0.054112911224365234,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58646.40234375,0.0,18.46261215209961,0.054922498762607574,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58647.375,0.0,18.29597282409668,0.05074875429272652,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58648.359375,0.0,18.405054092407227,0.053416263312101364,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58649.359375,0.0,18.24801254272461,0.04964960739016533,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58651.4453125,0.0,18.105487823486328,0.046630363911390305,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58653.35546875,0.0,18.224205017089844,0.0491199754178524,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58662.4296875,0.0,18.139881134033203,0.04732637479901314,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58665.25,0.0,18.119781494140625,0.04691719636321068,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58666.484375,0.0,18.158615112304688,0.04771403223276138,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58667.33984375,0.0,18.23963165283203,0.049461957067251205,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58668.29296875,0.0,18.179868698120117,0.048161204904317856,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58669.28125,0.0,18.249622344970703,0.04968578740954399,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58672.33203125,0.0,18.308162689208984,0.05103510990738869,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58673.31640625,0.0,18.336618423461914,0.05171492323279381,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58675.3359375,0.0,18.258813858032227,0.0498933382332325,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58676.31640625,0.0,18.293027877807617,0.05067998543381691,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58677.33984375,0.0,18.352052688598633,0.052090343087911606,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58680.22265625,0.0,18.447824478149414,0.05452878028154373,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58683.20703125,0.0,18.371061325073242,0.0525592602789402,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58693.25,0.0,18.415916442871094,0.053695160895586014,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58700.33203125,0.0,18.197681427001953,0.048542171716690063,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58704.328125,0.0,18.09685516357422,0.046458806842565536,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58711.26953125,0.0,18.057575225830078,0.04569367691874504,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58718.26171875,0.0,18.246299743652344,0.04961115121841431,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58724.2578125,0.0,18.26717185974121,0.050083477050065994,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58727.16796875,0.0,18.400035858154297,0.05328823998570442,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58728.17578125,0.0,18.325294494628906,0.0514424704015255,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58734.23828125,0.0,18.459999084472656,0.05485258251428604,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58737.15234375,0.0,18.42517852783203,0.05393490195274353,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58743.1171875,0.0,18.251617431640625,0.04973071441054344,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58746.13671875,0.0,18.271638870239258,0.05018562078475952,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58757.15625,0.0,18.167530059814453,0.04790063202381134,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58770.1171875,0.0,18.30738067626953,0.05101665481925011,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58776.109375,0.0,18.31265640258789,0.051141418516635895,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58779.109375,0.0,18.399784088134766,0.053281839936971664,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58785.109375,0.0,18.478988647460938,0.055364031344652176,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58790.1015625,0.0,18.349567413330078,0.0520295612514019,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58793.14453125,0.0,18.21590232849121,0.04893774911761284,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58892.56640625,0.0,18.187698364257812,0.04832795634865761,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58955.48046875,0.0,18.218978881835938,0.049005113542079926,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58963.40625,0.0,18.36924934387207,0.05251424387097359,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58963.4453125,0.0,18.35047149658203,0.052051644772291183,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58963.46875,0.0,18.310516357421875,0.051090750843286514,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58966.45703125,0.0,18.466962814331055,0.055039215832948685,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58974.48046875,0.0,18.603439331054688,0.058916110545396805,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58975.4609375,0.0,18.479583740234375,0.055380210280418396,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58976.453125,0.0,18.55231475830078,0.05741404742002487,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58978.40625,0.0,18.41843032836914,0.05376002937555313,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58978.40625,0.0,18.444469451904297,0.05444012209773064,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58979.45703125,0.0,18.528366088867188,0.05673119053244591,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58981.31640625,0.0,18.240352630615234,0.04947805777192116,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,58985.44140625,0.0,18.24782943725586,0.04964548349380493,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59001.375,0.0,18.259031295776367,0.049898285418748856,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59029.25390625,0.0,18.353652954101562,0.05212952941656113,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59032.37890625,0.0,18.193262100219727,0.0484471321105957,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59032.39453125,0.0,18.189245223999023,0.04836103692650795,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59035.2109375,0.0,18.136432647705078,0.04725569486618042,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59036.21875,0.0,18.198959350585938,0.04856971651315689,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59041.359375,0.0,18.128711700439453,0.04709814488887787,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59062.3515625,0.0,18.740007400512695,0.06323844939470291,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59064.21484375,0.0,18.566587448120117,0.057827264070510864,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59067.32421875,0.0,18.614734649658203,0.05925627052783966,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59084.1875,0.0,18.1570987701416,0.04768243059515953,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59089.23046875,0.0,18.200244903564453,0.04859745129942894,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59091.2109375,0.0,18.156963348388672,0.0476795956492424,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59092.25390625,0.0,18.194704055786133,0.04847808927297592,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59093.16796875,0.0,18.106353759765625,0.04664764925837517,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59094.203125,0.0,18.197202682495117,0.048531848937273026,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59094.203125,0.0,18.05642318725586,0.045671623200178146,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59095.20703125,0.0,18.155229568481445,0.04764352738857269,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59096.16796875,0.0,18.217662811279297,0.048976268619298935,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59098.203125,0.0,18.175399780273438,0.04806653410196304,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59098.22265625,0.0,18.246219635009766,0.049609363079071045,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59113.171875,0.0,18.740703582763672,0.06326168775558472,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59114.19140625,0.0,18.72539710998535,0.06275372952222824,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59117.23046875,0.0,18.6998291015625,0.06191857531666756,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59118.20703125,0.0,18.548343658447266,0.05729992315173149,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59119.1953125,0.0,18.488819122314453,0.05563192069530487,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59121.16796875,0.0,18.469436645507812,0.05510580539703369,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59126.20703125,0.0,18.23812484741211,0.049428362399339676,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59128.1640625,0.0,18.175838470458984,0.04807581007480621,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59135.10546875,0.0,18.261131286621094,0.04994592070579529,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59137.1328125,0.0,18.248003005981445,0.04964939504861832,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59139.171875,0.0,18.151599884033203,0.04756815731525421,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59143.171875,0.0,18.222064971923828,0.049072884023189545,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59145.12890625,0.0,18.230356216430664,0.04925581440329552,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59152.11328125,0.0,18.332561492919922,0.051617007702589035,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59157.1484375,0.0,18.694459915161133,0.0617452971637249,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59265.515625,0.0,18.53181266784668,0.05682865157723427,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59275.48828125,0.0,18.36003875732422,0.05228646099567413,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59292.4453125,0.0,18.35567855834961,0.052179209887981415,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59298.4375,0.0,18.58565330505371,0.05838660150766373,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59305.484375,0.0,18.74915313720703,0.06354466825723648,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59307.48828125,0.0,18.590055465698242,0.0585169717669487,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59309.45703125,0.0,18.578983306884766,0.058189962059259415,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59312.4375,0.0,18.52053451538086,0.05651073902845383,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59358.44140625,0.0,18.505069732666016,0.05607941374182701,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59361.44140625,0.0,18.482349395751953,0.055455394089221954,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59363.45703125,0.0,18.383342742919922,0.05286616459488869,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59375.3671875,0.0,18.430408477783203,0.05407107621431351,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59385.31640625,0.0,18.204853057861328,0.04869714379310608,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59387.3359375,0.0,18.314899444580078,0.051194604486227036,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59391.234375,0.0,18.360252380371094,0.05229171738028526,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59393.31640625,0.0,18.6180477142334,0.059356652200222015,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59404.33984375,0.0,18.652759552001953,0.06042397767305374,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59408.33984375,0.0,18.502540588378906,0.05600937455892563,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59410.34375,0.0,18.59073257446289,0.058537065982818604,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59427.296875,0.0,18.359699249267578,0.05227809026837349,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59430.29296875,0.0,18.365249633789062,0.052415117621421814,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59440.26953125,0.0,18.674331665039062,0.06110212951898575,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59442.27734375,0.0,18.483470916748047,0.05548590421676636,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59452.296875,0.0,18.51714324951172,0.05641568452119827,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59454.2265625,0.0,18.56975555419922,0.05791960284113884,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59462.2734375,0.0,18.453401565551758,0.05467670410871506,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59466.30078125,0.0,18.439434051513672,0.0543074868619442,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59468.171875,0.0,18.447362899780273,0.05451657250523567,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59470.19140625,0.0,18.334369659423828,0.051660604774951935,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59473.19140625,0.0,18.230735778808594,0.04926422983407974,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59477.15234375,0.0,18.372867584228516,0.052604224532842636,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59479.1640625,0.0,18.384185791015625,0.052887335419654846,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59489.2109375,0.0,18.511524200439453,0.05625876411795616,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59498.12890625,0.0,18.64443588256836,0.06016538664698601,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59503.14453125,0.0,18.493896484375,0.055771101266145706,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59505.171875,0.0,18.483051300048828,0.055474475026130676,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59510.1171875,0.0,18.302968978881836,0.05091274157166481,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59512.171875,0.0,18.27095603942871,0.05016997456550598,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59521.11328125,0.0,18.333251953125,0.05163366720080376,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59523.1640625,0.0,18.27813720703125,0.05033488944172859,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59527.140625,0.0,18.415739059448242,0.053690582513809204,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59529.10546875,0.0,18.488018035888672,0.055610015988349915,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59674.5,0.0,18.682788848876953,0.06137111410498619,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59677.484375,0.0,18.728267669677734,0.0628485307097435,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59683.48046875,0.0,18.651912689208984,0.06039761006832123,0.0,0.0
4281886474885416064,IRSA_ZTF,zg,59689.46484375,0.0,18.51181411743164,0.05626683682203293,0.0,0.0
