name,inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
2006912396372680960,IRSA_ZTF,zg,58743.390625,0.0,13.722159385681152,0.011492803692817688,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58744.1953125,0.0,13.714837074279785,0.011488216929137707,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58744.23828125,0.0,13.7225923538208,0.011493073776364326,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58744.25,0.0,13.699350357055664,0.011478578671813011,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58745.1953125,0.0,13.722155570983887,0.011492800898849964,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58745.23828125,0.0,13.71502685546875,0.011488335207104683,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58745.25,0.0,13.700403213500977,0.011479231528937817,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58747.1953125,0.0,13.711607933044434,0.011486200615763664,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58747.23828125,0.0,13.710683822631836,0.011485624127089977,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58747.24609375,0.0,13.708513259887695,0.011484270915389061,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58748.19140625,0.0,13.694913864135742,0.011475833132863045,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58748.23828125,0.0,13.701919555664062,0.011480172164738178,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58748.24609375,0.0,13.706193923950195,0.011482828296720982,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58749.1953125,0.0,13.71315860748291,0.011487167328596115,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58749.23828125,0.0,13.7222900390625,0.011492883786559105,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58749.24609375,0.0,13.71963882446289,0.011491222307085991,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58750.1953125,0.0,13.708028793334961,0.01148397009819746,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58751.19140625,0.0,13.723557472229004,0.011493680067360401,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58754.19140625,0.0,13.706350326538086,0.011482926085591316,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58754.23828125,0.0,13.702505111694336,0.011480536311864853,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58754.24609375,0.0,13.699724197387695,0.01147881057113409,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58758.20703125,0.0,13.710487365722656,0.011485502123832703,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58758.2421875,0.0,13.719404220581055,0.011491076089441776,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58758.25390625,0.0,13.722310066223145,0.01149289682507515,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58758.34375,0.0,13.711856842041016,0.011486356146633625,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58759.2421875,0.0,13.702364921569824,0.011480448767542839,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58759.25,0.0,13.705950736999512,0.011482677422463894,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58760.19140625,0.0,13.710753440856934,0.011485667899250984,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58760.23828125,0.0,13.718029975891113,0.011490214616060257,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58760.25,0.0,13.691116333007812,0.011473487131297588,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58760.34375,0.0,13.711920738220215,0.011486395262181759,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58761.19140625,0.0,13.719663619995117,0.011491237208247185,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58761.23828125,0.0,13.715827941894531,0.011488836258649826,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58761.24609375,0.0,13.698568344116211,0.011478094384074211,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58761.26953125,0.0,13.698867797851562,0.011478278785943985,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58762.19140625,0.0,13.73012924194336,0.01149781420826912,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58762.25,0.0,13.703896522521973,0.011481399647891521,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58763.19140625,0.0,13.713238716125488,0.011487218551337719,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58763.23828125,0.0,13.707263946533203,0.011483493261039257,0.0,0.0
2006912396372680960,IRSA_ZTF,zg,58763.25,0.0,13.711430549621582,0.01148609071969986,0.0,0.0
