name,inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
2030965725082217088,IRSA_ZTF,zg,58254.4375,0.0,14.445079803466797,0.016005907207727432,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58255.42578125,0.0,14.425884246826172,0.01597578451037407,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58258.4765625,0.0,14.410829544067383,0.01595238596200943,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58262.44140625,0.0,14.404921531677246,0.0159432515501976,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58263.4453125,0.0,14.443903923034668,0.016004052013158798,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58268.48046875,0.0,14.431632995605469,0.01598477177321911,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58272.3984375,0.0,14.470483779907227,0.016046270728111267,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58273.4609375,0.0,14.492744445800781,0.016082115471363068,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58274.40234375,0.0,14.4978666305542,0.016090426594018936,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58275.44140625,0.0,14.508414268493652,0.016107618808746338,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58276.37109375,0.0,14.502549171447754,0.01609804853796959,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58277.37109375,0.0,14.466355323791504,0.016039671376347542,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58278.4140625,0.0,14.443151473999023,0.016002867370843887,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58279.37109375,0.0,14.439741134643555,0.015997495502233505,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58280.41015625,0.0,14.442354202270508,0.016001610085368156,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58282.39453125,0.0,14.413324356079102,0.015956247225403786,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58283.43359375,0.0,14.414983749389648,0.015958821401000023,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58285.421875,0.0,14.409782409667969,0.0159507654607296,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58286.421875,0.0,14.431262969970703,0.015984192490577698,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58287.40234375,0.0,14.390936851501465,0.015921758487820625,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58289.41015625,0.0,14.359114646911621,0.01587345264852047,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58290.4375,0.0,14.392834663391113,0.015924666076898575,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58291.4375,0.0,14.423002243041992,0.015971288084983826,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58292.4375,0.0,14.406386375427246,0.015945512801408768,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58293.421875,0.0,14.421012878417969,0.015968192368745804,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58296.44921875,0.0,14.42470932006836,0.015973951667547226,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58297.45703125,0.0,14.415899276733398,0.015960242599248886,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58298.48046875,0.0,14.425118446350098,0.015974588692188263,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58299.44140625,0.0,14.427425384521484,0.015978191047906876,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58300.48046875,0.0,14.444830894470215,0.016005516052246094,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58301.32421875,0.0,14.43834114074707,0.015995295718312263,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58303.40625,0.0,14.452826499938965,0.016018155962228775,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58304.4296875,0.0,14.455024719238281,0.016021639108657837,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58305.33203125,0.0,14.45051097869873,0.01601448655128479,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58306.33984375,0.0,14.419312477111816,0.015965545549988747,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58307.3359375,0.0,14.43456745147705,0.01598937064409256,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58310.375,0.0,14.40295696258545,0.015940222889184952,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58311.375,0.0,14.41395378112793,0.015957225114107132,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58312.36328125,0.0,14.418819427490234,0.015964780002832413,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58313.359375,0.0,14.431188583374023,0.015984078869223595,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58315.4140625,0.0,14.416074752807617,0.015960516408085823,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58316.37890625,0.0,14.413284301757812,0.01595618575811386,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58318.40234375,0.0,14.42688274383545,0.015977343544363976,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58319.37109375,0.0,14.402995109558105,0.015940280631184578,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58320.41796875,0.0,14.428316116333008,0.0159795843064785,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58321.40234375,0.0,14.402912139892578,0.01594015397131443,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58322.4296875,0.0,14.422481536865234,0.01597047969698906,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58323.40234375,0.0,14.417177200317383,0.015962228178977966,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58324.421875,0.0,14.447949409484863,0.016010437160730362,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58325.41015625,0.0,14.396707534790039,0.01593060791492462,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58329.4140625,0.0,14.383978843688965,0.015911124646663666,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58331.30078125,0.0,14.39680004119873,0.015930749475955963,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58332.23828125,0.0,14.416070938110352,0.015960510820150375,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58334.3046875,0.0,14.390337944030762,0.015920842066407204,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58336.2734375,0.0,14.404714584350586,0.015942934900522232,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58337.37109375,0.0,14.380931854248047,0.015906479209661484,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58338.37109375,0.0,14.424269676208496,0.01597326621413231,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58343.3046875,0.0,14.431465148925781,0.015984509140253067,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58344.33984375,0.0,14.438864707946777,0.015996120870113373,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58345.3125,0.0,14.405174255371094,0.01594364456832409,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58346.3203125,0.0,14.410074234008789,0.015951214358210564,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58348.34765625,0.0,14.483772277832031,0.016067612916231155,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58349.3671875,0.0,14.459744453430176,0.016029134392738342,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58350.33984375,0.0,14.425816535949707,0.015975678339600563,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58351.3046875,0.0,14.417192459106445,0.015962252393364906,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58352.33984375,0.0,14.450514793395996,0.016014494001865387,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58360.16796875,0.0,14.41183090209961,0.01595393382012844,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58361.2109375,0.0,14.380072593688965,0.015905171632766724,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58362.2265625,0.0,14.393152236938477,0.015925152227282524,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58363.1953125,0.0,14.400873184204102,0.015937013551592827,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58364.234375,0.0,14.421607971191406,0.01596911810338497,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58365.28125,0.0,14.441512107849121,0.016000285744667053,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58366.23046875,0.0,14.429007530212402,0.015980662778019905,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58367.25390625,0.0,14.451701164245605,0.016016371548175812,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58368.25390625,0.0,14.465786933898926,0.016038764268159866,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58369.26953125,0.0,14.432991027832031,0.01598689891397953,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58370.24609375,0.0,14.445226669311523,0.016006140038371086,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58371.26953125,0.0,14.47806453704834,0.01605842635035515,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58372.2578125,0.0,14.470094680786133,0.016045646741986275,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58373.2578125,0.0,14.454421997070312,0.01602068357169628,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58374.25,0.0,14.429580688476562,0.015981560572981834,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58375.234375,0.0,14.465517044067383,0.016038330271840096,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58376.234375,0.0,14.47361946105957,0.016051292419433594,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58377.234375,0.0,14.484338760375977,0.016068527474999428,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58378.3046875,0.0,14.499360084533691,0.016092855483293533,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58379.16796875,0.0,14.425898551940918,0.01597580872476101,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58381.23046875,0.0,14.472564697265625,0.016049601137638092,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58382.19140625,0.0,14.427764892578125,0.015978723764419556,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58383.19140625,0.0,14.421810150146484,0.015969431027770042,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58384.25,0.0,14.467312812805176,0.01604120060801506,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58386.15234375,0.0,14.4578857421875,0.01602618210017681,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58387.171875,0.0,14.43079662322998,0.0159834623336792,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58389.1640625,0.0,14.450423240661621,0.016014348715543747,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58390.15234375,0.0,14.433757781982422,0.015988102182745934,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58426.1640625,0.0,14.484559059143066,0.01606888137757778,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58428.15234375,0.0,14.488530158996582,0.016075292602181435,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58429.1640625,0.0,14.492997169494629,0.0160825252532959,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58430.140625,0.0,14.452509880065918,0.016017653048038483,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58431.09765625,0.0,14.426252365112305,0.015976358205080032,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58432.15234375,0.0,14.473967552185059,0.016051849350333214,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58434.13671875,0.0,14.450322151184082,0.016014188528060913,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58435.12890625,0.0,14.43716812133789,0.015993453562259674,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58436.16015625,0.0,14.462212562561035,0.01603306457400322,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58469.12109375,0.0,14.531656265258789,0.016145871952176094,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58558.48828125,0.0,14.529354095458984,0.01614205911755562,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58581.4921875,0.0,14.401253700256348,0.015937598422169685,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58582.49609375,0.0,14.399871826171875,0.015935473144054413,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58584.48828125,0.0,14.452424049377441,0.01601751521229744,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58586.4609375,0.0,14.42066478729248,0.01596764847636223,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58587.49609375,0.0,14.462315559387207,0.016033228486776352,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58600.34765625,0.0,14.439372062683105,0.015996918082237244,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58600.49609375,0.0,14.440359115600586,0.015998469665646553,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58601.34375,0.0,14.43967342376709,0.01599739119410515,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58605.49609375,0.0,14.4823579788208,0.016065333038568497,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58606.47265625,0.0,14.45284652709961,0.016018187627196312,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58608.453125,0.0,14.483702659606934,0.0160675011575222,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58617.45703125,0.0,14.435242652893066,0.015990430489182472,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58627.48046875,0.0,14.446102142333984,0.016007518395781517,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58632.4375,0.0,14.483719825744629,0.01606752909719944,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58633.4453125,0.0,14.452662467956543,0.016017895191907883,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58634.44921875,0.0,14.436573028564453,0.01599251851439476,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58635.4765625,0.0,14.476995468139648,0.016056708991527557,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58639.44140625,0.0,14.458393096923828,0.01602698676288128,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58640.37109375,0.0,14.456263542175293,0.016023604199290276,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58641.421875,0.0,14.414570808410645,0.015958180651068687,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58642.40234375,0.0,14.43522834777832,0.015990406274795532,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58644.42578125,0.0,14.408596992492676,0.015948930755257607,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58645.4453125,0.0,14.417830467224121,0.015963239595294,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58646.40625,0.0,14.382160186767578,0.01590835116803646,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58647.37890625,0.0,14.445147514343262,0.01600601337850094,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58650.4609375,0.0,14.41215991973877,0.01595444232225418,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58652.48046875,0.0,14.455309867858887,0.0160220917314291,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58653.36328125,0.0,14.437283515930176,0.015993632376194,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58654.31640625,0.0,14.417235374450684,0.01596231572329998,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58655.29296875,0.0,14.417271614074707,0.015962371602654457,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58658.453125,0.0,14.433080673217773,0.015987040475010872,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58660.3515625,0.0,14.488463401794434,0.01607518643140793,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58661.453125,0.0,14.446399688720703,0.016007989645004272,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58663.45703125,0.0,14.44750690460205,0.0160097386687994,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58665.24609375,0.0,14.436176300048828,0.015991896390914917,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58666.46484375,0.0,14.432051658630371,0.015985427424311638,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58667.42578125,0.0,14.449951171875,0.016013603657484055,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58668.3046875,0.0,14.466967582702637,0.016040649265050888,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58669.4453125,0.0,14.435153007507324,0.01599028892815113,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58670.421875,0.0,14.420595169067383,0.015967542305588722,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58672.33984375,0.0,14.475615501403809,0.016054494306445122,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58674.43359375,0.0,14.458573341369629,0.01602727361023426,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58679.34375,0.0,14.470839500427246,0.016046836972236633,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58680.44921875,0.0,14.47726058959961,0.01605713553726673,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58681.2265625,0.0,14.465667724609375,0.016038574278354645,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58684.27734375,0.0,14.481940269470215,0.016064660623669624,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58685.375,0.0,14.448820114135742,0.016011813655495644,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58690.30078125,0.0,14.468998908996582,0.016043895855545998,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58691.31640625,0.0,14.441217422485352,0.015999820083379745,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58693.3046875,0.0,14.461699485778809,0.016032246872782707,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58694.31640625,0.0,14.439403533935547,0.015996966511011124,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58695.3203125,0.0,14.468854904174805,0.016043664887547493,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58696.3203125,0.0,14.466875076293945,0.01604050025343895,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58697.36328125,0.0,14.444387435913086,0.016004813835024834,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58697.37109375,0.0,14.457438468933105,0.016025472432374954,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58699.32421875,0.0,14.446176528930664,0.016007637605071068,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58699.35546875,0.0,14.409157752990723,0.015949798747897148,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58699.36328125,0.0,14.443897247314453,0.016004040837287903,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58700.3203125,0.0,14.447505950927734,0.0160097386687994,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58700.359375,0.0,14.453628540039062,0.01601942628622055,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58700.3671875,0.0,14.461089134216309,0.016031276434659958,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58701.32421875,0.0,14.453544616699219,0.016019292175769806,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58701.3671875,0.0,14.43605899810791,0.015991710126399994,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58702.3203125,0.0,14.44174575805664,0.01600065268576145,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58702.3671875,0.0,14.421459197998047,0.015968887135386467,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58703.32421875,0.0,14.421512603759766,0.015968969091773033,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58703.359375,0.0,14.445637702941895,0.01600678637623787,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58703.3671875,0.0,14.44453239440918,0.01600504294037819,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58704.31640625,0.0,14.444449424743652,0.016004912555217743,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58704.359375,0.0,14.432546615600586,0.015986202284693718,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58704.3671875,0.0,14.494195938110352,0.016084469854831696,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58705.37890625,0.0,14.43852424621582,0.015995582565665245,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58705.38671875,0.0,14.461514472961426,0.016031954437494278,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58706.2421875,0.0,14.44776725769043,0.01601015031337738,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58706.375,0.0,14.430591583251953,0.01598314195871353,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58706.38671875,0.0,14.426584243774414,0.015976877883076668,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58707.23828125,0.0,14.47767162322998,0.01605779491364956,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58707.3828125,0.0,14.419745445251465,0.01596621796488762,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58707.390625,0.0,14.450461387634277,0.01601441018283367,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58708.23828125,0.0,14.436172485351562,0.01599188707768917,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58708.37890625,0.0,14.451552391052246,0.01601613685488701,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58708.38671875,0.0,14.413326263427734,0.015956250950694084,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58709.23828125,0.0,14.527872085571289,0.01613960787653923,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58709.37890625,0.0,14.42388916015625,0.015972673892974854,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58709.38671875,0.0,14.46510124206543,0.01603766903281212,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58710.1953125,0.0,14.428361892700195,0.01597965508699417,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58714.1953125,0.0,14.4000883102417,0.015935804694890976,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58715.28125,0.0,14.418842315673828,0.015964815393090248,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58715.3515625,0.0,14.476473808288574,0.016055870801210403,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58716.30078125,0.0,14.4566650390625,0.016024243086576462,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58716.3515625,0.0,14.544686317443848,0.01616753824055195,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58717.28125,0.0,14.45867919921875,0.01602744311094284,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58717.3515625,0.0,14.537612915039062,0.016155757009983063,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58718.30078125,0.0,14.453547477722168,0.016019295901060104,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58719.28125,0.0,14.426984786987305,0.01597750186920166,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58720.30078125,0.0,14.446746826171875,0.016008539125323296,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58722.28125,0.0,14.457475662231445,0.01602553017437458,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58723.3046875,0.0,14.412675857543945,0.0159552413970232,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58724.3046875,0.0,14.44604206085205,0.016007425263524055,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58725.28125,0.0,14.433492660522461,0.015987684950232506,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58726.28125,0.0,14.382326126098633,0.015908604487776756,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58727.3046875,0.0,14.404109001159668,0.015941999852657318,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58728.1796875,0.0,14.396496772766113,0.015930283814668655,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58730.28125,0.0,14.350722312927246,0.015860849991440773,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58733.27734375,0.0,14.4268798828125,0.015977337956428528,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58734.28125,0.0,14.446235656738281,0.01600773073732853,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58735.27734375,0.0,14.446654319763184,0.016008391976356506,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58736.2890625,0.0,14.47558879852295,0.01605445146560669,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58737.30078125,0.0,14.471989631652832,0.016048679128289223,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58739.12890625,0.0,14.441923141479492,0.016000930219888687,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58745.20703125,0.0,14.468332290649414,0.016042830422520638,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58754.265625,0.0,14.386810302734375,0.01591544598340988,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58764.20703125,0.0,14.449326515197754,0.016012614592909813,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58768.24609375,0.0,14.469595909118652,0.016044849529862404,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58771.1171875,0.0,14.463581085205078,0.01603524573147297,0.0,0.0
2030965725082217088,IRSA_ZTF,zg,58775.12109375,0.0,14.4435453414917,0.01600348763167858,0.0,0.0
