inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,57100.2109375,0.0,7.311999797821045,0.01899999938905239,0.0,0.0
NEOWISE,W1,56735.11328125,0.0,7.543000221252441,0.01899999938905239,0.0,0.0
NEOWISE,W1,57100.66796875,0.0,7.328000068664551,0.019999999552965164,0.0,0.0
NEOWISE,W1,57100.078125,0.0,7.2820000648498535,0.01899999938905239,0.0,0.0
NEOWISE,W1,57829.20703125,0.0,6.156000137329102,0.028999999165534973,0.0,0.0
NEOWISE,W1,57100.2734375,0.0,7.370999813079834,0.017999999225139618,0.0,0.0
NEOWISE,W1,56735.44140625,0.0,7.420000076293945,0.017999999225139618,0.0,0.0
NEOWISE,W1,57100.40625,0.0,7.377999782562256,0.01899999938905239,0.0,0.0
NEOWISE,W1,57464.3203125,0.0,6.710999965667725,0.023000000044703484,0.0,0.0
NEOWISE,W1,56735.57421875,0.0,7.438000202178955,0.017000000923871994,0.0,0.0
NEOWISE,W1,59291.0859375,0.0,5.639999866485596,0.028999999165534973,0.0,0.0
NEOWISE,W1,57099.9453125,0.0,7.531000137329102,0.01600000075995922,0.0,0.0
NEOWISE,W1,56917.14453125,0.0,6.829999923706055,0.019999999552965164,0.0,0.0
NEOWISE,W1,57999.59765625,0.0,6.552999973297119,0.020999999716877937,0.0,0.0
NEOWISE,W1,57100.14453125,0.0,7.493000030517578,0.02199999988079071,0.0,0.0
NEOWISE,W1,56739.984375,0.0,7.107999801635742,0.020999999716877937,0.0,0.0
NEOWISE,W1,56735.8359375,0.0,7.60099983215332,0.01899999938905239,0.0,0.0
NEOWISE,W1,57828.75,0.0,6.138999938964844,0.026000000536441803,0.0,0.0
NEOWISE,W1,57099.9453125,0.0,7.307000160217285,0.02199999988079071,0.0,0.0
NEOWISE,W1,57100.33984375,0.0,7.414999961853027,0.023000000044703484,0.0,0.0
NEOWISE,W1,57276.55859375,0.0,6.933000087738037,0.024000000208616257,0.0,0.0
NEOWISE,W1,56735.96875,0.0,7.401000022888184,0.020999999716877937,0.0,0.0
NEOWISE,W1,57464.84765625,0.0,6.78000020980835,0.024000000208616257,0.0,0.0
NEOWISE,W1,57464.58203125,0.0,6.689000129699707,0.026000000536441803,0.0,0.0
NEOWISE,W1,57276.4921875,0.0,6.888999938964844,0.020999999716877937,0.0,0.0
NEOWISE,W1,57099.81640625,0.0,7.363999843597412,0.017999999225139618,0.0,0.0
NEOWISE,W1,59091.03515625,0.0,5.24399995803833,0.035999998450279236,0.0,0.0
NEOWISE,W1,57828.87890625,0.0,6.107999801635742,0.035999998450279236,0.0,0.0
NEOWISE,W1,57464.51953125,0.0,6.75600004196167,0.027000000700354576,0.0,0.0
NEOWISE,W1,57828.09375,0.0,6.64900016784668,0.024000000208616257,0.0,0.0
NEOWISE,W1,57636.015625,0.0,6.015999794006348,0.03400000184774399,0.0,0.0
NEOWISE,W1,58560.421875,0.0,5.693999767303467,0.027000000700354576,0.0,0.0
NEOWISE,W1,57100.5390625,0.0,7.493000030517578,0.01899999938905239,0.0,0.0
NEOWISE,W1,57276.625,0.0,6.953999996185303,0.019999999552965164,0.0,0.0
NEOWISE,W1,56734.98046875,0.0,7.493000030517578,0.014000000432133675,0.0,0.0
NEOWISE,W1,59291.21875,0.0,5.928999900817871,0.04600000008940697,0.0,0.0
NEOWISE,W1,57635.42578125,0.0,6.171000003814697,0.03099999949336052,0.0,0.0
NEOWISE,W1,57999.07421875,0.0,5.855000019073486,0.03799999877810478,0.0,0.0
NEOWISE,W1,56918.12890625,0.0,6.27400016784668,0.032999999821186066,0.0,0.0
NEOWISE,W1,56735.24609375,0.0,7.465000152587891,0.02199999988079071,0.0,0.0
NEOWISE,W1,57276.09765625,0.0,7.047999858856201,0.017000000923871994,0.0,0.0
NEOWISE,W1,57464.58203125,0.0,7.251999855041504,0.01899999938905239,0.0,0.0
NEOWISE,W1,59655.72265625,0.0,5.543000221252441,0.041999999433755875,0.0,0.0
NEOWISE,W1,56917.2734375,0.0,6.445000171661377,0.03400000184774399,0.0,0.0
NEOWISE,W1,57635.75390625,0.0,6.10699987411499,0.035999998450279236,0.0,0.0
NEOWISE,W1,59291.28515625,0.0,5.494999885559082,0.0430000014603138,0.0,0.0
NEOWISE,W1,59655.265625,0.0,5.410999774932861,0.04699999839067459,0.0,0.0
NEOWISE,W1,58195.75,0.0,5.7820000648498535,0.03700000047683716,0.0,0.0
NEOWISE,W1,57277.08203125,0.0,6.9720001220703125,0.017000000923871994,0.0,0.0
NEOWISE,W1,56917.80078125,0.0,6.864999771118164,0.014999999664723873,0.0,0.0
NEOWISE,W1,57100.14453125,0.0,7.486999988555908,0.01600000075995922,0.0,0.0
NEOWISE,W1,57463.9921875,0.0,6.61299991607666,0.02500000037252903,0.0,0.0
NEOWISE,W1,57635.5546875,0.0,6.123000144958496,0.023000000044703484,0.0,0.0
NEOWISE,W1,57276.36328125,0.0,6.968999862670898,0.020999999716877937,0.0,0.0
NEOWISE,W1,57276.75390625,0.0,7.065000057220459,0.017999999225139618,0.0,0.0
NEOWISE,W1,57828.6171875,0.0,6.289999961853027,0.027000000700354576,0.0,0.0
NEOWISE,W1,57276.69140625,0.0,7.11899995803833,0.019999999552965164,0.0,0.0
NEOWISE,W1,57635.8828125,0.0,6.381999969482422,0.029999999329447746,0.0,0.0
NEOWISE,W1,59454.58203125,0.0,5.935999870300293,0.035999998450279236,0.0,0.0
NEOWISE,W1,57276.8203125,0.0,7.066999912261963,0.020999999716877937,0.0,0.0
NEOWISE,W1,57635.1640625,0.0,6.328000068664551,0.03400000184774399,0.0,0.0
NEOWISE,W1,59454.84375,0.0,5.243000030517578,0.04699999839067459,0.0,0.0
NEOWISE,W1,57276.23046875,0.0,7.183000087738037,0.020999999716877937,0.0,0.0
NEOWISE,W1,57999.203125,0.0,5.952000141143799,0.028999999165534973,0.0,0.0
NEOWISE,W1,58359.44140625,0.0,5.328000068664551,0.041999999433755875,0.0,0.0
NEOWISE,W1,56917.40625,0.0,6.336999893188477,0.02800000086426735,0.0,0.0
NEOWISE,W1,57828.81640625,0.0,6.482999801635742,0.023000000044703484,0.0,0.0
NEOWISE,W1,56735.5078125,0.0,7.489999771118164,0.020999999716877937,0.0,0.0
NEOWISE,W1,57828.9453125,0.0,6.158999919891357,0.029999999329447746,0.0,0.0
NEOWISE,W1,59290.76171875,0.0,5.747000217437744,0.03500000014901161,0.0,0.0
NEOWISE,W1,58360.09375,0.0,5.500999927520752,0.028999999165534973,0.0,0.0
NEOWISE,W1,57828.2265625,0.0,5.99399995803833,0.032999999821186066,0.0,0.0
NEOWISE,W1,57463.86328125,0.0,7.285999774932861,0.014000000432133675,0.0,0.0
NEOWISE,W1,56735.11328125,0.0,7.693999767303467,0.01899999938905239,0.0,0.0
