inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,59607.36328125,0.0,12.036999702453613,0.020999999716877937,0.0,0.0
NEOWISE,W1,57622.34765625,0.0,12.026000022888184,0.024000000208616257,0.0,0.0
NEOWISE,W1,58717.93359375,0.0,11.95199966430664,0.026000000536441803,0.0,0.0
NEOWISE,W1,59243.40234375,0.0,11.984999656677246,0.02500000037252903,0.0,0.0
NEOWISE,W1,59456.2421875,0.0,11.986000061035156,0.023000000044703484,0.0,0.0
NEOWISE,W1,59084.26171875,0.0,12.01099967956543,0.020999999716877937,0.0,0.0
NEOWISE,W1,58720.41796875,0.0,11.96399974822998,0.020999999716877937,0.0,0.0
NEOWISE,W1,57989.609375,0.0,11.994999885559082,0.023000000044703484,0.0,0.0
NEOWISE,W1,56896.6484375,0.0,11.970999717712402,0.026000000536441803,0.0,0.0
NEOWISE,W1,57989.28125,0.0,11.968999862670898,0.02199999988079071,0.0,0.0
NEOWISE,W1,59084.78515625,0.0,12.012999534606934,0.026000000536441803,0.0,0.0
NEOWISE,W1,58717.671875,0.0,12.083000183105469,0.02199999988079071,0.0,0.0
NEOWISE,W1,57788.25,0.0,11.98799991607666,0.02199999988079071,0.0,0.0
NEOWISE,W1,58512.109375,0.0,12.003999710083008,0.020999999716877937,0.0,0.0
NEOWISE,W1,58882.953125,0.0,12.019000053405762,0.019999999552965164,0.0,0.0
NEOWISE,W1,57424.11328125,0.0,12.005000114440918,0.020999999716877937,0.0,0.0
NEOWISE,W1,57622.34765625,0.0,11.972000122070312,0.026000000536441803,0.0,0.0
NEOWISE,W1,59448.98828125,0.0,11.958999633789062,0.023000000044703484,0.0,0.0
NEOWISE,W1,56705.25390625,0.0,12.017000198364258,0.024000000208616257,0.0,0.0
NEOWISE,W1,59815.6484375,0.0,11.946999549865723,0.023000000044703484,0.0,0.0
NEOWISE,W1,59607.1015625,0.0,11.958999633789062,0.02500000037252903,0.0,0.0
NEOWISE,W1,56704.859375,0.0,11.930999755859375,0.024000000208616257,0.0,0.0
NEOWISE,W1,58511.5859375,0.0,12.092000007629395,0.027000000700354576,0.0,0.0
NEOWISE,W1,58511.98046875,0.0,11.963000297546387,0.028999999165534973,0.0,0.0
NEOWISE,W1,59243.3359375,0.0,11.982000350952148,0.019999999552965164,0.0,0.0
NEOWISE,W1,58720.09375,0.0,11.96399974822998,0.019999999552965164,0.0,0.0
NEOWISE,W1,56705.58203125,0.0,12.024999618530273,0.019999999552965164,0.0,0.0
