inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,56923.16015625,0.0,8.730999946594238,0.017000000923871994,0.0,0.0
NEOWISE,W1,58744.5625,0.0,8.482999801635742,0.014999999664723873,0.0,0.0
NEOWISE,W1,57450.4609375,0.0,8.708000183105469,0.01600000075995922,0.0,0.0
NEOWISE,W1,58538.2109375,0.0,8.383000373840332,0.014999999664723873,0.0,0.0
NEOWISE,W1,58744.6953125,0.0,8.505000114440918,0.01600000075995922,0.0,0.0
NEOWISE,W1,57814.30859375,0.0,8.244000434875488,0.017999999225139618,0.0,0.0
NEOWISE,W1,58902.109375,0.0,8.324000358581543,0.01899999938905239,0.0,0.0
NEOWISE,W1,59633.61328125,0.0,8.746999740600586,0.01600000075995922,0.0,0.0
NEOWISE,W1,58016.2578125,0.0,8.656999588012695,0.01600000075995922,0.0,0.0
NEOWISE,W1,58538.14453125,0.0,8.380999565124512,0.014000000432133675,0.0,0.0
NEOWISE,W1,58745.15234375,0.0,8.482999801635742,0.01600000075995922,0.0,0.0
NEOWISE,W1,57450.328125,0.0,8.706999778747559,0.014000000432133675,0.0,0.0
NEOWISE,W1,58902.4375,0.0,8.333999633789062,0.01600000075995922,0.0,0.0
NEOWISE,W1,59266.34375,0.0,8.371000289916992,0.017999999225139618,0.0,0.0
NEOWISE,W1,59633.6796875,0.0,8.73900032043457,0.01600000075995922,0.0,0.0
NEOWISE,W1,59475.72265625,0.0,8.70300006866455,0.014000000432133675,0.0,0.0
NEOWISE,W1,58380.87109375,0.0,8.496000289916992,0.01600000075995922,0.0,0.0
NEOWISE,W1,57090.5234375,0.0,8.717000007629395,0.014000000432133675,0.0,0.0
NEOWISE,W1,57285.31640625,0.0,8.765999794006348,0.017000000923871994,0.0,0.0
NEOWISE,W1,59269.08984375,0.0,8.338000297546387,0.017999999225139618,0.0,0.0
NEOWISE,W1,58171.37109375,0.0,8.656000137329102,0.01600000075995922,0.0,0.0
NEOWISE,W1,58537.8828125,0.0,8.401000022888184,0.01600000075995922,0.0,0.0
NEOWISE,W1,59634.0703125,0.0,8.741999626159668,0.014000000432133675,0.0,0.0
NEOWISE,W1,59111.796875,0.0,8.265000343322754,0.014000000432133675,0.0,0.0
NEOWISE,W1,56923.75390625,0.0,8.711999893188477,0.014000000432133675,0.0,0.0
NEOWISE,W1,57814.2421875,0.0,8.270999908447266,0.013000000268220901,0.0,0.0
NEOWISE,W1,58170.78125,0.0,8.687999725341797,0.017999999225139618,0.0,0.0
NEOWISE,W1,56732.31640625,0.0,8.684000015258789,0.014999999664723873,0.0,0.0
NEOWISE,W1,57450.1953125,0.0,8.715999603271484,0.014999999664723873,0.0,0.0
NEOWISE,W1,56922.765625,0.0,8.744999885559082,0.014000000432133675,0.0,0.0
NEOWISE,W1,59269.609375,0.0,8.368000030517578,0.014999999664723873,0.0,0.0
NEOWISE,W1,58538.078125,0.0,8.348999977111816,0.01899999938905239,0.0,0.0
NEOWISE,W1,57648.7578125,0.0,8.333999633789062,0.013000000268220901,0.0,0.0
NEOWISE,W1,57813.71875,0.0,8.26200008392334,0.014999999664723873,0.0,0.0
NEOWISE,W1,58015.8671875,0.0,8.670000076293945,0.014000000432133675,0.0,0.0
NEOWISE,W1,58016.1953125,0.0,8.66100025177002,0.017000000923871994,0.0,0.0
NEOWISE,W1,57814.30859375,0.0,8.234000205993652,0.017000000923871994,0.0,0.0
NEOWISE,W1,56923.29296875,0.0,8.696999549865723,0.017999999225139618,0.0,0.0
NEOWISE,W1,59266.47265625,0.0,8.317999839782715,0.017000000923871994,0.0,0.0
