inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,57945.609375,0.0,12.095000267028809,0.024000000208616257,0.0,0.0
NEOWISE,W1,56851.38671875,0.0,12.050999641418457,0.02199999988079071,0.0,0.0
NEOWISE,W1,56851.9140625,0.0,12.050000190734863,0.020999999716877937,0.0,0.0
NEOWISE,W1,56662.56640625,0.0,12.145999908447266,0.026000000536441803,0.0,0.0
NEOWISE,W1,57580.22265625,0.0,12.14799976348877,0.026000000536441803,0.0,0.0
NEOWISE,W1,58312.0234375,0.0,12.173999786376953,0.02500000037252903,0.0,0.0
NEOWISE,W1,58312.21875,0.0,12.13599967956543,0.024000000208616257,0.0,0.0
NEOWISE,W1,59039.52734375,0.0,12.237000465393066,0.024000000208616257,0.0,0.0
NEOWISE,W1,57389.4375,0.0,12.340999603271484,0.024000000208616257,0.0,0.0
NEOWISE,W1,59039.3984375,0.0,12.232000350952148,0.026000000536441803,0.0,0.0
NEOWISE,W1,57580.484375,0.0,12.097999572753906,0.027000000700354576,0.0,0.0
NEOWISE,W1,58312.41796875,0.0,12.161999702453613,0.02500000037252903,0.0,0.0
NEOWISE,W1,57215.8359375,0.0,12.147000312805176,0.023000000044703484,0.0,0.0
NEOWISE,W1,58675.60546875,0.0,12.168999671936035,0.023000000044703484,0.0,0.0
NEOWISE,W1,56852.30859375,0.0,12.081999778747559,0.024000000208616257,0.0,0.0
NEOWISE,W1,58108.8671875,0.0,12.243000030517578,0.02500000037252903,0.0,0.0
NEOWISE,W1,56665.6640625,0.0,12.11400032043457,0.02199999988079071,0.0,0.0
NEOWISE,W1,58473.3125,0.0,12.107999801635742,0.020999999716877937,0.0,0.0
NEOWISE,W1,57580.61328125,0.0,12.133000373840332,0.028999999165534973,0.0,0.0
NEOWISE,W1,59040.640625,0.0,12.182999610900879,0.024000000208616257,0.0,0.0
NEOWISE,W1,57944.1015625,0.0,12.213000297546387,0.028999999165534973,0.0,0.0
NEOWISE,W1,58311.171875,0.0,12.206000328063965,0.02199999988079071,0.0,0.0
NEOWISE,W1,57580.08984375,0.0,12.069999694824219,0.024000000208616257,0.0,0.0
NEOWISE,W1,59040.05078125,0.0,12.215999603271484,0.024000000208616257,0.0,0.0
NEOWISE,W1,56666.32421875,0.0,12.083999633789062,0.02199999988079071,0.0,0.0
NEOWISE,W1,56851.71484375,0.0,12.043000221252441,0.024000000208616257,0.0,0.0
NEOWISE,W1,59407.02734375,0.0,12.262999534606934,0.024000000208616257,0.0,0.0
NEOWISE,W1,57944.625,0.0,12.152999877929688,0.02500000037252903,0.0,0.0
NEOWISE,W1,57580.94140625,0.0,12.088000297546387,0.02500000037252903,0.0,0.0
NEOWISE,W1,59407.6796875,0.0,12.222000122070312,0.02500000037252903,0.0,0.0
NEOWISE,W1,57029.57421875,0.0,12.053999900817871,0.026000000536441803,0.0,0.0
NEOWISE,W1,58675.34375,0.0,12.14799976348877,0.023000000044703484,0.0,0.0
NEOWISE,W1,56666.125,0.0,12.053000450134277,0.019999999552965164,0.0,0.0
NEOWISE,W1,58312.3515625,0.0,12.211000442504883,0.027000000700354576,0.0,0.0
NEOWISE,W1,57388.6484375,0.0,12.246000289916992,0.026000000536441803,0.0,0.0
NEOWISE,W1,59201.296875,0.0,12.232999801635742,0.029999999329447746,0.0,0.0
NEOWISE,W1,57945.15234375,0.0,12.097000122070312,0.023000000044703484,0.0,0.0
NEOWISE,W1,57580.3515625,0.0,12.12399959564209,0.026000000536441803,0.0,0.0
NEOWISE,W1,57216.42578125,0.0,12.213000297546387,0.023000000044703484,0.0,0.0
NEOWISE,W1,59202.08203125,0.0,12.206000328063965,0.02199999988079071,0.0,0.0
NEOWISE,W1,56852.04296875,0.0,12.104000091552734,0.023000000044703484,0.0,0.0
NEOWISE,W1,57579.9609375,0.0,12.116999626159668,0.02500000037252903,0.0,0.0
NEOWISE,W1,57216.36328125,0.0,12.192999839782715,0.026000000536441803,0.0,0.0
NEOWISE,W1,59040.24609375,0.0,12.302000045776367,0.026000000536441803,0.0,0.0
NEOWISE,W1,56666.390625,0.0,12.034000396728516,0.02199999988079071,0.0,0.0
NEOWISE,W1,57029.57421875,0.0,12.081999778747559,0.026000000536441803,0.0,0.0
NEOWISE,W1,57216.296875,0.0,12.14900016784668,0.019999999552965164,0.0,0.0
NEOWISE,W1,57580.8125,0.0,12.116000175476074,0.02199999988079071,0.0,0.0
NEOWISE,W1,57580.22265625,0.0,12.131999969482422,0.02500000037252903,0.0,0.0
NEOWISE,W1,59406.5703125,0.0,12.234000205993652,0.024000000208616257,0.0,0.0
NEOWISE,W1,58312.28515625,0.0,12.211999893188477,0.024000000208616257,0.0,0.0
NEOWISE,W1,56663.2265625,0.0,12.119999885559082,0.019999999552965164,0.0,0.0
NEOWISE,W1,57216.4921875,0.0,12.164999961853027,0.024000000208616257,0.0,0.0
NEOWISE,W1,57944.7578125,0.0,12.138999938964844,0.023000000044703484,0.0,0.0
NEOWISE,W1,57389.69921875,0.0,12.23900032043457,0.024000000208616257,0.0,0.0
NEOWISE,W1,58311.828125,0.0,12.194999694824219,0.024000000208616257,0.0,0.0
NEOWISE,W1,57944.234375,0.0,12.097000122070312,0.020999999716877937,0.0,0.0
NEOWISE,W1,57215.8359375,0.0,12.154000282287598,0.023000000044703484,0.0,0.0
NEOWISE,W1,57581.07421875,0.0,12.112000465393066,0.027000000700354576,0.0,0.0
NEOWISE,W1,59772.0078125,0.0,12.265999794006348,0.02800000086426735,0.0,0.0
NEOWISE,W1,58675.8671875,0.0,12.199000358581543,0.02500000037252903,0.0,0.0
NEOWISE,W1,56665.86328125,0.0,12.12399959564209,0.024000000208616257,0.0,0.0
NEOWISE,W1,59201.4296875,0.0,12.152999877929688,0.024000000208616257,0.0,0.0
NEOWISE,W1,57749.0234375,0.0,12.17300033569336,0.026000000536441803,0.0,0.0
NEOWISE,W1,58109.39453125,0.0,12.14799976348877,0.02199999988079071,0.0,0.0
NEOWISE,W1,57945.28125,0.0,12.102999687194824,0.02199999988079071,0.0,0.0
NEOWISE,W1,59201.234375,0.0,12.163000106811523,0.020999999716877937,0.0,0.0
NEOWISE,W1,56856.9765625,0.0,12.116000175476074,0.02199999988079071,0.0,0.0
NEOWISE,W1,57580.28515625,0.0,12.072999954223633,0.02199999988079071,0.0,0.0
NEOWISE,W1,58836.44921875,0.0,12.208999633789062,0.02199999988079071,0.0,0.0
NEOWISE,W1,59408.203125,0.0,12.206000328063965,0.026000000536441803,0.0,0.0
NEOWISE,W1,59406.83203125,0.0,12.241000175476074,0.023000000044703484,0.0,0.0
NEOWISE,W1,57748.3671875,0.0,12.286999702453613,0.02500000037252903,0.0,0.0
NEOWISE,W1,57030.55859375,0.0,12.116000175476074,0.02199999988079071,0.0,0.0
NEOWISE,W1,56665.9921875,0.0,12.076000213623047,0.019999999552965164,0.0,0.0
NEOWISE,W1,59040.57421875,0.0,12.213000297546387,0.02500000037252903,0.0,0.0
NEOWISE,W1,59771.2265625,0.0,12.23900032043457,0.026000000536441803,0.0,0.0
NEOWISE,W1,57030.36328125,0.0,12.090999603271484,0.023000000044703484,0.0,0.0
NEOWISE,W1,57581.3359375,0.0,12.12399959564209,0.024000000208616257,0.0,0.0
NEOWISE,W1,57389.89453125,0.0,12.218000411987305,0.02199999988079071,0.0,0.0
NEOWISE,W1,58311.6953125,0.0,12.210000038146973,0.023000000044703484,0.0,0.0
NEOWISE,W1,57216.23046875,0.0,12.17199993133545,0.020999999716877937,0.0,0.0
NEOWISE,W1,57217.21484375,0.0,12.196999549865723,0.023000000044703484,0.0,0.0
NEOWISE,W1,58676.1953125,0.0,12.206999778747559,0.026000000536441803,0.0,0.0
NEOWISE,W1,56662.69921875,0.0,12.10099983215332,0.027000000700354576,0.0,0.0
