inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,57779.1484375,0.0,9.47700023651123,0.017000000923871994,0.0,0.0
NEOWISE,W1,58708.83984375,0.0,9.720000267028809,0.017999999225139618,0.0,0.0
NEOWISE,W1,59076.87109375,0.0,9.776000022888184,0.017000000923871994,0.0,0.0
NEOWISE,W1,56697.0234375,0.0,9.789999961853027,0.017999999225139618,0.0,0.0
NEOWISE,W1,57981.2265625,0.0,9.232999801635742,0.019999999552965164,0.0,0.0
NEOWISE,W1,58137.40625,0.0,9.444999694824219,0.017000000923871994,0.0,0.0
NEOWISE,W1,57249.1640625,0.0,9.579999923706055,0.01600000075995922,0.0,0.0
NEOWISE,W1,58709.42578125,0.0,9.831999778747559,0.01600000075995922,0.0,0.0
NEOWISE,W1,56696.890625,0.0,9.829999923706055,0.014999999664723873,0.0,0.0
NEOWISE,W1,58708.90234375,0.0,9.833000183105469,0.014999999664723873,0.0,0.0
NEOWISE,W1,58344.875,0.0,9.82800006866455,0.01600000075995922,0.0,0.0
NEOWISE,W1,56694.453125,0.0,9.800999641418457,0.014999999664723873,0.0,0.0
NEOWISE,W1,59600.11328125,0.0,9.61299991607666,0.019999999552965164,0.0,0.0
NEOWISE,W1,58344.61328125,0.0,9.824999809265137,0.014000000432133675,0.0,0.0
NEOWISE,W1,57056.76953125,0.0,9.656999588012695,0.014999999664723873,0.0,0.0
NEOWISE,W1,56884.7421875,0.0,9.772000312805176,0.017000000923871994,0.0,0.0
NEOWISE,W1,59599.65625,0.0,9.59000015258789,0.014999999664723873,0.0,0.0
NEOWISE,W1,57416.64453125,0.0,9.371999740600586,0.017999999225139618,0.0,0.0
NEOWISE,W1,58867.9765625,0.0,9.779000282287598,0.01600000075995922,0.0,0.0
NEOWISE,W1,59440.5546875,0.0,9.51200008392334,0.014000000432133675,0.0,0.0
NEOWISE,W1,57417.16796875,0.0,9.37399959564209,0.014000000432133675,0.0,0.0
NEOWISE,W1,56696.95703125,0.0,9.836000442504883,0.01899999938905239,0.0,0.0
NEOWISE,W1,58344.15234375,0.0,9.819999694824219,0.014999999664723873,0.0,0.0
NEOWISE,W1,57249.55859375,0.0,9.609999656677246,0.014999999664723873,0.0,0.0
NEOWISE,W1,58868.3046875,0.0,9.777999877929688,0.01600000075995922,0.0,0.0
NEOWISE,W1,59076.73828125,0.0,9.782999992370605,0.014999999664723873,0.0,0.0
NEOWISE,W1,58137.80078125,0.0,9.418999671936035,0.014999999664723873,0.0,0.0
NEOWISE,W1,57977.1015625,0.0,9.289999961853027,0.014999999664723873,0.0,0.0
NEOWISE,W1,59805.14453125,0.0,9.373000144958496,0.017000000923871994,0.0,0.0
NEOWISE,W1,59804.6875,0.0,9.392000198364258,0.014999999664723873,0.0,0.0
NEOWISE,W1,56884.67578125,0.0,9.788999557495117,0.01600000075995922,0.0,0.0
NEOWISE,W1,57249.6875,0.0,9.616999626159668,0.01899999938905239,0.0,0.0
NEOWISE,W1,59440.03125,0.0,9.54800033569336,0.014999999664723873,0.0,0.0
NEOWISE,W1,58137.66796875,0.0,9.402000427246094,0.017000000923871994,0.0,0.0
NEOWISE,W1,57056.640625,0.0,9.680999755859375,0.013000000268220901,0.0,0.0
NEOWISE,W1,56694.1875,0.0,9.821000099182129,0.017000000923871994,0.0,0.0
NEOWISE,W1,56693.79296875,0.0,9.8149995803833,0.019999999552965164,0.0,0.0
NEOWISE,W1,56885.19921875,0.0,9.793000221252441,0.017000000923871994,0.0,0.0
NEOWISE,W1,56694.51953125,0.0,9.807000160217285,0.014999999664723873,0.0,0.0
NEOWISE,W1,58144.4765625,0.0,9.435999870300293,0.01899999938905239,0.0,0.0
NEOWISE,W1,57613.9609375,0.0,9.366999626159668,0.01600000075995922,0.0,0.0
NEOWISE,W1,57977.4921875,0.0,9.295999526977539,0.017000000923871994,0.0,0.0
NEOWISE,W1,58867.5859375,0.0,9.784000396728516,0.01600000075995922,0.0,0.0
NEOWISE,W1,59804.4921875,0.0,9.416999816894531,0.019999999552965164,0.0,0.0
NEOWISE,W1,57977.36328125,0.0,9.317999839782715,0.014999999664723873,0.0,0.0
NEOWISE,W1,59804.03515625,0.0,9.399999618530273,0.014000000432133675,0.0,0.0
NEOWISE,W1,58138.390625,0.0,9.444999694824219,0.014000000432133675,0.0,0.0
NEOWISE,W1,57056.3125,0.0,9.661999702453613,0.01899999938905239,0.0,0.0
NEOWISE,W1,57417.03515625,0.0,9.390000343322754,0.017999999225139618,0.0,0.0
NEOWISE,W1,57977.8203125,0.0,9.305000305175781,0.014999999664723873,0.0,0.0
NEOWISE,W1,57056.44140625,0.0,9.666999816894531,0.017000000923871994,0.0,0.0
NEOWISE,W1,58503.93359375,0.0,9.83899974822998,0.01899999938905239,0.0,0.0
NEOWISE,W1,56888.09375,0.0,9.763999938964844,0.01899999938905239,0.0,0.0
NEOWISE,W1,57613.30859375,0.0,9.347000122070312,0.017999999225139618,0.0,0.0
NEOWISE,W1,58868.37109375,0.0,9.774999618530273,0.014999999664723873,0.0,0.0
NEOWISE,W1,56887.765625,0.0,9.743000030517578,0.017999999225139618,0.0,0.0
NEOWISE,W1,58345.265625,0.0,9.838000297546387,0.017999999225139618,0.0,0.0
NEOWISE,W1,56884.21484375,0.0,9.770000457763672,0.014999999664723873,0.0,0.0
NEOWISE,W1,57416.90625,0.0,9.357000350952148,0.01600000075995922,0.0,0.0
NEOWISE,W1,57249.359375,0.0,9.593000411987305,0.014000000432133675,0.0,0.0
NEOWISE,W1,56694.3203125,0.0,9.802000045776367,0.014999999664723873,0.0,0.0
NEOWISE,W1,58344.80859375,0.0,9.829000473022461,0.017000000923871994,0.0,0.0
NEOWISE,W1,57056.11328125,0.0,9.65999984741211,0.014999999664723873,0.0,0.0
NEOWISE,W1,57980.703125,0.0,9.253999710083008,0.014000000432133675,0.0,0.0
NEOWISE,W1,57056.70703125,0.0,9.661999702453613,0.01600000075995922,0.0,0.0
NEOWISE,W1,57248.76953125,0.0,9.581999778747559,0.014000000432133675,0.0,0.0
NEOWISE,W1,57613.37109375,0.0,9.347999572753906,0.014000000432133675,0.0,0.0
NEOWISE,W1,59231.83203125,0.0,9.755000114440918,0.01899999938905239,0.0,0.0
NEOWISE,W1,57057.09765625,0.0,9.682000160217285,0.013000000268220901,0.0,0.0
NEOWISE,W1,57416.83984375,0.0,9.392000198364258,0.014000000432133675,0.0,0.0
NEOWISE,W1,56694.5859375,0.0,9.821000099182129,0.014999999664723873,0.0,0.0
NEOWISE,W1,57779.93359375,0.0,9.491000175476074,0.014999999664723873,0.0,0.0
NEOWISE,W1,57249.09765625,0.0,9.60200023651123,0.014999999664723873,0.0,0.0
NEOWISE,W1,57981.09375,0.0,9.24899959564209,0.017000000923871994,0.0,0.0
NEOWISE,W1,59439.7734375,0.0,9.527000427246094,0.014000000432133675,0.0,0.0
NEOWISE,W1,58138.0625,0.0,9.437999725341797,0.014000000432133675,0.0,0.0
NEOWISE,W1,59072.48828125,0.0,9.788000106811523,0.014999999664723873,0.0,0.0
NEOWISE,W1,58344.28515625,0.0,9.822999954223633,0.01600000075995922,0.0,0.0
NEOWISE,W1,57980.765625,0.0,9.244000434875488,0.017999999225139618,0.0,0.0
NEOWISE,W1,57977.4296875,0.0,9.324000358581543,0.014000000432133675,0.0,0.0
NEOWISE,W1,59231.9609375,0.0,9.737000465393066,0.01899999938905239,0.0,0.0
NEOWISE,W1,56694.38671875,0.0,9.817000389099121,0.01600000075995922,0.0,0.0
NEOWISE,W1,57416.31640625,0.0,9.39900016784668,0.017999999225139618,0.0,0.0
NEOWISE,W1,56886.84375,0.0,9.765999794006348,0.014999999664723873,0.0,0.0
NEOWISE,W1,56696.82421875,0.0,9.817000389099121,0.014999999664723873,0.0,0.0
NEOWISE,W1,58504.12890625,0.0,9.845000267028809,0.014999999664723873,0.0,0.0
NEOWISE,W1,56697.28515625,0.0,9.822999954223633,0.014000000432133675,0.0,0.0
NEOWISE,W1,57416.31640625,0.0,9.357000350952148,0.01899999938905239,0.0,0.0
NEOWISE,W1,59804.36328125,0.0,9.399999618530273,0.014999999664723873,0.0,0.0
NEOWISE,W1,57613.2421875,0.0,9.362000465393066,0.01600000075995922,0.0,0.0
NEOWISE,W1,57981.03125,0.0,9.279000282287598,0.014999999664723873,0.0,0.0
NEOWISE,W1,56693.92578125,0.0,9.793000221252441,0.01600000075995922,0.0,0.0
NEOWISE,W1,57980.5703125,0.0,9.260000228881836,0.014000000432133675,0.0,0.0
NEOWISE,W1,58503.80078125,0.0,9.826000213623047,0.01600000075995922,0.0,0.0
NEOWISE,W1,59810.296875,0.0,9.430000305175781,0.01600000075995922,0.0,0.0
NEOWISE,W1,57780.06640625,0.0,9.520999908447266,0.014000000432133675,0.0,0.0
NEOWISE,W1,59439.90234375,0.0,9.463000297546387,0.017000000923871994,0.0,0.0
NEOWISE,W1,57056.5078125,0.0,9.692000389099121,0.014000000432133675,0.0,0.0
NEOWISE,W1,59076.609375,0.0,9.791000366210938,0.014999999664723873,0.0,0.0
NEOWISE,W1,59232.94140625,0.0,9.746000289916992,0.014999999664723873,0.0,0.0
NEOWISE,W1,56887.6328125,0.0,9.774999618530273,0.019999999552965164,0.0,0.0
NEOWISE,W1,57613.6328125,0.0,9.354000091552734,0.014999999664723873,0.0,0.0
NEOWISE,W1,57416.97265625,0.0,9.381999969482422,0.014999999664723873,0.0,0.0
NEOWISE,W1,57977.69140625,0.0,9.29699993133545,0.014000000432133675,0.0,0.0
NEOWISE,W1,59440.1640625,0.0,9.517999649047852,0.01600000075995922,0.0,0.0
NEOWISE,W1,57613.8984375,0.0,9.343999862670898,0.017000000923871994,0.0,0.0
NEOWISE,W1,56887.69921875,0.0,9.765000343322754,0.014999999664723873,0.0,0.0
NEOWISE,W1,56884.41015625,0.0,9.76099967956543,0.014000000432133675,0.0,0.0
NEOWISE,W1,57417.296875,0.0,9.397000312805176,0.014999999664723873,0.0,0.0
NEOWISE,W1,58708.640625,0.0,9.803000450134277,0.014000000432133675,0.0,0.0
NEOWISE,W1,56886.9765625,0.0,9.812999725341797,0.01899999938905239,0.0,0.0
NEOWISE,W1,57613.69921875,0.0,9.35200023651123,0.017000000923871994,0.0,0.0
NEOWISE,W1,58708.578125,0.0,9.812999725341797,0.017000000923871994,0.0,0.0
NEOWISE,W1,58504.1953125,0.0,9.855999946594238,0.017000000923871994,0.0,0.0
NEOWISE,W1,56887.8984375,0.0,9.786999702453613,0.017999999225139618,0.0,0.0
NEOWISE,W1,58137.8671875,0.0,9.416999816894531,0.014000000432133675,0.0,0.0
NEOWISE,W1,56697.546875,0.0,9.805999755859375,0.014999999664723873,0.0,0.0
NEOWISE,W1,59805.015625,0.0,9.388999938964844,0.01600000075995922,0.0,0.0
NEOWISE,W1,56888.2265625,0.0,9.765999794006348,0.017000000923871994,0.0,0.0
NEOWISE,W1,57614.22265625,0.0,9.335000038146973,0.017000000923871994,0.0,0.0
NEOWISE,W1,59599.00390625,0.0,9.583000183105469,0.017000000923871994,0.0,0.0
NEOWISE,W1,58345.13671875,0.0,9.821000099182129,0.017000000923871994,0.0,0.0
NEOWISE,W1,58709.23046875,0.0,9.833999633789062,0.017999999225139618,0.0,0.0
NEOWISE,W1,56693.66015625,0.0,9.821000099182129,0.014999999664723873,0.0,0.0
NEOWISE,W1,59076.34765625,0.0,9.789999961853027,0.014999999664723873,0.0,0.0
NEOWISE,W1,57980.83203125,0.0,9.258000373840332,0.017000000923871994,0.0,0.0
NEOWISE,W1,56887.37109375,0.0,9.765000343322754,0.014999999664723873,0.0,0.0
NEOWISE,W1,59804.23046875,0.0,9.428000450134277,0.014999999664723873,0.0,0.0
NEOWISE,W1,56888.09375,0.0,9.774999618530273,0.017999999225139618,0.0,0.0
NEOWISE,W1,56696.55859375,0.0,9.833000183105469,0.017999999225139618,0.0,0.0
NEOWISE,W1,58867.84765625,0.0,9.744999885559082,0.023000000044703484,0.0,0.0
NEOWISE,W1,58345.00390625,0.0,9.822999954223633,0.017999999225139618,0.0,0.0
NEOWISE,W1,56883.94921875,0.0,9.781999588012695,0.014000000432133675,0.0,0.0
NEOWISE,W1,56886.9765625,0.0,9.781999588012695,0.017000000923871994,0.0,0.0
NEOWISE,W1,59598.87109375,0.0,9.593999862670898,0.017999999225139618,0.0,0.0
NEOWISE,W1,56885.0703125,0.0,9.76200008392334,0.01600000075995922,0.0,0.0
NEOWISE,W1,56887.96484375,0.0,9.770999908447266,0.017000000923871994,0.0,0.0
NEOWISE,W1,59075.953125,0.0,9.788000106811523,0.01600000075995922,0.0,0.0
NEOWISE,W1,59237.0625,0.0,9.755000114440918,0.01600000075995922,0.0,0.0
NEOWISE,W1,56884.609375,0.0,9.74899959564209,0.01600000075995922,0.0,0.0
NEOWISE,W1,58709.296875,0.0,9.83899974822998,0.017999999225139618,0.0,0.0
NEOWISE,W1,56884.87109375,0.0,9.786999702453613,0.014999999664723873,0.0,0.0
NEOWISE,W1,58344.48046875,0.0,9.82800006866455,0.017000000923871994,0.0,0.0
NEOWISE,W1,57249.75390625,0.0,9.597999572753906,0.01600000075995922,0.0,0.0
NEOWISE,W1,58868.6953125,0.0,9.793999671936035,0.014000000432133675,0.0,0.0
NEOWISE,W1,56887.83203125,0.0,9.767000198364258,0.014000000432133675,0.0,0.0
NEOWISE,W1,56884.4765625,0.0,9.789999961853027,0.017999999225139618,0.0,0.0
NEOWISE,W1,57056.8359375,0.0,9.659000396728516,0.014999999664723873,0.0,0.0
NEOWISE,W1,56697.8125,0.0,9.800000190734863,0.014000000432133675,0.0,0.0
NEOWISE,W1,57978.21484375,0.0,9.315999984741211,0.01600000075995922,0.0,0.0
NEOWISE,W1,56697.6796875,0.0,9.815999984741211,0.014999999664723873,0.0,0.0
NEOWISE,W1,57779.28125,0.0,9.49899959564209,0.019999999552965164,0.0,0.0
NEOWISE,W1,59076.54296875,0.0,9.763999938964844,0.019999999552965164,0.0,0.0
NEOWISE,W1,57056.375,0.0,9.678999900817871,0.01600000075995922,0.0,0.0
NEOWISE,W1,59232.484375,0.0,9.751999855041504,0.014000000432133675,0.0,0.0
NEOWISE,W1,58137.9296875,0.0,9.51099967956543,0.014999999664723873,0.0,0.0
NEOWISE,W1,58504.5859375,0.0,9.843000411987305,0.014999999664723873,0.0,0.0
NEOWISE,W1,57977.953125,0.0,9.319000244140625,0.017000000923871994,0.0,0.0
NEOWISE,W1,56696.55859375,0.0,9.814000129699707,0.01899999938905239,0.0,0.0
NEOWISE,W1,58504.26171875,0.0,9.817000389099121,0.017999999225139618,0.0,0.0
NEOWISE,W1,57779.73828125,0.0,9.49899959564209,0.017999999225139618,0.0,0.0
NEOWISE,W1,57779.671875,0.0,9.496000289916992,0.017999999225139618,0.0,0.0
NEOWISE,W1,56884.08203125,0.0,9.755999565124512,0.014000000432133675,0.0,0.0
NEOWISE,W1,59232.22265625,0.0,9.718999862670898,0.01600000075995922,0.0,0.0
NEOWISE,W1,57416.578125,0.0,9.376999855041504,0.014999999664723873,0.0,0.0
NEOWISE,W1,56887.50390625,0.0,9.765999794006348,0.01899999938905239,0.0,0.0
NEOWISE,W1,59804.16796875,0.0,9.404999732971191,0.017999999225139618,0.0,0.0
NEOWISE,W1,57977.55859375,0.0,9.295999526977539,0.014999999664723873,0.0,0.0
NEOWISE,W1,58503.73828125,0.0,9.85099983215332,0.017000000923871994,0.0,0.0
NEOWISE,W1,57978.08203125,0.0,9.300999641418457,0.01600000075995922,0.0,0.0
NEOWISE,W1,57055.984375,0.0,9.661999702453613,0.014999999664723873,0.0,0.0
NEOWISE,W1,59076.0859375,0.0,9.793000221252441,0.014999999664723873,0.0,0.0
NEOWISE,W1,56697.484375,0.0,9.803000450134277,0.014000000432133675,0.0,0.0
NEOWISE,W1,56887.4375,0.0,9.777999877929688,0.014999999664723873,0.0,0.0
NEOWISE,W1,59599.58984375,0.0,9.54699993133545,0.017000000923871994,0.0,0.0
NEOWISE,W1,58504.45703125,0.0,9.836999893188477,0.014000000432133675,0.0,0.0
NEOWISE,W1,56694.25390625,0.0,9.803000450134277,0.01600000075995922,0.0,0.0
NEOWISE,W1,58144.54296875,0.0,9.401000022888184,0.017000000923871994,0.0,0.0
NEOWISE,W1,58504.0,0.0,9.843999862670898,0.014000000432133675,0.0,0.0
NEOWISE,W1,57416.51171875,0.0,9.425999641418457,0.014999999664723873,0.0,0.0
