inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,57153.83203125,0.0,9.96500015258789,0.017999999225139618,0.0,0.0
NEOWISE,W1,57329.828125,0.0,10.059000015258789,0.017000000923871994,0.0,0.0
NEOWISE,W1,57154.2265625,0.0,9.970000267028809,0.014999999664723873,0.0,0.0
NEOWISE,W1,57151.3359375,0.0,9.982000350952148,0.01600000075995922,0.0,0.0
NEOWISE,W1,56970.2890625,0.0,9.920000076293945,0.01899999938905239,0.0,0.0
NEOWISE,W1,58977.015625,0.0,10.069000244140625,0.020999999716877937,0.0,0.0
NEOWISE,W1,59344.67578125,0.0,10.237000465393066,0.01899999938905239,0.0,0.0
NEOWISE,W1,57150.3515625,0.0,9.932000160217285,0.023000000044703484,0.0,0.0
NEOWISE,W1,57517.5859375,0.0,10.062000274658203,0.017999999225139618,0.0,0.0
NEOWISE,W1,57153.8984375,0.0,9.944000244140625,0.01600000075995922,0.0,0.0
NEOWISE,W1,57150.9453125,0.0,9.937999725341797,0.019999999552965164,0.0,0.0
NEOWISE,W1,58248.87890625,0.0,9.937000274658203,0.014999999664723873,0.0,0.0
NEOWISE,W1,58613.79296875,0.0,9.894000053405762,0.014999999664723873,0.0,0.0
NEOWISE,W1,58412.98046875,0.0,9.86299991607666,0.01899999938905239,0.0,0.0
NEOWISE,W1,58249.859375,0.0,9.845999717712402,0.017999999225139618,0.0,0.0
NEOWISE,W1,58978.2578125,0.0,10.093999862670898,0.017999999225139618,0.0,0.0
NEOWISE,W1,57517.8515625,0.0,10.062000274658203,0.014999999664723873,0.0,0.0
NEOWISE,W1,57153.765625,0.0,9.972000122070312,0.01600000075995922,0.0,0.0
NEOWISE,W1,56789.5390625,0.0,10.095999717712402,0.01600000075995922,0.0,0.0
NEOWISE,W1,58612.94140625,0.0,9.902000427246094,0.01600000075995922,0.0,0.0
NEOWISE,W1,57882.10546875,0.0,10.001999855041504,0.01600000075995922,0.0,0.0
NEOWISE,W1,57882.890625,0.0,10.055000305175781,0.017000000923871994,0.0,0.0
NEOWISE,W1,57151.0078125,0.0,10.005000114440918,0.014999999664723873,0.0,0.0
NEOWISE,W1,56789.078125,0.0,10.057999610900879,0.014999999664723873,0.0,0.0
NEOWISE,W1,56789.2109375,0.0,10.081000328063965,0.014999999664723873,0.0,0.0
NEOWISE,W1,58777.25,0.0,9.963000297546387,0.019999999552965164,0.0,0.0
NEOWISE,W1,58049.296875,0.0,10.0,0.01600000075995922,0.0,0.0
NEOWISE,W1,57150.484375,0.0,9.970000267028809,0.014999999664723873,0.0,0.0
NEOWISE,W1,59344.48046875,0.0,10.265000343322754,0.017999999225139618,0.0,0.0
NEOWISE,W1,56970.8125,0.0,9.963000297546387,0.014999999664723873,0.0,0.0
NEOWISE,W1,58248.74609375,0.0,9.927000045776367,0.014999999664723873,0.0,0.0
NEOWISE,W1,56789.14453125,0.0,10.052000045776367,0.013000000268220901,0.0,0.0
NEOWISE,W1,59508.8984375,0.0,10.291000366210938,0.017000000923871994,0.0,0.0
NEOWISE,W1,58049.625,0.0,9.9350004196167,0.01899999938905239,0.0,0.0
NEOWISE,W1,57329.9609375,0.0,9.989999771118164,0.01600000075995922,0.0,0.0
NEOWISE,W1,59345.19921875,0.0,10.28600025177002,0.017000000923871994,0.0,0.0
NEOWISE,W1,58613.40234375,0.0,9.895999908447266,0.014999999664723873,0.0,0.0
NEOWISE,W1,57881.64453125,0.0,9.98799991607666,0.017000000923871994,0.0,0.0
NEOWISE,W1,59141.3984375,0.0,10.208999633789062,0.017000000923871994,0.0,0.0
NEOWISE,W1,57688.7578125,0.0,10.081000328063965,0.017999999225139618,0.0,0.0
NEOWISE,W1,57882.5625,0.0,10.057999610900879,0.01600000075995922,0.0,0.0
NEOWISE,W1,57518.30859375,0.0,10.031999588012695,0.01600000075995922,0.0,0.0
NEOWISE,W1,59140.94140625,0.0,10.152999877929688,0.01899999938905239,0.0,0.0
NEOWISE,W1,57330.22265625,0.0,10.119999885559082,0.01899999938905239,0.0,0.0
NEOWISE,W1,57154.02734375,0.0,9.987000465393066,0.017000000923871994,0.0,0.0
NEOWISE,W1,57151.20703125,0.0,9.980999946594238,0.014999999664723873,0.0,0.0
NEOWISE,W1,59708.8515625,0.0,9.99899959564209,0.014999999664723873,0.0,0.0
NEOWISE,W1,58977.6015625,0.0,10.07800006866455,0.01600000075995922,0.0,0.0
NEOWISE,W1,59709.765625,0.0,9.994000434875488,0.019999999552965164,0.0,0.0
NEOWISE,W1,57154.29296875,0.0,9.961999893188477,0.01899999938905239,0.0,0.0
NEOWISE,W1,57882.49609375,0.0,10.01099967956543,0.01600000075995922,0.0,0.0
NEOWISE,W1,57517.45703125,0.0,10.081000328063965,0.017999999225139618,0.0,0.0
NEOWISE,W1,59708.39453125,0.0,9.984999656677246,0.014000000432133675,0.0,0.0
NEOWISE,W1,59508.05078125,0.0,10.276000022888184,0.01899999938905239,0.0,0.0
NEOWISE,W1,58412.9140625,0.0,9.82800006866455,0.01899999938905239,0.0,0.0
NEOWISE,W1,57150.87890625,0.0,9.923999786376953,0.014999999664723873,0.0,0.0
NEOWISE,W1,56970.41796875,0.0,9.949999809265137,0.017000000923871994,0.0,0.0
NEOWISE,W1,56789.93359375,0.0,10.055999755859375,0.01899999938905239,0.0,0.0
NEOWISE,W1,56789.40625,0.0,10.085000038146973,0.01600000075995922,0.0,0.0
NEOWISE,W1,57882.62890625,0.0,10.060999870300293,0.017000000923871994,0.0,0.0
NEOWISE,W1,59872.62109375,0.0,10.003999710083008,0.01899999938905239,0.0,0.0
NEOWISE,W1,58249.53125,0.0,9.954000473022461,0.01600000075995922,0.0,0.0
NEOWISE,W1,59709.046875,0.0,9.996999740600586,0.017000000923871994,0.0,0.0
NEOWISE,W1,58977.5390625,0.0,10.116000175476074,0.017000000923871994,0.0,0.0
NEOWISE,W1,58776.7890625,0.0,9.986000061035156,0.01899999938905239,0.0,0.0
NEOWISE,W1,59345.0703125,0.0,10.222000122070312,0.017999999225139618,0.0,0.0
NEOWISE,W1,57518.046875,0.0,10.062000274658203,0.017000000923871994,0.0,0.0
NEOWISE,W1,57154.16015625,0.0,9.998000144958496,0.017999999225139618,0.0,0.0
NEOWISE,W1,58613.859375,0.0,9.904000282287598,0.017000000923871994,0.0,0.0
NEOWISE,W1,57882.3671875,0.0,9.993000030517578,0.017999999225139618,0.0,0.0
NEOWISE,W1,56971.20703125,0.0,10.0,0.014000000432133675,0.0,0.0
NEOWISE,W1,57517.78515625,0.0,10.04699993133545,0.014999999664723873,0.0,0.0
NEOWISE,W1,59508.57421875,0.0,10.329000473022461,0.01600000075995922,0.0,0.0
NEOWISE,W1,58249.40234375,0.0,9.878999710083008,0.01899999938905239,0.0,0.0
NEOWISE,W1,58250.12109375,0.0,9.956999778747559,0.017000000923871994,0.0,0.0
NEOWISE,W1,57151.140625,0.0,9.973999977111816,0.017000000923871994,0.0,0.0
NEOWISE,W1,56789.27734375,0.0,10.079999923706055,0.01600000075995922,0.0,0.0
NEOWISE,W1,57150.74609375,0.0,9.949999809265137,0.014999999664723873,0.0,0.0
NEOWISE,W1,56789.01171875,0.0,10.0649995803833,0.014999999664723873,0.0,0.0
NEOWISE,W1,57153.69921875,0.0,9.965999603271484,0.014999999664723873,0.0,0.0
NEOWISE,W1,58977.66796875,0.0,10.104999542236328,0.017999999225139618,0.0,0.0
NEOWISE,W1,56789.8046875,0.0,10.095000267028809,0.017999999225139618,0.0,0.0
NEOWISE,W1,58412.65234375,0.0,9.881999969482422,0.01600000075995922,0.0,0.0
NEOWISE,W1,57518.44140625,0.0,10.034000396728516,0.01600000075995922,0.0,0.0
NEOWISE,W1,57154.48828125,0.0,9.97599983215332,0.01600000075995922,0.0,0.0
NEOWISE,W1,58249.20703125,0.0,9.907999992370605,0.01600000075995922,0.0,0.0
NEOWISE,W1,56970.9453125,0.0,9.98900032043457,0.01600000075995922,0.0,0.0
NEOWISE,W1,57330.15625,0.0,10.071000099182129,0.01600000075995922,0.0,0.0
NEOWISE,W1,57151.6015625,0.0,9.968000411987305,0.017999999225139618,0.0,0.0
NEOWISE,W1,59708.91796875,0.0,10.01099967956543,0.01899999938905239,0.0,0.0
NEOWISE,W1,57329.69921875,0.0,10.069000244140625,0.014999999664723873,0.0,0.0
NEOWISE,W1,57688.95703125,0.0,10.04699993133545,0.019999999552965164,0.0,0.0
NEOWISE,W1,59708.91796875,0.0,10.02400016784668,0.017000000923871994,0.0,0.0
NEOWISE,W1,58249.6640625,0.0,9.977999687194824,0.019999999552965164,0.0,0.0
