inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,58424.890625,0.0,10.397000312805176,0.014999999664723873,0.0,0.0
NEOWISE,W1,58624.453125,0.0,10.493000030517578,0.024000000208616257,0.0,0.0
NEOWISE,W1,57341.3046875,0.0,10.406999588012695,0.01600000075995922,0.0,0.0
NEOWISE,W1,57529.12109375,0.0,10.425000190734863,0.01600000075995922,0.0,0.0
NEOWISE,W1,59519.9453125,0.0,10.4350004196167,0.01600000075995922,0.0,0.0
NEOWISE,W1,59520.01171875,0.0,10.406999588012695,0.017999999225139618,0.0,0.0
NEOWISE,W1,58788.6328125,0.0,10.39799976348877,0.02199999988079071,0.0,0.0
NEOWISE,W1,59887.15625,0.0,10.501999855041504,0.017999999225139618,0.0,0.0
NEOWISE,W1,58788.04296875,0.0,10.430000305175781,0.01600000075995922,0.0,0.0
NEOWISE,W1,58260.91796875,0.0,10.460000038146973,0.017999999225139618,0.0,0.0
NEOWISE,W1,59720.98828125,0.0,10.461999893188477,0.01600000075995922,0.0,0.0
NEOWISE,W1,58624.9765625,0.0,10.463000297546387,0.017000000923871994,0.0,0.0
NEOWISE,W1,57529.7109375,0.0,10.411999702453613,0.01600000075995922,0.0,0.0
NEOWISE,W1,58625.56640625,0.0,10.430999755859375,0.01899999938905239,0.0,0.0
NEOWISE,W1,58424.5625,0.0,10.347999572753906,0.01600000075995922,0.0,0.0
NEOWISE,W1,57165.0546875,0.0,10.392999649047852,0.01600000075995922,0.0,0.0
NEOWISE,W1,57703.30078125,0.0,10.39900016784668,0.017999999225139618,0.0,0.0
NEOWISE,W1,57341.89453125,0.0,10.418000221252441,0.014999999664723873,0.0,0.0
NEOWISE,W1,57165.90625,0.0,10.399999618530273,0.01600000075995922,0.0,0.0
NEOWISE,W1,57703.62890625,0.0,10.406999588012695,0.01899999938905239,0.0,0.0
NEOWISE,W1,56981.92578125,0.0,10.33899974822998,0.017999999225139618,0.0,0.0
NEOWISE,W1,56982.58203125,0.0,10.411999702453613,0.014999999664723873,0.0,0.0
NEOWISE,W1,58260.8515625,0.0,10.394000053405762,0.017999999225139618,0.0,0.0
NEOWISE,W1,57700.6171875,0.0,10.420000076293945,0.01899999938905239,0.0,0.0
NEOWISE,W1,59884.3515625,0.0,10.465999603271484,0.017999999225139618,0.0,0.0
NEOWISE,W1,57703.30078125,0.0,10.420999526977539,0.017000000923871994,0.0,0.0
NEOWISE,W1,58625.04296875,0.0,10.449000358581543,0.01600000075995922,0.0,0.0
