inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,59729.9921875,0.0,10.069000244140625,0.01600000075995922,0.0,0.0
NEOWISE,W1,56991.0625,0.0,9.968999862670898,0.017000000923871994,0.0,0.0
NEOWISE,W1,56991.71875,0.0,9.95300006866455,0.014999999664723873,0.0,0.0
NEOWISE,W1,58268.44140625,0.0,9.932999610900879,0.017000000923871994,0.0,0.0
NEOWISE,W1,58070.24609375,0.0,10.083000183105469,0.014999999664723873,0.0,0.0
NEOWISE,W1,56991.58984375,0.0,9.95300006866455,0.014000000432133675,0.0,0.0
NEOWISE,W1,57172.73046875,0.0,9.949999809265137,0.01600000075995922,0.0,0.0
NEOWISE,W1,57539.01171875,0.0,9.963000297546387,0.017000000923871994,0.0,0.0
NEOWISE,W1,56988.828125,0.0,9.994999885559082,0.014999999664723873,0.0,0.0
NEOWISE,W1,58431.3046875,0.0,10.133000373840332,0.014999999664723873,0.0,0.0
NEOWISE,W1,57904.1015625,0.0,9.958000183105469,0.017999999225139618,0.0,0.0
NEOWISE,W1,56988.56640625,0.0,9.97700023651123,0.01899999938905239,0.0,0.0
NEOWISE,W1,58798.37890625,0.0,9.97599983215332,0.019999999552965164,0.0,0.0
NEOWISE,W1,56988.6953125,0.0,9.97599983215332,0.014000000432133675,0.0,0.0
NEOWISE,W1,57709.91796875,0.0,10.029000282287598,0.014999999664723873,0.0,0.0
NEOWISE,W1,58430.78125,0.0,10.11400032043457,0.017000000923871994,0.0,0.0
NEOWISE,W1,57903.578125,0.0,9.937000274658203,0.017999999225139618,0.0,0.0
NEOWISE,W1,57350.81640625,0.0,10.0,0.014999999664723873,0.0,0.0
NEOWISE,W1,57903.640625,0.0,9.942000389099121,0.01899999938905239,0.0,0.0
NEOWISE,W1,57903.7734375,0.0,9.942000389099121,0.017999999225139618,0.0,0.0
NEOWISE,W1,57350.16015625,0.0,9.97700023651123,0.017000000923871994,0.0,0.0
NEOWISE,W1,57351.2109375,0.0,9.972000122070312,0.017000000923871994,0.0,0.0
NEOWISE,W1,57539.6015625,0.0,9.932000160217285,0.017999999225139618,0.0,0.0
NEOWISE,W1,58267.52734375,0.0,9.95300006866455,0.014999999664723873,0.0,0.0
NEOWISE,W1,58797.85546875,0.0,9.963000297546387,0.01600000075995922,0.0,0.0
NEOWISE,W1,57903.4453125,0.0,9.927000045776367,0.014999999664723873,0.0,0.0
NEOWISE,W1,58999.18359375,0.0,9.944000244140625,0.01600000075995922,0.0,0.0
NEOWISE,W1,56988.62890625,0.0,9.961000442504883,0.014999999664723873,0.0,0.0
NEOWISE,W1,57538.9453125,0.0,9.954999923706055,0.014999999664723873,0.0,0.0
