inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,57060.3515625,0.0,10.07699966430664,0.019999999552965164,0.0,0.0
NEOWISE,W1,57060.15234375,0.0,10.019000053405762,0.014999999664723873,0.0,0.0
NEOWISE,W1,59254.74609375,0.0,10.071999549865723,0.01600000075995922,0.0,0.0
NEOWISE,W1,57597.6171875,0.0,10.02299976348877,0.01899999938905239,0.0,0.0
NEOWISE,W1,56878.984375,0.0,9.98900032043457,0.019999999552965164,0.0,0.0
NEOWISE,W1,56879.4453125,0.0,10.038000106811523,0.017000000923871994,0.0,0.0
NEOWISE,W1,59618.04296875,0.0,10.121000289916992,0.017000000923871994,0.0,0.0
NEOWISE,W1,58888.0234375,0.0,10.114999771118164,0.019999999552965164,0.0,0.0
NEOWISE,W1,58886.6484375,0.0,10.069999694824219,0.017999999225139618,0.0,0.0
NEOWISE,W1,58522.546875,0.0,10.076000213623047,0.01600000075995922,0.0,0.0
NEOWISE,W1,59780.06640625,0.0,10.083999633789062,0.01600000075995922,0.0,0.0
NEOWISE,W1,58155.30859375,0.0,10.071999549865723,0.017000000923871994,0.0,0.0
NEOWISE,W1,58158.77734375,0.0,10.0600004196167,0.019999999552965164,0.0,0.0
NEOWISE,W1,59412.87890625,0.0,10.071000099182129,0.01600000075995922,0.0,0.0
NEOWISE,W1,56879.70703125,0.0,10.045999526977539,0.017999999225139618,0.0,0.0
NEOWISE,W1,57059.890625,0.0,10.01200008392334,0.014999999664723873,0.0,0.0
NEOWISE,W1,57427.88671875,0.0,10.03499984741211,0.020999999716877937,0.0,0.0
NEOWISE,W1,58522.94140625,0.0,10.071999549865723,0.01600000075995922,0.0,0.0
NEOWISE,W1,57060.3515625,0.0,10.043000221252441,0.017999999225139618,0.0,0.0
NEOWISE,W1,56698.50390625,0.0,10.081000328063965,0.017000000923871994,0.0,0.0
NEOWISE,W1,58155.4375,0.0,10.109000205993652,0.017999999225139618,0.0,0.0
NEOWISE,W1,57428.015625,0.0,10.031000137329102,0.017000000923871994,0.0,0.0
NEOWISE,W1,58894.82421875,0.0,10.060999870300293,0.01600000075995922,0.0,0.0
NEOWISE,W1,58887.23828125,0.0,10.086000442504883,0.01600000075995922,0.0,0.0
NEOWISE,W1,57237.9140625,0.0,10.050999641418457,0.017999999225139618,0.0,0.0
NEOWISE,W1,58523.52734375,0.0,10.067999839782715,0.019999999552965164,0.0,0.0
NEOWISE,W1,58156.2890625,0.0,10.062999725341797,0.020999999716877937,0.0,0.0
NEOWISE,W1,57238.2421875,0.0,10.086999893188477,0.01600000075995922,0.0,0.0
NEOWISE,W1,57958.34375,0.0,10.060999870300293,0.01600000075995922,0.0,0.0
NEOWISE,W1,57957.4296875,0.0,10.086999893188477,0.017999999225139618,0.0,0.0
NEOWISE,W1,59618.56640625,0.0,10.09000015258789,0.020999999716877937,0.0,0.0
NEOWISE,W1,57427.55859375,0.0,10.043999671936035,0.017999999225139618,0.0,0.0
NEOWISE,W1,58523.3984375,0.0,10.114999771118164,0.017000000923871994,0.0,0.0
NEOWISE,W1,58523.0078125,0.0,10.092000007629395,0.01600000075995922,0.0,0.0
NEOWISE,W1,58159.43359375,0.0,10.043000221252441,0.019999999552965164,0.0,0.0
NEOWISE,W1,56873.26171875,0.0,10.085000038146973,0.017000000923871994,0.0,0.0
NEOWISE,W1,57060.61328125,0.0,10.024999618530273,0.01600000075995922,0.0,0.0
NEOWISE,W1,57957.953125,0.0,10.10099983215332,0.017000000923871994,0.0,0.0
NEOWISE,W1,57427.296875,0.0,10.005000114440918,0.017000000923871994,0.0,0.0
NEOWISE,W1,57060.28515625,0.0,10.027000427246094,0.017000000923871994,0.0,0.0
NEOWISE,W1,56698.23828125,0.0,10.045999526977539,0.01600000075995922,0.0,0.0
NEOWISE,W1,57238.69921875,0.0,10.093000411987305,0.01600000075995922,0.0,0.0
NEOWISE,W1,56699.09765625,0.0,10.095999717712402,0.017999999225139618,0.0,0.0
NEOWISE,W1,58321.7421875,0.0,10.067000389099121,0.01600000075995922,0.0,0.0
NEOWISE,W1,58685.6484375,0.0,10.039999961853027,0.01600000075995922,0.0,0.0
NEOWISE,W1,56698.765625,0.0,10.069999694824219,0.017000000923871994,0.0,0.0
NEOWISE,W1,57792.08203125,0.0,10.020999908447266,0.019999999552965164,0.0,0.0
NEOWISE,W1,58155.765625,0.0,10.04699993133545,0.02199999988079071,0.0,0.0
NEOWISE,W1,58887.171875,0.0,10.097000122070312,0.017000000923871994,0.0,0.0
NEOWISE,W1,59254.2890625,0.0,10.0600004196167,0.017999999225139618,0.0,0.0
NEOWISE,W1,57791.953125,0.0,10.008000373840332,0.017999999225139618,0.0,0.0
NEOWISE,W1,58317.81640625,0.0,10.029999732971191,0.017000000923871994,0.0,0.0
NEOWISE,W1,59416.015625,0.0,10.072999954223633,0.017999999225139618,0.0,0.0
NEOWISE,W1,58155.9609375,0.0,10.069999694824219,0.01899999938905239,0.0,0.0
NEOWISE,W1,56879.64453125,0.0,10.055999755859375,0.017999999225139618,0.0,0.0
NEOWISE,W1,58158.58203125,0.0,10.045000076293945,0.017000000923871994,0.0,0.0
NEOWISE,W1,58155.8984375,0.0,10.008000373840332,0.017000000923871994,0.0,0.0
NEOWISE,W1,57237.78125,0.0,10.10099983215332,0.017000000923871994,0.0,0.0
NEOWISE,W1,59618.69921875,0.0,10.074000358581543,0.020999999716877937,0.0,0.0
NEOWISE,W1,59254.22265625,0.0,10.07699966430664,0.017000000923871994,0.0,0.0
NEOWISE,W1,57238.375,0.0,10.092000007629395,0.017999999225139618,0.0,0.0
NEOWISE,W1,59618.37109375,0.0,10.04699993133545,0.01600000075995922,0.0,0.0
NEOWISE,W1,58158.6484375,0.0,10.0649995803833,0.01899999938905239,0.0,0.0
NEOWISE,W1,59781.3046875,0.0,10.076000213623047,0.017000000923871994,0.0,0.0
NEOWISE,W1,58685.91015625,0.0,10.060999870300293,0.01600000075995922,0.0,0.0
NEOWISE,W1,58318.01171875,0.0,10.032999992370605,0.01600000075995922,0.0,0.0
NEOWISE,W1,58321.48046875,0.0,10.083999633789062,0.017000000923871994,0.0,0.0
NEOWISE,W1,57060.6796875,0.0,10.029000282287598,0.017000000923871994,0.0,0.0
NEOWISE,W1,57427.42578125,0.0,10.03600025177002,0.017999999225139618,0.0,0.0
NEOWISE,W1,58685.453125,0.0,10.065999984741211,0.01600000075995922,0.0,0.0
NEOWISE,W1,57597.02734375,0.0,10.005000114440918,0.019999999552965164,0.0,0.0
NEOWISE,W1,57238.375,0.0,10.04800033569336,0.017999999225139618,0.0,0.0
NEOWISE,W1,59049.69921875,0.0,10.076000213623047,0.01899999938905239,0.0,0.0
NEOWISE,W1,56880.234375,0.0,10.069000244140625,0.01600000075995922,0.0,0.0
NEOWISE,W1,58685.19140625,0.0,10.031999588012695,0.017000000923871994,0.0,0.0
NEOWISE,W1,58523.203125,0.0,10.053000450134277,0.017999999225139618,0.0,0.0
NEOWISE,W1,57238.046875,0.0,10.064000129699707,0.01600000075995922,0.0,0.0
NEOWISE,W1,56699.2265625,0.0,10.067999839782715,0.019999999552965164,0.0,0.0
NEOWISE,W1,58685.51953125,0.0,10.045000076293945,0.01899999938905239,0.0,0.0
NEOWISE,W1,58156.16015625,0.0,10.067999839782715,0.01899999938905239,0.0,0.0
NEOWISE,W1,57238.5703125,0.0,10.111000061035156,0.01600000075995922,0.0,0.0
NEOWISE,W1,57238.63671875,0.0,10.074999809265137,0.017000000923871994,0.0,0.0
NEOWISE,W1,58158.1875,0.0,10.093000411987305,0.017000000923871994,0.0,0.0
NEOWISE,W1,56879.3125,0.0,10.043999671936035,0.020999999716877937,0.0,0.0
NEOWISE,W1,58158.97265625,0.0,10.031000137329102,0.017999999225139618,0.0,0.0
NEOWISE,W1,57792.015625,0.0,10.083999633789062,0.017000000923871994,0.0,0.0
NEOWISE,W1,59253.765625,0.0,10.08899974822998,0.01600000075995922,0.0,0.0
NEOWISE,W1,57791.75390625,0.0,10.067999839782715,0.01600000075995922,0.0,0.0
NEOWISE,W1,56698.3046875,0.0,10.065999984741211,0.014999999664723873,0.0,0.0
NEOWISE,W1,59413.0078125,0.0,10.10099983215332,0.020999999716877937,0.0,0.0
NEOWISE,W1,57791.55859375,0.0,10.074000358581543,0.017000000923871994,0.0,0.0
NEOWISE,W1,57597.09375,0.0,9.993000030517578,0.01899999938905239,0.0,0.0
NEOWISE,W1,56879.37890625,0.0,9.98799991607666,0.01600000075995922,0.0,0.0
NEOWISE,W1,59416.99609375,0.0,10.032999992370605,0.01600000075995922,0.0,0.0
NEOWISE,W1,58159.171875,0.0,10.055999755859375,0.02199999988079071,0.0,0.0
NEOWISE,W1,57238.30859375,0.0,10.074000358581543,0.01600000075995922,0.0,0.0
NEOWISE,W1,57957.75390625,0.0,10.093000411987305,0.01600000075995922,0.0,0.0
NEOWISE,W1,57596.765625,0.0,9.99899959564209,0.019999999552965164,0.0,0.0
NEOWISE,W1,56879.83984375,0.0,10.053999900817871,0.017000000923871994,0.0,0.0
NEOWISE,W1,59049.83203125,0.0,10.019000053405762,0.014999999664723873,0.0,0.0
NEOWISE,W1,56698.83203125,0.0,10.074999809265137,0.017000000923871994,0.0,0.0
NEOWISE,W1,57597.87890625,0.0,10.048999786376953,0.02199999988079071,0.0,0.0
NEOWISE,W1,58887.6328125,0.0,10.083999633789062,0.017000000923871994,0.0,0.0
NEOWISE,W1,58886.91015625,0.0,10.097999572753906,0.01600000075995922,0.0,0.0
NEOWISE,W1,56879.24609375,0.0,10.036999702453613,0.017000000923871994,0.0,0.0
