inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,56728.9921875,0.0,10.336999893188477,0.01600000075995922,0.0,0.0
NEOWISE,W1,59448.5,0.0,10.378999710083008,0.02199999988079071,0.0,0.0
NEOWISE,W1,58188.8125,0.0,10.28499984741211,0.017999999225139618,0.0,0.0
NEOWISE,W1,56728.79296875,0.0,10.437999725341797,0.026000000536441803,0.0,0.0
NEOWISE,W1,57457.8359375,0.0,10.4350004196167,0.02199999988079071,0.0,0.0
NEOWISE,W1,59284.68359375,0.0,10.413999557495117,0.019999999552965164,0.0,0.0
NEOWISE,W1,58553.09765625,0.0,10.51200008392334,0.023000000044703484,0.0,0.0
NEOWISE,W1,57269.99609375,0.0,10.343000411987305,0.017000000923871994,0.0,0.0
NEOWISE,W1,57090.75390625,0.0,10.343000411987305,0.020999999716877937,0.0,0.0
NEOWISE,W1,56728.265625,0.0,10.435999870300293,0.02199999988079071,0.0,0.0
NEOWISE,W1,59648.80078125,0.0,10.458999633789062,0.020999999716877937,0.0,0.0
NEOWISE,W1,58553.03125,0.0,10.376999855041504,0.01899999938905239,0.0,0.0
NEOWISE,W1,57269.2734375,0.0,10.423999786376953,0.020999999716877937,0.0,0.0
NEOWISE,W1,57821.80859375,0.0,10.35200023651123,0.017999999225139618,0.0,0.0
NEOWISE,W1,57269.6015625,0.0,10.418000221252441,0.020999999716877937,0.0,0.0
NEOWISE,W1,58553.29296875,0.0,10.36299991607666,0.02199999988079071,0.0,0.0
NEOWISE,W1,58188.68359375,0.0,10.428999900817871,0.01899999938905239,0.0,0.0
NEOWISE,W1,58717.0546875,0.0,10.45300006866455,0.01899999938905239,0.0,0.0
NEOWISE,W1,58553.75,0.0,10.411999702453613,0.020999999716877937,0.0,0.0
NEOWISE,W1,57989.51171875,0.0,10.470999717712402,0.01899999938905239,0.0,0.0
NEOWISE,W1,59081.35546875,0.0,10.336999893188477,0.017000000923871994,0.0,0.0
NEOWISE,W1,57822.33203125,0.0,10.437999725341797,0.023000000044703484,0.0,0.0
NEOWISE,W1,57269.734375,0.0,10.467000007629395,0.026000000536441803,0.0,0.0
