inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,57176.37109375,0.0,11.39799976348877,0.017000000923871994,0.0,0.0
NEOWISE,W1,56640.39453125,0.0,11.444000244140625,0.019999999552965164,0.0,0.0
NEOWISE,W1,57006.5390625,0.0,11.46399974822998,0.01899999938905239,0.0,0.0
NEOWISE,W1,57007.39453125,0.0,11.473999977111816,0.01899999938905239,0.0,0.0
NEOWISE,W1,58464.18359375,0.0,11.357000350952148,0.019999999552965164,0.0,0.0
NEOWISE,W1,58623.375,0.0,11.385000228881836,0.017999999225139618,0.0,0.0
NEOWISE,W1,56813.71875,0.0,11.519000053405762,0.02199999988079071,0.0,0.0
NEOWISE,W1,59924.0703125,0.0,11.383000373840332,0.02199999988079071,0.0,0.0
NEOWISE,W1,57368.68359375,0.0,11.388999938964844,0.02199999988079071,0.0,0.0
NEOWISE,W1,57368.29296875,0.0,11.416000366210938,0.017999999225139618,0.0,0.0
NEOWISE,W1,57535.76953125,0.0,11.4350004196167,0.01899999938905239,0.0,0.0
NEOWISE,W1,59350.78515625,0.0,11.496999740600586,0.02199999988079071,0.0,0.0
NEOWISE,W1,57534.5234375,0.0,11.531000137329102,0.019999999552965164,0.0,0.0
NEOWISE,W1,59718.28125,0.0,11.390000343322754,0.01899999938905239,0.0,0.0
NEOWISE,W1,58829.15625,0.0,11.409000396728516,0.01899999938905239,0.0,0.0
NEOWISE,W1,57368.5546875,0.0,11.355999946594238,0.019999999552965164,0.0,0.0
NEOWISE,W1,58987.05078125,0.0,11.37600040435791,0.017999999225139618,0.0,0.0
NEOWISE,W1,58255.5859375,0.0,11.517000198364258,0.020999999716877937,0.0,0.0
NEOWISE,W1,57006.87109375,0.0,11.472999572753906,0.017000000923871994,0.0,0.0
NEOWISE,W1,57004.3046875,0.0,11.508999824523926,0.017999999225139618,0.0,0.0
NEOWISE,W1,58100.0,0.0,11.553999900817871,0.02199999988079071,0.0,0.0
NEOWISE,W1,57733.26953125,0.0,11.420000076293945,0.023000000044703484,0.0,0.0
NEOWISE,W1,56816.74609375,0.0,11.463000297546387,0.019999999552965164,0.0,0.0
NEOWISE,W1,59717.890625,0.0,11.390999794006348,0.019999999552965164,0.0,0.0
NEOWISE,W1,57733.07421875,0.0,11.446999549865723,0.023000000044703484,0.0,0.0
NEOWISE,W1,59558.85546875,0.0,11.434000015258789,0.020999999716877937,0.0,0.0
NEOWISE,W1,59195.640625,0.0,11.494999885559082,0.026000000536441803,0.0,0.0
NEOWISE,W1,58622.39453125,0.0,11.348999977111816,0.019999999552965164,0.0,0.0
NEOWISE,W1,57369.078125,0.0,11.397000312805176,0.01899999938905239,0.0,0.0
NEOWISE,W1,57733.7265625,0.0,11.413000106811523,0.019999999552965164,0.0,0.0
NEOWISE,W1,57004.37109375,0.0,11.49899959564209,0.026000000536441803,0.0,0.0
NEOWISE,W1,57175.71484375,0.0,11.434000015258789,0.017999999225139618,0.0,0.0
NEOWISE,W1,57367.8984375,0.0,11.427000045776367,0.017999999225139618,0.0,0.0
NEOWISE,W1,58096.26953125,0.0,11.378999710083008,0.01899999938905239,0.0,0.0
NEOWISE,W1,57006.27734375,0.0,11.5,0.017999999225139618,0.0,0.0
NEOWISE,W1,59350.65625,0.0,11.493000030517578,0.01899999938905239,0.0,0.0
NEOWISE,W1,56816.6171875,0.0,11.458999633789062,0.023000000044703484,0.0,0.0
NEOWISE,W1,58987.4453125,0.0,11.42199993133545,0.020999999716877937,0.0,0.0
NEOWISE,W1,58099.8671875,0.0,11.508000373840332,0.019999999552965164,0.0,0.0
NEOWISE,W1,58099.28125,0.0,11.52400016784668,0.01899999938905239,0.0,0.0
NEOWISE,W1,59195.51171875,0.0,11.517999649047852,0.020999999716877937,0.0,0.0
NEOWISE,W1,58622.8515625,0.0,11.380000114440918,0.023000000044703484,0.0,0.0
NEOWISE,W1,57369.40625,0.0,11.380000114440918,0.019999999552965164,0.0,0.0
NEOWISE,W1,58986.984375,0.0,11.390999794006348,0.020999999716877937,0.0,0.0
NEOWISE,W1,58261.9296875,0.0,11.317000389099121,0.019999999552965164,0.0,0.0
NEOWISE,W1,58463.66015625,0.0,11.432999610900879,0.01899999938905239,0.0,0.0
NEOWISE,W1,56640.52734375,0.0,11.432000160217285,0.023000000044703484,0.0,0.0
NEOWISE,W1,58255.71484375,0.0,11.557999610900879,0.024000000208616257,0.0,0.0
