inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,57152.19140625,0.0,10.527999877929688,0.017000000923871994,0.0,0.0
NEOWISE,W1,57155.66796875,0.0,10.517999649047852,0.019999999552965164,0.0,0.0
NEOWISE,W1,58414.02734375,0.0,10.631999969482422,0.017000000923871994,0.0,0.0
NEOWISE,W1,59345.00390625,0.0,10.520000457763672,0.020999999716877937,0.0,0.0
NEOWISE,W1,57519.75,0.0,10.595000267028809,0.01899999938905239,0.0,0.0
NEOWISE,W1,59509.8828125,0.0,10.545999526977539,0.01600000075995922,0.0,0.0
NEOWISE,W1,57690.0703125,0.0,10.513999938964844,0.01600000075995922,0.0,0.0
NEOWISE,W1,59509.62109375,0.0,10.529999732971191,0.017999999225139618,0.0,0.0
NEOWISE,W1,56971.20703125,0.0,10.487000465393066,0.019999999552965164,0.0,0.0
NEOWISE,W1,59710.546875,0.0,10.633000373840332,0.019999999552965164,0.0,0.0
NEOWISE,W1,59509.2265625,0.0,10.541000366210938,0.01899999938905239,0.0,0.0
NEOWISE,W1,57689.546875,0.0,10.557999610900879,0.01899999938905239,0.0,0.0
NEOWISE,W1,58978.9765625,0.0,10.559000015258789,0.023000000044703484,0.0,0.0
NEOWISE,W1,59873.20703125,0.0,10.508999824523926,0.017999999225139618,0.0,0.0
NEOWISE,W1,57330.9453125,0.0,10.567000389099121,0.01600000075995922,0.0,0.0
NEOWISE,W1,57331.20703125,0.0,10.505000114440918,0.014999999664723873,0.0,0.0
NEOWISE,W1,57152.05859375,0.0,10.571000099182129,0.017999999225139618,0.0,0.0
NEOWISE,W1,58978.38671875,0.0,10.52400016784668,0.014999999664723873,0.0,0.0
NEOWISE,W1,57330.2890625,0.0,10.545999526977539,0.017999999225139618,0.0,0.0
NEOWISE,W1,58250.31640625,0.0,10.508999824523926,0.017000000923871994,0.0,0.0
NEOWISE,W1,59142.7734375,0.0,10.572999954223633,0.017000000923871994,0.0,0.0
NEOWISE,W1,59509.81640625,0.0,10.531000137329102,0.017000000923871994,0.0,0.0
NEOWISE,W1,59345.39453125,0.0,10.539999961853027,0.014999999664723873,0.0,0.0
NEOWISE,W1,58249.53125,0.0,10.437000274658203,0.026000000536441803,0.0,0.0
NEOWISE,W1,59873.92578125,0.0,10.489999771118164,0.020999999716877937,0.0,0.0
NEOWISE,W1,59710.08984375,0.0,10.595000267028809,0.01600000075995922,0.0,0.0
NEOWISE,W1,57330.68359375,0.0,10.484999656677246,0.017000000923871994,0.0,0.0
NEOWISE,W1,57883.4765625,0.0,10.505000114440918,0.017000000923871994,0.0,0.0
NEOWISE,W1,59710.28515625,0.0,10.609000205993652,0.017999999225139618,0.0,0.0
NEOWISE,W1,58614.1171875,0.0,10.543999671936035,0.017000000923871994,0.0,0.0
NEOWISE,W1,56789.60546875,0.0,10.482000350952148,0.014999999664723873,0.0,0.0
NEOWISE,W1,58250.1875,0.0,10.456999778747559,0.01899999938905239,0.0,0.0
