inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,57601.61328125,0.0,9.97599983215332,0.017999999225139618,0.0,0.0
NEOWISE,W1,57068.36328125,0.0,9.91100025177002,0.017000000923871994,0.0,0.0
NEOWISE,W1,59259.05859375,0.0,10.059000015258789,0.017000000923871994,0.0,0.0
NEOWISE,W1,59421.44140625,0.0,10.09000015258789,0.01600000075995922,0.0,0.0
NEOWISE,W1,58326.32421875,0.0,9.972999572753906,0.017000000923871994,0.0,0.0
NEOWISE,W1,57067.96875,0.0,9.95300006866455,0.01899999938905239,0.0,0.0
NEOWISE,W1,59258.6015625,0.0,10.093999862670898,0.017999999225139618,0.0,0.0
NEOWISE,W1,59420.91796875,0.0,10.062000274658203,0.017000000923871994,0.0,0.0
NEOWISE,W1,59785.61328125,0.0,10.055999755859375,0.017999999225139618,0.0,0.0
NEOWISE,W1,57064.48828125,0.0,9.852999687194824,0.01600000075995922,0.0,0.0
NEOWISE,W1,56883.58984375,0.0,9.845999717712402,0.017000000923871994,0.0,0.0
NEOWISE,W1,59053.94921875,0.0,9.946999549865723,0.017999999225139618,0.0,0.0
NEOWISE,W1,57962.33984375,0.0,9.237000465393066,0.014999999664723873,0.0,0.0
NEOWISE,W1,57796.73046875,0.0,9.819000244140625,0.019999999552965164,0.0,0.0
NEOWISE,W1,56702.9140625,0.0,10.017999649047852,0.014000000432133675,0.0,0.0
NEOWISE,W1,58891.5546875,0.0,9.741999626159668,0.01600000075995922,0.0,0.0
NEOWISE,W1,57064.8828125,0.0,9.902999877929688,0.017999999225139618,0.0,0.0
NEOWISE,W1,57962.53515625,0.0,9.23799991607666,0.017000000923871994,0.0,0.0
NEOWISE,W1,57796.2734375,0.0,9.831999778747559,0.019999999552965164,0.0,0.0
NEOWISE,W1,59785.08984375,0.0,10.081000328063965,0.023000000044703484,0.0,0.0
NEOWISE,W1,58325.2109375,0.0,9.949999809265137,0.019999999552965164,0.0,0.0
NEOWISE,W1,57067.83984375,0.0,9.95300006866455,0.014999999664723873,0.0,0.0
NEOWISE,W1,58690.03515625,0.0,9.215999603271484,0.01600000075995922,0.0,0.0
NEOWISE,W1,57962.078125,0.0,9.230999946594238,0.017999999225139618,0.0,0.0
NEOWISE,W1,59420.4609375,0.0,10.048999786376953,0.01600000075995922,0.0,0.0
NEOWISE,W1,57962.46875,0.0,9.253999710083008,0.01600000075995922,0.0,0.0
NEOWISE,W1,57961.68359375,0.0,9.236000061035156,0.017000000923871994,0.0,0.0
