inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,56745.3828125,0.0,8.862000465393066,0.014999999664723873,0.0,0.0
NEOWISE,W1,59829.25390625,0.0,8.756999969482422,0.019999999552965164,0.0,0.0
NEOWISE,W1,57283.7109375,0.0,8.791000366210938,0.017999999225139618,0.0,0.0
NEOWISE,W1,57838.9609375,0.0,8.774999618530273,0.01899999938905239,0.0,0.0
NEOWISE,W1,59829.3828125,0.0,8.762999534606934,0.014999999664723873,0.0,0.0
NEOWISE,W1,58730.73046875,0.0,8.906999588012695,0.01899999938905239,0.0,0.0
NEOWISE,W1,59662.76953125,0.0,8.770000457763672,0.01600000075995922,0.0,0.0
NEOWISE,W1,58934.1875,0.0,8.79699993133545,0.017000000923871994,0.0,0.0
NEOWISE,W1,57838.4375,0.0,8.857999801635742,0.01600000075995922,0.0,0.0
NEOWISE,W1,57838.89453125,0.0,8.82699966430664,0.01600000075995922,0.0,0.0
NEOWISE,W1,58006.34375,0.0,8.84000015258789,0.017000000923871994,0.0,0.0
NEOWISE,W1,58567.02734375,0.0,8.852999687194824,0.01600000075995922,0.0,0.0
NEOWISE,W1,58567.6171875,0.0,8.89900016784668,0.014999999664723873,0.0,0.0
NEOWISE,W1,59665.31640625,0.0,8.78499984741211,0.014999999664723873,0.0,0.0
NEOWISE,W1,58367.03515625,0.0,8.861000061035156,0.01600000075995922,0.0,0.0
NEOWISE,W1,58734.328125,0.0,8.793000221252441,0.017000000923871994,0.0,0.0
NEOWISE,W1,58934.58203125,0.0,8.800999641418457,0.01600000075995922,0.0,0.0
NEOWISE,W1,59829.7109375,0.0,8.807999610900879,0.017000000923871994,0.0,0.0
NEOWISE,W1,58006.80078125,0.0,8.850000381469727,0.01600000075995922,0.0,0.0
NEOWISE,W1,56746.10546875,0.0,8.782999992370605,0.017999999225139618,0.0,0.0
NEOWISE,W1,58934.44921875,0.0,8.767000198364258,0.014000000432133675,0.0,0.0
NEOWISE,W1,58006.08203125,0.0,8.880999565124512,0.01600000075995922,0.0,0.0
NEOWISE,W1,57645.515625,0.0,8.805999755859375,0.014999999664723873,0.0,0.0
NEOWISE,W1,59826.44921875,0.0,8.835000038146973,0.014999999664723873,0.0,0.0
NEOWISE,W1,56925.5,0.0,8.875,0.01600000075995922,0.0,0.0
NEOWISE,W1,59662.18359375,0.0,8.784000396728516,0.014000000432133675,0.0,0.0
NEOWISE,W1,58567.09375,0.0,8.852999687194824,0.014999999664723873,0.0,0.0
NEOWISE,W1,58006.60546875,0.0,8.8100004196167,0.014000000432133675,0.0,0.0
NEOWISE,W1,57107.625,0.0,8.78499984741211,0.014999999664723873,0.0,0.0
NEOWISE,W1,59298.66796875,0.0,8.78600025177002,0.01600000075995922,0.0,0.0
NEOWISE,W1,58731.58203125,0.0,8.763999938964844,0.014999999664723873,0.0,0.0
NEOWISE,W1,59826.578125,0.0,8.833999633789062,0.017999999225139618,0.0,0.0
NEOWISE,W1,57284.0390625,0.0,8.805999755859375,0.017999999225139618,0.0,0.0
NEOWISE,W1,58566.6328125,0.0,8.848999977111816,0.01600000075995922,0.0,0.0
NEOWISE,W1,58202.81640625,0.0,8.847000122070312,0.014999999664723873,0.0,0.0
NEOWISE,W1,58731.3203125,0.0,8.805999755859375,0.014000000432133675,0.0,0.0
NEOWISE,W1,57107.4296875,0.0,8.807000160217285,0.014999999664723873,0.0,0.0
NEOWISE,W1,59662.57421875,0.0,8.75,0.01600000075995922,0.0,0.0
NEOWISE,W1,57471.59375,0.0,8.784000396728516,0.01600000075995922,0.0,0.0
NEOWISE,W1,56925.0390625,0.0,8.869000434875488,0.014999999664723873,0.0,0.0
