inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,58372.73046875,0.0,10.220999717712402,0.01600000075995922,0.0,0.0
NEOWISE,W1,57477.09765625,0.0,10.244000434875488,0.01899999938905239,0.0,0.0
NEOWISE,W1,59671.51953125,0.0,10.196000099182129,0.017999999225139618,0.0,0.0
NEOWISE,W1,58209.16015625,0.0,10.201000213623047,0.01899999938905239,0.0,0.0
NEOWISE,W1,57651.7421875,0.0,10.189000129699707,0.017000000923871994,0.0,0.0
NEOWISE,W1,58939.74609375,0.0,10.152999877929688,0.019999999552965164,0.0,0.0
NEOWISE,W1,57652.00390625,0.0,10.230999946594238,0.017000000923871994,0.0,0.0
NEOWISE,W1,56930.828125,0.0,10.258000373840332,0.01899999938905239,0.0,0.0
NEOWISE,W1,58012.3046875,0.0,10.220000267028809,0.019999999552965164,0.0,0.0
NEOWISE,W1,56933.7890625,0.0,10.236000061035156,0.020999999716877937,0.0,0.0
NEOWISE,W1,57113.53125,0.0,10.243000030517578,0.017999999225139618,0.0,0.0
NEOWISE,W1,59304.08984375,0.0,10.27400016784668,0.01899999938905239,0.0,0.0
NEOWISE,W1,57477.94921875,0.0,10.230999946594238,0.017999999225139618,0.0,0.0
NEOWISE,W1,57293.35546875,0.0,10.241999626159668,0.017000000923871994,0.0,0.0
NEOWISE,W1,57844.328125,0.0,10.197999954223633,0.017000000923871994,0.0,0.0
NEOWISE,W1,56931.421875,0.0,10.255999565124512,0.017999999225139618,0.0,0.0
NEOWISE,W1,58940.0078125,0.0,10.215999603271484,0.017999999225139618,0.0,0.0
NEOWISE,W1,57293.09375,0.0,10.206000328063965,0.019999999552965164,0.0,0.0
NEOWISE,W1,58575.66015625,0.0,10.210000038146973,0.017000000923871994,0.0,0.0
NEOWISE,W1,59468.640625,0.0,10.197999954223633,0.017000000923871994,0.0,0.0
NEOWISE,W1,57478.078125,0.0,10.222000122070312,0.02199999988079071,0.0,0.0
NEOWISE,W1,58012.56640625,0.0,10.225000381469727,0.017999999225139618,0.0,0.0
NEOWISE,W1,59468.76953125,0.0,10.204999923706055,0.017999999225139618,0.0,0.0
NEOWISE,W1,58012.171875,0.0,10.217000007629395,0.01899999938905239,0.0,0.0
NEOWISE,W1,58575.98828125,0.0,10.215999603271484,0.01600000075995922,0.0,0.0
NEOWISE,W1,57652.13671875,0.0,10.29800033569336,0.01899999938905239,0.0,0.0
NEOWISE,W1,59834.734375,0.0,10.239999771118164,0.017999999225139618,0.0,0.0
NEOWISE,W1,57113.07421875,0.0,10.269000053405762,0.020999999716877937,0.0,0.0
NEOWISE,W1,56751.0390625,0.0,10.218000411987305,0.014999999664723873,0.0,0.0
NEOWISE,W1,57480.5703125,0.0,10.156000137329102,0.017999999225139618,0.0,0.0
NEOWISE,W1,58208.63671875,0.0,10.26200008392334,0.017999999225139618,0.0,0.0
NEOWISE,W1,57113.203125,0.0,10.220000267028809,0.017999999225139618,0.0,0.0
NEOWISE,W1,56933.85546875,0.0,10.246999740600586,0.017999999225139618,0.0,0.0
NEOWISE,W1,58940.13671875,0.0,10.262999534606934,0.019999999552965164,0.0,0.0
NEOWISE,W1,59468.05078125,0.0,10.239999771118164,0.019999999552965164,0.0,0.0
NEOWISE,W1,58940.46484375,0.0,10.366999626159668,0.019999999552965164,0.0,0.0
NEOWISE,W1,57477.6875,0.0,10.217000007629395,0.01899999938905239,0.0,0.0
NEOWISE,W1,59670.80078125,0.0,10.229999542236328,0.017999999225139618,0.0,0.0
NEOWISE,W1,58576.37890625,0.0,10.241999626159668,0.01899999938905239,0.0,0.0
NEOWISE,W1,56933.72265625,0.0,10.21399974822998,0.017999999225139618,0.0,0.0
NEOWISE,W1,58940.26953125,0.0,10.258000373840332,0.017999999225139618,0.0,0.0
NEOWISE,W1,57844.78515625,0.0,10.152000427246094,0.019999999552965164,0.0,0.0
NEOWISE,W1,58576.1171875,0.0,10.20300006866455,0.017999999225139618,0.0,0.0
NEOWISE,W1,58372.6640625,0.0,10.145000457763672,0.019999999552965164,0.0,0.0
NEOWISE,W1,58740.21875,0.0,10.3100004196167,0.019999999552965164,0.0,0.0
NEOWISE,W1,59304.41796875,0.0,10.243000030517578,0.019999999552965164,0.0,0.0
NEOWISE,W1,58575.85546875,0.0,10.258999824523926,0.017000000923871994,0.0,0.0
NEOWISE,W1,59308.6015625,0.0,10.190999984741211,0.017000000923871994,0.0,0.0
NEOWISE,W1,58373.05859375,0.0,10.244000434875488,0.017999999225139618,0.0,0.0
NEOWISE,W1,57480.30859375,0.0,10.189000129699707,0.017000000923871994,0.0,0.0
NEOWISE,W1,59304.6796875,0.0,10.20199966430664,0.02199999988079071,0.0,0.0
NEOWISE,W1,58372.20703125,0.0,10.23900032043457,0.019999999552965164,0.0,0.0
NEOWISE,W1,58208.83203125,0.0,10.289999961853027,0.023000000044703484,0.0,0.0
NEOWISE,W1,57477.2265625,0.0,10.239999771118164,0.017000000923871994,0.0,0.0
NEOWISE,W1,57477.421875,0.0,10.187000274658203,0.01600000075995922,0.0,0.0
NEOWISE,W1,59671.2578125,0.0,10.21500015258789,0.017000000923871994,0.0,0.0
NEOWISE,W1,58939.61328125,0.0,10.243000030517578,0.01899999938905239,0.0,0.0
NEOWISE,W1,57113.3359375,0.0,10.215999603271484,0.019999999552965164,0.0,0.0
NEOWISE,W1,59304.21875,0.0,10.244999885559082,0.017000000923871994,0.0,0.0
NEOWISE,W1,58372.92578125,0.0,10.204999923706055,0.017000000923871994,0.0,0.0
NEOWISE,W1,59104.12109375,0.0,10.282999992370605,0.020999999716877937,0.0,0.0
NEOWISE,W1,59834.86328125,0.0,10.227999687194824,0.02199999988079071,0.0,0.0
NEOWISE,W1,56930.9609375,0.0,10.220999717712402,0.017000000923871994,0.0,0.0
NEOWISE,W1,57113.07421875,0.0,10.21399974822998,0.017999999225139618,0.0,0.0
NEOWISE,W1,59468.5078125,0.0,10.166000366210938,0.01600000075995922,0.0,0.0
NEOWISE,W1,57293.09375,0.0,10.204999923706055,0.020999999716877937,0.0,0.0
NEOWISE,W1,57480.4375,0.0,10.223999977111816,0.017000000923871994,0.0,0.0
NEOWISE,W1,57477.81640625,0.0,10.229000091552734,0.017999999225139618,0.0,0.0
NEOWISE,W1,57651.67578125,0.0,10.237000465393066,0.017999999225139618,0.0,0.0
NEOWISE,W1,56930.89453125,0.0,10.196999549865723,0.020999999716877937,0.0,0.0
NEOWISE,W1,57112.8125,0.0,10.246000289916992,0.01600000075995922,0.0,0.0
NEOWISE,W1,57292.83203125,0.0,10.241999626159668,0.017999999225139618,0.0,0.0
NEOWISE,W1,58208.8984375,0.0,10.140999794006348,0.01899999938905239,0.0,0.0
NEOWISE,W1,57477.359375,0.0,10.144000053405762,0.020999999716877937,0.0,0.0
