inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,58422.89453125,0.0,9.812000274658203,0.017000000923871994,0.0,0.0
NEOWISE,W1,57128.98828125,0.0,9.666000366210938,0.01600000075995922,0.0,0.0
NEOWISE,W1,58943.3671875,0.0,9.732000350952148,0.01600000075995922,0.0,0.0
NEOWISE,W1,57690.16796875,0.0,9.729999542236328,0.017999999225139618,0.0,0.0
NEOWISE,W1,57322.91015625,0.0,9.689000129699707,0.01600000075995922,0.0,0.0
NEOWISE,W1,59306.46875,0.0,9.769000053405762,0.017000000923871994,0.0,0.0
NEOWISE,W1,57323.23828125,0.0,9.694000244140625,0.01899999938905239,0.0,0.0
NEOWISE,W1,56961.1796875,0.0,9.62600040435791,0.01600000075995922,0.0,0.0
NEOWISE,W1,57322.77734375,0.0,9.6899995803833,0.014999999664723873,0.0,0.0
NEOWISE,W1,57851.36328125,0.0,9.73900032043457,0.014999999664723873,0.0,0.0
NEOWISE,W1,57690.03515625,0.0,9.710000038146973,0.017000000923871994,0.0,0.0
NEOWISE,W1,59516.25390625,0.0,9.854000091552734,0.017999999225139618,0.0,0.0
NEOWISE,W1,56960.91796875,0.0,9.621999740600586,0.014999999664723873,0.0,0.0
NEOWISE,W1,57487.8046875,0.0,9.711000442504883,0.01600000075995922,0.0,0.0
NEOWISE,W1,57851.296875,0.0,9.71500015258789,0.014999999664723873,0.0,0.0
NEOWISE,W1,59881.38671875,0.0,9.753999710083008,0.017000000923871994,0.0,0.0
NEOWISE,W1,59517.234375,0.0,9.824000358581543,0.019999999552965164,0.0,0.0
NEOWISE,W1,56961.4453125,0.0,9.621000289916992,0.017999999225139618,0.0,0.0
NEOWISE,W1,58054.04296875,0.0,9.78499984741211,0.017000000923871994,0.0,0.0
NEOWISE,W1,58053.84765625,0.0,9.765000343322754,0.014000000432133675,0.0,0.0
NEOWISE,W1,59149.60546875,0.0,9.697999954223633,0.014000000432133675,0.0,0.0
NEOWISE,W1,57847.62890625,0.0,9.718000411987305,0.014999999664723873,0.0,0.0
