inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
NEOWISE,W1,58831.3828125,0.0,10.581000328063965,0.017999999225139618,0.0,0.0
NEOWISE,W1,59356.796875,0.0,10.939000129699707,0.017999999225139618,0.0,0.0
NEOWISE,W1,58831.90625,0.0,10.593999862670898,0.017999999225139618,0.0,0.0
NEOWISE,W1,59720.95703125,0.0,10.878000259399414,0.017999999225139618,0.0,0.0
NEOWISE,W1,57537.2734375,0.0,10.722000122070312,0.01899999938905239,0.0,0.0
NEOWISE,W1,57005.2265625,0.0,10.684000015258789,0.01899999938905239,0.0,0.0
NEOWISE,W1,57538.2578125,0.0,10.623000144958496,0.01600000075995922,0.0,0.0
NEOWISE,W1,56642.17578125,0.0,10.855999946594238,0.01600000075995922,0.0,0.0
NEOWISE,W1,59353.859375,0.0,10.597999572753906,0.01899999938905239,0.0,0.0
NEOWISE,W1,59356.2734375,0.0,10.800999641418457,0.01899999938905239,0.0,0.0
NEOWISE,W1,59357.05859375,0.0,11.015999794006348,0.017000000923871994,0.0,0.0
NEOWISE,W1,59562.3203125,0.0,10.782999992370605,0.017999999225139618,0.0,0.0
NEOWISE,W1,57537.40625,0.0,10.673999786376953,0.017000000923871994,0.0,0.0
NEOWISE,W1,57009.43359375,0.0,10.618000030517578,0.01899999938905239,0.0,0.0
NEOWISE,W1,58989.796875,0.0,10.604000091552734,0.01899999938905239,0.0,0.0
NEOWISE,W1,56819.24609375,0.0,10.652999877929688,0.01899999938905239,0.0,0.0
NEOWISE,W1,58625.92578125,0.0,10.633000373840332,0.017000000923871994,0.0,0.0
NEOWISE,W1,58258.3984375,0.0,10.782999992370605,0.020999999716877937,0.0,0.0
NEOWISE,W1,58989.2734375,0.0,10.62600040435791,0.019999999552965164,0.0,0.0
NEOWISE,W1,57009.43359375,0.0,10.619999885559082,0.020999999716877937,0.0,0.0
NEOWISE,W1,58102.87890625,0.0,10.581000328063965,0.017000000923871994,0.0,0.0
NEOWISE,W1,57005.16015625,0.0,10.70300006866455,0.017999999225139618,0.0,0.0
NEOWISE,W1,59354.25,0.0,10.595999717712402,0.01899999938905239,0.0,0.0
NEOWISE,W1,59197.27734375,0.0,10.656999588012695,0.014999999664723873,0.0,0.0
NEOWISE,W1,58466.60546875,0.0,10.593999862670898,0.017000000923871994,0.0,0.0
NEOWISE,W1,59356.40625,0.0,10.805000305175781,0.017999999225139618,0.0,0.0
NEOWISE,W1,57735.234375,0.0,10.975000381469727,0.01899999938905239,0.0,0.0
NEOWISE,W1,59197.5390625,0.0,10.67199993133545,0.01600000075995922,0.0,0.0
NEOWISE,W1,57537.796875,0.0,10.640000343322754,0.017000000923871994,0.0,0.0
NEOWISE,W1,57897.5859375,0.0,10.621999740600586,0.017000000923871994,0.0,0.0
NEOWISE,W1,59721.41015625,0.0,10.90999984741211,0.017000000923871994,0.0,0.0
NEOWISE,W1,58258.33203125,0.0,10.805999755859375,0.019999999552965164,0.0,0.0
NEOWISE,W1,56820.234375,0.0,10.718999862670898,0.017000000923871994,0.0,0.0
NEOWISE,W1,59926.3515625,0.0,10.784000396728516,0.017999999225139618,0.0,0.0
NEOWISE,W1,56820.03515625,0.0,10.67199993133545,0.017000000923871994,0.0,0.0
NEOWISE,W1,58467.12890625,0.0,10.61299991607666,0.020999999716877937,0.0,0.0
NEOWISE,W1,58259.4453125,0.0,10.63700008392334,0.017000000923871994,0.0,0.0
NEOWISE,W1,58625.59765625,0.0,10.62399959564209,0.017999999225139618,0.0,0.0
NEOWISE,W1,59357.38671875,0.0,10.963000297546387,0.01600000075995922,0.0,0.0
NEOWISE,W1,56819.83984375,0.0,10.657999992370605,0.017999999225139618,0.0,0.0
NEOWISE,W1,58103.40234375,0.0,10.628000259399414,0.017999999225139618,0.0,0.0
NEOWISE,W1,58990.3203125,0.0,10.62600040435791,0.01600000075995922,0.0,0.0
NEOWISE,W1,57897.51953125,0.0,10.623000144958496,0.017999999225139618,0.0,0.0
NEOWISE,W1,57177.9453125,0.0,10.817999839782715,0.020999999716877937,0.0,0.0
NEOWISE,W1,58989.078125,0.0,10.58899974822998,0.017000000923871994,0.0,0.0
NEOWISE,W1,58990.05859375,0.0,10.609000205993652,0.01600000075995922,0.0,0.0
NEOWISE,W1,57898.6328125,0.0,10.71399974822998,0.01899999938905239,0.0,0.0
NEOWISE,W1,57179.19140625,0.0,10.89900016784668,0.017000000923871994,0.0,0.0
NEOWISE,W1,56820.62890625,0.0,10.810999870300293,0.017000000923871994,0.0,0.0
NEOWISE,W1,58258.59375,0.0,10.746000289916992,0.01600000075995922,0.0,0.0
NEOWISE,W1,57178.33984375,0.0,10.923999786376953,0.01899999938905239,0.0,0.0
NEOWISE,W1,59721.0859375,0.0,10.892999649047852,0.017999999225139618,0.0,0.0
NEOWISE,W1,58466.8046875,0.0,10.62399959564209,0.019999999552965164,0.0,0.0
NEOWISE,W1,59197.99609375,0.0,10.75,0.01899999938905239,0.0,0.0
NEOWISE,W1,58102.68359375,0.0,10.597000122070312,0.017000000923871994,0.0,0.0
NEOWISE,W1,59354.51171875,0.0,10.637999534606934,0.01600000075995922,0.0,0.0
NEOWISE,W1,59562.7109375,0.0,10.883999824523926,0.01899999938905239,0.0,0.0
NEOWISE,W1,57009.10546875,0.0,10.666000366210938,0.014999999664723873,0.0,0.0
NEOWISE,W1,57370.84765625,0.0,10.890999794006348,0.01899999938905239,0.0,0.0
NEOWISE,W1,58988.94921875,0.0,10.616000175476074,0.01899999938905239,0.0,0.0
NEOWISE,W1,57898.56640625,0.0,10.706999778747559,0.017999999225139618,0.0,0.0
NEOWISE,W1,59354.578125,0.0,10.654999732971191,0.01600000075995922,0.0,0.0
NEOWISE,W1,57371.375,0.0,10.869999885559082,0.01600000075995922,0.0,0.0
NEOWISE,W1,58103.140625,0.0,10.668999671936035,0.02199999988079071,0.0,0.0
NEOWISE,W1,58258.921875,0.0,10.694999694824219,0.017999999225139618,0.0,0.0
NEOWISE,W1,56643.296875,0.0,10.885000228881836,0.017999999225139618,0.0,0.0
NEOWISE,W1,59354.37890625,0.0,10.593999862670898,0.017000000923871994,0.0,0.0
NEOWISE,W1,57898.2421875,0.0,10.67300033569336,0.017000000923871994,0.0,0.0
NEOWISE,W1,56642.50390625,0.0,10.880999565124512,0.01600000075995922,0.0,0.0
NEOWISE,W1,58466.8671875,0.0,10.581999778747559,0.01600000075995922,0.0,0.0
NEOWISE,W1,58830.13671875,0.0,10.616999626159668,0.01600000075995922,0.0,0.0
NEOWISE,W1,57009.234375,0.0,10.638999938964844,0.014999999664723873,0.0,0.0
NEOWISE,W1,56643.36328125,0.0,10.855999946594238,0.017000000923871994,0.0,0.0
NEOWISE,W1,58102.35546875,0.0,10.602999687194824,0.017000000923871994,0.0,0.0
NEOWISE,W1,58467.5234375,0.0,10.576000213623047,0.019999999552965164,0.0,0.0
NEOWISE,W1,58258.7265625,0.0,10.718999862670898,0.01600000075995922,0.0,0.0
NEOWISE,W1,56819.51171875,0.0,10.824000358581543,0.01899999938905239,0.0,0.0
NEOWISE,W1,57010.2890625,0.0,10.585000038146973,0.017999999225139618,0.0,0.0
NEOWISE,W1,57897.71875,0.0,10.628999710083008,0.02199999988079071,0.0,0.0
NEOWISE,W1,59353.66015625,0.0,10.612000465393066,0.017999999225139618,0.0,0.0
NEOWISE,W1,58102.29296875,0.0,10.609000205993652,0.017999999225139618,0.0,0.0
NEOWISE,W1,58626.51171875,0.0,10.649999618530273,0.014999999664723873,0.0,0.0
NEOWISE,W1,58466.54296875,0.0,10.621000289916992,0.017999999225139618,0.0,0.0
NEOWISE,W1,59561.6015625,0.0,10.690999984741211,0.017999999225139618,0.0,0.0
NEOWISE,W1,59356.9296875,0.0,11.039999961853027,0.017999999225139618,0.0,0.0
NEOWISE,W1,59561.66796875,0.0,10.694999694824219,0.023000000044703484,0.0,0.0
NEOWISE,W1,56642.5703125,0.0,10.883999824523926,0.017000000923871994,0.0,0.0
NEOWISE,W1,57906.75390625,0.0,10.914999961853027,0.020999999716877937,0.0,0.0
NEOWISE,W1,57005.16015625,0.0,10.687999725341797,0.017999999225139618,0.0,0.0
NEOWISE,W1,57370.9140625,0.0,10.958000183105469,0.01899999938905239,0.0,0.0
NEOWISE,W1,57178.9296875,0.0,10.949999809265137,0.017999999225139618,0.0,0.0
NEOWISE,W1,58258.7890625,0.0,10.704999923706055,0.017000000923871994,0.0,0.0
NEOWISE,W1,57537.33984375,0.0,10.706999778747559,0.019999999552965164,0.0,0.0
NEOWISE,W1,59721.28125,0.0,10.894000053405762,0.017999999225139618,0.0,0.0
NEOWISE,W1,59721.609375,0.0,10.895000457763672,0.01600000075995922,0.0,0.0
NEOWISE,W1,58259.05078125,0.0,10.66100025177002,0.017000000923871994,0.0,0.0
NEOWISE,W1,58624.74609375,0.0,10.597000122070312,0.01600000075995922,0.0,0.0
NEOWISE,W1,58989.86328125,0.0,10.598999977111816,0.01899999938905239,0.0,0.0
NEOWISE,W1,58625.26953125,0.0,10.604999542236328,0.017999999225139618,0.0,0.0
NEOWISE,W1,57735.0390625,0.0,10.970000267028809,0.01899999938905239,0.0,0.0
NEOWISE,W1,58625.3359375,0.0,10.60200023651123,0.02199999988079071,0.0,0.0
NEOWISE,W1,58989.33984375,0.0,10.58899974822998,0.017000000923871994,0.0,0.0
NEOWISE,W1,57371.2421875,0.0,10.89799976348877,0.01600000075995922,0.0,0.0
NEOWISE,W1,58989.9921875,0.0,10.652000427246094,0.020999999716877937,0.0,0.0
NEOWISE,W1,58258.85546875,0.0,10.697999954223633,0.01600000075995922,0.0,0.0
NEOWISE,W1,57897.390625,0.0,10.597000122070312,0.01899999938905239,0.0,0.0
NEOWISE,W1,58830.859375,0.0,10.569000244140625,0.01600000075995922,0.0,0.0
NEOWISE,W1,57008.51171875,0.0,10.67300033569336,0.01600000075995922,0.0,0.0
NEOWISE,W1,57536.8828125,0.0,10.82800006866455,0.017999999225139618,0.0,0.0
NEOWISE,W1,59356.734375,0.0,10.942000389099121,0.019999999552965164,0.0,0.0
NEOWISE,W1,57897.2578125,0.0,10.595999717712402,0.019999999552965164,0.0,0.0
NEOWISE,W1,59562.453125,0.0,10.809000015258789,0.017000000923871994,0.0,0.0
NEOWISE,W1,57897.84765625,0.0,10.607999801635742,0.017999999225139618,0.0,0.0
NEOWISE,W1,57178.2734375,0.0,10.89799976348877,0.017000000923871994,0.0,0.0
NEOWISE,W1,59197.8671875,0.0,10.701000213623047,0.017000000923871994,0.0,0.0
NEOWISE,W1,57371.5703125,0.0,10.881999969482422,0.017999999225139618,0.0,0.0
NEOWISE,W1,58990.19140625,0.0,10.61299991607666,0.01600000075995922,0.0,0.0
NEOWISE,W1,57735.7578125,0.0,10.916000366210938,0.020999999716877937,0.0,0.0
NEOWISE,W1,58836.3515625,0.0,10.67199993133545,0.01899999938905239,0.0,0.0
NEOWISE,W1,58831.12109375,0.0,10.616999626159668,0.017999999225139618,0.0,0.0
NEOWISE,W1,56642.8359375,0.0,10.89799976348877,0.017999999225139618,0.0,0.0
NEOWISE,W1,58625.40234375,0.0,10.604999542236328,0.017000000923871994,0.0,0.0
NEOWISE,W1,57178.734375,0.0,10.932000160217285,0.01600000075995922,0.0,0.0
NEOWISE,W1,58101.96484375,0.0,10.619000434875488,0.014999999664723873,0.0,0.0
NEOWISE,W1,59353.59765625,0.0,10.60099983215332,0.017000000923871994,0.0,0.0
NEOWISE,W1,57009.89453125,0.0,10.559000015258789,0.017000000923871994,0.0,0.0
NEOWISE,W1,57735.5625,0.0,10.90999984741211,0.01899999938905239,0.0,0.0
NEOWISE,W1,57736.21875,0.0,10.793999671936035,0.017000000923871994,0.0,0.0
NEOWISE,W1,57899.02734375,0.0,10.734000205993652,0.01899999938905239,0.0,0.0
NEOWISE,W1,57537.99609375,0.0,10.652000427246094,0.017000000923871994,0.0,0.0
NEOWISE,W1,58625.859375,0.0,10.618000030517578,0.01600000075995922,0.0,0.0
NEOWISE,W1,59353.98828125,0.0,10.609999656677246,0.017000000923871994,0.0,0.0
NEOWISE,W1,59354.640625,0.0,10.628999710083008,0.01600000075995922,0.0,0.0
NEOWISE,W1,58831.0546875,0.0,10.60099983215332,0.017000000923871994,0.0,0.0
NEOWISE,W1,57179.5859375,0.0,10.822999954223633,0.01600000075995922,0.0,0.0
NEOWISE,W1,58466.671875,0.0,10.614999771118164,0.017999999225139618,0.0,0.0
NEOWISE,W1,57178.6015625,0.0,10.86400032043457,0.017999999225139618,0.0,0.0
NEOWISE,W1,59926.28515625,0.0,10.77400016784668,0.01600000075995922,0.0,0.0
NEOWISE,W1,57897.98046875,0.0,10.64900016784668,0.017000000923871994,0.0,0.0
NEOWISE,W1,58102.9453125,0.0,10.61299991607666,0.017000000923871994,0.0,0.0
NEOWISE,W1,58836.2890625,0.0,10.692999839782715,0.01600000075995922,0.0,0.0
NEOWISE,W1,56819.90625,0.0,10.644000053405762,0.01600000075995922,0.0,0.0
NEOWISE,W1,59354.7734375,0.0,10.659000396728516,0.01600000075995922,0.0,0.0
NEOWISE,W1,57897.78125,0.0,10.611000061035156,0.017999999225139618,0.0,0.0
NEOWISE,W1,58101.8984375,0.0,10.628999710083008,0.01600000075995922,0.0,0.0
NEOWISE,W1,57371.50390625,0.0,10.864999771118164,0.017000000923871994,0.0,0.0
NEOWISE,W1,59354.4453125,0.0,10.618000030517578,0.017999999225139618,0.0,0.0
NEOWISE,W1,58626.0546875,0.0,10.609000205993652,0.01600000075995922,0.0,0.0
NEOWISE,W1,59721.93359375,0.0,10.829000473022461,0.017999999225139618,0.0,0.0
NEOWISE,W1,57899.02734375,0.0,10.802000045776367,0.02199999988079071,0.0,0.0
NEOWISE,W1,58625.98828125,0.0,10.635000228881836,0.01899999938905239,0.0,0.0
NEOWISE,W1,58262.0625,0.0,10.621999740600586,0.023000000044703484,0.0,0.0
NEOWISE,W1,57009.56640625,0.0,10.63599967956543,0.017999999225139618,0.0,0.0
NEOWISE,W1,57178.40625,0.0,10.894000053405762,0.019999999552965164,0.0,0.0
NEOWISE,W1,59197.41015625,0.0,10.654000282287598,0.01600000075995922,0.0,0.0
NEOWISE,W1,56819.96875,0.0,10.62399959564209,0.01899999938905239,0.0,0.0
NEOWISE,W1,59357.3203125,0.0,11.003999710083008,0.017000000923871994,0.0,0.0
NEOWISE,W1,58830.26953125,0.0,10.61299991607666,0.01600000075995922,0.0,0.0
NEOWISE,W1,57008.83984375,0.0,10.666999816894531,0.017999999225139618,0.0,0.0
NEOWISE,W1,57734.97265625,0.0,10.928999900817871,0.017000000923871994,0.0,0.0
NEOWISE,W1,58989.6015625,0.0,10.60099983215332,0.01899999938905239,0.0,0.0
NEOWISE,W1,57735.62890625,0.0,10.940999984741211,0.019999999552965164,0.0,0.0
NEOWISE,W1,57742.96484375,0.0,10.822999954223633,0.017999999225139618,0.0,0.0
NEOWISE,W1,58625.07421875,0.0,10.595999717712402,0.019999999552965164,0.0,0.0
NEOWISE,W1,56642.30859375,0.0,10.847000122070312,0.01600000075995922,0.0,0.0
NEOWISE,W1,57536.75,0.0,10.86400032043457,0.01899999938905239,0.0,0.0
NEOWISE,W1,57009.171875,0.0,10.630999565124512,0.017000000923871994,0.0,0.0
NEOWISE,W1,58257.6796875,0.0,10.973999977111816,0.020999999716877937,0.0,0.0
NEOWISE,W1,58258.98828125,0.0,10.64900016784668,0.017999999225139618,0.0,0.0
NEOWISE,W1,59720.890625,0.0,10.899999618530273,0.01899999938905239,0.0,0.0
NEOWISE,W1,57898.3046875,0.0,10.677000045776367,0.01600000075995922,0.0,0.0
NEOWISE,W1,57734.58203125,0.0,10.781000137329102,0.01600000075995922,0.0,0.0
NEOWISE,W1,57735.49609375,0.0,10.994999885559082,0.017000000923871994,0.0,0.0
NEOWISE,W1,57008.77734375,0.0,10.642999649047852,0.014999999664723873,0.0,0.0
NEOWISE,W1,58467.390625,0.0,10.5649995803833,0.017999999225139618,0.0,0.0
NEOWISE,W1,59353.7265625,0.0,10.607999801635742,0.020999999716877937,0.0,0.0
NEOWISE,W1,58102.5546875,0.0,10.62399959564209,0.019999999552965164,0.0,0.0
NEOWISE,W1,56642.4375,0.0,10.89799976348877,0.017000000923871994,0.0,0.0
NEOWISE,W1,57009.5,0.0,10.597000122070312,0.017999999225139618,0.0,0.0
NEOWISE,W1,57736.34765625,0.0,10.744999885559082,0.017000000923871994,0.0,0.0
NEOWISE,W1,59562.97265625,0.0,10.975000381469727,0.017999999225139618,0.0,0.0
NEOWISE,W1,59720.7578125,0.0,10.854999542236328,0.019999999552965164,0.0,0.0
NEOWISE,W1,57177.9453125,0.0,10.847999572753906,0.019999999552965164,0.0,0.0
NEOWISE,W1,57009.6953125,0.0,10.583000183105469,0.01600000075995922,0.0,0.0
NEOWISE,W1,58989.20703125,0.0,10.581000328063965,0.017999999225139618,0.0,0.0
NEOWISE,W1,57897.9140625,0.0,10.61299991607666,0.01600000075995922,0.0,0.0
NEOWISE,W1,58830.7265625,0.0,10.586999893188477,0.017000000923871994,0.0,0.0
NEOWISE,W1,59721.21484375,0.0,10.888999938964844,0.017999999225139618,0.0,0.0
NEOWISE,W1,57734.84375,0.0,10.859999656677246,0.017000000923871994,0.0,0.0
NEOWISE,W1,58990.71484375,0.0,10.583999633789062,0.019999999552965164,0.0,0.0
NEOWISE,W1,59354.90234375,0.0,10.661999702453613,0.017000000923871994,0.0,0.0
NEOWISE,W1,59925.828125,0.0,10.687999725341797,0.01600000075995922,0.0,0.0
NEOWISE,W1,59197.671875,0.0,10.692000389099121,0.01600000075995922,0.0,0.0
NEOWISE,W1,58102.75,0.0,10.557999610900879,0.017999999225139618,0.0,0.0
NEOWISE,W1,57178.20703125,0.0,10.866999626159668,0.017999999225139618,0.0,0.0
NEOWISE,W1,57010.15625,0.0,10.555000305175781,0.019999999552965164,0.0,0.0
NEOWISE,W1,57537.66796875,0.0,10.668999671936035,0.017000000923871994,0.0,0.0
NEOWISE,W1,56643.69140625,0.0,10.779999732971191,0.019999999552965164,0.0,0.0
NEOWISE,W1,57008.90625,0.0,10.666000366210938,0.017000000923871994,0.0,0.0
NEOWISE,W1,59353.26953125,0.0,10.60200023651123,0.02199999988079071,0.0,0.0
NEOWISE,W1,56819.70703125,0.0,10.630999565124512,0.014999999664723873,0.0,0.0
NEOWISE,W1,57372.16015625,0.0,10.697999954223633,0.017000000923871994,0.0,0.0
NEOWISE,W1,58990.71484375,0.0,10.635000228881836,0.017999999225139618,0.0,0.0
NEOWISE,W1,58830.921875,0.0,10.583999633789062,0.01899999938905239,0.0,0.0
NEOWISE,W1,59353.79296875,0.0,10.642000198364258,0.01899999938905239,0.0,0.0
NEOWISE,W1,57371.63671875,0.0,10.842000007629395,0.01899999938905239,0.0,0.0
NEOWISE,W1,58467.65234375,0.0,10.592000007629395,0.01600000075995922,0.0,0.0
NEOWISE,W1,59354.31640625,0.0,10.611000061035156,0.01600000075995922,0.0,0.0
NEOWISE,W1,58262.0625,0.0,10.607999801635742,0.02199999988079071,0.0,0.0
NEOWISE,W1,58258.0703125,0.0,10.89799976348877,0.017999999225139618,0.0,0.0
NEOWISE,W1,57009.0390625,0.0,10.666000366210938,0.017000000923871994,0.0,0.0
NEOWISE,W1,59721.671875,0.0,10.885000228881836,0.017999999225139618,0.0,0.0
NEOWISE,W1,59356.66796875,0.0,10.928000450134277,0.017999999225139618,0.0,0.0
NEOWISE,W1,57371.17578125,0.0,10.911999702453613,0.017000000923871994,0.0,0.0
NEOWISE,W1,57538.65234375,0.0,10.621000289916992,0.017000000923871994,0.0,0.0
NEOWISE,W1,57537.734375,0.0,10.656000137329102,0.017000000923871994,0.0,0.0
