name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.327773377765,0.0,0.0,34680.2109375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.34860680066,0.0,0.0,34621.78515625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.36944022402,0.0,0.0,34631.3046875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.39027364878,0.0,0.0,34558.6328125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.411107074935,0.0,0.0,34592.5625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.43194050249,0.0,0.0,34566.2734375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.4527739319,0.0,0.0,34563.203125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.47360736318,0.0,0.0,34519.48046875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.494440795854,0.0,0.0,34545.296875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.51527423086,0.0,0.0,34546.1953125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.53610766772,0.0,0.0,34556.51953125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.55694110645,0.0,0.0,34540.03125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.57777454704,0.0,0.0,34549.00390625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.59860798903,0.0,0.0,34568.0078125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.61944143241,0.0,0.0,34515.9140625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.640274877194,0.0,0.0,34578.21875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.66110832337,0.0,0.0,34545.10546875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.68194177002,0.0,0.0,34589.65234375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.70277521713,0.0,0.0,34582.859375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.7236086647,0.0,0.0,34569.62109375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.74444211181,0.0,0.0,34562.80078125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.76527555846,0.0,0.0,34560.83984375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.786109004635,0.0,0.0,34583.5546875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.80694244942,0.0,0.0,34575.87109375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.8277758928,0.0,0.0,34549.296875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.84860933479,0.0,0.0,34587.44140625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.91110964678,0.0,0.0,34575.875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.93194307899,0.0,0.0,34603.47265625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.952776508406,0.0,0.0,34584.5546875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.97360993456,0.0,0.0,34555.35546875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58491.99444335792,0.0,0.0,34613.55078125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.01527677849,0.0,0.0,34637.4375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.056943609845,0.0,0.0,34577.9296875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.09861042956,0.0,0.0,34632.5078125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.119443835225,0.0,0.0,34625.50390625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.16111063957,0.0,0.0,34578.51953125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.181944039185,0.0,0.0,34613.5390625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.20277743647,0.0,0.0,34622.41796875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.22361083282,0.0,0.0,34629.34765625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.24444422824,0.0,0.0,34632.05859375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.30694441125,0.0,0.0,34593.7265625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.32777780574,0.0,0.0,34658.87109375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.348611200694,0.0,0.0,34633.89453125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.41111139208,0.0,0.0,34635.1171875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.43194479169,0.0,0.0,34638.234375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.452778193634,0.0,0.0,34663.34765625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.47361159697,0.0,0.0,34655.03125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.49444500217,0.0,0.0,34614.7421875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.515278409235,0.0,0.0,34633.32421875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.53611181863,0.0,0.0,34637.82421875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.556945229415,0.0,0.0,34652.48046875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.577778642066,0.0,0.0,34667.6171875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.59861205658,0.0,0.0,34644.84375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.61944547249,0.0,0.0,34674.20703125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.66111230757,0.0,0.0,34679.796875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.68194572674,0.0,0.0,34636.265625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.70277914591,0.0,0.0,34670.98828125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.72361256555,0.0,0.0,34719.18359375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.74444598472,0.0,0.0,34781.9921875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.76527940342,0.0,0.0,34632.296875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.786112821195,0.0,0.0,34658.5625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.80694623804,0.0,0.0,34632.5234375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.82777965348,0.0,0.0,34657.421875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.848613067064,0.0,0.0,34651.53125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.86944647832,0.0,0.0,34648.1875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.89027988771,0.0,0.0,34644.28125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.91111329431,0.0,0.0,34646.34375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.931946698576,0.0,0.0,34657.08984375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.952780099586,0.0,0.0,34638.11328125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.9736134978,0.0,0.0,34658.3359375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58492.99444689276,0.0,0.0,34641.0703125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.01528028445,0.0,0.0,34650.8359375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.036113673355,0.0,0.0,34665.0703125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.056947059464,0.0,0.0,34679.171875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.07778044231,0.0,0.0,34742.59765625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.09861382237,0.0,0.0,34786.22265625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.11944720009,0.0,0.0,34685.29296875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.140280575026,0.0,0.0,34695.0390625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.161113948096,0.0,0.0,34688.63671875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.1819473193,0.0,0.0,34696.0625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.20278068865,0.0,0.0,34705.34375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.22361405706,0.0,0.0,34667.0625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.24444742408,0.0,0.0,34702.21875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.26528079063,0.0,0.0,34745.66796875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.28611415718,0.0,0.0,34704.40625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.30694752326,0.0,0.0,34719.28125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.32778088981,0.0,0.0,34738.69140625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.348614257295,0.0,0.0,34757.4375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.36944762524,0.0,0.0,34730.6328125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.39028099459,0.0,0.0,34714.703125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.41111436533,0.0,0.0,34708.84375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.43194773747,0.0,0.0,34677.8984375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.45278111147,0.0,0.0,34732.61328125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.473614486866,0.0,0.0,34685.66015625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.49444786459,0.0,0.0,34667.9140625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.51528124418,0.0,0.0,34695.2578125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.53611462563,0.0,0.0,34711.578125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.55694800895,0.0,0.0,34709.69140625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.577781394124,0.0,0.0,34713.41015625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.5986147807,0.0,0.0,34707.21484375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.61944816867,0.0,0.0,34670.73828125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.64028155804,0.0,0.0,34707.53515625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.661114948336,0.0,0.0,34705.94140625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.68194833957,0.0,0.0,34705.70703125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.7027817308,0.0,0.0,34739.296875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.72361512249,0.0,0.0,34732.53125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.744448513724,0.0,0.0,34708.890625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.76528190449,0.0,0.0,34744.53515625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.78611529432,0.0,0.0,34748.43359375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.806948683225,0.0,0.0,34719.9921875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.827782070264,0.0,0.0,34705.45703125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.84861545591,0.0,0.0,34689.11328125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.86944883922,0.0,0.0,34682.19921875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.89028222021,0.0,0.0,34717.82421875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.9111155984,0.0,0.0,34681.4921875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.93194897426,0.0,0.0,34701.296875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.95278234687,0.0,0.0,34676.05078125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.97361571668,0.0,0.0,34767.546875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58493.99444908323,0.0,0.0,34683.45703125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.015282446984,0.0,0.0,34662.9765625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.03611580748,0.0,0.0,34697.6171875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.056949165184,0.0,0.0,34663.45703125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.07778251963,0.0,0.0,34631.54296875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.09861587174,0.0,0.0,34677.125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.11944922106,0.0,0.0,34678.359375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.140282568056,0.0,0.0,34699.7734375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.16111591272,0.0,0.0,34639.6328125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.18194925552,0.0,0.0,34645.48828125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.20278259693,0.0,0.0,34663.47265625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.2236159374,0.0,0.0,34624.1796875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.24444927648,0.0,0.0,34650.515625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.26528261509,0.0,0.0,34650.19140625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.28611595323,0.0,0.0,34723.4921875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.327782630455,0.0,0.0,34658.87890625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.34861597,0.0,0.0,34636.78515625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.36944931047,0.0,0.0,34629.2890625,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.390282651875,0.0,0.0,34669.54296875,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.4527826854,0.0,0.0,34665.078125,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.47361603333,0.0,0.0,34663.49609375,0.0
2934216142176785920,TESS,GSFC-ELEANOR-LITE,0.0,58494.49444938358,0.0,0.0,34641.6015625,0.0
