name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
2200433413577635840,TESS,QLP,0.0,58955.36207578564,0.0,0.0,0.9966564178466797,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.38290929515,0.0,0.0,0.9979107975959778,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.403742801864,0.0,0.0,0.9965373277664185,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.424576306716,0.0,0.0,0.9989315867424011,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.44540980924,0.0,0.0,0.9990105628967285,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.4662433099,0.0,0.0,0.9997497200965881,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.4870768087,0.0,0.0,0.9990737438201904,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.507910305634,0.0,0.0,1.0003830194473267,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.52874380071,0.0,0.0,1.0017354488372803,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.54957729345,0.0,0.0,1.0035778284072876,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.5704107848,0.0,0.0,1.0041050910949707,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.59124427475,0.0,0.0,1.0048744678497314,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.61207776284,0.0,0.0,1.0032984018325806,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.63291124953,0.0,0.0,1.0036131143569946,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.653744734824,0.0,0.0,1.0023294687271118,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.674578218255,0.0,0.0,1.0020232200622559,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.695411700755,0.0,0.0,1.0012797117233276,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.71624518186,0.0,0.0,1.000150203704834,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.737078661565,0.0,0.0,0.9984973669052124,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.75791214034,0.0,0.0,0.9961942434310913,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.77874561772,0.0,0.0,0.9956178069114685,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.799579094164,0.0,0.0,0.9931294322013855,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.82041256968,0.0,0.0,0.993751585483551,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.84124604426,0.0,0.0,0.9935185313224792,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.862079517916,0.0,0.0,0.9932899475097656,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.88291299064,0.0,0.0,0.9946160912513733,0.004287042189389467
2200433413577635840,TESS,QLP,0.0,58955.90374646243,0.0,0.0,0.9986026287078857,0.004287042189389467
