name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58516.99290353665,0.0,0.0,594.9067993164062,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.013737260364,0.0,0.0,587.225341796875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.03457098128,0.0,0.0,609.2132568359375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.138739556074,0.0,0.0,602.9243774414062,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.15957326535,0.0,0.0,590.617919921875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.1804069737,0.0,0.0,584.1604614257812,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.201240680646,0.0,0.0,584.3765869140625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.222074386664,0.0,0.0,585.4085083007812,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.242908092216,0.0,0.0,590.92822265625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.263741796836,0.0,0.0,590.1361694335938,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.28457550192,0.0,0.0,591.8557739257812,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.30540920654,0.0,0.0,589.6143188476562,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.32624291163,0.0,0.0,597.2607421875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.34707661765,0.0,0.0,595.532958984375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.36791032413,0.0,0.0,598.9011840820312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.388744031545,0.0,0.0,597.4267578125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.40957773989,0.0,0.0,596.54736328125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.43041144963,0.0,0.0,591.66943359375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.47207887331,0.0,0.0,587.7108764648438,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.492912587244,0.0,0.0,585.3280029296875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.534580020234,0.0,0.0,587.7732543945312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.61791490251,0.0,0.0,587.5986328125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.638748626225,0.0,0.0,591.1281127929688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.70124980062,0.0,0.0,595.6734619140625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.7220835262,0.0,0.0,596.7738647460938,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.78458470106,0.0,0.0,600.5747680664062,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.84708586801,0.0,0.0,600.4384765625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.888753305655,0.0,0.0,601.1643676757812,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58517.992921864614,0.0,0.0,595.4475708007812,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.0137555697,0.0,0.0,599.168701171875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.034589272924,0.0,0.0,594.4619140625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.05542297335,0.0,0.0,597.0261840820312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.138757755514,0.0,0.0,595.08984375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.263759886846,0.0,0.0,593.6583862304688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.284593573306,0.0,0.0,591.0853271484375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.32626094716,0.0,0.0,594.9769287109375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.34709463455,0.0,0.0,597.009033203125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.367928323336,0.0,0.0,595.237548828125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.43042939482,0.0,0.0,591.7306518554688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.4512630878,0.0,0.0,592.9453125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.47209678264,0.0,0.0,594.1016235351562,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.49293047842,0.0,0.0,595.1756591796875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.51376417605,0.0,0.0,593.3080444335938,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.53459787555,0.0,0.0,590.2843017578125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.57626527827,0.0,0.0,587.9754638671875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.597098981496,0.0,0.0,590.1181030273438,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.61793268565,0.0,0.0,591.5128173828125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.6387663912,0.0,0.0,594.2825317382812,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.65960009722,0.0,0.0,593.7044677734375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.68043380417,0.0,0.0,594.9661865234375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.70126751112,0.0,0.0,592.0577392578125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.72210121853,0.0,0.0,597.7208251953125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.74293492548,0.0,0.0,594.9666748046875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.76376863243,0.0,0.0,595.8229370117188,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.78460233845,0.0,0.0,595.6398315429688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.805436043534,0.0,0.0,593.6373901367188,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.82626974769,0.0,0.0,595.8406372070312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.84710345045,0.0,0.0,596.1468505859375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.86793715181,0.0,0.0,595.8624877929688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.88877085131,0.0,0.0,593.027099609375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.90960454894,0.0,0.0,592.7891845703125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.93043824425,0.0,0.0,592.19677734375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.951271937694,0.0,0.0,595.2459106445312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.97210562881,0.0,0.0,593.7821044921875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58518.9929393176,0.0,0.0,591.9282836914062,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.01377300406,0.0,0.0,591.1740112304688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.034606688656,0.0,0.0,591.1896362304688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.05544037046,0.0,0.0,597.264892578125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.0762740504,0.0,0.0,593.5521240234375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.09710772848,0.0,0.0,594.9480590820312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.11794140423,0.0,0.0,599.0014038085938,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.13877507858,0.0,0.0,593.4129028320312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.159608751535,0.0,0.0,595.0856323242188,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.18044242263,0.0,0.0,597.20556640625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.201276093256,0.0,0.0,595.9806518554688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.222109762486,0.0,0.0,596.46826171875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.24294343125,0.0,0.0,595.04248046875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.263777100015,0.0,0.0,595.374267578125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.284610768314,0.0,0.0,593.992431640625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.30544443661,0.0,0.0,594.5599365234375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.32627810538,0.0,0.0,600.1954345703125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.347111775074,0.0,0.0,594.5746459960938,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.367945445236,0.0,0.0,593.486083984375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.38877911633,0.0,0.0,595.8554077148438,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.40961278882,0.0,0.0,593.4402465820312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.43044646224,0.0,0.0,593.5260620117188,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.451280137524,0.0,0.0,593.669189453125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.47211381374,0.0,0.0,595.73095703125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.49294749182,0.0,0.0,592.360595703125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.51378117129,0.0,0.0,592.4782104492188,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.53461485263,0.0,0.0,591.181640625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.5554485349,0.0,0.0,590.3949584960938,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.57628221903,0.0,0.0,590.836669921875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.59711590409,0.0,0.0,591.732177734375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.61794959055,0.0,0.0,591.2798461914062,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.63878327748,0.0,0.0,587.6720581054688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.659616965335,0.0,0.0,584.4480590820312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.68045065412,0.0,0.0,585.3495483398438,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.70128434291,0.0,0.0,585.93017578125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.7221180317,0.0,0.0,587.6972045898438,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.74295172049,0.0,0.0,588.7738647460938,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.76378540881,0.0,0.0,586.2598266601562,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.78461909667,0.0,0.0,586.5662231445312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.80545278313,0.0,0.0,586.3406372070312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.82628646912,0.0,0.0,587.3998413085938,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.84712015325,0.0,0.0,591.5867309570312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.86795383599,0.0,0.0,591.2905883789062,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.88878751686,0.0,0.0,594.8363037109375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.90962119587,0.0,0.0,595.4743041992188,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.93045487255,0.0,0.0,596.033447265625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.95128854737,0.0,0.0,594.9261474609375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.97212221986,0.0,0.0,586.2075805664062,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58519.99295589002,0.0,0.0,582.621337890625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.03462322382,0.0,0.0,602.3424682617188,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.055456887,0.0,0.0,605.0970458984375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.07629054831,0.0,0.0,603.1760864257812,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.097124207765,0.0,0.0,600.2797241210938,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.11795786489,0.0,0.0,597.3425903320312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.138791520614,0.0,0.0,597.9009399414062,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.15962517494,0.0,0.0,600.4072265625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.180458827876,0.0,0.0,600.3672485351562,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.20129247941,0.0,0.0,600.1702270507812,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.22212613048,0.0,0.0,600.181884765625,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.242959781084,0.0,0.0,600.3916625976562,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.26379343122,0.0,0.0,597.0933227539062,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.284627080895,0.0,0.0,598.1209716796875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.30546073103,0.0,0.0,600.4429321289062,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.32629438164,0.0,0.0,597.4971923828125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.34712803271,0.0,0.0,599.1201782226562,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.36796168471,0.0,0.0,595.5147094726562,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.38879533764,0.0,0.0,596.5115966796875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.40962899197,0.0,0.0,600.211669921875,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.43046264723,0.0,0.0,598.6483764648438,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.45129630389,0.0,0.0,599.5584106445312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.47212996241,0.0,0.0,600.2263793945312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.492963622324,0.0,0.0,599.9730224609375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.51379728364,0.0,0.0,597.8351440429688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.53463094635,0.0,0.0,595.3390502929688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.55546461092,0.0,0.0,595.9201049804688,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.57629827643,0.0,0.0,595.0355224609375,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.59713194333,0.0,0.0,594.46533203125,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.61796561116,0.0,0.0,594.5213012695312,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.638799280394,0.0,0.0,595.7184448242188,0.0
5524022735225482624,TESS,GSFC-ELEANOR-LITE,0.0,58520.65963295009,0.0,0.0,596.235107421875,0.0
