name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
2030965725082217088,TESS,TASOC,0.0,58682.86854700558,0.0,0.0,-19342.373046875,1214.23095703125
2030965725082217088,TESS,TASOC,0.0,58682.889380632434,0.0,0.0,-24862.681640625,1211.2518310546875
2030965725082217088,TESS,TASOC,0.0,58682.91021425882,0.0,0.0,-29993.33203125,1209.2568359375
2030965725082217088,TESS,TASOC,0.0,58682.93104788335,0.0,0.0,-33342.109375,1209.218994140625
2030965725082217088,TESS,TASOC,0.0,58682.951881506946,0.0,0.0,-37258.5,1208.10693359375
2030965725082217088,TESS,TASOC,0.0,58682.97271512961,0.0,0.0,-35569.1640625,1209.01220703125
2030965725082217088,TESS,TASOC,0.0,58682.99354875041,0.0,0.0,-36659.6484375,1207.9610595703125
2030965725082217088,TESS,TASOC,0.0,58683.01438237075,0.0,0.0,-34762.7421875,1209.045166015625
2030965725082217088,TESS,TASOC,0.0,58683.03521598922,0.0,0.0,-32303.943359375,1211.966064453125
2030965725082217088,TESS,TASOC,0.0,58683.056049607694,0.0,0.0,-31604.8828125,1211.169189453125
2030965725082217088,TESS,TASOC,0.0,58683.076883225236,0.0,0.0,-26741.720703125,1212.148193359375
2030965725082217088,TESS,TASOC,0.0,58683.09771684045,0.0,0.0,-18131.701171875,1213.264892578125
2030965725082217088,TESS,TASOC,0.0,58683.11855045613,0.0,0.0,-10746.689453125,1214.7899169921875
2030965725082217088,TESS,TASOC,0.0,58683.139384069946,0.0,0.0,-3511.959716796875,1216.8714599609375
2030965725082217088,TESS,TASOC,0.0,58683.16021768376,0.0,0.0,7288.8154296875,1218.987548828125
2030965725082217088,TESS,TASOC,0.0,58683.18105129711,0.0,0.0,12431.80078125,1220.826171875
2030965725082217088,TESS,TASOC,0.0,58683.2018849086,0.0,0.0,15264.0947265625,1221.5128173828125
2030965725082217088,TESS,TASOC,0.0,58683.22271852009,0.0,0.0,18119.486328125,1219.9393310546875
2030965725082217088,TESS,TASOC,0.0,58683.24355213065,0.0,0.0,20286.89453125,1223.5439453125
2030965725082217088,TESS,TASOC,0.0,58683.26438574074,0.0,0.0,17528.40234375,1222.5946044921875
2030965725082217088,TESS,TASOC,0.0,58683.285219350364,0.0,0.0,12690.046875,1218.4072265625
2030965725082217088,TESS,TASOC,0.0,58683.30605295859,0.0,0.0,7256.41357421875,1217.135009765625
2030965725082217088,TESS,TASOC,0.0,58683.32688656729,0.0,0.0,696.9020385742188,1216.958740234375
2030965725082217088,TESS,TASOC,0.0,58683.347720174585,0.0,0.0,-10681.771484375,1213.186279296875
2030965725082217088,TESS,TASOC,0.0,58683.368553781416,0.0,0.0,-16627.986328125,1214.3521728515625
2030965725082217088,TESS,TASOC,0.0,58683.38938738778,0.0,0.0,-24519.052734375,1213.858642578125
2030965725082217088,TESS,TASOC,0.0,58683.41022099368,0.0,0.0,-33676.86328125,1210.0079345703125
2030965725082217088,TESS,TASOC,0.0,58683.43105459912,0.0,0.0,-30113.583984375,1210.8941650390625
2030965725082217088,TESS,TASOC,0.0,58683.45188820455,0.0,0.0,-31447.400390625,1210.838134765625
2030965725082217088,TESS,TASOC,0.0,58683.47272180859,0.0,0.0,-30304.818359375,1210.6444091796875
2030965725082217088,TESS,TASOC,0.0,58683.49355541216,0.0,0.0,-29721.384765625,1210.947021484375
2030965725082217088,TESS,TASOC,0.0,58683.514389015734,0.0,0.0,-30160.033203125,1209.7198486328125
2030965725082217088,TESS,TASOC,0.0,58683.53522261884,0.0,0.0,-23032.837890625,1211.967529296875
2030965725082217088,TESS,TASOC,0.0,58683.55605622148,0.0,0.0,-18442.919921875,1211.9071044921875
2030965725082217088,TESS,TASOC,0.0,58683.57688982412,0.0,0.0,-9748.873046875,1217.4080810546875
2030965725082217088,TESS,TASOC,0.0,58683.5977234249,0.0,0.0,-2263.698486328125,1217.3492431640625
2030965725082217088,TESS,TASOC,0.0,58683.61855702661,0.0,0.0,2607.42138671875,1218.97119140625
2030965725082217088,TESS,TASOC,0.0,58683.63939062785,0.0,0.0,6176.07275390625,1219.51611328125
2030965725082217088,TESS,TASOC,0.0,58683.660224228166,0.0,0.0,8741.556640625,1220.072998046875
2030965725082217088,TESS,TASOC,0.0,58683.68105782801,0.0,0.0,8843.7548828125,1221.2542724609375
2030965725082217088,TESS,TASOC,0.0,58683.70189142786,0.0,0.0,4951.43408203125,1220.35302734375
2030965725082217088,TESS,TASOC,0.0,58683.72272502771,0.0,0.0,-76.37393951416016,1218.064453125
2030965725082217088,TESS,TASOC,0.0,58683.74355862709,0.0,0.0,-6734.14013671875,1216.72607421875
2030965725082217088,TESS,TASOC,0.0,58683.764392226,0.0,0.0,-10861.8564453125,1217.4429931640625
2030965725082217088,TESS,TASOC,0.0,58683.78522582399,0.0,0.0,-17477.806640625,1218.23828125
2030965725082217088,TESS,TASOC,0.0,58683.80605942197,0.0,0.0,-23671.169921875,1216.8338623046875
2030965725082217088,TESS,TASOC,0.0,58683.826893019956,0.0,0.0,-27223.361328125,1217.5557861328125
2030965725082217088,TESS,TASOC,0.0,58683.847726617474,0.0,0.0,-29205.5,1214.98974609375
2030965725082217088,TESS,TASOC,0.0,58683.86856021453,0.0,0.0,-26277.916015625,1217.436279296875
2030965725082217088,TESS,TASOC,0.0,58683.88939381158,0.0,0.0,-29056.8203125,1217.5001220703125
2030965725082217088,TESS,TASOC,0.0,58683.9102274077,0.0,0.0,-26358.033203125,1217.787841796875
2030965725082217088,TESS,TASOC,0.0,58683.93106100429,0.0,0.0,-23294.572265625,1219.389892578125
2030965725082217088,TESS,TASOC,0.0,58683.95189460041,0.0,0.0,-22126.701171875,1219.382568359375
2030965725082217088,TESS,TASOC,0.0,58683.9727281956,0.0,0.0,-14705.62109375,1222.542724609375
