name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
2054338249889402880,TESS,TASOC,0.0,58682.86843680078,0.0,0.0,2912.241943359375,1668.12841796875
2054338249889402880,TESS,TASOC,0.0,58682.88927058736,0.0,0.0,871.999755859375,1666.5924072265625
2054338249889402880,TESS,TASOC,0.0,58682.91010437254,0.0,0.0,4114.69482421875,1665.613037109375
2054338249889402880,TESS,TASOC,0.0,58682.930938155856,0.0,0.0,-2955.60595703125,1662.39013671875
2054338249889402880,TESS,TASOC,0.0,58682.951771936845,0.0,0.0,-2127.46337890625,1664.0211181640625
2054338249889402880,TESS,TASOC,0.0,58682.972605717834,0.0,0.0,16.06885528564453,1665.5655517578125
2054338249889402880,TESS,TASOC,0.0,58682.993439497426,0.0,0.0,-5280.00927734375,1663.0010986328125
2054338249889402880,TESS,TASOC,0.0,58683.01427327562,0.0,0.0,-3739.3984375,1665.8004150390625
2054338249889402880,TESS,TASOC,0.0,58683.03510705149,0.0,0.0,-5179.92529296875,1664.7161865234375
2054338249889402880,TESS,TASOC,0.0,58683.055940828286,0.0,0.0,-3141.84375,1668.054931640625
2054338249889402880,TESS,TASOC,0.0,58683.07677460322,0.0,0.0,-5662.44580078125,1671.3519287109375
2054338249889402880,TESS,TASOC,0.0,58683.097608376294,0.0,0.0,-6921.7119140625,1670.0277099609375
2054338249889402880,TESS,TASOC,0.0,58683.1184421489,0.0,0.0,-9869.314453125,1670.6036376953125
2054338249889402880,TESS,TASOC,0.0,58683.13927592058,0.0,0.0,-9009.765625,1674.4876708984375
2054338249889402880,TESS,TASOC,0.0,58683.160109690856,0.0,0.0,-8151.37255859375,1670.8416748046875
2054338249889402880,TESS,TASOC,0.0,58683.180943462066,0.0,0.0,-7735.35595703125,1666.5745849609375
2054338249889402880,TESS,TASOC,0.0,58683.20177723002,0.0,0.0,-8307.0859375,1666.657958984375
2054338249889402880,TESS,TASOC,0.0,58683.22261099843,0.0,0.0,-12352.1875,1664.491455078125
2054338249889402880,TESS,TASOC,0.0,58683.24344476499,0.0,0.0,-6103.7841796875,1668.8099365234375
2054338249889402880,TESS,TASOC,0.0,58683.264278532006,0.0,0.0,-7342.05517578125,1667.4547119140625
2054338249889402880,TESS,TASOC,0.0,58683.28511229856,0.0,0.0,-3992.580322265625,1666.173828125
2054338249889402880,TESS,TASOC,0.0,58683.30594606325,0.0,0.0,-5059.31640625,1668.3267822265625
2054338249889402880,TESS,TASOC,0.0,58683.326779827476,0.0,0.0,-4065.5615234375,1664.178466796875
2054338249889402880,TESS,TASOC,0.0,58683.347613591235,0.0,0.0,-6168.38232421875,1666.02978515625
2054338249889402880,TESS,TASOC,0.0,58683.36844735406,0.0,0.0,-4924.13037109375,1670.5159912109375
2054338249889402880,TESS,TASOC,0.0,58683.38928111689,0.0,0.0,-5083.99755859375,1671.257568359375
2054338249889402880,TESS,TASOC,0.0,58683.41011487832,0.0,0.0,-6858.39453125,1670.0419921875
2054338249889402880,TESS,TASOC,0.0,58683.430948639754,0.0,0.0,-5421.14990234375,1669.259765625
2054338249889402880,TESS,TASOC,0.0,58683.45178239979,0.0,0.0,-4096.32568359375,1664.4974365234375
2054338249889402880,TESS,TASOC,0.0,58683.47261616029,0.0,0.0,-2153.150390625,1665.273193359375
2054338249889402880,TESS,TASOC,0.0,58683.49344992079,0.0,0.0,-3712.405029296875,1667.494140625
2054338249889402880,TESS,TASOC,0.0,58683.51428367896,0.0,0.0,-2288.6572265625,1673.3123779296875
2054338249889402880,TESS,TASOC,0.0,58683.5351174376,0.0,0.0,-2988.923828125,1670.0489501953125
2054338249889402880,TESS,TASOC,0.0,58683.5559511953,0.0,0.0,-2849.389404296875,1667.197998046875
2054338249889402880,TESS,TASOC,0.0,58683.57678495301,0.0,0.0,-2466.34375,1669.306396484375
2054338249889402880,TESS,TASOC,0.0,58683.59761870932,0.0,0.0,-3293.598388671875,1671.97509765625
2054338249889402880,TESS,TASOC,0.0,58683.61845246609,0.0,0.0,-2154.250244140625,1676.3978271484375
2054338249889402880,TESS,TASOC,0.0,58683.639286221936,0.0,0.0,-4571.716796875,1678.5684814453125
2054338249889402880,TESS,TASOC,0.0,58683.66011997685,0.0,0.0,-3685.829833984375,1684.0303955078125
