name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
461193695624775424,TESS,SPOC,0.0,59881.83631875133,0.0,0.0,11819.0185546875,12.062399864196777
461193695624775424,TESS,SPOC,0.0,59881.83863363605,0.0,0.0,11833.7587890625,12.063810348510742
461193695624775424,TESS,SPOC,0.0,59881.8409485203,0.0,0.0,11845.8349609375,12.065596580505371
461193695624775424,TESS,SPOC,0.0,59881.84326340455,0.0,0.0,11825.984375,12.061277389526367
461193695624775424,TESS,SPOC,0.0,59881.845578288805,0.0,0.0,11840.671875,12.060637474060059
461193695624775424,TESS,SPOC,0.0,59881.84789317306,0.0,0.0,11810.4873046875,12.050415992736816
461193695624775424,TESS,SPOC,0.0,59881.85020805731,0.0,0.0,11819.833984375,12.06045913696289
461193695624775424,TESS,SPOC,0.0,59881.85252294203,0.0,0.0,11810.201171875,12.053093910217285
461193695624775424,TESS,SPOC,0.0,59881.85483782581,0.0,0.0,11807.4130859375,12.04594898223877
461193695624775424,TESS,SPOC,0.0,59881.85715271053,0.0,0.0,11786.333984375,12.045161247253418
461193695624775424,TESS,SPOC,0.0,59881.85946759478,0.0,0.0,11799.123046875,12.043516159057617
461193695624775424,TESS,SPOC,0.0,59881.861782479034,0.0,0.0,11797.4609375,12.043777465820312
461193695624775424,TESS,SPOC,0.0,59881.864097363745,0.0,0.0,11799.9873046875,12.03852653503418
461193695624775424,TESS,SPOC,0.0,59881.866412248,0.0,0.0,11786.25390625,12.031465530395508
461193695624775424,TESS,SPOC,0.0,59881.86872713225,0.0,0.0,11772.705078125,12.030035018920898
461193695624775424,TESS,SPOC,0.0,59881.87104201697,0.0,0.0,11784.630859375,12.031210899353027
461193695624775424,TESS,SPOC,0.0,59881.87335690075,0.0,0.0,11773.2470703125,12.028568267822266
461193695624775424,TESS,SPOC,0.0,59881.87567178547,0.0,0.0,11762.7119140625,12.026171684265137
461193695624775424,TESS,SPOC,0.0,59881.87798667019,0.0,0.0,11766.255859375,12.014446258544922
461193695624775424,TESS,SPOC,0.0,59881.88030155444,0.0,0.0,11768.2666015625,12.013692855834961
461193695624775424,TESS,SPOC,0.0,59881.88261643916,0.0,0.0,11747.1787109375,12.009181022644043
461193695624775424,TESS,SPOC,0.0,59881.884931323875,0.0,0.0,11763.958984375,12.011621475219727
461193695624775424,TESS,SPOC,0.0,59881.88724620766,0.0,0.0,11753.267578125,12.006502151489258
461193695624775424,TESS,SPOC,0.0,59881.88956109238,0.0,0.0,11731.609375,12.003866195678711
461193695624775424,TESS,SPOC,0.0,59881.8918759771,0.0,0.0,11737.7578125,11.999227523803711
