name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
5350869719969619840,TESS,QLP,0.0,58570.701424218714,0.0,0.0,0.999792754650116,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.7222578479,0.0,0.0,1.0004006624221802,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.74309147755,0.0,0.0,0.9995073676109314,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.763925107196,0.0,0.0,0.9987008571624756,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.784758736845,0.0,0.0,0.9993537068367004,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.80559236603,0.0,0.0,0.9998173117637634,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.82642599568,0.0,0.0,0.9992764592170715,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.84725962486,0.0,0.0,1.0004173517227173,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.868093254045,0.0,0.0,1.001733660697937,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.88892688323,0.0,0.0,1.0013562440872192,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.90976051241,0.0,0.0,1.0010414123535156,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.930594141595,0.0,0.0,0.9996320605278015,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.95142777031,0.0,0.0,0.9997935891151428,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.97226139903,0.0,0.0,0.9981054067611694,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58570.99309502775,0.0,0.0,0.9980966448783875,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.013928656466,0.0,0.0,0.9966546297073364,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.034762285184,0.0,0.0,0.9975672364234924,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.055595913436,0.0,0.0,0.998765766620636,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.07642954169,0.0,0.0,0.9976347088813782,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.09726316994,0.0,0.0,0.9997523427009583,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.11809679773,0.0,0.0,0.999129056930542,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.13893042551,0.0,0.0,1.0003443956375122,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.1597640533,0.0,0.0,1.0012903213500977,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.18059768062,0.0,0.0,1.0014327764511108,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.22226493526,0.0,0.0,1.002804160118103,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.24309856212,0.0,0.0,1.0039348602294922,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.26393218897,0.0,0.0,1.0036386251449585,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.28476581536,0.0,0.0,1.0033178329467773,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.30559944175,0.0,0.0,1.0025558471679688,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.32643306814,0.0,0.0,1.0019148588180542,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.347266694065,0.0,0.0,1.0009517669677734,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.36810031999,0.0,0.0,1.0004674196243286,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.38893394545,0.0,0.0,0.9986482262611389,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.409767570905,0.0,0.0,0.998020350933075,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.43060119636,0.0,0.0,0.9959361553192139,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.451434821356,0.0,0.0,0.9969304203987122,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.47226844588,0.0,0.0,0.9962003827095032,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.49310207041,0.0,0.0,0.9969505667686462,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.51393569494,0.0,0.0,0.9963439106941223,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.534769319,0.0,0.0,0.996927797794342,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.55560294259,0.0,0.0,0.9983105659484863,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.576436566655,0.0,0.0,0.9994555711746216,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.597270189784,0.0,0.0,0.9997971057891846,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.618103812914,0.0,0.0,0.9998612403869629,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.638937436044,0.0,0.0,1.0014406442642212,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.65977105824,0.0,0.0,1.0026121139526367,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.68060468091,0.0,0.0,1.002941608428955,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.701438303106,0.0,0.0,1.0023761987686157,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.72227192484,0.0,0.0,1.002339243888855,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.74310554657,0.0,0.0,1.002610445022583,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.76393916784,0.0,0.0,1.0012226104736328,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.78477278864,0.0,0.0,1.0007952451705933,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.80560640944,0.0,0.0,1.000443696975708,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.82644003024,0.0,0.0,1.0003128051757812,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.84727365011,0.0,0.0,0.9993028044700623,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.86810727045,0.0,0.0,0.9980510473251343,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.888940889854,0.0,0.0,0.9997013807296753,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.90977450926,0.0,0.0,0.999283492565155,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.9306081282,0.0,0.0,1.000475287437439,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.95144174714,0.0,0.0,0.9990316033363342,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.97227536561,0.0,0.0,1.0009859800338745,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58571.99310898408,0.0,0.0,1.0019069910049438,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58572.013942601625,0.0,0.0,1.0018832683563232,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58572.03477621963,0.0,0.0,1.0002495050430298,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58572.05560983671,0.0,0.0,1.0004208087921143,0.0015272076707333326
5350869719969619840,TESS,QLP,0.0,58572.076443453785,0.0,0.0,0.9998989701271057,0.0015272076707333326
