name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58467.8288702257,0.0,0.0,15988.5146484375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58467.93303972576,0.0,0.0,15271.9873046875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.01637528045,0.0,0.0,15632.1435546875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.03720916156,0.0,0.0,15108.6552734375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.05804303894,0.0,0.0,14917.0576171875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.07887691306,0.0,0.0,14963.1416015625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.09971078439,0.0,0.0,15121.2275390625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.12054465199,0.0,0.0,15363.1767578125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.1413785168,0.0,0.0,15316.109375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.16221237881,0.0,0.0,15318.4853515625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.18304623803,0.0,0.0,15340.0751953125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.20388009492,0.0,0.0,15322.5400390625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.22471394995,0.0,0.0,15296.57421875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.24554780265,0.0,0.0,15394.9072265625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.26638165396,0.0,0.0,15424.865234375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.287215503864,0.0,0.0,15474.359375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.328883201815,0.0,0.0,15501.3017578125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.370550898835,0.0,0.0,15456.728515625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.39138474781,0.0,0.0,15367.64453125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.41221859725,0.0,0.0,15308.91015625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.43305244809,0.0,0.0,15370.34765625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.45388629986,0.0,0.0,15347.4892578125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.474720153026,0.0,0.0,15231.998046875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.495554008055,0.0,0.0,15358.1044921875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.51638786448,0.0,0.0,15379.1376953125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.53722172277,0.0,0.0,15440.5732421875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.55805558292,0.0,0.0,15498.609375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.578889444936,0.0,0.0,15467.6796875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.59972330881,0.0,0.0,15495.486328125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.62055717409,0.0,0.0,15581.19140625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.64139104122,0.0,0.0,15569.9541015625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.662224909756,0.0,0.0,15504.048828125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.68305877922,0.0,0.0,15584.7578125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.70389264962,0.0,0.0,15579.6337890625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.724726520944,0.0,0.0,15475.4599609375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.74556039274,0.0,0.0,15435.1083984375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.76639426453,0.0,0.0,15460.3251953125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.78722813586,0.0,0.0,15459.5283203125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.80806200672,0.0,0.0,15407.1396484375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.82889587665,0.0,0.0,15339.353515625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.84972974518,0.0,0.0,15280.1767578125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.87056361232,0.0,0.0,15231.7041015625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.89139747759,0.0,0.0,15264.869140625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.91223134054,0.0,0.0,15208.2333984375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.933065201156,0.0,0.0,15192.52734375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.95389905898,0.0,0.0,15146.7080078125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.97473291401,0.0,0.0,15133.796875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58468.99556676624,0.0,0.0,15067.4111328125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.01640061475,0.0,0.0,15081.1220703125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.03723446047,0.0,0.0,15115.7978515625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.05806830246,0.0,0.0,15177.2021484375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.07890214166,0.0,0.0,15248.962890625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.09973597713,0.0,0.0,15279.2822265625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.120569809806,0.0,0.0,15296.6083984375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.16223746585,0.0,0.0,15389.154296875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.18307129014,0.0,0.0,15369.97265625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.203905111644,0.0,0.0,15377.1689453125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.22473893128,0.0,0.0,15315.3212890625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.24557274906,0.0,0.0,15275.64453125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.26640656497,0.0,0.0,15293.646484375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.287240379956,0.0,0.0,15291.3115234375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.30807419447,0.0,0.0,15328.2060546875,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.32890800806,0.0,0.0,15339.986328125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.34974182118,0.0,0.0,15404.5234375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.37057563476,0.0,0.0,15404.7890625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.39140944928,0.0,0.0,15388.9111328125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.412243263796,0.0,0.0,15388.6376953125,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.43307707971,0.0,0.0,15379.849609375,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.453910896555,0.0,0.0,15321.2353515625,0.0
3355776901779440384,TESS,GSFC-ELEANOR-LITE,0.0,58469.47474471526,0.0,0.0,15326.9169921875,0.0
