name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.38863388216,0.0,0.0,695.3463745117188,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.49280074332,0.0,0.0,690.6008911132812,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.51363411918,0.0,0.0,686.2382202148438,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.53446749691,0.0,0.0,683.1090087890625,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.5553008751,0.0,0.0,681.877197265625,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.576134254225,0.0,0.0,681.2385864257812,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.638634395786,0.0,0.0,687.7141723632812,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.68030115729,0.0,0.0,687.0140380859375,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.70113453781,0.0,0.0,685.8650512695312,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.7219679174,0.0,0.0,685.6588745117188,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.76363467425,0.0,0.0,684.2072143554688,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.784468051046,0.0,0.0,685.9761962890625,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.805301426444,0.0,0.0,688.6524658203125,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.826134800445,0.0,0.0,689.4589233398438,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.84696817212,0.0,0.0,685.291015625,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.867801542394,0.0,0.0,689.590576171875,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.88863491034,0.0,0.0,688.9635009765625,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.909468276426,0.0,0.0,689.7371215820312,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.93030164065,0.0,0.0,688.8812866210938,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.95113500254,0.0,0.0,691.5818481445312,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.97196836211,0.0,0.0,690.7811889648438,0.0
5328449200388495616,TESS,GSFC-ELEANOR-LITE,0.0,58543.99280171981,0.0,0.0,687.9390869140625,0.0
