name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
5593826360487373696,TESS,QLP,0.0,59229.083324865904,0.0,0.0,0.999968409538269,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.09026944218,0.0,0.0,1.0014777183532715,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.097214017995,0.0,0.0,1.0009443759918213,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.10415859381,0.0,0.0,0.9985736012458801,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.11110316962,0.0,0.0,0.9999309182167053,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.11804774543,0.0,0.0,0.9998432993888855,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.12499232171,0.0,0.0,1.0013071298599243,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.13193689706,0.0,0.0,0.9990564584732056,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.138881472405,0.0,0.0,1.0002522468566895,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.14582604775,0.0,0.0,1.0005921125411987,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.152770623565,0.0,0.0,0.9998722672462463,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.15971519891,0.0,0.0,1.000875473022461,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.16665977426,0.0,0.0,1.0008941888809204,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.17360434914,0.0,0.0,0.9997134804725647,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.18054892402,0.0,0.0,0.9993472099304199,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.18749349937,0.0,0.0,1.0007598400115967,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.19443807425,0.0,0.0,1.0007209777832031,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.20138264913,0.0,0.0,1.0010801553726196,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.20832722401,0.0,0.0,1.0005444288253784,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.21527179843,0.0,0.0,1.0006904602050781,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.222216372844,0.0,0.0,0.9993912577629089,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.22916094726,0.0,0.0,0.9995334148406982,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.236105521675,0.0,0.0,0.997667133808136,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.24305009609,0.0,0.0,1.0001658201217651,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.24999467051,0.0,0.0,0.9990715980529785,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.25693924446,0.0,0.0,1.0003734827041626,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.26388381841,0.0,0.0,1.0002559423446655,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.27082839236,0.0,0.0,1.0002931356430054,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.27777296631,0.0,0.0,1.000009298324585,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.28471753979,0.0,0.0,1.000473976135254,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.29166211374,0.0,0.0,0.9995056390762329,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.29860668769,0.0,0.0,0.9989400506019592,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.30555126071,0.0,0.0,1.0004645586013794,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.312495834194,0.0,0.0,0.9994878768920898,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.31944040768,0.0,0.0,1.0002802610397339,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.32638498116,0.0,0.0,1.0005249977111816,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.33332955418,0.0,0.0,0.9985037446022034,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.340274127666,0.0,0.0,0.9998564124107361,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.34721870022,0.0,0.0,0.9995526075363159,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.35416327324,0.0,0.0,0.9994102120399475,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.361107846256,0.0,0.0,1.0001569986343384,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.36805241881,0.0,0.0,0.9997038245201111,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.37499699183,0.0,0.0,0.9999740719795227,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.38194156438,0.0,0.0,1.0002596378326416,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.388886136934,0.0,0.0,0.9975298047065735,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.39583070902,0.0,0.0,0.9982191324234009,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.402775281575,0.0,0.0,1.0004856586456299,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.40971985366,0.0,0.0,1.0014877319335938,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.416664426215,0.0,0.0,0.9995678067207336,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.4236089983,0.0,0.0,0.9998288750648499,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.430553569924,0.0,0.0,0.9989405274391174,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.43749814201,0.0,0.0,1.0009218454360962,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.44444271363,0.0,0.0,0.999681830406189,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.451387285255,0.0,0.0,0.9995063543319702,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.45833185734,0.0,0.0,1.00007164478302,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.465276428964,0.0,0.0,0.9989787340164185,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.47222100012,0.0,0.0,0.9997413158416748,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.479165571276,0.0,0.0,0.99916011095047,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.4861101429,0.0,0.0,1.0006959438323975,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.493054714054,0.0,0.0,0.9998103976249695,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.49999928521,0.0,0.0,0.9997187852859497,0.0008788284030742943
5593826360487373696,TESS,QLP,0.0,59229.506943856366,0.0,0.0,0.9995476603507996,0.0008788284030742943
