name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
1870955515858422656,TESS,TASOC,0.0,58710.889354135375,0.0,0.0,6510.57177734375,1915.4556884765625
1870955515858422656,TESS,TASOC,0.0,58710.91018761415,0.0,0.0,3526.349853515625,1924.051025390625
1870955515858422656,TESS,TASOC,0.0,58710.93102109153,0.0,0.0,4379.56884765625,1947.413330078125
1870955515858422656,TESS,TASOC,0.0,58710.95185456611,0.0,0.0,3590.94091796875,1949.1800537109375
1870955515858422656,TESS,TASOC,0.0,58710.972688039765,0.0,0.0,1235.5308837890625,1926.7706298828125
1870955515858422656,TESS,TASOC,0.0,58710.99352151109,0.0,0.0,1775.421142578125,1880.5838623046875
1870955515858422656,TESS,TASOC,0.0,58711.01435498102,0.0,0.0,-3809.257080078125,1854.1507568359375
1870955515858422656,TESS,TASOC,0.0,58711.035188448615,0.0,0.0,-2224.09521484375,1877.166015625
1870955515858422656,TESS,TASOC,0.0,58711.05602191482,0.0,0.0,-649.356689453125,1908.2034912109375
1870955515858422656,TESS,TASOC,0.0,58711.07685537916,0.0,0.0,3495.584228515625,1910.9854736328125
1870955515858422656,TESS,TASOC,0.0,58711.097688842565,0.0,0.0,-889.0344848632812,1884.6593017578125
1870955515858422656,TESS,TASOC,0.0,58711.118522303645,0.0,0.0,-1396.7384033203125,1891.7996826171875
1870955515858422656,TESS,TASOC,0.0,58711.13935576379,0.0,0.0,-3580.957763671875,1889.895751953125
1870955515858422656,TESS,TASOC,0.0,58711.160189222544,0.0,0.0,-599.177001953125,1892.6043701171875
1870955515858422656,TESS,TASOC,0.0,58711.1810226799,0.0,0.0,3320.3505859375,1913.9993896484375
1870955515858422656,TESS,TASOC,0.0,58711.20185613539,0.0,0.0,-680.5717163085938,1906.866943359375
1870955515858422656,TESS,TASOC,0.0,58711.22268959088,0.0,0.0,2262.53173828125,1907.1915283203125
1870955515858422656,TESS,TASOC,0.0,58711.24352304498,0.0,0.0,-3134.74267578125,1881.1341552734375
1870955515858422656,TESS,TASOC,0.0,58711.26435649721,0.0,0.0,-5414.16943359375,1853.4774169921875
1870955515858422656,TESS,TASOC,0.0,58711.285189948976,0.0,0.0,-4616.23291015625,1855.6405029296875
1870955515858422656,TESS,TASOC,0.0,58711.30602339888,0.0,0.0,-4822.044921875,1858.1400146484375
1870955515858422656,TESS,TASOC,0.0,58711.326856848784,0.0,0.0,-6275.27197265625,1883.328369140625
1870955515858422656,TESS,TASOC,0.0,58711.34769029729,0.0,0.0,-8895.33984375,1883.211669921875
1870955515858422656,TESS,TASOC,0.0,58711.3685237444,0.0,0.0,-11105.7744140625,1861.1461181640625
1870955515858422656,TESS,TASOC,0.0,58711.38935719151,0.0,0.0,-11369.9912109375,1853.3826904296875
1870955515858422656,TESS,TASOC,0.0,58711.41019063629,0.0,0.0,-11732.599609375,1824.9505615234375
1870955515858422656,TESS,TASOC,0.0,58711.43102408154,0.0,0.0,-10955.591796875,1824.29833984375
1870955515858422656,TESS,TASOC,0.0,58711.451857525855,0.0,0.0,-11055.498046875,1821.9635009765625
1870955515858422656,TESS,TASOC,0.0,58711.47269096924,0.0,0.0,-11300.814453125,1848.2618408203125
1870955515858422656,TESS,TASOC,0.0,58711.49352441076,0.0,0.0,-9188.501953125,1851.2310791015625
1870955515858422656,TESS,TASOC,0.0,58711.51435785275,0.0,0.0,-14618.0400390625,1848.5904541015625
1870955515858422656,TESS,TASOC,0.0,58711.535191292875,0.0,0.0,-10966.8408203125,1853.5533447265625
1870955515858422656,TESS,TASOC,0.0,58711.556024733,0.0,0.0,-14797.5283203125,1851.739990234375
1870955515858422656,TESS,TASOC,0.0,58711.57685817173,0.0,0.0,-14535.6103515625,1820.9951171875
1870955515858422656,TESS,TASOC,0.0,58711.59769161092,0.0,0.0,-15154.5048828125,1798.168212890625
1870955515858422656,TESS,TASOC,0.0,58711.61852504825,0.0,0.0,-12701.248046875,1823.70947265625
1870955515858422656,TESS,TASOC,0.0,58711.63935848558,0.0,0.0,-13893.234375,1820.54736328125
1870955515858422656,TESS,TASOC,0.0,58711.66019192245,0.0,0.0,-14874.3671875,1845.841796875
1870955515858422656,TESS,TASOC,0.0,58711.68102535838,0.0,0.0,-12642.8447265625,1844.789306640625
1870955515858422656,TESS,TASOC,0.0,58711.701858793385,0.0,0.0,-13777.529296875,1877.790771484375
1870955515858422656,TESS,TASOC,0.0,58711.72269222792,0.0,0.0,-13025.3056640625,1875.121337890625
1870955515858422656,TESS,TASOC,0.0,58711.74352566153,0.0,0.0,-13973.5283203125,1877.0535888671875
1870955515858422656,TESS,TASOC,0.0,58711.7643590956,0.0,0.0,-12879.8984375,1881.2586669921875
1870955515858422656,TESS,TASOC,0.0,58711.78519252874,0.0,0.0,-12884.2802734375,1875.6829833984375
1870955515858422656,TESS,TASOC,0.0,58711.80602596048,0.0,0.0,-14288.546875,1878.8011474609375
1870955515858422656,TESS,TASOC,0.0,58711.826859392226,0.0,0.0,-13260.49609375,1879.1998291015625
1870955515858422656,TESS,TASOC,0.0,58711.84769282304,0.0,0.0,-11625.638671875,1878.8001708984375
1870955515858422656,TESS,TASOC,0.0,58711.86852625385,0.0,0.0,-12298.5361328125,1883.1046142578125
1870955515858422656,TESS,TASOC,0.0,58711.889359684195,0.0,0.0,-13762.8466796875,1902.6278076171875
1870955515858422656,TESS,TASOC,0.0,58711.910193113144,0.0,0.0,-15966.1943359375,1923.3853759765625
1870955515858422656,TESS,TASOC,0.0,58711.93102654163,0.0,0.0,-12829.841796875,1920.013427734375
1870955515858422656,TESS,TASOC,0.0,58711.95185997058,0.0,0.0,-15496.1298828125,1901.07275390625
1870955515858422656,TESS,TASOC,0.0,58711.97269339906,0.0,0.0,-18311.640625,1857.593994140625
1870955515858422656,TESS,TASOC,0.0,58711.99352682615,0.0,0.0,-17973.994140625,1871.8157958984375
