name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.07639702037,0.0,0.0,6748.7568359375,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.09723062953,0.0,0.0,6771.48828125,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.15973145049,0.0,0.0,6770.0234375,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.180565055925,0.0,0.0,6760.37060546875,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.201398660894,0.0,0.0,6729.69677734375,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.22223226586,0.0,0.0,6702.4501953125,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.24306587037,0.0,0.0,6687.75048828125,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.26389947487,0.0,0.0,6657.27392578125,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.28473307984,0.0,0.0,6645.55322265625,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.305566685274,0.0,0.0,6621.0224609375,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.326400291175,0.0,0.0,6609.92431640625,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.34723389754,0.0,0.0,6590.44287109375,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.36806750484,0.0,0.0,6569.2119140625,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.40973472223,0.0,0.0,6531.93212890625,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.43056833232,0.0,0.0,6521.509765625,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.45140194334,0.0,0.0,6514.76123046875,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.49306916818,0.0,0.0,6467.533203125,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.513902782,0.0,0.0,6451.66748046875,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.555570012424,0.0,0.0,6591.7451171875,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.57640362857,0.0,0.0,6575.7275390625,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.59723724518,0.0,0.0,6554.296875,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.618070862256,0.0,0.0,6541.8037109375,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.63890447933,0.0,0.0,6526.26708984375,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.659738096874,0.0,0.0,6527.2451171875,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.68057171395,0.0,0.0,6510.83251953125,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.70140533056,0.0,0.0,6518.12890625,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.72223894717,0.0,0.0,6498.84716796875,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.74307256285,0.0,0.0,6491.03662109375,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.7639061776,0.0,0.0,6494.17236328125,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.784739791416,0.0,0.0,6491.14990234375,0.0
5350869719969619840,TESS,GSFC-ELEANOR-LITE,0.0,58570.805573403835,0.0,0.0,6498.09130859375,0.0
