name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
4054010697162430592,TESS,QLP,0.0,60097.238028127234,0.0,0.0,1.0052927732467651,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.24034301378,0.0,0.0,1.0042644739151,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.24265789986,0.0,0.0,1.0052343606948853,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.244972785935,0.0,0.0,1.0015462636947632,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.24728767248,0.0,0.0,1.0057264566421509,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.24960255856,0.0,0.0,1.0014994144439697,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.251917444635,0.0,0.0,1.0046838521957397,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.25423233118,0.0,0.0,1.0040806531906128,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.25654721679,0.0,0.0,1.003174901008606,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.258862102404,0.0,0.0,1.0001740455627441,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.26117698802,0.0,0.0,0.9965788125991821,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.26349187363,0.0,0.0,1.0006287097930908,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.26580675924,0.0,0.0,1.0047693252563477,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.268121644855,0.0,0.0,1.005157709121704,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.27043653047,0.0,0.0,1.0032109022140503,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.27275141608,0.0,0.0,1.0041860342025757,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.27506630169,0.0,0.0,1.0045868158340454,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.277381187305,0.0,0.0,1.004933476448059,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.27969607292,0.0,0.0,1.0037113428115845,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.28201095853,0.0,0.0,1.0025781393051147,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.28432584414,0.0,0.0,1.007060170173645,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.286640729755,0.0,0.0,1.0045338869094849,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.2889556149,0.0,0.0,1.0057957172393799,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.291270500515,0.0,0.0,1.0041251182556152,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.29358538613,0.0,0.0,1.0050160884857178,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.29590027174,0.0,0.0,1.0052891969680786,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.29821515735,0.0,0.0,1.0037423372268677,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.300530042034,0.0,0.0,1.006968379020691,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.30284492718,0.0,0.0,1.0063037872314453,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.30515981186,0.0,0.0,1.0024241209030151,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.30747469701,0.0,0.0,1.0045497417449951,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.30978958169,0.0,0.0,1.0056076049804688,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.31210446684,0.0,0.0,1.0023680925369263,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.31441935152,0.0,0.0,1.0065957307815552,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.316734236665,0.0,0.0,1.0038354396820068,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.319049121346,0.0,0.0,1.005184292793274,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.32136400649,0.0,0.0,1.0043684244155884,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.323678891174,0.0,0.0,1.0031522512435913,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.32599377632,0.0,0.0,1.008307933807373,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.328308661,0.0,0.0,1.002860188484192,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.33062354615,0.0,0.0,1.0053253173828125,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.33293843083,0.0,0.0,1.0038996934890747,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.33525331598,0.0,0.0,1.0013642311096191,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.33756820066,0.0,0.0,1.0044502019882202,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.33988308534,0.0,0.0,1.0037776231765747,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.342197969556,0.0,0.0,1.00143563747406,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.34451285424,0.0,0.0,1.0022680759429932,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.34682773845,0.0,0.0,1.0038988590240479,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.34914262267,0.0,0.0,1.0024105310440063,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.351457506884,0.0,0.0,1.0042670965194702,0.012145165354013443
4054010697162430592,TESS,QLP,0.0,60097.3537723911,0.0,0.0,1.0027894973754883,0.012145165354013443
