name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
2164630463117114496,TESS,TASOC,0.0,58710.88859554473,0.0,0.0,-8390.103515625,1164.330810546875
2164630463117114496,TESS,TASOC,0.0,58710.90942930989,0.0,0.0,-8580.26953125,1164.8924560546875
2164630463117114496,TESS,TASOC,0.0,58710.93026307225,0.0,0.0,-10111.849609375,1164.743408203125
2164630463117114496,TESS,TASOC,0.0,58710.95109683229,0.0,0.0,-11688.294921875,1165.0745849609375
2164630463117114496,TESS,TASOC,0.0,58710.97193059046,0.0,0.0,-14591.173828125,1168.5626220703125
2164630463117114496,TESS,TASOC,0.0,58710.99276434723,0.0,0.0,-19601.0234375,1174.292724609375
2164630463117114496,TESS,TASOC,0.0,58711.013598102145,0.0,0.0,-28138.2734375,1171.1531982421875
2164630463117114496,TESS,TASOC,0.0,58711.03443185473,0.0,0.0,-32111.91796875,1171.717041015625
2164630463117114496,TESS,TASOC,0.0,58711.055265605915,0.0,0.0,-37625.90625,1162.532470703125
2164630463117114496,TESS,TASOC,0.0,58711.07609935524,0.0,0.0,-40441.5859375,1161.658447265625
2164630463117114496,TESS,TASOC,0.0,58711.09693310363,0.0,0.0,-43106.90625,1159.3853759765625
2164630463117114496,TESS,TASOC,0.0,58711.1177668497,0.0,0.0,-43281.28515625,1163.8961181640625
2164630463117114496,TESS,TASOC,0.0,58711.13860059483,0.0,0.0,-44824.7109375,1170.3087158203125
2164630463117114496,TESS,TASOC,0.0,58711.15943433903,0.0,0.0,-44714.6796875,1172.396728515625
2164630463117114496,TESS,TASOC,0.0,58711.180268080905,0.0,0.0,-46842.29296875,1166.4024658203125
2164630463117114496,TESS,TASOC,0.0,58711.20110182185,0.0,0.0,-40997.80859375,1161.7724609375
2164630463117114496,TESS,TASOC,0.0,58711.22193556139,0.0,0.0,-42269.046875,1162.0206298828125
2164630463117114496,TESS,TASOC,0.0,58711.24276930047,0.0,0.0,-38865.18359375,1161.463623046875
2164630463117114496,TESS,TASOC,0.0,58711.26360303769,0.0,0.0,-39136.0390625,1177.6097412109375
2164630463117114496,TESS,TASOC,0.0,58711.284436773974,0.0,0.0,-39152.328125,1173.3436279296875
2164630463117114496,TESS,TASOC,0.0,58711.30527050886,0.0,0.0,-38011.5390625,1171.947021484375
2164630463117114496,TESS,TASOC,0.0,58711.32610424189,0.0,0.0,-36821.61328125,1159.4622802734375
2164630463117114496,TESS,TASOC,0.0,58711.346937975846,0.0,0.0,-31718.375,1163.1383056640625
2164630463117114496,TESS,TASOC,0.0,58711.367771707475,0.0,0.0,-28001.96875,1161.543212890625
2164630463117114496,TESS,TASOC,0.0,58711.38860543817,0.0,0.0,-21186.625,1164.3831787109375
2164630463117114496,TESS,TASOC,0.0,58711.409439168405,0.0,0.0,-17969.708984375,1161.345703125
2164630463117114496,TESS,TASOC,0.0,58711.43027289724,0.0,0.0,-9420.69140625,1165.2584228515625
2164630463117114496,TESS,TASOC,0.0,58711.45110662561,0.0,0.0,-2035.5955810546875,1167.0902099609375
2164630463117114496,TESS,TASOC,0.0,58711.47194035305,0.0,0.0,3305.63671875,1167.93115234375
2164630463117114496,TESS,TASOC,0.0,58711.49277407909,0.0,0.0,9526.9287109375,1170.4957275390625
2164630463117114496,TESS,TASOC,0.0,58711.51360780466,0.0,0.0,16482.62109375,1171.7255859375
2164630463117114496,TESS,TASOC,0.0,58711.53444152931,0.0,0.0,19623.95703125,1171.0516357421875
2164630463117114496,TESS,TASOC,0.0,58711.55527525442,0.0,0.0,23541.72265625,1172.4146728515625
2164630463117114496,TESS,TASOC,0.0,58711.57610897673,0.0,0.0,23553.44140625,1171.8994140625
2164630463117114496,TESS,TASOC,0.0,58711.59694269858,0.0,0.0,26492.86328125,1171.0909423828125
2164630463117114496,TESS,TASOC,0.0,58711.6177764209,0.0,0.0,28562.974609375,1185.2100830078125
2164630463117114496,TESS,TASOC,0.0,58711.63861014228,0.0,0.0,27614.115234375,1184.5780029296875
2164630463117114496,TESS,TASOC,0.0,58711.659443862736,0.0,0.0,30002.072265625,1185.938720703125
2164630463117114496,TESS,TASOC,0.0,58711.68027758179,0.0,0.0,26948.326171875,1171.1854248046875
2164630463117114496,TESS,TASOC,0.0,58711.70111130038,0.0,0.0,27141.404296875,1168.8463134765625
2164630463117114496,TESS,TASOC,0.0,58711.72194501897,0.0,0.0,27362.01953125,1172.8087158203125
2164630463117114496,TESS,TASOC,0.0,58711.74277873617,0.0,0.0,28258.435546875,1178.1920166015625
2164630463117114496,TESS,TASOC,0.0,58711.763612453826,0.0,0.0,25104.998046875,1179.690185546875
2164630463117114496,TESS,TASOC,0.0,58711.78444617009,0.0,0.0,21685.609375,1178.860595703125
2164630463117114496,TESS,TASOC,0.0,58711.805279885884,0.0,0.0,21473.998046875,1175.8382568359375
2164630463117114496,TESS,TASOC,0.0,58711.826113601215,0.0,0.0,18996.482421875,1177.35302734375
2164630463117114496,TESS,TASOC,0.0,58711.84694731608,0.0,0.0,15319.3447265625,1190.6514892578125
2164630463117114496,TESS,TASOC,0.0,58711.86778102955,0.0,0.0,10311.1611328125,1186.3740234375
2164630463117114496,TESS,TASOC,0.0,58711.88861474348,0.0,0.0,6945.646484375,1185.43359375
2164630463117114496,TESS,TASOC,0.0,58711.909448456485,0.0,0.0,2487.467041015625,1172.539306640625
2164630463117114496,TESS,TASOC,0.0,58711.93028216902,0.0,0.0,-162.46774291992188,1176.02685546875
2164630463117114496,TESS,TASOC,0.0,58711.95111588109,0.0,0.0,-4416.79931640625,1178.613037109375
2164630463117114496,TESS,TASOC,0.0,58711.97194959223,0.0,0.0,-5648.9287109375,1179.1077880859375
2164630463117114496,TESS,TASOC,0.0,58711.99278330337,0.0,0.0,-4829.046875,1196.9609375
2164630463117114496,TESS,TASOC,0.0,58712.01361701405,0.0,0.0,-2932.334716796875,1207.9833984375
2164630463117114496,TESS,TASOC,0.0,58712.034450723324,0.0,0.0,-863.4605712890625,1212.2447509765625
2164630463117114496,TESS,TASOC,0.0,58712.05528443353,0.0,0.0,1791.6829833984375,1193.4537353515625
2164630463117114496,TESS,TASOC,0.0,58712.07611814188,0.0,0.0,2144.656005859375,1193.32470703125
2164630463117114496,TESS,TASOC,0.0,58712.09695185069,0.0,0.0,1905.7440185546875,1204.3411865234375
2164630463117114496,TESS,TASOC,0.0,58712.117785558105,0.0,0.0,4008.5400390625,1203.588623046875
2164630463117114496,TESS,TASOC,0.0,58712.138619265985,0.0,0.0,1992.1181640625,1189.86962890625
2164630463117114496,TESS,TASOC,0.0,58712.15945297247,0.0,0.0,2997.596435546875,1196.6763916015625
2164630463117114496,TESS,TASOC,0.0,58712.18028667988,0.0,0.0,-81.11359405517578,1194.7764892578125
