name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58467.787287213374,0.0,0.0,2789.771728515625,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58467.80812105583,0.0,0.0,2784.132568359375,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58467.82895489689,0.0,0.0,2765.417724609375,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58467.84978873702,0.0,0.0,2770.844482421875,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58467.87062257528,0.0,0.0,2751.52685546875,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58467.912290246226,0.0,0.0,2740.24560546875,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58467.93312407797,0.0,0.0,2732.852294921875,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58467.953957906924,0.0,0.0,2732.893798828125,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58467.97479173355,0.0,0.0,2725.32568359375,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58467.99562555645,0.0,0.0,2717.784912109375,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.01645937655,0.0,0.0,2715.103515625,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.037293193396,0.0,0.0,2714.17431640625,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.05812700698,0.0,0.0,2714.41064453125,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.07896081731,0.0,0.0,2709.167236328125,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.09979462437,0.0,0.0,2701.14697265625,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.12062842818,0.0,0.0,2708.234375,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.14146222919,0.0,0.0,2707.452392578125,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.16229602741,0.0,0.0,2698.945556640625,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.183129822835,0.0,0.0,2724.09521484375,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.20396361593,0.0,0.0,2714.673828125,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.224797407165,0.0,0.0,2709.032470703125,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.245631196536,0.0,0.0,2711.916748046875,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.26646498451,0.0,0.0,2721.760986328125,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.28729877109,0.0,0.0,2723.45751953125,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.32896634238,0.0,0.0,2738.97314453125,0.0
3369399099232812160,TESS,GSFC-ELEANOR-LITE,0.0,58468.370633913204,0.0,0.0,2760.082763671875,0.0
