name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
1870955515858422656,TESS,CDIPS,0.0,59419.49970693281,11.640290260314941,0.0181099995970726,708.0,11.8100004196167
1870955515858422656,TESS,CDIPS,0.0,59419.50665163994,11.648880004882812,0.018239999189972878,702.4199829101562,11.800000190734863
1870955515858422656,TESS,CDIPS,0.0,59419.51359624788,11.642669677734375,0.01816999912261963,706.4600219726562,11.829999923706055
1870955515858422656,TESS,CDIPS,0.0,59419.52054085489,11.647640228271484,0.018300000578165054,703.22998046875,11.850000381469727
1870955515858422656,TESS,CDIPS,0.0,59419.52748556202,11.649049758911133,0.018290000036358833,702.3099975585938,11.829999923706055
1870955515858422656,TESS,CDIPS,0.0,59419.5344301695,11.643239974975586,0.01817999966442585,706.0800170898438,11.819999694824219
1870955515858422656,TESS,CDIPS,0.0,59419.54137487663,11.63833999633789,0.018149999901652336,709.27001953125,11.859999656677246
1870955515858422656,TESS,CDIPS,0.0,59419.54831948411,11.640439987182617,0.01816999912261963,707.9000244140625,11.84000015258789
1870955515858422656,TESS,CDIPS,0.0,59419.55526409065,11.640390396118164,0.018149999901652336,707.9400024414062,11.829999923706055
1870955515858422656,TESS,CDIPS,0.0,59419.56220879778,11.633210182189941,0.018069999292492867,712.6400146484375,11.859999656677246
1870955515858422656,TESS,CDIPS,0.0,59419.56915340526,11.6393404006958,0.018209999427199364,708.6199951171875,11.890000343322754
1870955515858422656,TESS,CDIPS,0.0,59419.576098111924,11.649829864501953,0.0182499997317791,701.8099975585938,11.789999961853027
1870955515858422656,TESS,CDIPS,0.0,59419.583042718936,11.639610290527344,0.018200000748038292,708.4500122070312,11.880000114440918
1870955515858422656,TESS,CDIPS,0.0,59419.5899874256,11.644009590148926,0.018209999427199364,705.5800170898438,11.84000015258789
1870955515858422656,TESS,CDIPS,0.0,59419.59693203261,11.640130043029785,0.018209999427199364,708.0999755859375,11.880000114440918
1870955515858422656,TESS,CDIPS,0.0,59419.60387663916,11.641619682312012,0.018200000748038292,707.1400146484375,11.850000381469727
1870955515858422656,TESS,CDIPS,0.0,59419.61082134629,11.636240005493164,0.018139999359846115,710.6500244140625,11.869999885559082
1870955515858422656,TESS,CDIPS,0.0,59419.61776595283,11.646470069885254,0.01816999912261963,703.97998046875,11.779999732971191
1870955515858422656,TESS,CDIPS,0.0,59419.6247106595,11.647339820861816,0.018239999189972878,703.4199829101562,11.819999694824219
1870955515858422656,TESS,CDIPS,0.0,59419.63165526651,11.647560119628906,0.018230000510811806,703.280029296875,11.8100004196167
1870955515858422656,TESS,CDIPS,0.0,59419.63859987259,11.640410423278809,0.018149999901652336,707.9199829101562,11.84000015258789
1870955515858422656,TESS,CDIPS,0.0,59419.64554457925,11.639880180358887,0.018209999427199364,708.27001953125,11.880000114440918
1870955515858422656,TESS,CDIPS,0.0,59419.652489186265,11.643219947814941,0.018209999427199364,706.0999755859375,11.850000381469727
1870955515858422656,TESS,CDIPS,0.0,59419.65943389246,11.64286994934082,0.018219999969005585,706.3200073242188,11.859999656677246
1870955515858422656,TESS,CDIPS,0.0,59419.66637849854,11.641189575195312,0.018149999901652336,707.4199829101562,11.829999923706055
1870955515858422656,TESS,CDIPS,0.0,59419.67332310509,11.646129608154297,0.01826000027358532,704.2100219726562,11.84000015258789
1870955515858422656,TESS,CDIPS,0.0,59419.68026781175,11.639820098876953,0.018219999969005585,708.3099975585938,11.890000343322754
1870955515858422656,TESS,CDIPS,0.0,59419.68721241783,11.640870094299316,0.01816999912261963,707.6300048828125,11.84000015258789
1870955515858422656,TESS,CDIPS,0.0,59419.6941571245,11.639450073242188,0.01816999912261963,708.5499877929688,11.859999656677246
1870955515858422656,TESS,CDIPS,0.0,59419.70110173011,11.645050048828125,0.018319999799132347,704.9099731445312,11.890000343322754
1870955515858422656,TESS,CDIPS,0.0,59419.70804643631,11.638409614562988,0.018219999969005585,709.22998046875,11.899999618530273
1870955515858422656,TESS,CDIPS,0.0,59419.714991042856,11.630789756774902,0.01809000037610531,714.22998046875,11.899999618530273
1870955515858422656,TESS,CDIPS,0.0,59419.72193564847,11.646419525146484,0.01826000027358532,704.02001953125,11.84000015258789
1870955515858422656,TESS,CDIPS,0.0,59419.72888035467,11.650409698486328,0.0182499997317791,701.4299926757812,11.789999961853027
1870955515858422656,TESS,CDIPS,0.0,59419.73582496075,11.642129898071289,0.01817999966442585,706.7999877929688,11.829999923706055
1870955515858422656,TESS,CDIPS,0.0,59419.74276966695,11.641010284423828,0.01826000027358532,707.530029296875,11.899999618530273
1870955515858422656,TESS,CDIPS,0.0,59419.74971427256,11.644319534301758,0.018230000510811806,705.3800048828125,11.84000015258789
1870955515858422656,TESS,CDIPS,0.0,59419.75665887864,11.636139869689941,0.018139999359846115,710.719970703125,11.880000114440918
1870955515858422656,TESS,CDIPS,0.0,59419.763603584375,11.64169979095459,0.018239999189972878,707.0800170898438,11.880000114440918
1870955515858422656,TESS,CDIPS,0.0,59419.77054818999,11.647000312805176,0.018219999969005585,703.6400146484375,11.8100004196167
1870955515858422656,TESS,CDIPS,0.0,59419.77749289619,11.650309562683105,0.01826000027358532,701.5,11.800000190734863
1870955515858422656,TESS,CDIPS,0.0,59419.7844375018,11.644089698791504,0.0182499997317791,705.530029296875,11.859999656677246
1870955515858422656,TESS,CDIPS,0.0,59419.79138210742,11.642999649047852,0.018149999901652336,706.239990234375,11.8100004196167
1870955515858422656,TESS,CDIPS,0.0,59419.79832681315,11.652139663696289,0.018230000510811806,700.3200073242188,11.760000228881836
1870955515858422656,TESS,CDIPS,0.0,59419.8052714183,11.637849807739258,0.01816999912261963,709.5999755859375,11.880000114440918
1870955515858422656,TESS,CDIPS,0.0,59419.81221612403,11.64955997467041,0.01826000027358532,701.97998046875,11.8100004196167
1870955515858422656,TESS,CDIPS,0.0,59419.81916072965,11.642339706420898,0.018239999189972878,706.6699829101562,11.869999885559082
1870955515858422656,TESS,CDIPS,0.0,59419.826105334796,11.6493501663208,0.018279999494552612,702.1199951171875,11.819999694824219
1870955515858422656,TESS,CDIPS,0.0,59419.83305004006,11.63893985748291,0.018230000510811806,708.8800048828125,11.899999618530273
1870955515858422656,TESS,CDIPS,0.0,59419.83999464568,11.650529861450195,0.01834999956190586,701.3599853515625,11.850000381469727
1870955515858422656,TESS,CDIPS,0.0,59419.846939350944,11.64680004119873,0.018209999427199364,703.77001953125,11.800000190734863
1870955515858422656,TESS,CDIPS,0.0,59419.85388395656,11.641059875488281,0.018230000510811806,707.5,11.880000114440918
1870955515858422656,TESS,CDIPS,0.0,59419.860828661826,11.650480270385742,0.018290000036358833,701.3900146484375,11.819999694824219
1870955515858422656,TESS,CDIPS,0.0,59419.867773266975,11.640769958496094,0.01816999912261963,707.6900024414062,11.850000381469727
1870955515858422656,TESS,CDIPS,0.0,59419.874717872124,11.639829635620117,0.0181099995970726,708.3099975585938,11.819999694824219
1870955515858422656,TESS,CDIPS,0.0,59419.88166257739,11.644450187683105,0.0182499997317791,705.2999877929688,11.850000381469727
1870955515858422656,TESS,CDIPS,0.0,59419.888607182074,11.648360252380371,0.018209999427199364,702.760009765625,11.789999961853027
1870955515858422656,TESS,CDIPS,0.0,59419.89555188734,11.646260261535645,0.0182499997317791,704.1199951171875,11.84000015258789
1870955515858422656,TESS,CDIPS,0.0,59419.90249649249,11.648679733276367,0.01834999956190586,702.5499877929688,11.880000114440918
1870955515858422656,TESS,CDIPS,0.0,59419.909441097174,11.645050048828125,0.018209999427199364,704.9099731445312,11.819999694824219
1870955515858422656,TESS,CDIPS,0.0,59419.91638580244,11.641980171203613,0.018219999969005585,706.9000244140625,11.859999656677246
1870955515858422656,TESS,CDIPS,0.0,59419.923330407124,11.641389846801758,0.018279999494552612,707.2899780273438,11.90999984741211
1870955515858422656,TESS,CDIPS,0.0,59419.930275111925,11.64009952545166,0.01827000081539154,708.1300048828125,11.920000076293945
1870955515858422656,TESS,CDIPS,0.0,59419.937219717074,11.654959678649902,0.018330000340938568,698.5,11.800000190734863
1870955515858422656,TESS,CDIPS,0.0,59419.94416442141,11.655850410461426,0.018309999257326126,697.9299926757812,11.770000457763672
1870955515858422656,TESS,CDIPS,0.0,59419.95110902609,11.647480010986328,0.0182499997317791,703.3300170898438,11.819999694824219
1870955515858422656,TESS,CDIPS,0.0,59419.95805363078,11.634759902954102,0.018120000138878822,711.6199951171875,11.880000114440918
1870955515858422656,TESS,CDIPS,0.0,59419.96499833558,11.645950317382812,0.018279999494552612,704.3300170898438,11.859999656677246
1870955515858422656,TESS,CDIPS,0.0,59419.971942939796,11.637849807739258,0.01827000081539154,709.5999755859375,11.9399995803833
1870955515858422656,TESS,CDIPS,0.0,59419.9788876446,11.649250030517578,0.01827000081539154,702.1900024414062,11.8100004196167
