name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
5593826360487373696,TESS,TGLC,0.0,58491.388598714955,0.0,0.0,0.994267463684082,0.0
5593826360487373696,TESS,TGLC,0.0,58491.40943255415,0.0,0.0,0.9937741756439209,0.0
5593826360487373696,TESS,TGLC,0.0,58491.430266393814,0.0,0.0,0.9958767294883728,0.0
5593826360487373696,TESS,TGLC,0.0,58491.45110023301,0.0,0.0,0.9989293813705444,0.0
5593826360487373696,TESS,TGLC,0.0,58491.47193407221,0.0,0.0,0.9986421465873718,0.0
5593826360487373696,TESS,TGLC,0.0,58491.492767911404,0.0,0.0,0.9981762766838074,0.0
5593826360487373696,TESS,TGLC,0.0,58491.5136017506,0.0,0.0,1.0000065565109253,0.0
5593826360487373696,TESS,TGLC,0.0,58491.5344355898,0.0,0.0,0.9993208646774292,0.0
5593826360487373696,TESS,TGLC,0.0,58491.55526942853,0.0,0.0,0.997007429599762,0.0
5593826360487373696,TESS,TGLC,0.0,58491.57610326726,0.0,0.0,0.9974641799926758,0.0
5593826360487373696,TESS,TGLC,0.0,58491.596937105525,0.0,0.0,0.9993636608123779,0.0
5593826360487373696,TESS,TGLC,0.0,58491.61777094379,0.0,0.0,0.998464047908783,0.0
5593826360487373696,TESS,TGLC,0.0,58491.638604782056,0.0,0.0,0.9997701644897461,0.0
5593826360487373696,TESS,TGLC,0.0,58491.659438619856,0.0,0.0,1.0001026391983032,0.0
5593826360487373696,TESS,TGLC,0.0,58491.680272457656,0.0,0.0,0.9997839331626892,0.0
5593826360487373696,TESS,TGLC,0.0,58491.70110629499,0.0,0.0,1.0021653175354004,0.0
5593826360487373696,TESS,TGLC,0.0,58491.72194013186,0.0,0.0,1.001303791999817,0.0
5593826360487373696,TESS,TGLC,0.0,58491.74277396826,0.0,0.0,1.0005093812942505,0.0
5593826360487373696,TESS,TGLC,0.0,58491.76360780466,0.0,0.0,0.9985272884368896,0.0
5593826360487373696,TESS,TGLC,0.0,58491.7844416406,0.0,0.0,0.9976760745048523,0.0
5593826360487373696,TESS,TGLC,0.0,58491.80527547654,0.0,0.0,1.0006707906723022,0.0
5593826360487373696,TESS,TGLC,0.0,58491.82610931154,0.0,0.0,0.9985808730125427,0.0
