name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
3355776901779440384,TESS,TASOC,0.0,58467.78723271657,0.0,0.0,-22072.748046875,195.19432067871094
3355776901779440384,TESS,TASOC,0.0,58467.808066647965,0.0,0.0,-21505.828125,195.2278289794922
3355776901779440384,TESS,TASOC,0.0,58467.828900577966,0.0,0.0,-19993.86328125,195.3475799560547
3355776901779440384,TESS,TASOC,0.0,58467.84973450657,0.0,0.0,-17906.111328125,195.44232177734375
3355776901779440384,TESS,TASOC,0.0,58467.87056843424,0.0,0.0,-15662.0615234375,195.69815063476562
3355776901779440384,TESS,TASOC,0.0,58467.91223628586,0.0,0.0,-15045.8251953125,195.5781707763672
3355776901779440384,TESS,TASOC,0.0,58467.933070210274,0.0,0.0,-16584.177734375,195.2685089111328
3355776901779440384,TESS,TASOC,0.0,58467.953904133756,0.0,0.0,-18692.021484375,194.9690704345703
3355776901779440384,TESS,TASOC,0.0,58467.97473805584,0.0,0.0,-22009.607421875,194.37448120117188
3355776901779440384,TESS,TASOC,0.0,58467.99557197653,0.0,0.0,-24881.912109375,194.87164306640625
3355776901779440384,TESS,TASOC,0.0,58468.016405896284,0.0,0.0,-28635.7890625,194.52603149414062
3355776901779440384,TESS,TASOC,0.0,58468.03723981511,0.0,0.0,-31857.048828125,194.66944885253906
3355776901779440384,TESS,TASOC,0.0,58468.058073733,0.0,0.0,-35956.81640625,194.012939453125
3355776901779440384,TESS,TASOC,0.0,58468.07890764903,0.0,0.0,-38487.20703125,193.52981567382812
3355776901779440384,TESS,TASOC,0.0,58468.09974156413,0.0,0.0,-40530.20703125,193.33612060546875
3355776901779440384,TESS,TASOC,0.0,58468.120575478766,0.0,0.0,-40280.1640625,193.81869506835938
3355776901779440384,TESS,TASOC,0.0,58468.14140939154,0.0,0.0,-39615.50390625,194.14254760742188
3355776901779440384,TESS,TASOC,0.0,58468.16224330338,0.0,0.0,-38581.1640625,194.2694549560547
3355776901779440384,TESS,TASOC,0.0,58468.183077214286,0.0,0.0,-37194.0859375,194.3927459716797
3355776901779440384,TESS,TASOC,0.0,58468.20391112426,0.0,0.0,-35701.40625,194.47023010253906
3355776901779440384,TESS,TASOC,0.0,58468.22474503238,0.0,0.0,-35632.59765625,194.03497314453125
3355776901779440384,TESS,TASOC,0.0,58468.24557894003,0.0,0.0,-35432.1328125,193.899658203125
3355776901779440384,TESS,TASOC,0.0,58468.266412846744,0.0,0.0,-37469.18359375,193.1759033203125
