name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
5599309216965305728,TESS,TGLC,0.0,58491.16033719573,0.0,0.0,0.9776147603988647,0.0
5599309216965305728,TESS,TGLC,0.0,58491.18117111875,0.0,0.0,0.9779353737831116,0.0
5599309216965305728,TESS,TGLC,0.0,58491.20200504223,0.0,0.0,0.9802103638648987,0.0
5599309216965305728,TESS,TGLC,0.0,58491.22283896571,0.0,0.0,0.9813967347145081,0.0
5599309216965305728,TESS,TGLC,0.0,58491.24367288966,0.0,0.0,0.9839373230934143,0.0
5599309216965305728,TESS,TGLC,0.0,58491.264506813604,0.0,0.0,0.9815664887428284,0.0
5599309216965305728,TESS,TGLC,0.0,58491.28534073755,0.0,0.0,0.9841675758361816,0.0
5599309216965305728,TESS,TGLC,0.0,58491.3061746615,0.0,0.0,0.9850521683692932,0.0
5599309216965305728,TESS,TGLC,0.0,58491.327008585446,0.0,0.0,0.9873372316360474,0.0
5599309216965305728,TESS,TGLC,0.0,58491.34784250939,0.0,0.0,0.9876804947853088,0.0
5599309216965305728,TESS,TGLC,0.0,58491.36867643334,0.0,0.0,0.9912165999412537,0.0
5599309216965305728,TESS,TGLC,0.0,58491.38951035682,0.0,0.0,0.9934307336807251,0.0
5599309216965305728,TESS,TGLC,0.0,58491.4103442803,0.0,0.0,0.9967249631881714,0.0
5599309216965305728,TESS,TGLC,0.0,58491.43117820332,0.0,0.0,0.9988477826118469,0.0
5599309216965305728,TESS,TGLC,0.0,58491.452012126334,0.0,0.0,1.000484585762024,0.0
5599309216965305728,TESS,TGLC,0.0,58491.47284604935,0.0,0.0,0.9994903802871704,0.0
5599309216965305728,TESS,TGLC,0.0,58491.4936799719,0.0,0.0,1.0003318786621094,0.0
5599309216965305728,TESS,TGLC,0.0,58491.514513893984,0.0,0.0,1.0010356903076172,0.0
5599309216965305728,TESS,TGLC,0.0,58491.5353478156,0.0,0.0,1.0002403259277344,0.0
5599309216965305728,TESS,TGLC,0.0,58491.55618173722,0.0,0.0,1.001711130142212,0.0
5599309216965305728,TESS,TGLC,0.0,58491.57701565791,0.0,0.0,1.0030462741851807,0.0
5599309216965305728,TESS,TGLC,0.0,58491.5978495786,0.0,0.0,1.0016716718673706,0.0
5599309216965305728,TESS,TGLC,0.0,58491.61868349882,0.0,0.0,1.0027925968170166,0.0
5599309216965305728,TESS,TGLC,0.0,58491.63951741811,0.0,0.0,1.0020438432693481,0.0
5599309216965305728,TESS,TGLC,0.0,58491.6603513374,0.0,0.0,1.0015590190887451,0.0
5599309216965305728,TESS,TGLC,0.0,58491.681185256224,0.0,0.0,1.0019214153289795,0.0
5599309216965305728,TESS,TGLC,0.0,58491.70201917458,0.0,0.0,1.0010111331939697,0.0
5599309216965305728,TESS,TGLC,0.0,58491.72285309201,0.0,0.0,1.0005762577056885,0.0
5599309216965305728,TESS,TGLC,0.0,58491.74368700944,0.0,0.0,1.0011367797851562,0.0
5599309216965305728,TESS,TGLC,0.0,58491.764520925935,0.0,0.0,1.0001816749572754,0.0
5599309216965305728,TESS,TGLC,0.0,58491.78535484243,0.0,0.0,1.0010194778442383,0.0
5599309216965305728,TESS,TGLC,0.0,58491.806188758,0.0,0.0,1.0004361867904663,0.0
5599309216965305728,TESS,TGLC,0.0,58491.82702267263,0.0,0.0,0.9995877742767334,0.0
5599309216965305728,TESS,TGLC,0.0,58491.847856587265,0.0,0.0,0.9988733530044556,0.0
5599309216965305728,TESS,TGLC,0.0,58491.86869050097,0.0,0.0,0.9989051818847656,0.0
5599309216965305728,TESS,TGLC,0.0,58491.889524414204,0.0,0.0,0.9974315166473389,0.0
5599309216965305728,TESS,TGLC,0.0,58491.91035832744,0.0,0.0,0.9971210956573486,0.0
5599309216965305728,TESS,TGLC,0.0,58491.93119223928,0.0,0.0,0.998039960861206,0.0
5599309216965305728,TESS,TGLC,0.0,58491.952026150655,0.0,0.0,0.9984639286994934,0.0
5599309216965305728,TESS,TGLC,0.0,58491.97286006156,0.0,0.0,0.999366819858551,0.0
5599309216965305728,TESS,TGLC,0.0,58491.99369397154,0.0,0.0,0.9988797307014465,0.0
5599309216965305728,TESS,TGLC,0.0,58492.01452788105,0.0,0.0,0.9981168508529663,0.0
5599309216965305728,TESS,TGLC,0.0,58492.0353617901,0.0,0.0,1.0006299018859863,0.0
5599309216965305728,TESS,TGLC,0.0,58492.05619569821,0.0,0.0,0.9997384548187256,0.0
5599309216965305728,TESS,TGLC,0.0,58492.07702960586,0.0,0.0,1.000838041305542,0.0
5599309216965305728,TESS,TGLC,0.0,58492.09786351258,0.0,0.0,0.9968570470809937,0.0
5599309216965305728,TESS,TGLC,0.0,58492.11869741883,0.0,0.0,1.001912236213684,0.0
5599309216965305728,TESS,TGLC,0.0,58492.13953132462,0.0,0.0,1.0021867752075195,0.0
5599309216965305728,TESS,TGLC,0.0,58492.16036522947,0.0,0.0,1.002975344657898,0.0
5599309216965305728,TESS,TGLC,0.0,58492.18119913386,0.0,0.0,1.0025064945220947,0.0
5599309216965305728,TESS,TGLC,0.0,58492.20203303732,0.0,0.0,1.0048805475234985,0.0
5599309216965305728,TESS,TGLC,0.0,58492.22286693985,0.0,0.0,1.0022313594818115,0.0
5599309216965305728,TESS,TGLC,0.0,58492.24370084237,0.0,0.0,1.0013395547866821,0.0
5599309216965305728,TESS,TGLC,0.0,58492.2645347435,0.0,0.0,1.004521369934082,0.0
5599309216965305728,TESS,TGLC,0.0,58492.28536864463,0.0,0.0,1.001692533493042,0.0
5599309216965305728,TESS,TGLC,0.0,58492.30620254483,0.0,0.0,1.000747799873352,0.0
5599309216965305728,TESS,TGLC,0.0,58492.3270364441,0.0,0.0,0.9987444877624512,0.0
5599309216965305728,TESS,TGLC,0.0,58492.3478703429,0.0,0.0,1.00015389919281,0.0
5599309216965305728,TESS,TGLC,0.0,58492.36870424077,0.0,0.0,0.9995775818824768,0.0
5599309216965305728,TESS,TGLC,0.0,58492.38953813817,0.0,0.0,1.0014504194259644,0.0
5599309216965305728,TESS,TGLC,0.0,58492.41037203465,0.0,0.0,0.9995120167732239,0.0
5599309216965305728,TESS,TGLC,0.0,58492.43120593019,0.0,0.0,1.0005109310150146,0.0
5599309216965305728,TESS,TGLC,0.0,58492.452039825264,0.0,0.0,0.998845636844635,0.0
5599309216965305728,TESS,TGLC,0.0,58492.472873719875,0.0,0.0,0.9984349012374878,0.0
5599309216965305728,TESS,TGLC,0.0,58492.493707613554,0.0,0.0,0.9960132837295532,0.0
5599309216965305728,TESS,TGLC,0.0,58492.5145415063,0.0,0.0,0.9941740036010742,0.0
5599309216965305728,TESS,TGLC,0.0,58492.535375398584,0.0,0.0,0.9940710663795471,0.0
5599309216965305728,TESS,TGLC,0.0,58492.556209289934,0.0,0.0,0.9959589838981628,0.0
5599309216965305728,TESS,TGLC,0.0,58492.57704318082,0.0,0.0,0.9947111010551453,0.0
5599309216965305728,TESS,TGLC,0.0,58492.59787707077,0.0,0.0,0.9979934692382812,0.0
5599309216965305728,TESS,TGLC,0.0,58492.61871096026,0.0,0.0,0.994483470916748,0.0
5599309216965305728,TESS,TGLC,0.0,58492.63954484882,0.0,0.0,0.9958344101905823,0.0
5599309216965305728,TESS,TGLC,0.0,58492.660378736444,0.0,0.0,0.9935386776924133,0.0
5599309216965305728,TESS,TGLC,0.0,58492.681212623604,0.0,0.0,0.9927796125411987,0.0
5599309216965305728,TESS,TGLC,0.0,58492.7020465103,0.0,0.0,0.9959071278572083,0.0
5599309216965305728,TESS,TGLC,0.0,58492.72288039606,0.0,0.0,0.9945789575576782,0.0
5599309216965305728,TESS,TGLC,0.0,58492.74371428089,0.0,0.0,0.9977839589118958,0.0
5599309216965305728,TESS,TGLC,0.0,58492.76454816526,0.0,0.0,0.9985077977180481,0.0
5599309216965305728,TESS,TGLC,0.0,58492.78538204869,0.0,0.0,0.9998161792755127,0.0
5599309216965305728,TESS,TGLC,0.0,58492.806215931196,0.0,0.0,0.9986957907676697,0.0
5599309216965305728,TESS,TGLC,0.0,58492.82704981323,0.0,0.0,1.0010508298873901,0.0
5599309216965305728,TESS,TGLC,0.0,58492.84788369434,0.0,0.0,1.0025666952133179,0.0
5599309216965305728,TESS,TGLC,0.0,58492.86871757498,0.0,0.0,1.0027583837509155,0.0
5599309216965305728,TESS,TGLC,0.0,58492.88955145469,0.0,0.0,1.0030566453933716,0.0
5599309216965305728,TESS,TGLC,0.0,58492.91038533347,0.0,0.0,1.0026837587356567,0.0
5599309216965305728,TESS,TGLC,0.0,58492.93121921178,0.0,0.0,1.0033941268920898,0.0
5599309216965305728,TESS,TGLC,0.0,58492.95205308916,0.0,0.0,1.0014311075210571,0.0
5599309216965305728,TESS,TGLC,0.0,58492.972886966076,0.0,0.0,1.0026774406433105,0.0
5599309216965305728,TESS,TGLC,0.0,58492.99372084206,0.0,0.0,1.0033605098724365,0.0
5599309216965305728,TESS,TGLC,0.0,58493.01455471711,0.0,0.0,1.0023356676101685,0.0
5599309216965305728,TESS,TGLC,0.0,58493.0353885917,0.0,0.0,1.002393126487732,0.0
5599309216965305728,TESS,TGLC,0.0,58493.056222465355,0.0,0.0,1.002795934677124,0.0
5599309216965305728,TESS,TGLC,0.0,58493.077056338545,0.0,0.0,0.9998828172683716,0.0
5599309216965305728,TESS,TGLC,0.0,58493.0978902108,0.0,0.0,1.0008974075317383,0.0
5599309216965305728,TESS,TGLC,0.0,58493.11872408213,0.0,0.0,1.0007046461105347,0.0
5599309216965305728,TESS,TGLC,0.0,58493.13955795346,0.0,0.0,0.9983952045440674,0.0
5599309216965305728,TESS,TGLC,0.0,58493.16039182339,0.0,0.0,1.0002052783966064,0.0
5599309216965305728,TESS,TGLC,0.0,58493.18122569285,0.0,0.0,0.9996051788330078,0.0
5599309216965305728,TESS,TGLC,0.0,58493.20205956139,0.0,0.0,0.9989702701568604,0.0
