name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
2175699216614191360,TESS,TASOC,0.0,58710.888076887,0.0,0.0,48311.4375,5981.13232421875
2175699216614191360,TESS,TASOC,0.0,58710.90891069779,0.0,0.0,51560.7421875,5973.22119140625
2175699216614191360,TESS,TASOC,0.0,58710.92974450532,0.0,0.0,26849.205078125,5930.50341796875
2175699216614191360,TESS,TASOC,0.0,58710.950578311924,0.0,0.0,31395.69140625,5938.62939453125
2175699216614191360,TESS,TASOC,0.0,58710.971412116196,0.0,0.0,2872.892822265625,5900.40576171875
2175699216614191360,TESS,TASOC,0.0,58710.99224591907,0.0,0.0,30208.03125,5930.5126953125
2175699216614191360,TESS,TASOC,0.0,58711.01307972055,0.0,0.0,37841.78125,5920.52587890625
2175699216614191360,TESS,TASOC,0.0,58711.0339135197,0.0,0.0,55591.703125,5951.857421875
2175699216614191360,TESS,TASOC,0.0,58711.05474731792,0.0,0.0,64859.5234375,5955.544921875
2175699216614191360,TESS,TASOC,0.0,58711.07558111427,0.0,0.0,72900.7578125,5967.2529296875
2175699216614191360,TESS,TASOC,0.0,58711.09641490877,0.0,0.0,68461.6171875,5971.45458984375
2175699216614191360,TESS,TASOC,0.0,58711.11724870186,0.0,0.0,77851.7421875,5958.59716796875
2175699216614191360,TESS,TASOC,0.0,58711.13808249449,0.0,0.0,48111.6796875,5945.19677734375
2175699216614191360,TESS,TASOC,0.0,58711.15891628573,0.0,0.0,48098.6640625,5926.3603515625
2175699216614191360,TESS,TASOC,0.0,58711.17975007463,0.0,0.0,11789.859375,5886.37548828125
2175699216614191360,TESS,TASOC,0.0,58711.20058386354,0.0,0.0,47188.54296875,5926.29248046875
2175699216614191360,TESS,TASOC,0.0,58711.221417651046,0.0,0.0,46884.64453125,5930.9619140625
2175699216614191360,TESS,TASOC,0.0,58711.24225143716,0.0,0.0,88415.0,5974.3935546875
2175699216614191360,TESS,TASOC,0.0,58711.26308522187,0.0,0.0,81646.25,5968.248046875
2175699216614191360,TESS,TASOC,0.0,58711.28391900519,0.0,0.0,85362.2421875,6004.4677734375
2175699216614191360,TESS,TASOC,0.0,58711.30475278851,0.0,0.0,89869.5703125,5975.45947265625
2175699216614191360,TESS,TASOC,0.0,58711.32558657089,0.0,0.0,88711.265625,5969.14794921875
2175699216614191360,TESS,TASOC,0.0,58711.34642035095,0.0,0.0,87695.1015625,5981.103515625
2175699216614191360,TESS,TASOC,0.0,58711.36725413147,0.0,0.0,89573.1171875,5987.275390625
2175699216614191360,TESS,TASOC,0.0,58711.388087911066,0.0,0.0,98985.3359375,5975.08056640625
2175699216614191360,TESS,TASOC,0.0,58711.408921688795,0.0,0.0,68107.984375,5937.97265625
2175699216614191360,TESS,TASOC,0.0,58711.42975546559,0.0,0.0,66142.2109375,5939.3896484375
