name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
4054010697162430592,TESS,SPOC,0.0,60097.18271131135,0.0,0.0,55175.1328125,24.76392364501953
4054010697162430592,TESS,SPOC,0.0,60097.18502619886,0.0,0.0,55278.4921875,24.756874084472656
4054010697162430592,TESS,SPOC,0.0,60097.18734108544,0.0,0.0,55206.4375,24.758995056152344
4054010697162430592,TESS,SPOC,0.0,60097.189655972485,0.0,0.0,55323.48046875,24.755691528320312
4054010697162430592,TESS,SPOC,0.0,60097.19197085953,0.0,0.0,55120.203125,24.751596450805664
4054010697162430592,TESS,SPOC,0.0,60097.19428574611,0.0,0.0,55236.25,24.757328033447266
4054010697162430592,TESS,SPOC,0.0,60097.19660063269,0.0,0.0,55336.37109375,24.75443458557129
4054010697162430592,TESS,SPOC,0.0,60097.19891551974,0.0,0.0,55191.609375,24.76034927368164
4054010697162430592,TESS,SPOC,0.0,60097.20123040632,0.0,0.0,55152.5625,24.752492904663086
4054010697162430592,TESS,SPOC,0.0,60097.20354529336,0.0,0.0,55255.57421875,24.758163452148438
4054010697162430592,TESS,SPOC,0.0,60097.20586017994,0.0,0.0,55317.71484375,24.75138282775879
4054010697162430592,TESS,SPOC,0.0,60097.208175066524,0.0,0.0,55292.29296875,24.749114990234375
4054010697162430592,TESS,SPOC,0.0,60097.210489953104,0.0,0.0,55238.10546875,24.752254486083984
4054010697162430592,TESS,SPOC,0.0,60097.21280483968,0.0,0.0,55326.7734375,24.753211975097656
4054010697162430592,TESS,SPOC,0.0,60097.21511972626,0.0,0.0,55266.8984375,24.75017547607422
4054010697162430592,TESS,SPOC,0.0,60097.21743461284,0.0,0.0,55311.20703125,24.743345260620117
4054010697162430592,TESS,SPOC,0.0,60097.21974949942,0.0,0.0,55240.76953125,24.747182846069336
4054010697162430592,TESS,SPOC,0.0,60097.22206438553,0.0,0.0,55247.57421875,24.747581481933594
4054010697162430592,TESS,SPOC,0.0,60097.22437927211,0.0,0.0,55245.80078125,24.748687744140625
4054010697162430592,TESS,SPOC,0.0,60097.22669415869,0.0,0.0,55281.63671875,24.74694061279297
4054010697162430592,TESS,SPOC,0.0,60097.22900904434,0.0,0.0,55327.5234375,24.751482009887695
4054010697162430592,TESS,SPOC,0.0,60097.23132393092,0.0,0.0,55261.47265625,24.744394302368164
4054010697162430592,TESS,SPOC,0.0,60097.2336388175,0.0,0.0,55319.9921875,24.746490478515625
4054010697162430592,TESS,SPOC,0.0,60097.23595370315,0.0,0.0,55305.2890625,24.745229721069336
4054010697162430592,TESS,SPOC,0.0,60097.23826858973,0.0,0.0,55334.08984375,24.75286102294922
4054010697162430592,TESS,SPOC,0.0,60097.24058347585,0.0,0.0,55335.296875,24.758874893188477
4054010697162430592,TESS,SPOC,0.0,60097.24289836196,0.0,0.0,55337.046875,24.746835708618164
4054010697162430592,TESS,SPOC,0.0,60097.245213248076,0.0,0.0,55359.96875,24.75005340576172
4054010697162430592,TESS,SPOC,0.0,60097.24752813418,0.0,0.0,55462.11328125,24.756893157958984
4054010697162430592,TESS,SPOC,0.0,60097.24984301983,0.0,0.0,55288.17578125,24.74062156677246
4054010697162430592,TESS,SPOC,0.0,60097.25215790595,0.0,0.0,55363.26953125,24.73848533630371
4054010697162430592,TESS,SPOC,0.0,60097.25447279206,0.0,0.0,55456.47265625,24.758047103881836
4054010697162430592,TESS,SPOC,0.0,60097.25678767771,0.0,0.0,55500.0234375,24.746234893798828
4054010697162430592,TESS,SPOC,0.0,60097.259102563825,0.0,0.0,55513.27734375,24.733848571777344
4054010697162430592,TESS,SPOC,0.0,60097.261417449474,0.0,0.0,55406.734375,24.7412109375
4054010697162430592,TESS,SPOC,0.0,60097.26373233512,0.0,0.0,55483.5625,24.748117446899414
4054010697162430592,TESS,SPOC,0.0,60097.26604722124,0.0,0.0,55461.88671875,24.741416931152344
4054010697162430592,TESS,SPOC,0.0,60097.26836210642,0.0,0.0,55543.78125,24.741365432739258
4054010697162430592,TESS,SPOC,0.0,60097.270676992535,0.0,0.0,55564.34375,24.755064010620117
4054010697162430592,TESS,SPOC,0.0,60097.272991878184,0.0,0.0,55550.3046875,24.742189407348633
4054010697162430592,TESS,SPOC,0.0,60097.27530676337,0.0,0.0,55619.84765625,24.74944305419922
4054010697162430592,TESS,SPOC,0.0,60097.27762164902,0.0,0.0,55590.1328125,24.750083923339844
4054010697162430592,TESS,SPOC,0.0,60097.279936534665,0.0,0.0,55599.90625,24.74953269958496
4054010697162430592,TESS,SPOC,0.0,60097.28225141984,0.0,0.0,55674.90625,24.748291015625
4054010697162430592,TESS,SPOC,0.0,60097.28456630549,0.0,0.0,55727.16015625,24.751638412475586
4054010697162430592,TESS,SPOC,0.0,60097.28688119114,0.0,0.0,55773.3203125,24.75924301147461
4054010697162430592,TESS,SPOC,0.0,60097.28919607632,0.0,0.0,55747.12890625,24.751935958862305
4054010697162430592,TESS,SPOC,0.0,60097.29151096197,0.0,0.0,55721.30859375,24.747976303100586
4054010697162430592,TESS,SPOC,0.0,60097.293825847155,0.0,0.0,55824.9765625,24.74995994567871
4054010697162430592,TESS,SPOC,0.0,60097.29614073234,0.0,0.0,55798.41015625,24.748178482055664
4054010697162430592,TESS,SPOC,0.0,60097.29845561752,0.0,0.0,55934.7421875,24.752796173095703
4054010697162430592,TESS,SPOC,0.0,60097.30077050317,0.0,0.0,55899.74609375,24.757341384887695
4054010697162430592,TESS,SPOC,0.0,60097.30308538789,0.0,0.0,55904.48046875,24.749832153320312
4054010697162430592,TESS,SPOC,0.0,60097.30540027307,0.0,0.0,55904.2421875,24.744735717773438
4054010697162430592,TESS,SPOC,0.0,60097.307715158255,0.0,0.0,55927.81640625,24.749300003051758
4054010697162430592,TESS,SPOC,0.0,60097.31003004297,0.0,0.0,55954.7421875,24.7493839263916
4054010697162430592,TESS,SPOC,0.0,60097.312344928156,0.0,0.0,55988.1015625,24.746658325195312
4054010697162430592,TESS,SPOC,0.0,60097.31465981334,0.0,0.0,56011.390625,24.7521915435791
4054010697162430592,TESS,SPOC,0.0,60097.31697469805,0.0,0.0,56028.47265625,24.749805450439453
4054010697162430592,TESS,SPOC,0.0,60097.31928958323,0.0,0.0,56102.984375,24.748865127563477
4054010697162430592,TESS,SPOC,0.0,60097.321604468416,0.0,0.0,56086.5546875,24.753341674804688
4054010697162430592,TESS,SPOC,0.0,60097.32391935267,0.0,0.0,56167.27734375,24.752460479736328
4054010697162430592,TESS,SPOC,0.0,60097.32623423785,0.0,0.0,56174.84375,24.7567138671875
4054010697162430592,TESS,SPOC,0.0,60097.32854912257,0.0,0.0,56128.00390625,24.743175506591797
4054010697162430592,TESS,SPOC,0.0,60097.33086400682,0.0,0.0,56254.30078125,24.74418067932129
4054010697162430592,TESS,SPOC,0.0,60097.333178892004,0.0,0.0,56245.93359375,24.74276351928711
4054010697162430592,TESS,SPOC,0.0,60097.33549377672,0.0,0.0,56264.3125,24.751747131347656
