name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
2002117151282819840,TESS,SPOC,0.0,59852.85884098389,0.0,0.0,20886.03515625,15.185301780700684
2002117151282819840,TESS,SPOC,0.0,59852.861155813196,0.0,0.0,20974.134765625,15.19449234008789
2002117151282819840,TESS,SPOC,0.0,59852.863470642034,0.0,0.0,20988.908203125,15.192220687866211
2002117151282819840,TESS,SPOC,0.0,59852.86578547087,0.0,0.0,21054.1015625,15.190556526184082
2002117151282819840,TESS,SPOC,0.0,59852.86810030017,0.0,0.0,21097.85546875,15.19225788116455
2002117151282819840,TESS,SPOC,0.0,59852.87041512901,0.0,0.0,21146.15625,15.187838554382324
2002117151282819840,TESS,SPOC,0.0,59852.87272995831,0.0,0.0,21200.466796875,15.187870025634766
2002117151282819840,TESS,SPOC,0.0,59852.87504478715,0.0,0.0,21229.400390625,15.190047264099121
2002117151282819840,TESS,SPOC,0.0,59852.87735961599,0.0,0.0,21280.974609375,15.181071281433105
2002117151282819840,TESS,SPOC,0.0,59852.87967444483,0.0,0.0,21337.873046875,15.182485580444336
2002117151282819840,TESS,SPOC,0.0,59852.881989273665,0.0,0.0,21358.609375,15.177228927612305
2002117151282819840,TESS,SPOC,0.0,59852.88430410297,0.0,0.0,21427.654296875,15.181750297546387
2002117151282819840,TESS,SPOC,0.0,59852.88661893181,0.0,0.0,21425.7265625,15.1693696975708
2002117151282819840,TESS,SPOC,0.0,59852.888933760645,0.0,0.0,21493.71484375,15.171889305114746
2002117151282819840,TESS,SPOC,0.0,59852.89124858948,0.0,0.0,21519.388671875,15.17108154296875
2002117151282819840,TESS,SPOC,0.0,59852.89356341832,0.0,0.0,21564.962890625,15.167917251586914
2002117151282819840,TESS,SPOC,0.0,59852.895878247626,0.0,0.0,21561.306640625,15.161271095275879
2002117151282819840,TESS,SPOC,0.0,59852.898193076464,0.0,0.0,21609.109375,15.156742095947266
2002117151282819840,TESS,SPOC,0.0,59852.9005079053,0.0,0.0,21640.451171875,15.156377792358398
2002117151282819840,TESS,SPOC,0.0,59852.90282273413,0.0,0.0,21656.619140625,15.148777961730957
2002117151282819840,TESS,SPOC,0.0,59852.90513756297,0.0,0.0,21684.38671875,15.142644882202148
2002117151282819840,TESS,SPOC,0.0,59852.90745239181,0.0,0.0,21706.033203125,15.135087966918945
