name,inst,filter,mjd,bjd,mag,magerr,flux,fluxerr
2002117151282819840,TESS,QLP,0.0,58765.680877627805,0.0,0.0,1.0052399635314941,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.701710866764,0.0,0.0,1.0064096450805664,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.72254410526,0.0,0.0,1.0077250003814697,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.74337734282,0.0,0.0,1.0076957941055298,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.76421057992,0.0,0.0,1.0081605911254883,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.78504381608,0.0,0.0,1.0099563598632812,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.805877051316,0.0,0.0,1.0098011493682861,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.826710286085,0.0,0.0,1.0078037977218628,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.84754352039,0.0,0.0,1.003751516342163,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.86837675376,0.0,0.0,0.9978231191635132,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.910043219104,0.0,0.0,0.9885836839675903,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.93087645061,0.0,0.0,0.9840595722198486,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.951709681656,0.0,0.0,0.9800570607185364,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58765.993376141414,0.0,0.0,0.9791613817214966,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.014209370594,0.0,0.0,0.9811578392982483,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.03504259884,0.0,0.0,0.984075129032135,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.05587582663,0.0,0.0,0.9874424338340759,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.076709053945,0.0,0.0,0.9917503595352173,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.09754228033,0.0,0.0,0.9963701367378235,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.11837550625,0.0,0.0,0.9999358654022217,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.13920873171,0.0,0.0,1.0024791955947876,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.1600419567,0.0,0.0,1.0030508041381836,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.180875180755,0.0,0.0,1.0022547245025635,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.20170840435,0.0,0.0,1.0024334192276,0.002417799085378647
2002117151282819840,TESS,QLP,0.0,58766.222541627474,0.0,0.0,1.0011531114578247,0.002417799085378647
