name,inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
2931553674771048704,BLACKGEM,q,60276.28515625,0.0,11.291893005371094,0.0013046349631622434,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.28515625,0.0,11.169645309448242,0.0013980045914649963,0.0,0.0
2931553674771048704,BLACKGEM,q,60276.2890625,0.0,11.283590316772461,0.001344886957667768,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.29296875,0.0,11.192163467407227,0.0011712820269167423,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.296875,0.0,11.190996170043945,0.0013598244404420257,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.30078125,0.0,11.19444751739502,0.0013010766124352813,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.3046875,0.0,11.173079490661621,0.0014067176962271333,0.0,0.0
2931553674771048704,BLACKGEM,u,60276.3046875,0.0,12.082908630371094,0.002171856351196766,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.30859375,0.0,11.162558555603027,0.0015082808677107096,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.3125,0.0,11.196496963500977,0.0013158658985048532,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.31640625,0.0,11.249815940856934,0.0008438351796939969,0.0,0.0
2931553674771048704,BLACKGEM,q,60276.31640625,0.0,11.307677268981934,0.0012016522232443094,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.3203125,0.0,11.252238273620605,0.0008419184596277773,0.0,0.0
2931553674771048704,BLACKGEM,q,60276.3203125,0.0,11.308541297912598,0.0011658783769235015,0.0,0.0
2931553674771048704,BLACKGEM,q,60276.32421875,0.0,11.303763389587402,0.0011934584472328424,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.32421875,0.0,11.216400146484375,0.0010808283695951104,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.328125,0.0,11.172595024108887,0.0014424871187657118,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.33203125,0.0,11.167983055114746,0.0014242670731619,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.33984375,0.0,11.185318946838379,0.0014190541114658117,0.0,0.0
2931553674771048704,BLACKGEM,q,60276.33984375,0.0,11.279850006103516,0.0012990257237106562,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.34375,0.0,11.210003852844238,0.0011460620444267988,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.34765625,0.0,11.197508811950684,0.0012924291659146547,0.0,0.0
2931553674771048704,BLACKGEM,q,60276.3515625,0.0,11.28718090057373,0.0011374697787687182,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.3515625,0.0,11.165303230285645,0.0015987210208550096,0.0,0.0
2931553674771048704,BLACKGEM,i,60276.35546875,0.0,11.249919891357422,0.0008443965343758464,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.02734375,0.0,11.344691276550293,0.0013473602011799812,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.02734375,0.0,11.299888610839844,0.0012392981443554163,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.02734375,0.0,11.337227821350098,0.00101880740839988,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.02734375,0.0,11.383769035339355,0.0007443771464750171,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.03125,0.0,11.356672286987305,0.0009337164228782058,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.03125,0.0,11.36824893951416,0.0008626769995316863,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.03125,0.0,11.365166664123535,0.0007879477925598621,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.03125,0.0,11.371511459350586,0.0007836811128072441,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.03515625,0.0,11.329296112060547,0.0009743672562763095,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.03515625,0.0,11.30907917022705,0.00095639523351565,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.03515625,0.0,11.300647735595703,0.0010633019264787436,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.03515625,0.0,11.286307334899902,0.0011559933191165328,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.03515625,0.0,11.315594673156738,0.001020519994199276,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.0390625,0.0,11.322484016418457,0.0010727561311796308,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.0390625,0.0,11.309643745422363,0.0010233473731204867,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.0390625,0.0,11.319628715515137,0.0010009364923462272,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.0390625,0.0,11.307663917541504,0.0010047262767329812,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.04296875,0.0,11.297042846679688,0.0010155787458643317,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.04296875,0.0,11.267745971679688,0.0010917559266090393,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.04296875,0.0,11.302000045776367,0.0010389189701527357,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.04296875,0.0,11.304693222045898,0.00100850744638592,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.04296875,0.0,11.300898551940918,0.0010006384691223502,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.046875,0.0,11.288618087768555,0.0010192586341872811,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.046875,0.0,11.321616172790527,0.0009313852642662823,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.046875,0.0,11.331644058227539,0.0008259646710939705,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.046875,0.0,11.338557243347168,0.0008411806775256991,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.05078125,0.0,11.352272987365723,0.0007685342570766807,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.05078125,0.0,11.27129077911377,0.0009971614927053452,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.05078125,0.0,11.309322357177734,0.001004377263598144,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.05078125,0.0,11.31338882446289,0.0009919283911585808,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.05078125,0.0,11.269793510437012,0.0010163900442421436,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.0546875,0.0,11.305317878723145,0.0009746068972162902,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.0546875,0.0,11.312714576721191,0.000912967836484313,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.0546875,0.0,11.308483123779297,0.0010172330075874925,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.0546875,0.0,11.278313636779785,0.0010598896769806743,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.05859375,0.0,11.290019035339355,0.0011242814362049103,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.05859375,0.0,11.295820236206055,0.0012033445527777076,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.06640625,0.0,11.296229362487793,0.0010129527654498816,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.06640625,0.0,11.277161598205566,0.001239371602423489,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.0703125,0.0,11.273577690124512,0.0012109453091397882,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.0703125,0.0,11.260273933410645,0.0012522829929366708,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.07421875,0.0,11.245471954345703,0.0012180022895336151,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.08984375,0.0,11.272404670715332,0.00108500593341887,0.0,0.0
2931553674771048704,BLACKGEM,q,60320.12109375,0.0,11.28376293182373,0.0012033553794026375,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.03125,0.0,12.108743667602539,0.0025724645238369703,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.03125,0.0,11.14101791381836,0.0018705135444179177,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.03515625,0.0,12.10496711730957,0.002488137921318412,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.03515625,0.0,11.17383098602295,0.0014502040576189756,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.0390625,0.0,11.229348182678223,0.0013061757199466228,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.0390625,0.0,12.112955093383789,0.0024540626909583807,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.0390625,0.0,11.159994125366211,0.0014122468419373035,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.04296875,0.0,11.281243324279785,0.0010558724170550704,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.04296875,0.0,12.108773231506348,0.002420566277578473,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.04296875,0.0,11.23987865447998,0.001238643773831427,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.0703125,0.0,12.086346626281738,0.002299281070008874,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.0703125,0.0,11.13408088684082,0.0016909156693145633,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.07421875,0.0,12.083126068115234,0.0022808797657489777,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.07421875,0.0,11.148287773132324,0.001734734745696187,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.078125,0.0,12.087653160095215,0.0022758319973945618,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.078125,0.0,11.153719902038574,0.001751025440171361,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.078125,0.0,11.245049476623535,0.001267923042178154,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.08203125,0.0,12.081531524658203,0.002261668909341097,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.08203125,0.0,11.173847198486328,0.0014143995940685272,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.0859375,0.0,12.082919120788574,0.002256933134049177,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.0859375,0.0,11.158053398132324,0.0016801771707832813,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.0859375,0.0,12.078681945800781,0.0022442820481956005,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.08984375,0.0,11.185514450073242,0.0014547087484970689,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.08984375,0.0,11.28591537475586,0.0012493934482336044,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.08984375,0.0,12.08568286895752,0.0022597142960876226,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.09375,0.0,11.292905807495117,0.0011611691443249583,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.09375,0.0,11.24092960357666,0.0008415320771746337,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.09375,0.0,12.083595275878906,0.00224050460383296,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.09765625,0.0,11.306299209594727,0.0012785856379196048,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.09765625,0.0,11.206318855285645,0.0011807410046458244,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.09765625,0.0,12.091493606567383,0.002243574010208249,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.1015625,0.0,11.179444313049316,0.0015425567980855703,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.1015625,0.0,12.08427619934082,0.002233459847047925,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.10546875,0.0,11.171772003173828,0.001627899007871747,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.10546875,0.0,11.274669647216797,0.0012265723198652267,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.10546875,0.0,12.088817596435547,0.002233893144875765,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.109375,0.0,11.302701950073242,0.0011051628971472383,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.109375,0.0,11.185914039611816,0.001439967192709446,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.109375,0.0,11.287755012512207,0.001209781039506197,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.109375,0.0,12.092621803283691,0.00221838871948421,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.11328125,0.0,11.22063159942627,0.0011387665290385485,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.11328125,0.0,11.296699523925781,0.0010535268811509013,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.11328125,0.0,12.091736793518066,0.002222157781943679,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.11328125,0.0,11.271902084350586,0.001123475725762546,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.1171875,0.0,11.1693696975708,0.001481375889852643,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.1171875,0.0,12.086596488952637,0.002200598595663905,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.12109375,0.0,11.163865089416504,0.0017371820285916328,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.12109375,0.0,12.08820629119873,0.002204457065090537,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.12109375,0.0,11.27999210357666,0.0011504391441121697,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.125,0.0,11.252290725708008,0.0008441907120868564,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.125,0.0,11.285181999206543,0.0011887612054124475,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.125,0.0,12.088284492492676,0.0022085667587816715,0.0,0.0
2931553674771048704,BLACKGEM,q,60321.125,0.0,11.30673885345459,0.0010347412899136543,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.12890625,0.0,11.233799934387207,0.0010542223462834954,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.12890625,0.0,12.09055233001709,0.0021927820052951574,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.12890625,0.0,11.182488441467285,0.00155326456297189,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.1328125,0.0,12.085421562194824,0.0021796233486384153,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.1328125,0.0,11.192901611328125,0.0015839261468499899,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.13671875,0.0,12.082183837890625,0.0021746009588241577,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.13671875,0.0,11.191744804382324,0.0016737983096390963,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.140625,0.0,12.080669403076172,0.0021702791564166546,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.140625,0.0,11.193819046020508,0.0013642393751069903,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.14453125,0.0,12.081214904785156,0.0021630178671330214,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.14453125,0.0,11.199808120727539,0.0013159665977582335,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.1484375,0.0,12.077119827270508,0.0021553991828113794,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.1484375,0.0,11.184478759765625,0.0013615377247333527,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.15234375,0.0,12.069188117980957,0.0021533493418246508,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.15234375,0.0,11.17586612701416,0.0014509160537272692,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.15625,0.0,12.077108383178711,0.002156930509954691,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.15625,0.0,11.1650972366333,0.0017996421083807945,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.16015625,0.0,12.072610855102539,0.002153044333681464,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.16015625,0.0,11.17080307006836,0.001437947154045105,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.1640625,0.0,12.07290267944336,0.002153529319912195,0.0,0.0
2931553674771048704,BLACKGEM,i,60321.1640625,0.0,11.16716194152832,0.0015741449315100908,0.0,0.0
2931553674771048704,BLACKGEM,u,60321.16796875,0.0,12.070832252502441,0.002149289706721902,0.0,0.0
