inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ZTF,zg,58205.51171875,0.0,16.600624084472656,0.020735859870910645,0.0,0.0
ZTF,zg,58206.4453125,0.0,16.55324935913086,0.02055402286350727,0.0,0.0
ZTF,zg,58207.5078125,0.0,16.457475662231445,0.020206037908792496,0.0,0.0
ZTF,zg,58209.4921875,0.0,16.364429473876953,0.01989140920341015,0.0,0.0
ZTF,zg,58210.515625,0.0,16.359527587890625,0.019875437021255493,0.0,0.0
ZTF,zg,58211.4921875,0.0,16.349000930786133,0.019841335713863373,0.0,0.0
ZTF,zg,58211.5078125,0.0,16.379554748535156,0.019941061735153198,0.0,0.0
ZTF,zg,58229.49609375,0.0,16.567211151123047,0.02060691826045513,0.0,0.0
ZTF,zg,58231.44140625,0.0,16.65468406677246,0.020951684564352036,0.0,0.0
ZTF,zg,58231.48828125,0.0,16.640411376953125,0.020893817767500877,0.0,0.0
ZTF,zg,58234.4453125,0.0,16.447046279907227,0.020169660449028015,0.0,0.0
ZTF,zg,58235.4296875,0.0,16.456707000732422,0.020203348249197006,0.0,0.0
ZTF,zg,58235.49609375,0.0,16.419342041015625,0.02007441036403179,0.0,0.0
ZTF,zg,58236.4296875,0.0,16.428369522094727,0.02010522596538067,0.0,0.0
ZTF,zg,58236.49609375,0.0,16.442373275756836,0.020153453573584557,0.0,0.0
ZTF,zg,58237.40234375,0.0,16.446592330932617,0.020168082788586617,0.0,0.0
ZTF,zg,58244.4453125,0.0,16.39476203918457,0.0199915561825037,0.0,0.0
ZTF,zg,58246.46875,0.0,16.316314697265625,0.01973714306950569,0.0,0.0
ZTF,zg,58247.390625,0.0,16.35161590576172,0.019849782809615135,0.0,0.0
ZTF,zg,58252.47265625,0.0,16.3924617767334,0.01998388208448887,0.0,0.0
ZTF,zg,58254.44140625,0.0,16.39771270751953,0.020001424476504326,0.0,0.0
ZTF,zg,58255.42578125,0.0,16.445024490356445,0.020162643864750862,0.0,0.0
ZTF,zg,58258.47265625,0.0,16.604644775390625,0.020751601085066795,0.0,0.0
ZTF,zg,58267.47265625,0.0,16.408706665039062,0.02003837190568447,0.0,0.0
ZTF,zg,58269.4453125,0.0,16.41739845275879,0.02006780356168747,0.0,0.0
ZTF,zg,58270.4765625,0.0,16.365989685058594,0.019896501675248146,0.0,0.0
ZTF,zg,58272.40625,0.0,16.397005081176758,0.019999053329229355,0.0,0.0
ZTF,zg,58273.4609375,0.0,16.358280181884766,0.019871380180120468,0.0,0.0
ZTF,zg,58274.40234375,0.0,16.394664764404297,0.019991233944892883,0.0,0.0
ZTF,zg,58275.48046875,0.0,16.355804443359375,0.019863342866301537,0.0,0.0
ZTF,zg,58276.390625,0.0,16.430191040039062,0.02011146955192089,0.0,0.0
