inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ZTF,zg,58205.51171875,0.0,17.839183807373047,0.027794741094112396,0.0,0.0
ZTF,zg,58206.4453125,0.0,17.970378875732422,0.029244376346468925,0.0,0.0
ZTF,zg,58207.5078125,0.0,17.833324432373047,0.02773357927799225,0.0,0.0
ZTF,zg,58208.52734375,0.0,17.784732818603516,0.027237532660365105,0.0,0.0
ZTF,zg,58209.4921875,0.0,17.789222717285156,0.02728254720568657,0.0,0.0
ZTF,zg,58210.515625,0.0,17.89313316345215,0.028371959924697876,0.0,0.0
ZTF,zg,58211.4921875,0.0,17.841747283935547,0.027821598574519157,0.0,0.0
ZTF,zg,58211.5078125,0.0,17.93338966369629,0.02881968766450882,0.0,0.0
ZTF,zg,58229.49609375,0.0,18.545146942138672,0.03781758248806,0.0,0.0
ZTF,zg,58231.44140625,0.0,17.89801025390625,0.028425414115190506,0.0,0.0
ZTF,zg,58231.48828125,0.0,17.90631103515625,0.028516896069049835,0.0,0.0
ZTF,zg,58234.4453125,0.0,17.8010196685791,0.027401600033044815,0.0,0.0
ZTF,zg,58235.4296875,0.0,17.79811668395996,0.027372200042009354,0.0,0.0
ZTF,zg,58235.49609375,0.0,17.79179573059082,0.02730841003358364,0.0,0.0
ZTF,zg,58236.4296875,0.0,17.818645477294922,0.027581633999943733,0.0,0.0
ZTF,zg,58236.49609375,0.0,17.792415618896484,0.027314653620123863,0.0,0.0
ZTF,zg,58237.40234375,0.0,17.944265365600586,0.02894321084022522,0.0,0.0
ZTF,zg,58237.48828125,0.0,17.785518646240234,0.027245406061410904,0.0,0.0
ZTF,zg,58244.4453125,0.0,18.322580337524414,0.034009188413619995,0.0,0.0
ZTF,zg,58246.46875,0.0,17.88268280029297,0.028258144855499268,0.0,0.0
ZTF,zg,58247.390625,0.0,17.845287322998047,0.027858765795826912,0.0,0.0
ZTF,zg,58252.47265625,0.0,17.855825424194336,0.027970070019364357,0.0,0.0
ZTF,zg,58254.44140625,0.0,17.833229064941406,0.02773258648812771,0.0,0.0
ZTF,zg,58255.42578125,0.0,17.868946075439453,0.028110012412071228,0.0,0.0
ZTF,zg,58258.47265625,0.0,17.918493270874023,0.028652282431721687,0.0,0.0
ZTF,zg,58262.4453125,0.0,17.782005310058594,0.02721026912331581,0.0,0.0
ZTF,zg,58263.4453125,0.0,17.73958969116211,0.026794085279107094,0.0,0.0
ZTF,zg,58266.46875,0.0,17.795894622802734,0.027349738404154778,0.0,0.0
ZTF,zg,58267.47265625,0.0,17.745670318603516,0.026852857321500778,0.0,0.0
ZTF,zg,58268.47265625,0.0,17.734272003173828,0.02674291841685772,0.0,0.0
ZTF,zg,58269.4453125,0.0,17.827239990234375,0.027670376002788544,0.0,0.0
ZTF,zg,58270.4765625,0.0,17.77691650390625,0.02715957909822464,0.0,0.0
ZTF,zg,58272.40625,0.0,18.32762336730957,0.03408796712756157,0.0,0.0
ZTF,zg,58273.4609375,0.0,17.90043067932129,0.028452029451727867,0.0,0.0
ZTF,zg,58274.40234375,0.0,18.408634185791016,0.035399582237005234,0.0,0.0
ZTF,zg,58275.48046875,0.0,17.92042350769043,0.02867385558784008,0.0,0.0
ZTF,zg,58276.390625,0.0,17.937366485595703,0.028864728286862373,0.0,0.0
ZTF,zg,58277.37109375,0.0,17.852294921875,0.027932681143283844,0.0,0.0
ZTF,zg,58278.40625,0.0,17.8770751953125,0.02819747105240822,0.0,0.0
ZTF,zg,58279.453125,0.0,17.837825775146484,0.02778053842484951,0.0,0.0
ZTF,zg,58280.4296875,0.0,17.814315795898438,0.027537165209650993,0.0,0.0
ZTF,zg,58281.40234375,0.0,17.81835174560547,0.02757861651480198,0.0,0.0
ZTF,zg,58282.40234375,0.0,17.781883239746094,0.027209054678678513,0.0,0.0
ZTF,zg,58283.4296875,0.0,17.820472717285156,0.027600452303886414,0.0,0.0
ZTF,zg,58285.4296875,0.0,17.898406982421875,0.028429772704839706,0.0,0.0
ZTF,zg,58286.42578125,0.0,17.923091888427734,0.028703734278678894,0.0,0.0
ZTF,zg,58287.40234375,0.0,18.252506256103516,0.03294764831662178,0.0,0.0
ZTF,zg,58288.41015625,0.0,17.935291290283203,0.028841204941272736,0.0,0.0
ZTF,zg,58289.41015625,0.0,18.463809967041016,0.03634434938430786,0.0,0.0
ZTF,zg,58290.4296875,0.0,17.9068546295166,0.028522910550236702,0.0,0.0
