inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ZTF,zg,58205.47265625,0.0,15.632928848266602,0.016380803659558296,0.0,0.0
ZTF,zg,58206.484375,0.0,15.75914478302002,0.016613388434052467,0.0,0.0
ZTF,zg,58206.5234375,0.0,15.764399528503418,0.016623515635728836,0.0,0.0
ZTF,zg,58207.46484375,0.0,15.779138565063477,0.016652120277285576,0.0,0.0
ZTF,zg,58209.50390625,0.0,15.759075164794922,0.016613256186246872,0.0,0.0
ZTF,zg,58210.515625,0.0,15.656484603881836,0.016422707587480545,0.0,0.0
ZTF,zg,58211.48828125,0.0,15.478322982788086,0.016121504828333855,0.0,0.0
ZTF,zg,58211.51171875,0.0,15.324104309082031,0.01588745228946209,0.0,0.0
ZTF,zg,58229.50390625,0.0,15.770833015441895,0.016635965555906296,0.0,0.0
ZTF,zg,58230.4921875,0.0,15.803003311157227,0.016699057072401047,0.0,0.0
ZTF,zg,58231.44140625,0.0,15.676018714904785,0.016457967460155487,0.0,0.0
ZTF,zg,58231.48828125,0.0,15.6881742477417,0.01648014783859253,0.0,0.0
ZTF,zg,58234.46484375,0.0,15.641060829162598,0.016395196318626404,0.0,0.0
ZTF,zg,58235.43359375,0.0,15.642098426818848,0.016397038474678993,0.0,0.0
ZTF,zg,58237.40234375,0.0,15.600387573242188,0.0163239985704422,0.0,0.0
ZTF,zg,58242.4921875,0.0,15.489977836608887,0.01614014431834221,0.0,0.0
ZTF,zg,58242.49609375,0.0,15.51034927368164,0.016173074021935463,0.0,0.0
ZTF,zg,58244.44921875,0.0,15.473394393920898,0.016113661229610443,0.0,0.0
ZTF,zg,58246.46875,0.0,15.466132164001465,0.016102153807878494,0.0,0.0
ZTF,zg,58247.4921875,0.0,15.493300437927246,0.016145486384630203,0.0,0.0
ZTF,zg,58254.4375,0.0,15.683942794799805,0.016472404822707176,0.0,0.0
ZTF,zg,58255.4296875,0.0,15.651738166809082,0.016414212062954903,0.0,0.0
ZTF,zg,58258.47265625,0.0,15.580583572387695,0.016290025785565376,0.0,0.0
ZTF,zg,58262.44140625,0.0,15.521767616271973,0.016191722825169563,0.0,0.0
ZTF,zg,58266.46875,0.0,15.41592025756836,0.01602403074502945,0.0,0.0
ZTF,zg,58267.46875,0.0,15.332915306091309,0.015900222584605217,0.0,0.0
ZTF,zg,58268.46484375,0.0,15.476336479187012,0.016118338331580162,0.0,0.0
ZTF,zg,58269.4765625,0.0,15.457216262817383,0.016088096424937248,0.0,0.0
ZTF,zg,58270.4765625,0.0,15.470451354980469,0.01610899157822132,0.0,0.0
ZTF,zg,58272.4296875,0.0,15.581628799438477,0.01629181019961834,0.0,0.0
ZTF,zg,58273.46484375,0.0,15.60690975189209,0.01633528620004654,0.0,0.0
ZTF,zg,58274.40234375,0.0,15.639420509338379,0.016392286866903305,0.0,0.0
ZTF,zg,58275.44921875,0.0,15.68220043182373,0.01646922342479229,0.0,0.0
ZTF,zg,58276.41015625,0.0,15.666871070861816,0.01644139736890793,0.0,0.0
ZTF,zg,58277.453125,0.0,15.670921325683594,0.016448723152279854,0.0,0.0
ZTF,zg,58278.40625,0.0,15.681111335754395,0.01646723784506321,0.0,0.0
ZTF,zg,58279.44921875,0.0,15.668622016906738,0.01644456386566162,0.0,0.0
ZTF,zg,58280.4296875,0.0,15.648259162902832,0.016408000141382217,0.0,0.0
ZTF,zg,58281.40234375,0.0,15.620989799499512,0.01635981909930706,0.0,0.0
ZTF,zg,58282.40234375,0.0,15.595534324645996,0.016315631568431854,0.0,0.0
ZTF,zg,58283.4296875,0.0,15.581648826599121,0.016291843727231026,0.0,0.0
ZTF,zg,58286.4296875,0.0,15.503707885742188,0.016162291169166565,0.0,0.0
ZTF,zg,58287.40234375,0.0,15.503152847290039,0.016161391511559486,0.0,0.0
ZTF,zg,58288.43359375,0.0,15.21831226348877,0.01573941297829151,0.0,0.0
ZTF,zg,58289.41015625,0.0,15.473504066467285,0.01611383631825447,0.0,0.0
ZTF,zg,58290.42578125,0.0,15.49463939666748,0.016147643327713013,0.0,0.0
ZTF,zg,58291.42578125,0.0,15.515538215637207,0.01618153043091297,0.0,0.0
ZTF,zg,58292.42578125,0.0,15.49665641784668,0.01615089178085327,0.0,0.0
ZTF,zg,58293.45703125,0.0,15.538768768310547,0.016219746321439743,0.0,0.0
ZTF,zg,58294.453125,0.0,15.573444366455078,0.016277888789772987,0.0,0.0
ZTF,zg,58296.4609375,0.0,15.638083457946777,0.016389917582273483,0.0,0.0
ZTF,zg,58297.44921875,0.0,15.652223587036133,0.016415080055594444,0.0,0.0
ZTF,zg,58298.4765625,0.0,15.6072359085083,0.016335852444171906,0.0,0.0
ZTF,zg,58299.453125,0.0,15.63937759399414,0.016392210498452187,0.0,0.0
