inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ZTF,zg,58207.4921875,0.0,16.95873260498047,0.02031063660979271,0.0,0.0
ZTF,zg,58210.515625,0.0,16.9749698638916,0.020447421818971634,0.0,0.0
ZTF,zg,58236.40625,0.0,16.934049606323242,0.020106175914406776,0.0,0.0
ZTF,zg,58236.49609375,0.0,16.90160369873047,0.01984362304210663,0.0,0.0
ZTF,zg,58244.44921875,0.0,17.00463104248047,0.0207020565867424,0.0,0.0
ZTF,zg,58247.4921875,0.0,16.92007827758789,0.019992263987660408,0.0,0.0
ZTF,zg,58252.47265625,0.0,17.042299270629883,0.021034514531493187,0.0,0.0
ZTF,zg,58255.43359375,0.0,16.909183502197266,0.019904328510165215,0.0,0.0
ZTF,zg,58258.47265625,0.0,17.002241134643555,0.020681306719779968,0.0,0.0
ZTF,zg,58266.47265625,0.0,16.945281982421875,0.020198702812194824,0.0,0.0
ZTF,zg,58269.4453125,0.0,16.933902740478516,0.020104963332414627,0.0,0.0
ZTF,zg,58272.40625,0.0,17.0140380859375,0.02078411914408207,0.0,0.0
ZTF,zg,58274.43359375,0.0,16.969234466552734,0.020398901775479317,0.0,0.0
ZTF,zg,58274.43359375,0.0,17.005584716796875,0.020710347220301628,0.0,0.0
ZTF,zg,58275.4453125,0.0,16.943796157836914,0.020186418667435646,0.0,0.0
ZTF,zg,58278.40625,0.0,17.010234832763672,0.020750856027007103,0.0,0.0
ZTF,zg,58281.40625,0.0,16.95730209350586,0.020298674702644348,0.0,0.0
ZTF,zg,58287.40625,0.0,16.965251922607422,0.020365335047245026,0.0,0.0
ZTF,zg,58290.4296875,0.0,16.955429077148438,0.020283034071326256,0.0,0.0
ZTF,zg,58293.4296875,0.0,16.994667053222656,0.020615817978978157,0.0,0.0
ZTF,zg,58296.4609375,0.0,16.989242553710938,0.020569173619151115,0.0,0.0
ZTF,zg,58299.4765625,0.0,16.930278778076172,0.020075293257832527,0.0,0.0
ZTF,zg,58311.3671875,0.0,17.009151458740234,0.020741410553455353,0.0,0.0
ZTF,zg,58314.375,0.0,16.87523651123047,0.01963534764945507,0.0,0.0
ZTF,zg,58317.375,0.0,16.969470977783203,0.020400892943143845,0.0,0.0
ZTF,zg,58320.41015625,0.0,16.939369201660156,0.02014988847076893,0.0,0.0
ZTF,zg,58323.42578125,0.0,16.979293823242188,0.02048415318131447,0.0,0.0
ZTF,zg,58329.421875,0.0,16.951257705688477,0.020248282700777054,0.0,0.0
ZTF,zg,58332.23828125,0.0,16.924514770507812,0.020028287544846535,0.0,0.0
