inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ZTF,zg,58205.47265625,0.0,19.4943904876709,0.08508767932653427,0.0,0.0
ZTF,zg,58206.4453125,0.0,19.39114761352539,0.08075159043073654,0.0,0.0
ZTF,zg,58209.51171875,0.0,19.127260208129883,0.07139458507299423,0.0,0.0
ZTF,zg,58210.5078125,0.0,19.18914794921875,0.07338675111532211,0.0,0.0
ZTF,zg,58210.52734375,0.0,19.146806716918945,0.07201140373945236,0.0,0.0
ZTF,zg,58231.48046875,0.0,19.41669464111328,0.0817859023809433,0.0,0.0
ZTF,zg,58235.41796875,0.0,19.449054718017578,0.08313204348087311,0.0,0.0
ZTF,zg,58246.4609375,0.0,19.439308166503906,0.08272232115268707,0.0,0.0
ZTF,zg,58247.39453125,0.0,19.409990310668945,0.08151207119226456,0.0,0.0
ZTF,zg,58258.4609375,0.0,19.43474578857422,0.08253180235624313,0.0,0.0
ZTF,zg,58261.41796875,0.0,19.512948989868164,0.08591243624687195,0.0,0.0
ZTF,zg,58262.40234375,0.0,19.392047882080078,0.08078760653734207,0.0,0.0
ZTF,zg,58263.44140625,0.0,19.400514602661133,0.08112793415784836,0.0,0.0
ZTF,zg,58273.4453125,0.0,19.5401554107666,0.08714771270751953,0.0,0.0
ZTF,zg,58276.39453125,0.0,19.404890060424805,0.08130491524934769,0.0,0.0
ZTF,zg,58278.37890625,0.0,19.490188598632812,0.08490291237831116,0.0,0.0
ZTF,zg,58279.35546875,0.0,19.499217987060547,0.08530086278915405,0.0,0.0
ZTF,zg,58280.4140625,0.0,19.428190231323242,0.08225943893194199,0.0,0.0
ZTF,zg,58281.37890625,0.0,19.476470947265625,0.08430477231740952,0.0,0.0
ZTF,zg,58282.359375,0.0,19.3890380859375,0.08066725730895996,0.0,0.0
ZTF,zg,58283.40234375,0.0,19.384740829467773,0.08049601316452026,0.0,0.0
ZTF,zg,58285.421875,0.0,19.429046630859375,0.08229494839906693,0.0,0.0
ZTF,zg,58286.40234375,0.0,19.415184020996094,0.08172405511140823,0.0,0.0
ZTF,zg,58287.3359375,0.0,19.53285789489746,0.08681327849626541,0.0,0.0
ZTF,zg,58288.37890625,0.0,19.445707321166992,0.08299090713262558,0.0,0.0
ZTF,zg,58290.3984375,0.0,19.43311309814453,0.08246380090713501,0.0,0.0
ZTF,zg,58293.33984375,0.0,19.393535614013672,0.08084721863269806,0.0,0.0
ZTF,zg,58294.359375,0.0,19.464391708374023,0.08378435671329498,0.0,0.0
ZTF,zg,58295.36328125,0.0,19.32630157470703,0.07823430746793747,0.0,0.0
ZTF,zg,58303.3984375,0.0,19.44658088684082,0.08302770555019379,0.0,0.0
ZTF,zg,58304.296875,0.0,19.439537048339844,0.08273189514875412,0.0,0.0
ZTF,zg,58305.29296875,0.0,19.373085021972656,0.0800350233912468,0.0,0.0
ZTF,zg,58307.31640625,0.0,19.368675231933594,0.07986191660165787,0.0,0.0
ZTF,zg,58314.3359375,0.0,19.427839279174805,0.08224492520093918,0.0,0.0
ZTF,zg,58319.359375,0.0,19.591821670532227,0.089581698179245,0.0,0.0
ZTF,zg,58332.23046875,0.0,19.50279426574707,0.085459403693676,0.0,0.0
ZTF,zg,58334.30078125,0.0,19.235206604003906,0.07494592666625977,0.0,0.0
ZTF,zg,58336.25,0.0,19.360492706298828,0.07954258471727371,0.0,0.0
ZTF,zg,58337.359375,0.0,19.28986358642578,0.07688532024621964,0.0,0.0
ZTF,zg,58338.171875,0.0,19.31434440612793,0.07778657227754593,0.0,0.0
ZTF,zg,58344.1484375,0.0,19.591503143310547,0.08956634253263474,0.0,0.0
ZTF,zg,58345.171875,0.0,19.376697540283203,0.08017734438180923,0.0,0.0
ZTF,zg,58360.1328125,0.0,19.51490020751953,0.0860000029206276,0.0,0.0
