inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ZTF,zg,58228.48828125,0.0,15.05429744720459,0.011511656455695629,0.0,0.0
ZTF,zg,58232.50390625,0.0,15.111252784729004,0.011608073487877846,0.0,0.0
ZTF,zg,58234.421875,0.0,15.115999221801758,0.011616243980824947,0.0,0.0
ZTF,zg,58235.50390625,0.0,15.245356559753418,0.011847482062876225,0.0,0.0
ZTF,zg,58236.4296875,0.0,15.06525993347168,0.011529983952641487,0.0,0.0
ZTF,zg,58244.44921875,0.0,15.086811065673828,0.01156633161008358,0.0,0.0
ZTF,zg,58246.47265625,0.0,15.064303398132324,0.011528381146490574,0.0,0.0
ZTF,zg,58247.48828125,0.0,15.098604202270508,0.011586402542889118,0.0,0.0
ZTF,zg,58252.46484375,0.0,15.161263465881348,0.0116952545940876,0.0,0.0
ZTF,zg,58254.44921875,0.0,15.092116355895996,0.011575344949960709,0.0,0.0
ZTF,zg,58255.4296875,0.0,15.074782371520996,0.011545992456376553,0.0,0.0
ZTF,zg,58261.47265625,0.0,15.2389497756958,0.01183562632650137,0.0,0.0
ZTF,zg,58262.4765625,0.0,15.060848236083984,0.011522595770657063,0.0,0.0
ZTF,zg,58263.46875,0.0,15.050675392150879,0.011505626142024994,0.0,0.0
ZTF,zg,58267.46875,0.0,15.088720321655273,0.011569571681320667,0.0,0.0
ZTF,zg,58268.46875,0.0,15.08397102355957,0.011561517603695393,0.0,0.0
ZTF,zg,58269.4765625,0.0,15.174278259277344,0.011718343012034893,0.0,0.0
ZTF,zg,58270.453125,0.0,15.075509071350098,0.011547217145562172,0.0,0.0
ZTF,zg,58272.43359375,0.0,15.075264930725098,0.011546805500984192,0.0,0.0
ZTF,zg,58273.453125,0.0,15.065530776977539,0.0115304384380579,0.0,0.0
ZTF,zg,58274.4453125,0.0,15.306798934936523,0.011963450349867344,0.0,0.0
ZTF,zg,58276.41015625,0.0,15.094246864318848,0.011578971520066261,0.0,0.0
ZTF,zg,58277.44921875,0.0,15.123398780822754,0.011629026383161545,0.0,0.0
ZTF,zg,58278.43359375,0.0,15.134663581848145,0.01164858229458332,0.0,0.0
ZTF,zg,58279.45703125,0.0,15.112805366516113,0.011610743589699268,0.0,0.0
ZTF,zg,58280.42578125,0.0,15.082047462463379,0.011558260768651962,0.0,0.0
ZTF,zg,58281.43359375,0.0,15.093473434448242,0.011577654629945755,0.0,0.0
ZTF,zg,58282.42578125,0.0,15.229690551757812,0.011818568222224712,0.0,0.0
ZTF,zg,58283.4296875,0.0,15.103290557861328,0.011594414710998535,0.0,0.0
ZTF,zg,58285.453125,0.0,15.10296630859375,0.011593859642744064,0.0,0.0
ZTF,zg,58286.4296875,0.0,15.119677543640137,0.011622591875493526,0.0,0.0
ZTF,zg,58287.43359375,0.0,15.30811882019043,0.011965985409915447,0.0,0.0
ZTF,zg,58288.43359375,0.0,15.04869270324707,0.011502329260110855,0.0,0.0
ZTF,zg,58289.421875,0.0,15.060264587402344,0.01152162067592144,0.0,0.0
ZTF,zg,58290.453125,0.0,15.088729858398438,0.01156958844512701,0.0,0.0
ZTF,zg,58291.45703125,0.0,15.126458168029785,0.011634325608611107,0.0,0.0
ZTF,zg,58292.45703125,0.0,15.12353229522705,0.01162925735116005,0.0,0.0
ZTF,zg,58293.453125,0.0,15.108832359313965,0.011603914201259613,0.0,0.0
ZTF,zg,58294.45703125,0.0,15.09041976928711,0.011572460643947124,0.0,0.0
ZTF,zg,58296.46484375,0.0,15.111994743347168,0.011609349399805069,0.0,0.0
ZTF,zg,58297.4453125,0.0,15.099076271057129,0.01158720813691616,0.0,0.0
ZTF,zg,58298.47265625,0.0,15.086443901062012,0.011565708555281162,0.0,0.0
ZTF,zg,58299.45703125,0.0,15.080731391906738,0.011556035839021206,0.0,0.0
ZTF,zg,58300.47265625,0.0,15.37678337097168,0.012100744992494583,0.0,0.0
ZTF,zg,58301.32421875,0.0,15.123129844665527,0.011628559790551662,0.0,0.0
ZTF,zg,58302.453125,0.0,15.081232070922852,0.011556882411241531,0.0,0.0
ZTF,zg,58303.44140625,0.0,15.091642379760742,0.011574537493288517,0.0,0.0
ZTF,zg,58304.4453125,0.0,15.104188919067383,0.01159595139324665,0.0,0.0
ZTF,zg,58305.453125,0.0,15.108535766601562,0.011603405699133873,0.0,0.0
ZTF,zg,58307.44921875,0.0,15.06513786315918,0.011529779992997646,0.0,0.0
ZTF,zg,58310.3671875,0.0,15.094535827636719,0.011579464189708233,0.0,0.0
ZTF,zg,58312.46484375,0.0,15.075764656066895,0.011547647416591644,0.0,0.0
ZTF,zg,58316.40625,0.0,15.082765579223633,0.011559476144611835,0.0,0.0
ZTF,zg,58317.3828125,0.0,15.121654510498047,0.011626007966697216,0.0,0.0
ZTF,zg,58318.42578125,0.0,15.106386184692383,0.011599716730415821,0.0,0.0
ZTF,zg,58319.40625,0.0,15.077908515930176,0.0115512665361166,0.0,0.0
ZTF,zg,58320.45703125,0.0,15.100997924804688,0.01159049104899168,0.0,0.0
ZTF,zg,58321.4296875,0.0,15.119002342224121,0.011621425859630108,0.0,0.0
ZTF,zg,58322.44921875,0.0,15.083266258239746,0.01156032457947731,0.0,0.0
ZTF,zg,58323.45703125,0.0,15.087080955505371,0.011566788889467716,0.0,0.0
ZTF,zg,58324.453125,0.0,15.056974411010742,0.011516123078763485,0.0,0.0
ZTF,zg,58325.45703125,0.0,15.113530158996582,0.011611990630626678,0.0,0.0
ZTF,zg,58326.46484375,0.0,15.425209999084473,0.012199179269373417,0.0,0.0
ZTF,zg,58327.47265625,0.0,15.065947532653809,0.011531137861311436,0.0,0.0
ZTF,zg,58329.44140625,0.0,15.089547157287598,0.011570977047085762,0.0,0.0
ZTF,zg,58330.453125,0.0,15.042778015136719,0.011492515914142132,0.0,0.0
ZTF,zg,58331.45703125,0.0,15.090802192687988,0.011573110707104206,0.0,0.0
ZTF,zg,58332.44921875,0.0,15.044448852539062,0.011495284736156464,0.0,0.0
ZTF,zg,58333.3125,0.0,15.063119888305664,0.011526397429406643,0.0,0.0
ZTF,zg,58334.3203125,0.0,15.225255966186523,0.011810430325567722,0.0,0.0
ZTF,zg,58336.3203125,0.0,15.071808815002441,0.011540984734892845,0.0,0.0
ZTF,zg,58337.390625,0.0,15.071266174316406,0.011540072038769722,0.0,0.0
ZTF,zg,58338.3671875,0.0,15.059120178222656,0.011519706808030605,0.0,0.0
ZTF,zg,58342.41015625,0.0,15.09766960144043,0.011584807187318802,0.0,0.0
ZTF,zg,58343.3828125,0.0,15.15096664428711,0.011677105911076069,0.0,0.0
ZTF,zg,58344.359375,0.0,15.11832046508789,0.011620248667895794,0.0,0.0
ZTF,zg,58346.33984375,0.0,15.058765411376953,0.011519113555550575,0.0,0.0
ZTF,zg,58347.34765625,0.0,15.160338401794434,0.01169362012296915,0.0,0.0
ZTF,zg,58348.359375,0.0,15.070521354675293,0.011538819409906864,0.0,0.0
