inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ZTF,zg,58206.44140625,0.0,17.0379581451416,0.03451202064752579,0.0,0.0
ZTF,zg,58206.5234375,0.0,17.05260467529297,0.03459678962826729,0.0,0.0
ZTF,zg,58207.4609375,0.0,17.208709716796875,0.03557010740041733,0.0,0.0
ZTF,zg,58208.52734375,0.0,17.03512954711914,0.034495774656534195,0.0,0.0
ZTF,zg,58210.515625,0.0,16.944889068603516,0.033997658640146255,0.0,0.0
ZTF,zg,58211.4921875,0.0,16.99828338623047,0.0342877060174942,0.0,0.0
ZTF,zg,58211.5078125,0.0,16.937252044677734,0.03395725041627884,0.0,0.0
ZTF,zg,58229.5078125,0.0,17.01912498474121,0.034404583275318146,0.0,0.0
ZTF,zg,58231.44140625,0.0,17.147403717041016,0.03517213463783264,0.0,0.0
ZTF,zg,58231.48828125,0.0,17.12786293029785,0.03504965081810951,0.0,0.0
ZTF,zg,58232.50390625,0.0,17.089889526367188,0.03481747582554817,0.0,0.0
ZTF,zg,58235.4296875,0.0,17.03460693359375,0.03449277579784393,0.0,0.0
ZTF,zg,58235.46484375,0.0,17.01000213623047,0.034353163093328476,0.0,0.0
ZTF,zg,58236.4296875,0.0,17.053436279296875,0.03460163250565529,0.0,0.0
ZTF,zg,58237.39453125,0.0,17.13650131225586,0.03510354086756706,0.0,0.0
ZTF,zg,58237.48828125,0.0,17.062644958496094,0.03465551882982254,0.0,0.0
ZTF,zg,58242.453125,0.0,17.12540054321289,0.035034362226724625,0.0,0.0
ZTF,zg,58244.44921875,0.0,17.006935119628906,0.034335967153310776,0.0,0.0
ZTF,zg,58246.47265625,0.0,17.111068725585938,0.034946028143167496,0.0,0.0
ZTF,zg,58247.4921875,0.0,17.017959594726562,0.03439798951148987,0.0,0.0
ZTF,zg,58254.43359375,0.0,17.061012268066406,0.034645937383174896,0.0,0.0
ZTF,zg,58255.43359375,0.0,17.086576461791992,0.03479757532477379,0.0,0.0
ZTF,zg,58258.47265625,0.0,16.979354858398438,0.034183353185653687,0.0,0.0
ZTF,zg,58261.47265625,0.0,17.015708923339844,0.034385282546281815,0.0,0.0
ZTF,zg,58262.48046875,0.0,16.90162467956543,0.03377220779657364,0.0,0.0
ZTF,zg,58263.47265625,0.0,16.92751121520996,0.03390609845519066,0.0,0.0
ZTF,zg,58266.46875,0.0,17.000999450683594,0.03430281579494476,0.0,0.0
ZTF,zg,58268.47265625,0.0,16.906208038330078,0.03379569575190544,0.0,0.0
ZTF,zg,58269.4453125,0.0,17.05420684814453,0.03460612893104553,0.0,0.0
ZTF,zg,58270.453125,0.0,17.064964294433594,0.03466916084289551,0.0,0.0
ZTF,zg,58272.40234375,0.0,16.924850463867188,0.0338921956717968,0.0,0.0
ZTF,zg,58273.4609375,0.0,16.96930694580078,0.03412865102291107,0.0,0.0
ZTF,zg,58274.4453125,0.0,17.081254959106445,0.034765731543302536,0.0,0.0
ZTF,zg,58275.4453125,0.0,17.15703582763672,0.035233274102211,0.0,0.0
ZTF,zg,58276.390625,0.0,17.03741455078125,0.03450889140367508,0.0,0.0
ZTF,zg,58277.453125,0.0,16.949974060058594,0.03402470797300339,0.0,0.0
ZTF,zg,58278.4296875,0.0,17.03835678100586,0.03451431915163994,0.0,0.0
ZTF,zg,58279.44921875,0.0,17.135601043701172,0.03509790822863579,0.0,0.0
ZTF,zg,58280.4296875,0.0,17.090795516967773,0.03482292965054512,0.0,0.0
ZTF,zg,58281.40625,0.0,16.988733291625977,0.034234847873449326,0.0,0.0
ZTF,zg,58282.40625,0.0,16.97111701965332,0.03413846716284752,0.0,0.0
ZTF,zg,58283.4296875,0.0,17.053003311157227,0.03459911048412323,0.0,0.0
ZTF,zg,58287.40625,0.0,16.980867385864258,0.03419162705540657,0.0,0.0
ZTF,zg,58288.40625,0.0,17.08928680419922,0.03481384739279747,0.0,0.0
ZTF,zg,58289.41015625,0.0,17.114601135253906,0.03496769815683365,0.0,0.0
ZTF,zg,58290.42578125,0.0,17.063411712646484,0.03466002643108368,0.0,0.0
ZTF,zg,58291.42578125,0.0,16.93156623840332,0.03392733633518219,0.0,0.0
ZTF,zg,58292.42578125,0.0,16.99295425415039,0.034258149564266205,0.0,0.0
ZTF,zg,58293.43359375,0.0,17.105222702026367,0.034910306334495544,0.0,0.0
ZTF,zg,58294.453125,0.0,17.132545471191406,0.03507881611585617,0.0,0.0
ZTF,zg,58295.38671875,0.0,16.970657348632812,0.03413597121834755,0.0,0.0
ZTF,zg,58296.46484375,0.0,16.920406341552734,0.033869050443172455,0.0,0.0
ZTF,zg,58297.4765625,0.0,16.971981048583984,0.03414316102862358,0.0,0.0
ZTF,zg,58298.4765625,0.0,17.054553985595703,0.0346081517636776,0.0,0.0
ZTF,zg,58299.47265625,0.0,17.06784439086914,0.0346861332654953,0.0,0.0
ZTF,zg,58300.4765625,0.0,16.923377990722656,0.03388451784849167,0.0,0.0
ZTF,zg,58301.328125,0.0,16.988834381103516,0.0342353992164135,0.0,0.0
ZTF,zg,58302.42578125,0.0,16.95951271057129,0.034075777977705,0.0,0.0
ZTF,zg,58303.42578125,0.0,17.114784240722656,0.03496882691979408,0.0,0.0
ZTF,zg,58304.4375,0.0,17.12396812438965,0.03502548858523369,0.0,0.0
ZTF,zg,58305.44921875,0.0,17.005489349365234,0.03432788327336311,0.0,0.0
ZTF,zg,58307.34375,0.0,17.059350967407227,0.03463619574904442,0.0,0.0
ZTF,zg,58310.37109375,0.0,16.896286010742188,0.03374496102333069,0.0,0.0
ZTF,zg,58311.36328125,0.0,16.982498168945312,0.03420056402683258,0.0,0.0
ZTF,zg,58312.37109375,0.0,17.047073364257812,0.034564655274152756,0.0,0.0
ZTF,zg,58313.36328125,0.0,17.08157730102539,0.03476765751838684,0.0,0.0
ZTF,zg,58314.38671875,0.0,16.971446990966797,0.03414026275277138,0.0,0.0
ZTF,zg,58315.40625,0.0,16.942625045776367,0.033985648304224014,0.0,0.0
ZTF,zg,58316.390625,0.0,16.965171813964844,0.03410627320408821,0.0,0.0
ZTF,zg,58317.38671875,0.0,17.064239501953125,0.03466489538550377,0.0,0.0
ZTF,zg,58318.4140625,0.0,17.070964813232422,0.03470456972718239,0.0,0.0
ZTF,zg,58319.39453125,0.0,16.935054779052734,0.03394567593932152,0.0,0.0
ZTF,zg,58320.4375,0.0,16.91852569580078,0.03385928273200989,0.0,0.0
ZTF,zg,58321.4140625,0.0,16.99631118774414,0.034276749938726425,0.0,0.0
ZTF,zg,58322.4375,0.0,17.05603790283203,0.03461681678891182,0.0,0.0
ZTF,zg,58323.43359375,0.0,17.004270553588867,0.03432106599211693,0.0,0.0
ZTF,zg,58325.40234375,0.0,16.90151596069336,0.03377164900302887,0.0,0.0
ZTF,zg,58329.40625,0.0,16.86213493347168,0.03357360139489174,0.0,0.0
ZTF,zg,58330.4453125,0.0,16.967815399169922,0.03412056714296341,0.0,0.0
ZTF,zg,58331.45703125,0.0,17.03142738342285,0.03447457030415535,0.0,0.0
ZTF,zg,58332.453125,0.0,17.0224666595459,0.03442351892590523,0.0,0.0
ZTF,zg,58334.30859375,0.0,16.89286231994629,0.033727556467056274,0.0,0.0
ZTF,zg,58336.29296875,0.0,17.068355560302734,0.03468915447592735,0.0,0.0
ZTF,zg,58337.3671875,0.0,17.073640823364258,0.03472042456269264,0.0,0.0
ZTF,zg,58338.3671875,0.0,16.97854995727539,0.0341789536178112,0.0,0.0
ZTF,zg,58343.30859375,0.0,17.006248474121094,0.03433212265372276,0.0,0.0
ZTF,zg,58344.34765625,0.0,16.96142578125,0.034086067229509354,0.0,0.0
ZTF,zg,58346.32421875,0.0,17.085050582885742,0.034788426011800766,0.0,0.0
ZTF,zg,58347.34765625,0.0,17.049304962158203,0.03457760065793991,0.0,0.0
ZTF,zg,58348.34765625,0.0,16.9852294921875,0.03421555832028389,0.0,0.0
ZTF,zg,58349.37109375,0.0,17.001419067382812,0.0343051552772522,0.0,0.0
ZTF,zg,58350.3515625,0.0,17.01551055908203,0.034384164959192276,0.0,0.0
ZTF,zg,58351.4140625,0.0,17.167409896850586,0.035299692302942276,0.0,0.0
ZTF,zg,58352.34375,0.0,17.063922882080078,0.03466302901506424,0.0,0.0
ZTF,zg,58361.22265625,0.0,17.051555633544922,0.03459068387746811,0.0,0.0
ZTF,zg,58362.24609375,0.0,16.990516662597656,0.034244682639837265,0.0,0.0
ZTF,zg,58363.3046875,0.0,16.970722198486328,0.0341363288462162,0.0,0.0
ZTF,zg,58364.24609375,0.0,17.020427703857422,0.0344119630753994,0.0,0.0
ZTF,zg,58366.26171875,0.0,17.127296447753906,0.03504613786935806,0.0,0.0
ZTF,zg,58367.28515625,0.0,17.018966674804688,0.034403689205646515,0.0,0.0
ZTF,zg,58368.265625,0.0,16.974559783935547,0.03415718674659729,0.0,0.0
ZTF,zg,58369.2890625,0.0,17.066028594970703,0.03467543050646782,0.0,0.0
ZTF,zg,58370.23828125,0.0,17.122303009033203,0.035015176981687546,0.0,0.0
ZTF,zg,58371.2578125,0.0,17.108858108520508,0.03493250533938408,0.0,0.0
