inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57232.37109375,0.0,14.897000312805176,0.020999999716877937,3994.0,82.0
ATLAS,o,57232.3828125,0.0,14.894000053405762,0.014000000432133675,4003.0,57.0
ATLAS,o,57232.40625,0.0,14.913999557495117,0.035999998450279236,3931.0,142.0
ATLAS,o,57300.27734375,0.0,14.63599967956543,0.014000000432133675,5078.0,71.0
ATLAS,o,57300.296875,0.0,14.64799976348877,0.010999999940395355,5020.0,56.0
ATLAS,o,57300.31640625,0.0,14.595999717712402,0.012000000104308128,5268.0,62.0
ATLAS,o,57300.328125,0.0,14.555000305175781,0.010999999940395355,5469.0,60.0
ATLAS,o,57302.2734375,0.0,14.635000228881836,0.012000000104308128,5080.0,61.0
ATLAS,o,57302.2890625,0.0,14.652999877929688,0.010999999940395355,4999.0,56.0
ATLAS,o,57302.3046875,0.0,14.595000267028809,0.008999999612569809,5272.0,49.0
ATLAS,o,57302.32421875,0.0,14.579000473022461,0.009999999776482582,5352.0,56.0
ATLAS,c,57314.26953125,0.0,16.05299949645996,0.02500000037252903,1377.0,35.0
ATLAS,c,57314.29296875,0.0,16.02899932861328,0.023000000044703484,1408.0,33.0
ATLAS,c,57314.3046875,0.0,15.902999877929688,0.020999999716877937,1580.0,34.0
ATLAS,c,57314.33203125,0.0,15.977999687194824,0.03500000014901161,1475.0,51.0
ATLAS,c,57315.26171875,0.0,16.10099983215332,0.03200000151991844,1317.0,42.0
ATLAS,c,57315.28125,0.0,16.030000686645508,0.03200000151991844,1406.0,45.0
ATLAS,c,57315.30859375,0.0,15.963000297546387,0.026000000536441803,1495.0,39.0
ATLAS,c,57315.32421875,0.0,16.236000061035156,0.03200000151991844,1163.0,37.0
ATLAS,c,57316.265625,0.0,16.073999404907227,0.029999999329447746,1350.0,40.0
ATLAS,c,57316.28515625,0.0,16.1200008392334,0.03099999949336052,1294.0,40.0
ATLAS,c,57316.3046875,0.0,16.041000366210938,0.028999999165534973,1392.0,41.0
ATLAS,c,57316.32421875,0.0,16.14699935913086,0.03099999949336052,1263.0,39.0
ATLAS,o,57320.203125,0.0,14.689000129699707,0.014999999664723873,4834.0,70.0
ATLAS,o,57320.22265625,0.0,14.699999809265137,0.01600000075995922,4787.0,75.0
ATLAS,o,57320.24609375,0.0,14.631999969482422,0.014999999664723873,5098.0,77.0
